text,label
うん、あとそれとかー、高原、これも高原の上だね、にあるような、えー場所、広場とかもついてるような場所、あと牧場があったり、そういうような場所がいいか、どれがいいかな？,0
あー、それならそのー、なんかさっきいった滑り台、がなんかすごい長く滑れるってところが、ちっちゃいなんか妹でも楽しめそうだなあっていうはい。,1
そっか、今さっき話したボブスレーってやつね。,0
はい。,1
うん、このボブスレーってすごい長いのね。,0
はい。,1
どれぐらい長いと思う？何メートル？,0
普段学校で徒競走って何メートルくらい走る？,0
50メートルくらいですか。,1
50メートル、じゃあこの滑り台、そりに乗って滑る滑り台、どれくらいの長さだと思う？,0
徒競走で50メートルだとしてー、この滑り台何メートルでしょう。,0
80メートルくらいかなあ。,1
80メートル、これねえ、実は500メートルあるの、すごい長いでしょ。,0
はい。,1
546メートルあるから、普段徒競走で走ってるー10倍以上長い滑り台なの。,0
んあー。,1
その上をそりに乗ってびゅーんっていうふうに降りていくの。,0
はい。,1
どう、楽しそう？,0
はい。,1
そっか、じゃあここアスレチックもあるからー、名前がねーここ北信濃ふるさとの森文化公園っていうのね。,0
はい。,1
じゃここに行ってアスレチックを楽しもうか。,0
はい。,1
うん、じゃあこれをリストに載せるね。,0
じゃあ、これアスレチックで遊ぶ前とか遊んだ後ってお腹がすくと思うのね。,0
はい。,1
うん、どんなものを食べてみたいとかって何か希望はありますか？,0
えっとー、なんか飲み物が飲みたいかなあっていう。,1
飲み物が飲みたい、そっか、じゃあね、今、飲み物が飲めるところ探してみるねー。,0
はい。,1
例えばー、長野ってどんな飲み物が美味しそう？,0
うん、長野って何か美味しそうな果物とかってない？,0
そんな思い当たらない。,1
思い当たらない、長野ってー、リンゴが有名って知ってる？,0
あー。,1
長野のリンゴって食べたことない？,0
食べたことない。,1
そっか、長野リンゴが有名なのね。,0
で、そのー、長野のリンゴを使った100パーセントのリンゴジュースがある喫茶店とかがあるんです。,0
はい。,1
どうだろう、こういうジュースとー、コーヒーとかどっちか希望ってありますか？,0
ジュースのほうがいいですね。,1
ジュースのほうがいい、じゃあ今さっき話したようなーリンゴジュースのお店とかがいいですかね。,0
はい。,1
うん、そうだねー、それとかー、ジュースじゃなくってー、プリンを食べるとか、甘いもの、そういうのとどっちがいいかな？,0
そしたらー、じゃあそれならやっぱそのー甘いなんかお菓子系のほうがいいかなあっていう。,1
お菓子系のほうがいい？,0
はい。,1
そっかじゃあプリンを食べれる店は、ちょっと別のところなのね、手作りプリン。,0
はい。,1
うん、そっちのほうがいいかな、リンゴジュースよりも。,0
あー。,1
それとか、あと、栗のケーキ、マロンケーキとかのお店もあるよ。,0
どうする、プリンとー、マロンケーキだったらどっちが好き？,0
それならプリンのほうが好き。,1
プリンのほうが好き、そっか、プリンのほうが好きなんだ、じゃあ、プリンが食べられるお店にしよっか。,0
はい。,1
うん、そうだね、じゃあねーここのお店の名前が、これがねー、レインボーカフェっていいます。,0
あー。,1
うん、じゃあこのレインボーカフェに行くっていうことでいいですか？,0
はい。,1
うん、はい、ありがとうございます、じゃあ、どうしよっか、プリン食べただけじゃお腹いっぱいにはならないよね、きっと。,0
はい。,1
どんなものが食べたい、ご飯。,0
長野県のやっぱなんか、蕎麦食べてみたいなっていう。,1
あ、どうして？,0
えっとー、なんか、なんか自然にはえそうだなーみたいな。,1
うーん。,0
蕎麦ってなんか、いろいろな味があるからどんな感じだろうっていう。,1
そっか、じゃあお蕎麦の店を探してみましょうか。,0
はい。,1
うん、それでは少々お待ちください。,0
はい。,1
長野ってー、戸隠っていうお蕎麦を作ってる有名な場所があるのね。,0
はい。,1
そこのお蕎麦のお店とかー、それとかねー。,0
それとかねー、ほかにも地元の山がいっぱいあるでしょ、長野って。,0
はい。,1
だからキノコとかー、山菜とかが採れるんだけど、キノコとかって食べれる？,0
キノコは無理ですね。,1
キノコ無理、じゃ、このお店だめだねー。,0
はい。,1
うん、じゃあ、キノコの天ぷらのお蕎麦とかって食べれないってことかな。,0
はい。,1
じゃあ、このお店、そういうお店はやめておこうか。,0
はい。,1
お蕎麦って何かこういうのが乗ってると好きですとかってある？,0
そ、え、蕎麦はー。,1
例えばー、天ぷら、海老天が乗ってるのが好きとかー、カレー蕎麦が好きとかー、ざる蕎麦が好きとかー、そういうってある？,0
ざる蕎麦が好きですね。,1
ざる蕎麦が好き。,0
はい。,1
じゃあ、そうだなあ、ざる蕎麦を食べれるっていうこと以外にー、お蕎麦どういうお店がいいとかっていう希望はある？,0
あー、と、なんかそのー、その長野県内でもなんか人気があるところがいい。,1
うんうんうん、そうだね、じゃあ、すーごく昔からある伝統的な老舗のお蕎麦屋さんってどう？昔からずーっと続いてるお店だから人気があるってことだよ、これ。,0
そういうお店ってどう？,0
あー食べてみたいですね。,1
食べてみたい、それ以外何か、もっとこういう店がいいとかってある？,0
あー、うーん、ないです。,1
ないか、じゃあ、今話したお店の名前が、今むらそば本店っていうのね。,0
はい。,1
うん、ここだとねー、お蕎麦、1210円から食べられるからー、そんなに高くなくてね、すごく美味しいと思うよ、どうする？,0
じゃあ、そこで大丈夫です。,1
これ大丈夫、じゃあ今むらそば本店っていうところ、リストに載せますね。,0
はい。,1
はい。,0
どうしよう、今のところー、さっき、プリンのカフェに行くっていうのとー、あとー、アスレチックを遊ぶー北信濃ふるさとの森文化公園っていうところとー、今お蕎麦を食べるっていうまで決まりました。,0
はい、はい、はい、はい。,1
ほかにー、例えばー、こういう遊びをしてみたいとかー、あと夕ご飯でこういうもの食べてみたいとかー、あとお買い物こういうものを買ってみたいとかー、そういうのってないですか？,0
うーん、なんか、長野県って、長野県のやっぱ名産物が食べたいなあっていうのが。,1
名産物が食べたいってことね。,0
はい。,1
うん、じゃあ、長野の郷土料理を夕ご飯で何か食べてみますか？,0
はい。,1
うん、じゃあちょっとそれを調べてみますね。,0
はい。,1
はい。,0
さっきキノコは苦手だって言ったよね。,0
はい。,1
そうだよね、じゃあ、サーモンとかどう？,0
あ、サーモン好きです。,1
サーモン好き？どうして？,0
え、なんかすごい、なんか、味もシンプルで、なんか、食べても飽きないからいいなあと思いました。,1
うん、あ、なるほど。,0
えっとねー、長野県はー、信州サーモンっていう有名なサーモンがあるんですね。,0
はい。,1
それを食べられるお店があったりー、と、例えばお父さんとかお母さんってお酒は飲みますか？,0
えっとそんな飲まないですね。,1
そっか、まあそこのお店だと、お酒も飲めるんだけどー、でもそれ以外にもー、長野のサーモンとかー、あと信州牛っていう牛肉、そういうのがあったりー、あと軍鶏っていう鳥、チキン、チキンは好き？,0
チキン好きですね。,1
好き、じゃあこの信州黄金軍鶏っていうチキンとかすごく美味しいと思う。,0
はい。,1
こういうのがあるお店があったりー、それとかー、山賊焼きっていう料理があるのね。,0
はい。,1
山賊焼きっていうのは、鳥のもも肉を揚げた唐揚げがおっきくなったようなやつ。,0
あー。,1
そういうのもあったりー、どういうのが好きですか？今、山賊焼きの話をしたりー、あと、今さっきサーモンの話をしたりー、あとお豆腐料理のお店とかもあります。,0
あー。,1
どういうのが好き？ほかにそれかもっと別のものがいい？,0
うーん。,1
こんな種類のお店がいいですってあったら教えて。,0
じゃあ、えっと、そのサーモンのお店がいいなっていう。,1
なるほど、じゃあサーモンがあるお店の名前が、これ、やま茶屋っていうんですね。,0
はい。,1
じゃあこの、やま茶屋っていうお店でー、夕ご飯を食べるってことでいいですか？,0
はい。,1
はい、ありがとうございます、ではこれを夕ご飯のリストに加えますね。,0
はい。,1
じゃどうしましょう、もう一箇所、お買い物とかしなくていいですか、お友達にお土産買って帰ったり。,0
あー、うーん、それはまだそんな考えてなかった。,1
うん、そっか、じゃあ、お土産は別としてほかに何か遊びたいことってないですか？,0
うん、それではこんなもの見てみたいとか、例えば、妹さんが見てみたそうなお店だとかー、あるいは場所、それとか、お父さん、お母さんが行ってみたそうな場所とかでもいいんですけどー、なにかないですか？,0
んとー、なんか動物と触れ動物、はい、そういうところがいい。,1
そういうとこがいいんだ？,0
はい。,1
じゃあちょっと調べてみますね。,0
どんな動物がいいとかってありますか？,0
えっとー、お、あのー、えっとー、馬をその乗ったことがないので、乗ったりとか触ったりとかしたいなーっていう。,1
あ、じゃあ乗馬がいいのかな。,0
はい。,1
うん、じゃあちょっと待ってねー。,0
あ、じゃあ、乗馬ができるところっていくつかあってー、例えばー、今さっき言った高原、高い場所で、気持ちの良い風を浴びながらー、馬に乗ったりー、それとかー、他にもそうだねー、自然のなかでー遊べるような、馬遊びができるような場所だったりー、それとかー、やっぱ馬には乗ってみたいんだよね。,0
はい、はい、はい。,1
うん、じゃその馬に乗ることもできるし、あと例えばバターを作ったりもできるような場所ってあったりするんですね、一緒に。,0
あー。,1
どうだろう、今話したなかでー、例えば高原でー馬に乗るのとー、バター作りもできてー馬に乗れるのとー、どっちがいいですか？,0
じゃえっとー、高原で馬。,1
高原で馬がいいですか。,0
はい。,1
じゃあ、それができる場所がー、蓼科乗馬ファームっていうんですね。,0
はい。,1
じゃあこの、蓼科乗馬ファームっていうところにー、行くようにしていいですかね。,0
はい。,1
はい、分かりました、じゃあここは開いている時間が、朝の10時から夕方の4時までなんでそれだけ気をつけてくださいねー。,0
はい。,1
はい、じゃあ、今日長野に夏に家族四人で行く旅行についてー、行先で決まった場所をおさらいしますね。,0
はい。,1
うん、お昼ご飯はお蕎麦を食べるってことでいいですか？,0
はい。,1
はい、今むらそば本店さんですね、そしてアスレチックで遊ぶのがー、北信濃ふるさとの森文化公園ですねー。,0
はい。,1
で、甘いものを食べるのがー、レインボーカフェっていうところです。,0
はい。,1
で、乗馬体験をするのがー、これが蓼科乗馬ファームっていうところです。,0
はい。,1
で、最後、夕ご飯が、やま茶屋っていうところになります。,0
以上となりますので、よろしくお願いします。,0
はーい。,1
それでは今日は観光案内をご利用いただきまして、ありがとうございました。,0
はい。,1
それでは失礼します。,0
