text,label
はい。お客様、ではですね、ぴったりの場所がございまして、ブセナ海中公園という場所はご存知でしょうか。,0
はい。あ、知ってます。はい。,1
あ、ご存知でしたか。,0
はい。,1
はい、こちらですね、ブセナ海中公園というところが、海中展望塔があるんですね。,0
はい。,1
で、その中で、グラス、このグラス、ガラスっていってもいいんですけれども、ガラスの底になったボートがあったりしてですね、そのガラスの底のボートの中から泳いでいるお魚、熱帯魚とかを見ることができる場所になっております。,0
うんうんうん。,1
で、こちらは船がですね、20分程度の運行となっておりますので、あまりですね、こう飽きることなくお子様達もお楽しみいただけるかなと思います。,0
こちらはいかがですか？,0
えっと、船に乗るんですか？海中公園の中で。,1
はい、こちら海中公園もあって、そこから見ることもできるし、なおかつ船もその桟橋から出ているという感じですので、両方ともお好きなほうをお楽しみいただけます。,0
うんうんうん。そうですね、ちょっとイメージが湧きづらいんですが。,1
ええ、ええ。,0
えーと、例えば熱帯魚、あんまり僕明るくないんですけど、どういった種類のが見られるんでしょうかね。,1
ええ。ええ。そうですね。一応、見られる熱帯魚としては、ブダイとか、オヤビッチャという名前で、結構まああのあまり私共の日常では聞かないような珍しいお魚かと思うんですね。,0
うんうん。,1
ですので、そういった意味でもお子様のとてもいい思い出になるかなと思いまして、おすすめしております。,0
なるほど。ちなみにそこ以外スポット他にも挙げていただけると、いくつか挙げていただけると助かります。,1
はい。はい。これ以外ですと、沖縄の美ら海水族館がございます。,0
はい。,1
こちらはですね、例えばサンゴの大規模飼育であったり、こちらも熱帯魚ご覧いただけますし、あとジンベエザメとかもおりますので。,0
あー。うんうん。,1
いかがでしょうか？どちらかお選びになりますか？,0
そうですね。私個人もちょっとび、ジンベエザメは見てみたいので。,1
ええ。あ、左様でございますか。,0
はい。美ら海のほうがいいかなって思いました。,1
かしこまりました。それでは沖縄美ら海水族館をリストを加えさせていただきます。,0
はい。,1
はい。それではですね、本日決まりましたご旅行先、今一度確認させていただきます。,0
はい。,1
まず、えー百年古家大家さんですかね。,0
はい。,1
こちらで、えーお昼沖縄料理お召し上がりになって、轟の滝でこちら滝をご覧になる。,0
はい。,1
あと沖縄の美ら海水族館ご訪問なさって、夜はホテルオリオンモトブリゾートアンドスパ、オールデイダイニングシリウスさんでございますね。,0
はい。,1
で、お土産をお菓子御殿名護店でお買い求めになるという流れでよろしいでしょうか。,0
はい、大丈夫です。,1
かしこまりました。それでは本日は観光案内をご利用いただきましてありがとうございました。,0
あ、ありがとうございました。,1
失礼いたします。,0
失礼しまーす。,1
