text,label
こんなのー…ったら…、ちょっとお声がけ下さい。,0
はーい。,1
こんなの、。,0
このおきなわワールドって。,1
あっ、これも良いですね、なんか。,1
なんかこのー。,1
沖縄っぽいですよねー。,0
こ、ここも良いですね。このおきなわワールド…。,1
沖縄の文化…。,0
あ、歴史文化自然をまるごと体感できるってなっておりましてー。,0
わあ…。,1
ハブのショーがあるみたいですけどね。,0
うおおおお、ハブって蛇ですよねー。,1
そうですね。,0
ちょっとどういった、ショーなのかが、よくわからないんですけれどもー。,0
わからないけど、でも、このー…、地底湖の。,1
玉泉洞っていうんですかねー…。ここも歩くの、ここもちょっと、楽しそうですね…。,1
はいー。,0
いかがでしょうかね、お子様も楽しめそうですねー。,0
えー、楽しそうですね。,1
えっとー…、営業時間が九、時から十七時三十分でー、最終受付は、十六時三十分で無休となっております。,0
はい。,1
えー、入園に、致～しまして玉泉洞…、とー、えー…、王国村は、千三百…、大人は千三百円でしてー。,0
えー…、フリーパスとかいうのもありまして、ええー…。,0
全部でー…、ひっくるめて千七百円とか…、で…。,0
ふんー。,1
ちょっとお子様の金額が書いてないんですがー。,0
一応こちらー、チェックして頂きまーす。,0
あとはなんかー、やりたいこととか…、ってありますかねー？,0
子供が小っちゃいので…、こう…、なにかやるというよりはー…。,1
難しい…。,1
一応ちょっとー…。,0
うーん…。,1
いちご狩りとかも出来るみたいですがー…。,0
ああ。,1
あと、ビーチーであっ…。,0
あお、やっぱりちょっとビーチに行くかしら…。,1
あざまサンサンビーチ？かー。,1
はい。,0
み、新原…、ビーチ百名ビーチ？,1
とか…、と、どう違うんでしょう…。。,1
一応、こう…。,0
このビーチの場所の違いーなんですねー…。,1
そうですねー。,0
細かい所見るとー…。,0
ああー…。,1
ま、どっちかー…。,1
ちょっと…。,1
こう突き出したとこにあったりとかー。,0
あなー…、穴場ビーチって書いてある。,1
穴場に…。。,1
こちらでしたら…。,0
まあ。,0
グラスボードで熱帯魚が泳ぐ海中を…、世界をウォッチングすることが出来るってこれは良いですねー、これ。,1
こちらにしますかー？,0
はい。,1
では…、ちょっと…。,0
新原ビーチ。,0
百名ビーチ。,0
ちょっと、え…。,0
みーばる…。,1
すごい難しいですね…。,0
ねえー…。,1
沖縄語を聞きたい。,1
とー…、お食事はどうしますかー？,0
お食事～、は…。,1
どこで、食べましょう。,1
まあ、オートキャンプ場とかもありますけどー。,0
ちょっとー…、楽しいから。,1
お食事で検索してみましょうかー。,0
あっ、そうですね、はい。,1
琉球料理だったりとかー、いろいろあるんですけれどもー。,0
おっ。,1
何かご希望とかございますか？,0
、な、なんだ…。,1
こういった感じよりー、なんか、軽くー…。,0
おそばとかいかがですかー？,0
あー、おさっけ…。,1
ああ、なんか見てるだけでお腹がすいてきました…。,1
いっちょー…、次のページにー、進んでみますねー？,0
あっ、子供がーいるのでー…。,1
ちょっと写真～がーないのもあるんですけどー。,0
、ああー…。,1
お子様がいらっしゃるんであればー。,0
ま、ちょっとー…。,0
こういったー…。イタリアンであったりとかラーメンであったりとか、っていう…、感じなんですけどー…。,0
なんか子供がいるので、こう、ちょっと…。,1
まだ騒ぐ歳にはなってない、けど…。、静かにしてられるかどうかわからないから、気らっくに行けるー…。,1
こういったー…。お店とかもあるんですけどー。,0
うーん…。,1
あとはこういう。,0
あ、軽食…。,1
まあ沖縄の、軽食～…、に、店、みたいなー。,0
あっ、そう、沖縄のなんか、そういう沖縄独特のものが食べられるの良いですねー、なんか。,1
ちょっとこれは洋食的なものですけれどもー。,0
んん、ゴーヤちゃんぷる…。,1
どうですかね。こういった…。,0
んご、沖縄ではかなりの有名店って書いてありますね、じゃあここ行きましょうか。,1
そうですか。く、じゃあこちらー、でよろしいですか。,0
はい。,1
えっとー営業時間は十時から二十三時ですのでー、えっと、お昼時間には丁度良いんじゃないかなーと…。,0
あっ、そうですね。,1
ええ。,0
はっ、あっ。んま。,1
あとー…、まあちゃんぷるとかもあるんですけれどもチーズバーガーとかもございますのでー、お子様でもー、大丈夫だと思われます。,0
そうですね。,1
はい。,0
一応～、休みが水曜日となっておりまして、お気を付けください。,0
はい。,1
あとはー、何かー…、お土産とかいかがですかー？,0
ああ、なんかお土産～もの屋さんなんか楽しそうかも。,1
沖縄行ったことないんです…。,1
お土産とかは必要ですよねー？,0
いえ。,1
一応～、お買物するみたいな感じでー。,0
お買物～、買って、行く相手がー…。みんなで行ってしまうからー…。,1
うっふふ、ふっ、はーい。,0
ふっ、スッ、ふっ、ふっ、だけどー、お土産物屋さん見るのが楽しいかなとっふっふっ、スーッ、ふっ。,1
そうですよねー。あのー…。,0
こちらのーなんか、マックスバリューとかだとー、あのー…。,0
まあ…、沖縄ならではのー、こうゆった…、ま、食材みたいなものとか、ま、買って帰って家で作ってみるとかー。,0
うう、うーん…。,1
人にあげたりとかっていう…、スーッ、あのー…。と…。,0
その県～…、県産品ですねー。,0
そういうコーナー…、なんかも作ってあってー、あの…。,0
じ、地元のスーパーって書いてありますね、これ。地元のスーパー…。これ地元のスーパーなのか…。,1
地元のスーパーでー、まあ…、沖縄ならではのー、食材を買ってお土産にするみたいな。,0
地元のスーパーって良いんですよね、地元のスーパー行きます。,1
行きますかー？,0
行きます。,1
じゃあこっちマックスバリュー…。,0
牧志店…、っていう所ですねー。,0
はい。,1
入れときますねー。,0
はーい。,1
のー、お子様が居るんだったら、こういうスーパーとかの方がー。,0
うんー。,1
安心してお買物が出来ますねー、はい。,0
うんー、そうですね。良いですね。,1
あとはこういったー…、民芸品とかー、Tシャツとかー…、まあ、もう沖縄～って感じなんですけどー。,0
ああーっ、す、スーッ…、それも…。,1
それは…、フラッ、と歩いて…。,1
フラっとー…、一応ちょっとー…。,0
見てみましょうかねー。,0
えっとー…。いっちょー…。まあ。,0
の、駅近いのかなー。,0
まあ、あのー…。,0
この辺り…、はー、みーせがいっぱいありそうな感じなんですけどー。,0
うーん。,1
んまあ…、ジェラートとかもございますのでー。,0
うーん…。,1
フラっとー、歩いてー…、こうゆったー、キーホルダーだったりとかー。,0
うーん。,1
てーいうのをー、買うのを良いかもしれないんですがー。,0
うんー、うん。,1
こちらの店一応チェック入れときますか。,0
そう、そうですね。,1
じゃあ海人…、工房…、ゆくる、店。,0
ううーん…。,1
ま、あとこれでー。,0
お昼食べてー、ん、、お土産を買っ…、た…、のでー、スーッ、何かほかー、見ますかー。,0
もしくはもうちょっとー…、お土産とか見ますか。,0
スーッ…、お土産～…、見るのもー…。,1
こういったものはどうですか。,0
お土産～みるよりどっか外でー、こう、あ、遊ぶーような場所が。,1
あっ、少々お待ちくださーい。,0
いっちょー、こういう、あのー…、今遊ぶで選択してるんですけどー。,0
うーん…。,1
あのー、ゆ…、こういう…、民芸品を作る、体験ですね。沖縄アート体験とかー。,0
あとーもう海は入ってしまってるのでー。,0
そうですねー。,1
はーい。あと船も乗ってしまったしー…。,0
こういうー…、琉球漆器とかー、をー、作る、しゅ…、手芸のー、体験とかいかがですかー？,0
いやっ…。いいかな。,1
それはー…、ナシで。,1
ナシで。,0
さっきなんか小っちゃい…、あの、子供が遊ぶような…。,1
ん、公園みたいな場所は…。,1
公園ですかー？ちょっと待ってくださーい。,0
あれ、たぶん、公園…、かな…。,1
あ、アウ…、ト…、ドア…、なんか。,1
こ、小っちゃいーこ、く、子供が遊べるような…。,1
ちょっと待ってくださーい。,0
うーん…。,0
か、公園、っていうー、のが、テーマパークじゃないですよねー…。,0
テーマパークかしら、。,1
うーん…。,0
さっきのて、なんかワシが出てたのはあれはー、なんですか。,1
ワシ。,1
今…、普通に、テーマパークの…、下にワシのー。,1
あーこれこれ。,1
これーはー。,0
ネオパークオキナワ…。,1
ネオパークオキナワ。ちょっと待ってくださーい。,0
はい。,1
人とどうー…、植物の共存を体験できる、ネオパークオキナワ。,0
日本最大級の…、フライング、ケージ、方式を。採用した、園内で、生き生きとした、動物たちの。,0
うーん…。,1
自由、行動を見て、触れて、楽しめる、開放型。,0
ん、動植物園。公園。となっておりましてー。,0
いやー、ここはー、やめます。,1
やめますか。,0
やめます。,1
なんかこう沖縄～ならではのー…、よう…。,1
でもこのテーマパークは行くことにしたんですもんね。,1
はい。,0
先にー、もしーあれでしたら夕飯決めちゃいますか。,0
あっ、そうですね。そうしましょう。,1
いっちょー、いろいろあるんですけどー、和～…、食、ゆお食～…、麺類、外国料理…、粉モノ、とか、いろいろあるんですけど、どうしますか。,0
あー…、ほんとだー…。,1
指定しないで上から見ていきますか。,0
そうですね、指定しないで。,1
えっと一応こういうー、あの踊り、沖縄の踊りを見ながら、お食事をする、とゆったものであったりとかー。,0
ええ。,1
まあこういう…、お肉ですねー、あと牡蠣とか。,0
あー、美味しそう。,1
あのー、沖縄の踊りー…、スーッ…、見ながらー…、いいかな。,1
これはあのー…。,0
味と踊りの竜宮城みたいなんか、うらしまってなってる、ふっ、竜宮城的な…、お子様もーでもー、見て楽しめるんじゃないかとは思うんですけどもー。,0
うーん。,1
えーゆったりと明るく…。,0
お。,1
えー、広く明るいー、店内で、本格的な、りゅう、く、琉球ぶど、舞踊を、鑑賞しながら。,0
こだわりの、会席料理に…、舌鼓って感じなんですけれどもー。,0
ねえ、子供用メニューも用意してるってあるしー、いろいろ読むとー…、まあ、じゃあここ行きましょうか。,1
はい。,0
いっちょー、十八時から二十三時で二十二時がラストオーダーになりましてー、無休です。,0
はい。,1
こちらでじゃあ、あの、書いておきますね。,0
はい。,1
はい。,0
ん、東京の方だともし、琉球舞踊とかなかなか見られませんからねー。,0
うーんー。,1
あたし見たことないですねー、やっぱりテレビで…。,0
見たことないですねー。,1
はい。,0
まあ、他の踊りもー…。,1
あ、フラメンコか。,1
あとはー、またどこか見学されますか。,0
いや、そんな所でー…。,1
いいですね。,1
お土産～えーはー、もう買ったんでしたっけ。,0
あっ、ここー、この、国際通りっていうのがなんか、あのー…。,1
メインの通りーなんですよね、ここー…。,1
行～く、かなー…？,1
ちょっと待ってくださーい。,0
はい。,1
えっと一応～、なんか。,0
街並みとか散策とか、こうゆっ、た感じなんですけどもー。,0
うんー。,1
ええ、沖縄最大の、としい…、都市、え、那覇の最も賑やかな場所ということで…。,0
えっとー…、多分、いろんなお店が並んでるんだと思いわれ…、ますがー。,0
ふんー、ここ行きます、行きます、,1
いかがですかねー、こういう所。,0
いちょーですねー、ええー…、朝のー、七時…、から九時とー、夕方のじゅ…、十七時から三…、十七時三十分から、十九時三十分。,0
土、日、祝日…、えー、一月二、三を除くで、えー、バス専用道路となりー。,0
えー、一般車両は、通行できない。となってますねー。,0
んなとこどうですかねー。…。,0
はい、ここ、こ　い、あのフラフラします。,1
フラフラしますかー。,0
はい。,1
ね、小さいお子様もなんかオススメって書いてあるのでー。,0
良いっすよね。,0
国際通りです。,0
はい。,1
こちら入れときますねー。,0
ちょっとこう回しときますんでなんか気になったら言ってください。,0
あの、これはなんでしょうかね。ふらん。,1
これ。,0
スーッ、あ、沖縄の建物…、あー、う…。,1
と、自分のー、見たい所を見るんじゃなくて…。,1
いや。家族のー…、家族の行って楽しい所を選ぼう…。,1
あとはこういう、ガラスー…、ギャラリーですねー。,0
、ガラスギャラリーはー…。,1
沖縄の手作りガラスー…です。,0
うーうーん…。,1
ここはー、いいです。,1
じゃあパスですね。,0
パスです。,1
あとはー、沖縄市伝統工芸館、とか。,0
これもー、パスですね。,1
あとは、沖縄県立博物館。,0
あー、これは私が行きたいからちょっと入れときましょう。,1
はいいっ。,0
面白そうですよねー。,0
面白そうですねー。,1
っと細かい所を…。,0
うーん…。やっぱり琉球王国だなー…。,1
一応ですねー、えー…っとー…。,0
那覇市…。,0
おもろまち…、から徒歩10分ですね。,0
はい？,0
い、え、あい、県内最大の文化施設ってあります。良いですね。,1
ここ行こ。,1
ああーっ、やっぱり…。,1
美ら海～…、海～水～博物く、く、す、あの、水族館にー。,1
もー、行きますかー、えっとー…、ここも入れますよねー。ここは九時から十八時でー、金、土～はー、二十時。二十～…、時。,0
入館はー、あの、三十分前、までで、月曜日はお休みです。,0
はーい。,1
えっとー、月曜日がー、やっ、すみの場合は翌日です。,0
ちょっと待ってくださいね。,0
美ら海水族館のガラスを見たい…。,1
美ら海、水族館ですね。,0
水族館の…。,1
はい。,0
なんか一枚の…、ガラスを作るのがすごい大変だったっていう…。,1
話があるんですけど、それが、美ら海水族館…。,1
美ら海水族館。,1
あっ…、こ、あっ、ここは違う…、んですね、さっきのね。,1
まあ、ちょっと、き…。,0
そのまんまー、入れてみたんですけどー…。,0
ええ。,1
えーっとー…、これ、入れないで―。,0
水族館でー、指定した方が。,0
ありました。,0
えっとー…。,0
これですね。,1
沖縄美ら、海～。水族館っていう所でございますね。,0
こちらはー…、ちょっと…、ガラスのことはー…、書いてないんですがー。,0
書いてないでしょ…。,1
えー、海洋～博、公園内にありー…、えー…、沖縄の海とのー出会いってん、か…、がテーマに…。,0
これですね。,1
厚さ六十センチもの巨大アクリルパネル越しに見るジンベエザエメって、この巨大アクリルパネル。,1
はい。,1
こう。,1
あっ…、なるほど。ここですか。,0
ここ行きます。,1
はい。えっとー、営業時間が八時半から、二十時でしてー。,0
はい。,1
夏休みいか、に、行かれるのでここはか…、んけいない、夏に行かれるので関係ないですけれども、冬はちょっと時間がー…、違ってます。,0
あっ、はい。,1
でー、十二月～は、お休みがちょっとありますけれどもー。,0
えっとー、他はないですね。,0
あー…。,1
大人は千八百八十円で。,0
はい。,1
えー、お子様が。,0
おっ、無料ですね。,1
ま、小中がっ…、あっ、こんな小っちゃいろ、六歳未満であれば無料でございます。,0
あっ、はい。,1
まあこちらー、チェック入れますねー。,0
それそれその、下の、このなんかー…、ドルフィン…。,1
えっとー、この辺でー、お時間になってきているんですけれども。,0
あっ。ああ、そうですか、わかりました、はい。,1
申し訳ございません。,0
いいえー。,1
えっと、ここでー…、ご案内を、終了させて頂きたいんですけれども。,0
ありがとうございましたー。,0
ありがとうございましたー。,1
はい。,0
