text,label
えーとー,0
うんー,0
あ、すいません、出てきました。,0
はい。,1
えーとー,0
ジンギスカン、本当のジンギスカンってゆうとー、あのー、松尾ジンギスカン、なんはっ、札幌駅前店とゆう、もう、いかにもジンギスカンっていう感じ、あの、焼肉屋さんとか、ま、いろいろあるんですけどもー、ジンギスカンってゆうと、松尾ジンギスカン札幌駅前店というお店がございます。,0
はい。,1
あとは、あのー,0
サッポロビール園とかでも、あの、食べられる、ジンギスカンはあるってゆう風に書いてあるんですけれども。,0
ええ、ええ、はい。,1
あのー、ビールとかはいかがですか？,0
あ、ビールとか飲みたいです。,1
あ、じゃあ,0
はい。,1
あのー、サッポロビール園であればー,0
あのー、ビアレストランでいろいろ、ジンギスカンとか焼肉とか、和食とか色んな物が楽しめるような感じなんですけれども,0
はい。,1
あのー、こちらに行けばー、あのー、ま、いろんなものが、召し上がれるんじゃないかなって思うんですけれども。,0
あの、一人で行っても大丈夫…ですか？,1
人数の制限はございませんしー、あの、夜の営業もされてますので,0
ええ、ええ、はい。,1
もし、ラストオーダーが、じゅ、21時30分なので、お気を付けください。,0
あ、分かりました。,1
そこに行ってみたいです。,1
こちらも、はい、休みはないです。,0
はい。,1
ここって他になんか、あのー、レストラン以外の施設が付いてたりするとこですか？ビール園って。,1
あの、バーとか、あの、ま、居酒屋、ですね。あとー,0
あの、ん、まー,0
ビール工場みたいなあるん？,1
食べ…食べるのが中心でー,0
ええ、ええ。,1
あのー、たい、たい、開拓の、あのー、なんて言うんですか、歴史館みたいな、もの。,0
あー、そうゆうのが…,1
あの、そうゆう、め、バイキング、そこのベイブツのバイキングが好評で、中庭なんかになんか、お花、があったりとか,0
あ、じゃ、広いとこですよね？結構,1
そうですね、なんかあの,0
ま、広いと言っても、ま、北海道なんでー,0
はい。,1
そ、ひろ、その広いとは書いてないんですけ、たぶん、広いんではないかってゆう、想像なんですけど、でも赤レンガの建物とかが見られます。,0
ふーん,1
あ、面白そうですね。,1
そうです、なんかちょっとこう、お食事だけじゃなくって、見たりとか、することもできるんではないかと,0
ああ、そこに行ってみたいですー、ぜひ。,1
あ、はい、ありがとうございます。,0
あとはー、えーと、一応、えー、ロープウェイに乗ってー,0
はい。,1
お食事は、あの、お昼は、あの、ながもりに行き、夜は、あの、ジンギスカン,0
はい。,1
お昼は丼ぶりーで、夜はジンギスカンということでよろしいでしょうか？,0
はい。,1
承知しました。,0
えっとー、あと特に見てみたいとかっちゅーものはございますか？,0
あの、昼間、なにか、なくー、したいものとかがあれば、探しますけれども。,0
あ、そうですね。,1
紅葉以外に、はい。,0
秋、秋なんで、もう、ちょっと肌寒いかなと思うんですけれどもー、なんか屋内の施設で面白そうなところが、あれば。,1
少々お待ちください。,0
テーマパークみたいのがよろしいですか？それともアウトドアとか、体験とか、そうゆう…,0
あー、そうですね、一人なんでー、なんか見て、楽しめる…,1
見て楽しめる…,0
なんか美術館とか、博物館とか,1
そういった感じ。,1
ラーメン、ハク、博覧会ってゆうのも,0
ラーメン、ラーメン博覧会…,1
はい。,0
もしくはー、あのー、松前藩の屋敷とか、もありま,0
あ、屋敷,1
はい。,0
あ、ちょっと興味あります、お屋敷。,1
あ、ありますか？,0
はい。,1
なんかあのー,0
こう、外に、おみ、あの、昔のー、セットみたいなお家が建ってるような感じなんですけれども,0
あのー、結構良さそうな、雰囲気ですけれども。,0
これは、む、昔のお家なんですか？それとも、あのー、昔のお家を模倣して建てたんですか？,1
昔のお家をー,0
を、そのまま残ってるって,1
かー、なんかあの,0
はい。,1
ま、点在しているみたいな。再現されたテーマパーク,0
あ、テーマパーク、あ、江戸村みたいな…やつですかね？,1
そうですね。ちょっと、見た感じの江戸村ですね。,0
あー、そうなんですね。,1
ふっふっ、あのー,0
こちらは、あの、9時から17時まででしてー,0
はい、はい。,1
えーとー、へ、ヘイキン、閉店日っていうのがございまして、こちらは11月上旬から4月4日までは、あの、お休みになってます。,0
あ、そうなんですか。,1
4月上旬ですごめんなさい。,0
4月あの上旬までがお休みで、入館料は、え、360円になっています。,0
はい。あー、安いですね。,1
うん。,0
あのー,0
女性にもおすすめでー、雨でもオッケー、だそうです。,0
ちょっとでも11月に行くかもしれないのでー、他の施設も何かあれば教えて頂きたい,1
あと動物園とかーだとー、あのー,0
結構、シロクルマーが見られたりとかー,0
はい。,1
こちらであれば多分、季節は関係ないのかな。あ…,0
やはりー、動物園ですとー、12月から2月はー、あのー、やっぱりあの、時間が、あのー、あ、ヘーキュ、へ、祭日があのー、開園しますけどー、金曜日はお休みになってしまう,0
あー、やっぱり、お休みのところが、多くなってくるんですね。,1
そうですね。どうしてもー、北海道なんで。,0
ええ、ええ。,1
あとはあのー、屋外のー、楽しむものになってしまう感じなのでー,0
はい。,1
やっぱりー、休みが入ってくると思うんですけれども。,0
あー、なるほど。屋内の施設は、じゃ、あんまり。,1
あんまり無いです。あの、ラーメン博物館はーそんなにー、あの、き…,0
あ、そこは、じゃあ、ちょっと見せてください。どんな感じですか？,1
ま、季節、店舗によって異なるんですけども、へー、あの、へー、あい、営業時間は10時から19時でございます。,0
はい、はい。,1
でー、えー,0
のが、一年中やってるん？,1
そうです、はい。,0
あのー、ぶ、一部的に、こう、部分的に季節によるってゆう、あのー、ち、千歳のアウトレットモールみたいなー,0
はい。,1
で、昭和のレトロな雰囲気を、た、醸し出テーマみたいな、ここに書いてらっしゃる、書いてるんですけれども。,0
ええ、ええ、ええ。,1
ま、ま、やっぱり女性にもおすすめ、で、雨でも大丈夫ってゆうね。,0
で、中でラーメンも食べられる、ですかね？,1
そうですね。なんかラーメンにもまつわる、テム、テーマパークで。,0
ま、昭和な感じのラーメン屋さんみたいな感じも。,0
こちらはー、いかがですかね？,0
、店舗によってっていうのは、あのー、いくつかあるんですか？,1
とんこつラーメンとかー、あの,0
あ、そのひとつの施設内、にー、いろんな店舗があってー、中で食べる…,1
そうですね、札幌ラーメンだけじゃなくって、そのー,0
まー、変な話、鹿児島ラーメンとかも、あってー,0
あー、なるほど。,1
一年中楽しめ、あの、あっちこっちのところ、食べ、食べられて楽しめるみたいな。,0
ふーん、はい。,1
まー、あのー,0
一般的なー、ラーメン博物館的な感じですけれども、まー、雰囲気がレトロな感じってゆう、昭和な感じの、ところですね。,0
なるほど。,1
お土産とかも買えるんですかね？そこで。,1
そおん、あ、ちょっとそのことは、ここにはちょっと記載されてはないんですけれどもー。,0
はい。,1
たぶんー,0
どうでしょうね、いろんな所を、まー、他のお店でも、あの、お土産屋さんはあると思うんですけれどもー、お土産でも検索しますか？,0
あ、そうですね。お土産、買うのに、便利な場所があれば。,1
はい。,1
札幌にエスタとゆう、あの、まー、ショッピングモールとかもあるんですけれども。,0
はい。,1
あとー、サッポロファクトリーとゆうお店も、ございます。,0
えっと、そちらは、あのー、さっき申し上げた札幌のファクトリー、あの、明治9年に、せ、そ、設立されていて、設計されて、設立されていてー、あの、サッポロビールの跡地に作られた大型のフクギョーキセツ、施設なので、ま、十分、ショップとか、レストランもございます。,0
あ、はい。,1
で、10時から20時で不定休です。,0
はい。,1
こちらはいかがでしょうか？,0
あ、はい。,1
あの、たくさんお土産があるなら行ってみたいです。,1
そうですね、じゃ、こちらをー予定に、しと、入れておきますので。,0
はい。,1
えーとー,0
そうですね、こちらで、一応、よろしいでしょうか？,0
あ、はい。,1
ではあのー,0
えーとー、ま,0
ロープウェイに、の、函館山のロープウェイに乗りまして、えー、お食事、お昼は、あの、ながもりでー、どんぶりものを召し上がってー、それからのー、サッポロビール園に行って、夕食、ゴヨウシュ、ご夕食。,0
はい。,1
はい。,1
あ、はい。,1
じゃあ、あのー,0
これは、あの、全部時間的にもー、あと季節的にも、あと雨が降っても大丈夫なような感じの施設ばかりなので,0
はい。,1
うん、楽しめると思いますので、おひとりでも十分安全で、楽しめると思い…ふふ。,0
はい。,1
是非、あのー、お楽しみください。,0
あ、はい、ありがとうございます。,1
よろしくお願いいたします。ありがとうございました。すいませんでした。,0
どうもありがとうございました。,1
あ、ひとつなんですけれどもー,0
あのー、、札幌の辺りと函館山と、特に他はもう、どこか行きたい所はないですかね？,0
あ、そうですね。,1
そのしゅ、その周辺で、何かお勧めが、あれば。,1
ん,0
ちょっ…と、あとは,0
はい。,1
、札幌の近くなんですけれどもー,0
はい。,1
サテライトプレイスってゆうところがありまして,0
はい。,1
あの、ファッションとか、トレンドスタイルとかが見ることができますので。,0
はい。,1
一応、ここも入れときますか？,0
あ、そうですね、はい。,1
はい。,0
ありがとうございました。,0
はい、ありがとうございます。,1
これで失礼いたします。,0
