text,label
あー。,1
と、名前がぱっと出てこないんですけど。,0
ま、一応、こちら、ま、ご説明させていただくと。,0
はい。,1
えーと、福岡空港そばにあるみたいですね。,0
ふーん。,1
こちら、あの、一応、銭湯という扱いになるみたいです。,0
大檜風呂や、ジャグジー、サウナ、露天風呂など、多彩な湯船が楽しめます。,0
で、特に鉱石を利用したラドン湯は。,0
ラドン。,1
りょうゆ、え、療浴として効果あり、ですね。,0
そうですね、屏風が、が、まあ、よ、浴場のシンボルとなっているとのことですね。,0
一応、こちら、どうでしょう？一応、リストというか、取りあえず候補に入れてみますか。,0
あ、お願いします。,1
はい、かしこまりました。じゃあ、博多の森、えー、湯処月の湯という場所ですね。,0
はい。,1
じゃあ、一応、もうちょっと他の温泉も見てみますか。,0
あ、いいですか。,1
はい。じゃあ、また下にスクロールしてみますね。,0
え、こことか、なんか、結構ライトアップされててきれいですね。,0
きれいですよね。,1
ちょっとこちら、見てみますか。,0
あ、いいですか。お願いします。,1
はい、かしこまりました。,0
…すね、こちらのほうは川沿いにある、日帰りの温泉施設となっております。,0
え、7メートルの高さの天井が自慢の広々とした内湯には電気風呂、ジャグジー、サウナも設けられているとのことですね。で、露天風呂も、にも、何種類かあるみたいで、はい。結構、家族風呂なんか…。岩盤浴とか、エステなどもあるみたいですね。,0
へー。ここ、いいですね、風景。風景っていうかライトアップもきれいで。,1
そうですね。ここ、すごい、なんか夜…、でも、昼間でもきれいそうですね。,0
はい。,1
じゃあ、どうしましょう？こちらも、一応、リストには入れておきますか。,0
あ、お願いします。はい。,1
はい、かしこまりました。,0
一応、こちら、入浴料金が大人フェイスタオル付きで1000円。土日だと1200円になるみたいですね。,0
で、岩盤浴、平日フリータイムで1000円。,0
こちらはちょっと別途かかるのかっていうのは、ちょっとこちらには書いてないみたいなんですけど。,0
で、最寄り駅が大橋という駅になりますね。,0
アクセスは、ま、こちらに書いてあるとおり、まあ、セイブ、セイテツ大橋駅からバスに乗って20分ぐらいの距離にあるみたいです。,0
はい。,1
どうしましょう？えっと、一日観光されるとのことですので、なんか。,0
はい。,1
もっと他に温泉を、さらに巡ってみるとかもできると思いますし、また、全然違う、なんかアクティビティだったりとか…。,0
あの、温泉は夜にして、まあ。,1
うんうん。,0
昼間はなんかしてみたいなあと思うんですけど。,1
あ、そうですよね。,0
じゃあ、夜、じゃあ、こちらの、えーと、源泉野天風呂那珂川清滝に行くという感じでいかがでしょうか。,0
あ、はい、お願いします。,1
はい、かしこまり…。じゃあ、こちらを、じゃあ、リストに、えー、加えさせていただきます。,0
はい。じゃあ、えーと、こちらの温泉には夜に行かれるということで、昼間、なんか。,0
やってみたいこととかはございますか。,0
昼間…、博多…、なんか、博多のほうって何かありますか。あ、太宰府とかあるんです…。,1
あ、そうですね、太宰府。,0
あれでしたっけ？何でしたっけ、天満宮とかありましたっけ？,1
あー、天満宮…ちょっと検索してみますね。,0
はい。,1
ん。,0
太宰府っていうと、なんか、そんなんですよね、確か。,1
そうですね。イメージとしては、なんか。ちょっと、こういう遊園地とかも…。,0
なんか色合いがすごい面白い感じですね。,0
お子さま向けなのかな？なんか。ハハ。,0
フフッ。そういう感じがします。,1
こういうのは、やっぱ、あんま興味ないですよね？,0
あ、遊園地系は気になるんですけど。,1
はい。,0
フフ。ここはあれですかね。,1
そうですね。フフ。,0
ちょっと子ども向けの感じですかね。,1
と、そうですよね。ファミリーな感じですね、ちょっと。,0
太宰府天満宮ですと。,0
なんかテーマパーク的なこと、ある、もの、あるんですかね。すいません、ころころと。,1
いえいえ、全然。,0
じゃあ、テーマパーク的なものを検索してみますね。,0
そうね、太宰府付近だと。,0
あー、そうですよね。,1
福岡、どこでも大丈夫なんですけど。,1
ちょっとじゃあ、もうちょっとエリアを広げて、テーマパーク的なものを検索してみますね。,0
ですね、一応、まあ、最初に出てきたの、ちょっと、ゲームセンターとかになっちゃうんで。,0
あー、そうなんだ。,1
こういうのは、ちょっと違う感じですかね？,0
あ、そうですね。ヘヘ。,1
まあ、こちらの福岡市民防災センターとかも、まあ、ちょっと…。,0
アハハハ。,1
ま、これはこれで面白いのかもしれないですけど。と、こういったものとか…。,0
シルバニアガーデンですか。,1
シルバニアガーデン、こちら、ちょっと見てみますか。,0
お願いします。,1
はい。えーと、こちらが西日本で唯一シルバニアファミリーをテーマにした遊園地、だっ、で、でそうです。歌って踊れるイベントを毎日開催。園内のアトラクションは人気ナンバーワンのジェットコースター、ペガサスなど約20種類あって、一日たっぷり遊べるという感じになってます。シルバニアファミリーって、あのー、なんか人形…。,0
そうですよね。,1
ですよね。,0
かわいい系の。はい。,1
テーマパーク、あるんですね。,1
こういった、なんか、ちょっとファンシーな感じの場所は、ご興味ございますか。,0
はい。私はあるんですけど、向こうがあるかどうかが。,1
あー、そうですよね。,0
分かんないですけど。,1
お二人ですもんね。,0
じゃあ、もうちょっとなんか…。,0
一応、ちょっとこちらは、まあ、置いといて。ヘヘ。,0
はい。すいません。ヘヘ。,1
もうちょっと、じゃあ、遊園地というか、大人でもお楽しみいただけるような場所がいいですよね？,0
ん、んー。,0
その、水の文化村って、ちょっと気になる。,1
あ、あまぎ水の文化村。こ、じゃ、こちら見てみますか。,0
お願いします。,1
はい。えー、こちら、水と楽しくふれあいながら水の大切さを学ぶ、えー、水源地朝倉ならではのテーマパークとなっておりますね。えーと、そうですね、あ、結構、なんか、せせらぎ館という…、を中心に美しい樹木やウォーターパレットに囲まれた…。どちらかというと、こう、なんか、遊ぶというよりは、こう、なんか、ちょっと癒されるような、みたいな。,0
感じですかね、この写真を見る限りでは。,0
でも、ここ、ちょっと気になります。,1
そうですよね。ただ、こちら、冬、冬に行かれる…。,0
あ、開いてないですか。,1
いや、えーと、でも、特に。,0
書いてないので、恐らく開いてるんじゃないか…。,0
あ、もう、大丈夫ですかね。,1
大丈夫そうですね。,0
ああ。,1
じゃ、一応、こちら、候補に入れてみますか。,0
あ、お願いします。,1
はい、かしこまりました。,0
では、お名前が、あらためて復唱させていただきます。あまぎ水の文化村となっておりますね。,0
それで、こちら一応、営業時間10時から18時。,0
あ、これ、冬ですね。11月か3月は17時閉店となってるようですね。,0
で、閉店日が月曜と第3火曜日となってますが、こちら大丈夫でしょうか。,0
あ、はい、大丈夫です。,1
はい。あ、こちら入場無料なんですね。,0
あ、そうなんですね。,1
あ、ウォーターパレット利用時は1人100円。でも、すごい安いですね。,0
安いですよね。,1
フフフ。どちらかというと、なんか、ちょっと公園のような場所なのかもしれないですね。,0
じゃ、こちらに、じゃあ、えーと、夜は温泉に行って、おひ、昼間はこちら、あまぎ水の文化村に行ってみるという感じでよろしいでしょうか。,0
はい。ぜひ、お願いします。,1
はい。かしこまりました。,0
で、あと、一日遊ぶとのことですので。,0
はい。,1
なんか、もう一軒ぐらい、なんか回れるんじゃないかなと思うんですけど。,0
他、なんか。,0
はい。,1
興味あるものって、ございます？福岡って。,0
福岡っていうと何が。,1
それか、なんか、何か食べるとかでも。,0
あの、夜は、なんか福岡って。,1
はい。,0
何ですか、屋台があるってのは聞いてたんで。,1
あ、屋台。,0
あ、なんか、屋台、屋台っていうんですか。その、街中に結構お店が出てるって聞いたんで。,1
それで、行ってみたいなと思ってたんですけど。,1
あー、そうなんですね。,0
じゃ、一応、ちょっと屋台というキーワードで検索してみますね。,0
そうですね。。,0
なんか、こんな感じですよね、なんか外にお店が出てる。,1
あー、こちらとか。,0
あー、そうですね。,1
まさに。二つありますね。長浜の屋台、福岡の屋台。両方見てみますか。,0
あ、ぜひ、お願いします。,1
はい。一応、まず、長、長浜の屋台。で、こちらが福岡県福岡市、ま、福岡市内ですね。,0
はい。,1
これ、一応、写真はこんな感じになってます。,0
ま、本当に屋台。,0
屋台、屋台街というか…。,0
…街って感じですね。,1
感じですね。,0
一応、説明させていただくと、戦後、全国規模で始まった屋台の姿も少しずつ消えていく中、ま、こちらの屋台は残ったと。,0
で、えーと、ネタで豚骨スープでその名を全国に知ら、知らしめた。あ、長浜ラーメンという、なんかラーメンが。,0
ふーん。,1
あるみたいですね。,0
ラーメンの屋台って感じなんですね。,1
みたいですね。他には、どうだろう。えー。,0
そう…、結構、基本的にはラーメンが中心みたいですね、はい。,0
じゃあ、もう一個のほうの屋台街も見てみますか。,0
はい。,1
はい。じゃ、こちら、福岡の屋台。こちら、なんか写真を見る限り、なんか焼き鳥っていう…。あのー、ねえ、ちょうちんもあるので…。,0
あー、なるほど。いろいろあるんですかね。,1
ラーメン以外にも、いろいろあるのかもしれないですね。,0
はい。えーと、夕暮れと同時に街を彩り始める博多の屋台。市内ではその数、約140軒ともいわれる。博多名物とのことです。当初はとんこつラーメンの屋台が主流だったが、あ、そうですね、現在では焼き鳥、天ぷら、おでん。,0
ふーん。,1
や、えーと、中華とか、フランス、イタリア料理。,0
イタリア。フフ。,1
なかなか、屋台でフランス料理とかイタリアを食べるなん。,0
ちょっと想像つかないですけど。,0
あ、ここ、ぜひ行ってみたいです。,1
そうですね。こちら、いろいろ選べていいですよね。,0
じゃあ、こちらも、じゃあ、リストに入れさせていただきますね。,0
お願いします。,1
では、一応、アクセス、フフ、店舗により異なるって書いてあります。,0
あ、そうですね。,1
まあ、そりゃそうですよね。この地図を見る限り、んーと、こちらの駅とかが近いのかな。ま、比較的、駅からもアクセスがよさそうな感じですね。,0
一応、他にも屋台はあるみたいですけど、やっぱラーメンが多いみたいですね。こちらとかも、小金ちゃんという、なんか、かわいらしい名前の屋台が。,0
ありますけど。,0
ま、じゃあ、夕食はこちら、福岡の屋台でいただくという感じで。,0
します。はい。,1
はい。じゃあ、そうしましたら、なんかお昼ご飯だったりとか、それか、なんか昼食に、ああ、えーと、間食にスイーツだったりとか、そういうものって。,0
ああ、そうですね。,1
ございますか。それか、もしくは、お買い物に行くとか。,0
なんか、すいません。さっき遮っちゃったんですけど、あの。,1
太宰府天満宮へのほう行ってみたいなと思ってて。,1
あ、はい。そうですね。,0
なんか、そこ付近で、なんかあればなと思うんですけど。,1
では、太宰府天満宮のほうでお調べいたしますと…。,0
うーん。少々お待ちくださいね。,0
そうです、結構、こういう旧福岡県公会堂貴賓館。こういう、ちょっと明治時代とかの建造物だったりとかも、太宰府の近くにいくつかあるみたいですね。,0
ふーん。,1
あと、こういう商店街。ちょっとレトロな感じなのかな、とかもあって、ちょっと天満宮自体が。,0
フフフ。,1
なかなか出てこないですけど。あと、福岡城跡。,0
あら、福岡城跡ってあるんですね。,1
みたいですね。これ、なんか、ま、冬に行かれるっていうことですが、春とかだと、こう、桜が咲いていたり、えー、するみたいですね。城の、この堀なんかも、なんかいい感じですね。,0
あと、こういう、なんか、こちら見えてますかね？大濠公園という場所でしたりとか…。,0
これは、この地図を見る限り、なんか池の中に島があって、多分、これ橋で。,0
行く感じですか。,1
行く感じなんですかね。こういう、ま、展望施設な場所とかもあるみたいですね。,0
で、肝心の天満宮が、なかなか…。,0
あ、福岡タワーってあるんですか。,1
あ、そうですね。福岡タワー、はい。こちらは。,0
ここ、ちょっと行ってみたいです。,1
あ、かしこまり…。,0
すごい、や、や、夜景、写真きれいで。,1
そうですよね。すごい…、昼間行っても、夜行ってもすごい…、どちらもきれいそうですね。,0
8000枚のハーフミラーで覆われた高さ234メートルの福岡のシンボルとなっております。で、福岡の街並みや、えー、玄界灘の大パノラマが楽しめる。夜景も格別となっておりますね。,0
ここは、ちょっと、ぜひ行きたいです。,1
あ、じゃあ、こちらも行くリストに加えておきますね。,0
お願いします。,1
ま、一応、こちらが営業時間が9時半から、えー、22時となっております。なので、まあ、どの時間に行っても面白いんじゃないかなと思います。で、こちらも閉店日は特にないみたいですので、い、いつでも、えー、お楽しみいただけるかと思います。で、あと、料金が最初の2時間が300円。で、以降。,0
あ。,1
20分100円。あ、こういう…。,0
フフフ。そういう制度なんですね。,1
感じなんですね。なかなか珍しいですね。課金していくような。,0
フフ、フフフフ。,1
感じの制度になってるみたいですね。,0
最寄りが、えー、セイテツ福岡ですね。,0
ちょっと、え、地図を見る限り、そんなに駅から近いって感じじゃないのかもしれないですね、もしかしたら。,0
うん。そうですね。なんか、こう、海の景色を見れて、すごいよさそうですね。,0
あと、他、何か福岡タワー以外で行ってみたいとことかはありますかね？天満宮がちょっと出てこないんで。,0
さっきの福岡城跡？,1
あー、福岡城跡。はいはい。,0
ちょっと気になるんですけど。,1
福岡城跡舞鶴公園ですかね。,0
そうです。,1
そ、こちらも初代福岡藩主、黒田マサナガが、えー、慶長6年から7年がかりで、え、築城した福岡城ですね。,0
え、現在は、えーと、ま、大手門などが当時の面影そのままとなっているようです。で、現在、周辺は舞鶴公園として整備されてるとのことです。,0
じゃ、こちらも、いち、いで、行きたいリストに入れておきますかね？,0
お願いします。,1
はい、かしこまりました。,0
はい。じゃあ、お客さま、では、えーと、申し訳ないんですけど、そろそろ、ちょっと時間となってしまいましたので、えっと、案内はこの辺で終了させていただきます。,0
はい。,1
はい。では、この度はお問い合わせいただきまして、ありがとうございました。,0
ありがとうございました。,1
はい。では、失礼いたします。,0
失礼します。,1
