text,label
うーん、ああ、そう。,1
ええ。,0
なら、ちょっとこれ主人に、はな、相談して、ここをちょっと保留にして。,1
ええ。,0
あとでお願いするときに、あの、連絡するっていうことでもいいですか？,1
はい、ではですね、本日はさしあたり。,0
はい。,1
こちらですね、あの、らくだやと砂丘観光リフトのみのご案内ということでよろしいでしょうか？,0
あ、え、はい、はいはい。,1
かしこまりました。,0
あ。,1
はい。,0
あ、ちょっとお聞きしたいんですが、現地でも、この、あれは、スクールは申し込みも可能でしょうか？,1
あ、もちろんでございます。,0
大丈夫ですか？,1
はい、後、お客様、こちらご覧くださいませ。,0
はい。,1
2番のパラグライダースクールも同じ場所なんですけれども。,0
ふむ、はい。,1
はい、少々お待ちくださいね。,0
はい。,1
あ、こちら少し、違う場所ですね、申し訳ございません。,0
あの、1番とは別のお店ですけれども。,0
うん、うんうん。,1
こちらですと。,0
ええ。,1
たとえば2人乗りコースとか。,0
ええ。,1
楽ちんコースといった。,0
うん。,1
多くの種類のコースをご用意しているようですので。,0
はい、もしあの、どうしても不安という人はタンデムコース。,0
ええ、ああ。,1
こちらございますので、もしよろしければ、ご主人様と一緒に、奥様の方もですね、お乗りいただくと、こちら一生の思い出になってよろしいかと思います。,0
ああ、そうですねえ、うんうんうん。,1
はい、えっとこちらですと各日に当日受付も空きがあれば可ということですので、ご安心かと思います。,0
そうですか、じゃあ、どうしようかな、でも、空きがなかったら、あれだよね、ダメだよね？,1
そうですね、一応き…え。,0
あらかじめ申し込んでおいた方が、確実っていうことですよね。,1
はい、基本的には一日4回要予約となっておりますので、もし確実にということでしたら、ただあのもちろん今日お決めいただく必要性はございませんので、もしよろしければご主人様と、ご相談いただければと思います。,0
え、ここ下、見ると営業時間が。,1
はい、そうですね、6時から22時となっております。,0
よ、夜も、の、乗ったりできるってこと？,1
おそらくですね、受付をしているのは。,0
う、受付をしてるってこと、ああ、ああ。,1
ええ、朝早くから夜まで、おるんだけれども、ただ、こちら体験できるのはおそらく時間帯は限られているんじゃないのかなというふうには思います。,0
あ、なるほどね、うん、うん。,1
もし、これらをやるとしても、さっきのにしても、半日は潰れちゃうっていうことだよね。,1
そうですね、あるいはこの楽ちんコースですと、もっとお手軽に、体験できるかもしれませんし。,0
ああ、そうですか、うーん。,1
そうですね、1日4回なさっているということは、おそらくあの、半日、半日だと。,0
ああ、ああ、そうですね。,1
2回に基本的になりますので、ま、おそらくもっと短いコースもある、という、意味なのかな、というふうに、推察は、できます。,0
あ、わかりました、じゃ、またちょっと主人と相談して。,1
ええ。,0
どうするか、あの、も、し、予約をするのであれば、また連絡、させていただきます。,1
かしこまりました、それでは本日はこちらはリストへの掲載は保留ということで、承ります。,0
はい、はい、はい、はい。,1
では次にお客様、美味しいもののお話に移りましょうか。,0
うん、はい、はい。,1
はい、ではお客様、美味しいものといえば、どういったものを？,0
あの、カニを食べたいんです。,1
カニでございますね、とてもいいですね、ではですね、カニをこちらちょっとお調べしてみますね。,0
お客様、こちら。,0
ちょっと3番はこちら、駅弁のような感じですので、ちょっと違いますよね。,0
でもおそらくこの4番のようなお店ではないでしょうか？,0
ええ、はい、はいはい。,1
少々お待ちくださいませ。,0
こちら、場所をですね、食べるに絞って、お調べいたします。,0
では2番、3番とございます。,0
ふーん。,1
こちら2番はカニ鍋でございますね。,0
ああ、ああ、うんうん。,1
3番は、こちら、カニの甲羅の中に、カニの身とイクラがのっております。,0
ああ、そうねえ、うーん。,1
さらに下もご覧になりますか？,0
はい、お願いします。,1
はい、4番、5番、さらに豪華な写真になってまいりました。,0
4番、5番がいいねえ。,1
すごいですねえ。,0
ねーえ。,1
このイカも透き通っておりまして、とっても鮮度が良さそうで、こう見ているだけで、とっても美味しそうな感じが伝わりますよね。,0
、ほんとねえ、うーん。,1
この、4番、は、さっきの、あ、鳥取砂丘から、近いのかしら？,1
こちらでございますね、はい、ではちょっと地図をご覧いただきますね。,0
あ、ええ、こちら砂丘がですね、やや東の方にございますけれども、場所自体は鳥取市内でございますので、そこまでご移動のご不安はですね、お持ちにならなくて大丈夫かと思います。,0
ないってことね、ああ、そうですかねえ。,1
なんか中身見たらすごいいろいろな。,1
ええ。,0
フルコースみたいにいろんなのがあるようだから、これはいいねえ。,1
ええ、お客様、ご覧ください、松葉かにすき7560円コースというものがあるそうで。,0
うんうん。,1
カニ味噌、焼きガニ、カニ鍋、雑炊、ゆで親ガニと、一通りそろっておりますね。,0
そうだねえ。,1
うーん、迷っちゃうね、やあ、、うふふふふ。,1
迷ってしまいますね、で、でもお客様。,0
うん。,1
お客様、お昼ご飯はたとえばこちらお昼から開いておりますので。,0
ああ、うん、うん。,1
こちら、お召し上がりになって。,0
うん。,1
昼ごはんはこちらの。,0
ああ。,1
5番の方に行かれるというプランももちろん可能ですし。,0
ああ、そうねえ。,1
ええ。,0
う、うーん。,1
ま、昼も夜もカニですとちょっと飽きるかもしれませんけれども。,0
はい。,1
うーん。,1
そうねえ、でも。,1
ん、この。,1
これは。,1
ああ…。,1
うーん、これ、こんなお刺身みたいのは。,1
ええ。,0
普段食べたことないから食べてみたいよねえ。,1
すごいですね、こちら左から二番目の松葉ガニの、刺身ですね。,0
ええ、うん、うん、ねえ。,1
はい、こちらあのカニ、一杯を。,0
うん。,1
そのまま調理、しているようですね。,0
うん。,1
この写真、出てるのは、さっきの7500円のコースなんだろうか。,1
こちらですね、カニ刺しについては、このコースの中に、入っておりませんので、もしかすると別注文かも、しれませんね。,0
入ってないねえ、ないねえ、別かもねえ、そうだねえ、うん。,1
じゃ、さっきの下の方の。,1
ええ。,0
こっちは、こっちのところは。,1
はい。,0
こちらも詳細、ご覧になりますか？,0
こちらでございますね、こちらは松葉ガニの、メニューが充実しているということで。,0
はあはあ、うんうん。,1
たとえばカニの汐釜焼き、ええ、1人前2500円。,0
うんうんうん。,1
カニの刺身、1枚6500円。,0
うん、うーん、うん。,1
といった具合で、ま、結構一品物としてご提供しているお店でしょうか。,0
ああ、なのかもねえ、うーん、うーん。,1
はい、もちろんこちら白イカの…。,0
あ、これはなんだろう？,1
こちら、たとえば7番はちょっと懐石っぽい感じ、ですかね。,0
うんうん、うん。,1
こちらがですねえ。,0
こちらも松葉がにのフルコースございますけれども。,0
1万5千円。,1
コース1万5千円、結構な、あの、素敵なお値段となっておりますね、ええ。,0
ですので、リーズナブル、かどうかという観点でしたら先ほどの上のお店の方がまあご安心いただけるかなとは思います。,0
じゃ、夜は、その、さっきの7500円の。,1
ええ。,0
ま、そこにして。,1
はい。,0
お昼は。,1
ええ。,0
もうちょっと、安い、えへへへへ、お席に、いひ。,1
かしこまりました、じゃあこ…。,0
こっちもほかのものでなにか、おすすめがあるかしら？,1
そうですね、ではお夕食はこのかに大陸を、リストに記載してもよろしいですか？,0
はい、はい、はい。,1
かしこまりました、ではお昼ごはん、もっとリーズナブルな方向で、お探しいたしますね。,0
あと場所は鳥取市内でお調べいたします。,0
はい。,1
では例えばですね、こういった割烹とかではなくご予算を。,0
うーん。,1
いかがいたしましょう、1000円から3000円くらいで。,0
1500円ぐらいで。,1
そうですね。,0
ではこちら1000円から3000円の範囲ですと。,0
うん、うん。,1
こういった。,0
郷土料理のお店、でしたり、フランス料理のお店もございますね。,0
ふむ、へええ。,1
あと、こちら、3番はイタリア料理ですけれども、お魚、新鮮かって思いますので、美味しそうですよね。,0
うーん。,1
あと4番、こちら、さきほども写真ございましたけれども、ま、ちょっとした海鮮丼のようなお店、でしたり、5番。,0
この3番か。,1
はい。,0
3番のこの魚の。,1
ええ。,0
あれはちょっと変わってるかな、ねえ。,1
ですね、こちらあの魚介類、野菜、卵、すべて地元の素材にこだわったお店のようでして。,0
うーん、うん。,1
はい、こちらジビエ料理等も、ご提供しているようですね。,0
ふむ、はあ、うーん。,1
ま、ある意味あの山の方ですので、あの、こういったジビエ料理、まあ牛、豚以外、牛、豚、鶏以外の。,0
うーん。,1
れば、ええ、馬とかそういった料理ですよね。,0
え、ああ、そうよね。,1
もっと、上いってみてくれる、上。,1
上の、これは？,1
この花のれん本店は？,1
はい、こちらでございますね。,0
うんうん。,1
はい、こちらですと、お昼は、定食の方が2550円からあるようですね。,0
うん、うんうん、うん。,1
こちら小鉢、お造り、茶碗蒸、天ぷら、煮付けという、ま、あの和定食の、ちょっと豪華になったような感じでしょうか？,0
うんうんうんうん、うん、うんああ、ああ。,1
そうね、うーん。,1
まああの老舗ということでですね、お店の雰囲気もこちら、写真を見る限り悪くなさそうですので。,0
うん、そうねえ、そうですね、うーん。,1
ったところで、ま、ちょっと、ご予算よりも千円高くなってしまうんですけれども。,0
高くなってる、まあ、いいかっていう感じで。,1
ええ、そうですね、せっかくの。,0
いや、はい。,1
そしたらお昼はこれにして。,1
はい。,0
夜はさっきの。,1
かに大陸さんでございますね。,0
ええ、ええ。,1
かしこまりました、では花のれん本店を、お昼ごはんの場所に、いたします。,0
はい。,1
ではお客様、最後に温泉をご案内いたしますね。,0
はい、はい。,1
はい、ではこちら温泉ですと、あ、こちら鳥取市内ですとゼロ件ですので、ちょっと鳥取から離れてしまいますけれども、少々お待ちくださいね。,0
うん、うん、ええ、うん、はい。,1
鳥取市内で…少々お待ちください。,0
失礼いたしました、鳥取市内にもですね、10件程度でしたら温泉あるようです。,0
ああ、そうですか、うーん。,1
はい、ただちょっとこの2番とかは、いかにも公衆浴場という感じがしますよね。,0
はい、うんうんうん。,1
おそらくこういう場所よりも、1番であったり。,0
うん、そうですね。,1
あるいは。,0
うん。,1
ちょっと3番も公衆浴場、4、ちょっと5番もそういう感じが強いですねえ。,0
うん、うん、うん。,1
お客様のイメージとしてはいかがでしょうか？,0
こうゆうこぶしゅう浴場のような感じでも。,0
よりもちょっとゆっくりできる、あの、1番でいいかな、1番。,1
1番、では、こちらちょっと1番と。,0
うん、うん。,1
では、少々お待ちくださいね、こちら6、7、ちょっと7番も公衆浴場の感じがしますが、6番ですとお宿についている温泉になりますので、はい、お客様のご要望にちょうど合うかと思います。,0
うんうんそうですね、はい。,1
ですので1、6、とございまして、さらに9。,0
ええ。,0
あら、9も。,1
なかなか、素敵ですよね。,0
ね、うんうん。,1
うーん。,1
こちら9番たとえば詳細をご覧いただきますと。,0
こちらですね、長寿の湯、というものが、特徴のようでして。,0
うん。,1
はい。,0
こちらですね、温泉自体も150年以上の歴史が。,0
はあ、ふあ、ふーん。,1
あるところ、だそうでして、湯船の底から、こちら、自噴泉が湧き上がっている。,0
うーん。,1
といった特徴があるようです。,0
うーん、ああ。,1
ま、それ、これがいいかもしれないね、うーん。,1
さきほどの上のものも、ご覧に入れましょうか。,0
上の方も、うん、うん。,1
はい、では9番とあと6番でございますね。,0
はい。,1
はい、こちら、露天風呂で、すべて源泉かけ流しという特徴でございますね。,0
うん、はい、はい。,1
はい、ま、露天風呂が檜とか岩でつくられているというところが、特徴だそうです。,0
ああ、ああ、ああ。,1
さっきの景色が良かったところがいいかな、もうちょっと上、上の。,1
こちら1番でございますが。,0
ああ、なん、どれどれ。,1
こちらでございますね。,0
うん。,1
うん。,1
こちらは非常に、街の中に。,0
うん。,1
あるようですね。,0
ああ、ああ、ああ、ああ。,1
はい、で、その庭園と池を囲むように。,0
うん、せいかな、なんでいて、うんうん。,1
こちらの、客室が並んでいて、浴槽は。,0
法隆寺の。,0
うん。,1
こちら夢殿というんでしょうか。,0
あー。,1
うーん。,1
はい、檜の湯など6つのお風呂が揃っているようです。,0
うん、うーん。,1
ま、温泉旅館の中の施設ということでございますね。,0
あーうん、これがいいかもしれないね。,1
1番でございますか？,0
うん、1番で、すぐ鳥取市内で、うん、いいし、あ、ごはん食べて、和食、かいせき、夕食食べて、う、うん、あれするのに。,1
そうですね。,0
あれ、日帰りにしてもなんにしても、駅に近い方が、市内の方が、いいかなと思うんで。,1
そうですね。,0
その方がいいです。,1
ではこちらを温泉の場所としてお選びいたしますね。,0
はい、うん、はいはい。,1
はい。,0
それでは本日、ご案内いたしました、場所を、今一度、確認させていただきます。,0
はい。,1
はい。,0
鳥取砂丘で、らくだやの、らくだ体験と、あと、リフト、の方に、砂丘観光リフト、ご乗車いただくということで承りました。,0
はい、はい。,1
はい、お食事の方は、花のれん本店と、かに大陸さんで、お召し上がりになるということで、承りました。,0
はい、はい。,1
最後に温泉の方が、こちらの観水庭こぜにやさんで、お楽しみになるということで、承りました。,0
はい、はい。,1
こちらで、お間違いないでしょうか？,0
はい、大丈夫です、はい。,1
かしこまりました、それでは本日は、観光案内をご利用いただきまして、ありがとうございました。,0
いえ、ありがとうございました。,1
それでは失礼いたします。,0
はい、失礼いたします。,1
