text,label
そうしたら、えーと、ここのふくだめろん観光農園…こちら6月中旬から8月下旬はアートレッドっていう珍しい品種が手に入るみたいなんで。,0
うん。,1
できればこの時に行った方が良いですよね。,0
あー、夏…。,1
珍しい…たべっ食べれるなら。,0
アートレッドって何だろう？わかんないですけど。,0
初めて聞きました。,1
うん。,0
で、シーズン中はメロン畑見学も可能みたいなんで…まっ普通に見て、食べて…あっ収穫したばかりのメロンはその場で試食できるって書いてあるんで。,0
へー。なんか面白そう。,1
うん。そうですよね。,0
結構珍しいのも…夏頃行くなら珍しいものも食べれるので。,0
うん、ここは結構…。,0
メロン好きなんでいいかもしれない。,1
じゃあここ…そうですね、メロン…せっかくなんでここも行っときましょうか。,0
はい。,1
じゃあメロンと、今のとこ決まってるのが、えーと…まぁ雑貨と…ぐっぐらグラスと、メロン二つ。,0
で…買い物…。,0
何か他に見たいものとかあれば。どう…。,0
うーん。でもあとはなんかご飯とかもちょっと…せっかく、もし北海道の方とかに行くなら、気になります。,1
ご飯ですね。,0
はい、でもあんまり海鮮系が得意じゃないんで。,1
あーなるほど。,0
はい、肉とか野菜とかのやつがなんか…北海道のものがあったら。,1
肉とか野菜…でまっ、まぁ魚以外…で。,0
えーと…和食洋食とかは特にこだわりはなくって形で…大丈夫？,0
えーと、あっ、じゃあせっかくなので郷土料理かな？郷土料理とか調べてみます。,0
はい。,1
えーと、くまげらっていうお店があって…これも富良野なんですけど…えっと、富良野和牛ローストビーフ丼…とか。,0
えーと…チーズって大丈夫ですか？チーズとか。,0
あのらっ…地元の酪農家の牛乳で作ったチーズ豆腐…とか…その地元の素材を使ったオリジナル料理っていうのが結構多いみたいで。,0
で、あと鍋かな。,0
鹿肉、鴨肉、鶏肉…を白味噌ベースで仕上げた山ぞく鍋っていうのが名物みたいですね。人気があって。,0
なるほど。,1
こういう…なっなんだろう、鹿肉とか…って…あのーまっお好きなのであれば。,0
食べたことは…。,0
あんま食べたことないんですけど、でもローストビーフ丼がちょっとすごい気になります。,1
そうっすね。ローストビーフ丼…美味しそうですね。ロースト…。,0
ちょっあとチーズ豆腐も初めて聞いたんで、ちょっとそこ…候補に。,1
そうっすね。チーズ豆腐美味しそうですね。,0
牛乳をかっ…固め…チーズにして…どっどう作ってんのかわかんないですけど。,0
うーん。,1
じゃああとはどうしよう。ど…こ…か…。,0
うーん。,1
何か他…どうしよう。遊びかな？,0
あえて…遊ぶ場所とか。,0
まっ富良野…周辺でちょっとこのまま調べ…たりとかしますか？,0
はい、お願いしまーす。,1
あっあの…。,0
えーと…1個面白そうなのがあって。,0
レジャーガイド遊び屋っていうところがあるんですけど…夏…えーと、富良野の自然を満喫できるって書いてあるんですけど。,0
夏は、ラフティングとか…キャニオニング、ダッキー…とか。,0
あと冬はスノーモービル、あとスノーシュートレッキング？ワカサギづり…わかさぎ釣りか、もできて。,0
一番人気があるのが熱気球で、夏は5分停留体験フライトってのがあるようですね。,0
気球とかも面白そうですよね。,0
冬はフリーフライトが楽しめる。,0
結構楽しそうだなと。,0
えっと、夏頃行こうかなーと思ってるんで、ちょっと気球のそれは楽しそう…ですね。,1
そうですね、5分間飛ぶ…。,0
気球は結構やってる…ところはそんなに聞かないので。,0
一応これが、あのー…夏はいつもやってるんですけど、あのー、気をつけなきゃいけないのが、要予約なので。,0
あー。,1
予約は忘れずに、あのーしていただく形で。,0
はい。,1
じゃあこれも候補としては一応入れておいた方がいいですか？,0
はい。,1
はい。,0
そしたらあと…なんだろ。なんかありますか？,0
なんだろう…。,0
うーん。,1
なんだろう…。,1
あーあとはなんか、ふら…富良野？だったかわかんないんですけど、北海道の方でなんか花畑とか聞いたことあるんでちょっと…気になります。,1
あっ花畑。花畑…。,0
うん、なんか…うーん、綺麗なとこがあるって。,1
綺麗なとこ…。,0
写真で見る…と、どれだろう？,0
ちょっ…にし…二つあって、えーと、麓郷展望台っていうところと…あっ北の国からの、ここは北の国からのロケにも使われてるみたいです、ドラマの。,0
で、えーと…もう一つが、四季彩の丘？,0
結構でも…たくさんありますね、あのー、綺麗な畑が。,0
あぁ。,1
いろんなところ出てきます。,0
とりあえず一番上の麓郷展望台が、まぁ北の国からのロケに使われているのであれば…どうですか？,0
他の方がいいのかな？四季彩の丘とかの方がいいのかな？,0
うーん、なんか…どうだろう。,1
えーと…。,0
ろっ麓郷展望台っていうのが、えーと、ラベンダー始めとした季節の花々を楽しめる。,0
初夏は麦畑やジャガイモの花が咲いているみたいですね。,0
で、四季彩…四季彩の丘っていうのが、ちょっと細かく書いてないですけど、チューリップ、ポピー、ひまわりなど季節に応じて楽しめる…って書いてますんで。,0
まっどちらも季節の花は、どちらも咲くのでちょうど良いかなと。,0
うん。,1
どうしましょう。まっとりあえず…ちょっとお時間なので、どちらも入れ…とりあえずリストに入れ…て終了って形でも大丈夫ですか？,0
はい。,1
はい。,0
じゃあこちらリストだけ…あのー、リストには入れておきますんで。,0
はい。,1
はい。,0
もし気になるのがあれば後ほどお送り…するのも可能になってますんで、もしあれだったらお声がけください。,0
はい。,1
では本日はここまでって形で。終了とさせていただきます。,0
ありがとうございました。,0
ありがとうございまーす。,1
