text,label
ちょっと次のページも見てみます。,0
なんか今のところで気になったのありますか？,0
いや、ないです。,1
次のページに行って、これでおわりか。,0
えーっと、じゃあ一応ちゃんぽん単体で、ちゃんぽんでもう一度ワード検索、してみます。,0
ちゃんぽん、これもちゃんぽんかな。,0
えっと、これも、うん、これもちゃんぽんだね。,0
こっちと、こっちと、気になる、写真は。,0
はい。,1
これだと、昭和２２年創業、かなり古い、老舗かな、老舗のところです。,0
で、年代の味を受け継ぐ、代々味が受け継がれてる、スープが名物のお店ですね。,0
ここ興味ありますか、どうでしょう。,0
ここと、これさっきでてきたところと、なんかどっちか行ってみたいとかある？,0
えっと、上。,1
上？,0
上。,1
上か。,0
この中国菜館ケイカエン。,0
はい。,1
はい。,0
こちら、一応リストに、えー、入れておきます。,0
で、お休みが、不定休になってるので、ホームページで、あの確認ができます。,0
行く時期とかって決まってますか？,0
時期、春夏秋冬、はまだ特に。,0
は、秋。,1
秋。,0
で、週末かな、日曜日とか。,0
はい。,1
じゃあそしたら、えっと、日曜日は、お店、あの１１時から夜の八時半まで休みなく、うご、あの、お店営業してるので、いつ行っても大丈夫かなと思いますこちら。,0
ほかにも何か食べたいものとかありますか？,0
いや、とくには。,1
ない。,0
はい。,1
はい。,0
なんか長崎にちなんだお店とか、なんかちゃんぽんじゃなくてちょっと別のお店とか行ってみたりはしたい？,0
どうでしょう。,0
そしたら、長崎の、えーと郷土料理で、お調べしてみて。,0
これはなんだ、フグか。,0
フグの専門店。,0
フグ食べたことある？,0
ないです。,1
ないよね。,0
フグ、なかなか食べられないけど。,0
ここはえっとフグ専門店で、えーと、冬が脂ののる一番おいしい時期だけどここでは年間を通して味わえる、だからだぶん、えっと、ここは、冬も、えっと秋もおいしいフグが食べられる。,0
フグ食べてみたくない？,0
食べてみたい。,1
これもリストに入れておきましょうか。,0
じゃあ一応これもリストに入れておいて、このお店不定休になっているので、それも気を付けてください。,0
で一応ほかにも見ていきます。,0
気になるとこあったら、あの言ってください、おさかなとか。,0
あとこれは、肉かな。,0
ここ気になりますか、どうでしょう。,0
はい。,1
ここが、豚肉か、これ豚肉ですね。,0
角煮とか。,0
はもしゃぶ、はもしゃぶとかわかる？,0
いや。,1
食べたことないか、はもしゃぶ、はものしゃぶしゃぶ。,0
とか、夏フグコース。,0
オコゼのから揚げとか、オコゼってわかる？,0
いや、わかんない。,1
あ、おさかななんだけど、そういうのも食べたことないかな。,0
でこういうところもおいしそうかなと思うんですけど。,0
お母さんは好き嫌いは？,0
いや、あんまり。,1
ない、あんまり。,0
じゃあお母さんも大体何でも食べれるのかな。,0
はい。,1
クジラは？,0
クジラ食べたことある？,0
いや、ないです。,1
クジラ料理、４代続く、これも老舗ですね。,0
ミンククジラの肉を使用。,0
これおいしそうだなって。,0
はい。,1
串カツも、串カツじゃない、クジラカツも、食べたことないよねこういうのもね。,0
はい。,1
どう、おいしそうな気がする。,0
これとか、えーとこれが、おさかな系かな。,0
おさかな系の料理が、あって、えーと、ごはん、ごはんっていう店。,0
えっと、ああ、鯛めしだって、鯛めし。,0
鯛めしおいしいよね、食べたことある？,0
はい。,1
鯛めしとか、うん、土鍋で炊き上げるって書いてあるので。,0
うん、土鍋で炊いたごはんもおいしいので、それ、食べたことある？,0
いや。,1
ない。,0
そしたら、ここもおすすめかなあと、どうでしょう。,0
はい、行きたい。,1
行きたい。,0
ごはん。,0
じゃあ他も見てみましょう。,0
これも鯛料理ですね。,0
えーと、そう、ソウカラクさん。,0
ええっと、鯛を一匹使って、塩と卵白で包んで蒸し焼きですね。,0
これ木槌で割る、割るんですよこれを、これ固まってるから。,0
はい。,1
こういうのも食べたことありますか？,0
ないです。,1
ない。,0
けっこう、で、あの、季節によって、あの、長崎の魚がいろいろ楽しめるみたいなので。,0
だから夏オコゼ、はも、さっきはもって、あの、はもしゃぶの話したき、したと思うけど、それのはもとかオコゼ。,0
あと、冬はフグとかですね、うん。,0
魚はお好きですか？,0
はい。,1
じゃあ魚けっこうこういうのも、ってこれさっきあの話お戻しして、あの木槌で割ったときに、自分の手でこの鯛が出せる、まあ要はこの固まったのを割って、出すのも楽しいと思うんですけど。,0
ここいいんじゃないかなって思うんですけど。,0
はい。,1
じゃあこちらも一応リストには入れておきます。,0
で、あとはなんだろう、うなぎ？,0
ウナギとかは好きですか？,0
はい。,1
うん。,0
で、ここがうなぎの老舗ですね、えっと鰻割烹北御門。,0
でタレも秘伝で、で、伝統の器を使って蒸しあげたかば焼き。,0
これおいしそうですよね。,0
はい。,1
で食べ方も３通りの食べ方、お茶、お茶漬、そのまま、お茶漬け、おこげ。,0
こういうのもいいと思います。,0
はい。,1
うん。,0
他もしらべ、お調べしますか、なにか。,0
はい。,1
じゃあえっと、次のページいって。,0
これ、これはなんだ、お肉かな。,0
お肉とか、これもちゃん、ちゃんぽん、これはちゃんぽんなのかな。,0
ん－と、あ、これもちゃんぽんですね。,0
こういうちゃんぽんもおいしそうだなって。,0
で、えっと、とくに、とくにそんな惹かれないかな、どうだろう。,0
あと、これもちゃん、ちゃんぽんまた出てきた、海花亭とか、ちゃんぽん。,0
これよりはさっきのほうがいい？,0
うん、いい。,1
うん。,0
あとは、これなんだろう、カツ。,0
カツかな。,0
多分魚のフライとかだと思うけど、魚のフライとかは好きですか？,0
はい。,1
魚のフライのどんぶりとか。,0
これは皿うどんかな、チャーハン、カレー。,0
たぶん、いろ、いろんな、お、えーっと、いろんなメニューがあるお店ですね。,0
こういうのはどうですか。,0
はい、行ってみたいです。,1
あとちゃんぽん以外なにか、どうでしょう。,0
なんか、長崎に、さっき言ってた、あの、長崎に行きたいって言ってたきっかけがちゃんぽんで、それ以外に何か、あったりしますか？,0
いや、ないです。,1
とくにはない。,0
えーと、そしたら、一応遊ぶところとかもお調べしてみますか？,0
秋か、秋だったら、プールはちょっとやっぱ寒いかな、秋は。,0
このなんか、器とか、器、これなんだろう。,0
これもガラス細工かな。,0
はい。,1
ガラス細工とか、ここはえーと、ガラスの製作体験、とかステンドグラスとか。,0
こういうのやったりは興味ありますか？,0
はい。,1
じゃあこういうのも結構ありかなって思います。,0
一応これがえーと、日曜日に行くのであればお休みではないので。,0
でただ体験が要予約になっているので、あの、それだけ気を付けてください。,0
はい。,1
これが、ルリアンさんですね。,0
ほかにも後、動物。,0
これ羊かな。,0
羊好きですか。,0
まあ、はい。,1
普通、普通くらい。,0
羊と触れ合えたりとかっていうのもありますね。,0
えっと、長崎いこいの里あぐりの丘ですね。,0
あと、秋か、秋はコスモスが咲いてるみたいですね、ここだと。,0
ここ興味ありますか？,0
はい。,1
遊びに、うん。,0
じゃあここもリストに入れておきます。,0
でええっと、お時間が来てしまったので、一応これで、あの今日のご案内は、えー、終了っていう形になります。,0
はい。,1
はい。,0
じゃああの気になるとこあれば、また、えー、あとでお知らせできますので、いってください。,0
はい。,1
はい、では本日はありがとうございました。,0
