text,label
うん、終わっちゃってるかもしれないですね。,1
まあ、五月くらいに行けば、かなりの綺麗な菜の花畑が見える場所になってますね。,0
で、夏ってことなので、えっと、何かあるかな、ちょっと自然で調べてみますね、えっと、夏だとどこだろう、何かあります、ちょっとこういうのはって言うのは、あ、こういうのはどうですか？,0
あ、良いですねえ、ああ、良いですね、やっぱ水、川とか滝とかが好きなのかもしれない。,1
野原渓流、あ、なるほど、秋とかもよさそうですね。,0
うん、そうですね、寒くなければいいって感じですかね。,1
そうですね、恐らく寒いと思いますけど、秋、いわゆる秋でも寒いと思います。,0
あ、そっかー。,1
で、こちらが、下北半島コクテイに位置し、やっぱ、やっぱりそうですね、紅葉の名所として知られる、で、渓流沿いには遊歩道も整理されてて渓谷周辺の山林には青森ひなや、ふながしべ、茂る、ですね。,0
うん、うん、良いですね。,1
これだと、上流の方には温泉郷があるようですね、えっと上流だとどっちだ、こっちかな、この地図で行くと上の方、出てこないですね、上の方に行けば温泉があると、書いてます。,0
おお、うん、行きたいですね。,1
ちなみにここが野原渓流ですね、こちら一応メモだけ残しておきます。,0
うん、お願いします。,1
で、あとはこういうのとかも、川内川渓谷遊歩道、結構いい感じ、雰囲気が良いですね、うん、ここ写真、カメラとか持って写真あの、撮ってみても良いかもしれないです。,0
あー、これもいいですね、うん、良いですね、写真がいいですよね、うん、そうですね。,1
で、こちらが、あ、下北半島で最も水量豊富な川、で、ええセイやフチ、滝、まあ変化に富んだ渓谷美が楽しめる、歩くのってお得意ですか？,0
うん、うん、良いですねえ、まあそんなにはですけど、苦にはならないですねえ。,1
こちら遊歩道が全部で4テン4キロ、ゆっくり歩いたら、まあ早くて2、3時間ですかね、恐らくですけど、まあ歩くのが目標ではないんで、歩いて4時間くらいですかね、途中で座って休憩とかしながら。,0
うん、うん、うん、うん、結構かかりっきりになっちゃいますね。,1
そうですね、ただ、なんだろう、すごい喧騒から離れた静かなところって感じはあります。,0
あ、これもよさそうですね、あの大滝を正面から眺められる鶺鴒橋、こういったのはどうです？,0
うん、好きです、好きです、そこだけ見に行っても良いかもしれない。,1
これが結構よさげですね、一応これもメモだけ残して次に、あ、お休みも関係ないですね。,0
うん、あ、良かった。,1
猿とか、猿とかあんまり興味ないですか、見れますもんね、ふふ。,0
自然だと多分これで、一旦終わりですね、えっと今のところ恐山と野原渓流と川内川渓谷遊歩道、ですね。,0
分かりました、そうですね。,1
他どうしましょうか、お調べするところ、食べるで、何か具体的に食べたいものって。,0
やっぱ、地元のなんか特定のものがいいんですけど、何が特定のものか分からないんですけど。,1
で、あればえっと、郷土料理でお調べしたところ、出てこないですね。,0
うん、出てこないですね。,1
えっと、なんだろうな、えっと、まあ一番最初に出てくるところがユウスイ亭っていう所ですがこちらはドーナツなど、ドーナツとかなんでこちらはちょっと外しますね。,0
青森、そうですね。,1
普通のご飯どころがいいですもんね、えっと、じゃあこちらが、えー、名物とかは書いてないんですけど、海峡食堂ゼンさんが、こちら、津軽海峡を見渡せると、あと地元漁師の方とその家族が営んでる、かなり新鮮な、季節の魚介使って、こういったところが、一応こちらもご飯どころとして候補として入れておきます、海峡食堂ゼンさんですね。,0
そうですね、ああ、ここなかなか良いですね、あっ、良いですねー、良いですね、そうですね、そうですね、はい、うん。,1
で、えっとお時間が11時から14時半なのでお昼ですかね、お昼に行かれる形で、で、不定休なのでちょっとそこが怖いかなと、なのでもう一つくらいお昼探しておきますか？,0
そうですね、怖いですね、うん、そうですね。,1
で、あればえっと、こちら無休になってますね、無休でお昼から夜まで、夏場月曜は5時までになってますけど、うに、うにですね、うには大丈夫ですか、うん、で、あれば、ウニを使ったものとか、あといくら丼もそうですし、うにやあわび、こちらもなかなかですね、どれにしようかなってなりますね、これどうしましょう、一応、さっきの漁師のお店がダメだったらこっちにという形で、一応お店の名前が松に楽でショウラク、はい。,0
ああ、うん、大好きです、いいですね、こっちも良いなあ、ええ、こちらも良いですね、悩みますよね、ぜひ候補に、ええ、はい、そうですね、ショウラク。,1
まあ、あのお昼は大体決まったので、あの、まあえっと、万が一のときも含めて決まったので、次は夜ですかね。,0
うん、そうですね、そうですかね。,1
夜は、焼き鳥、ちょっと地元のとは書いてないですね、せっかくなんで地元の方が良いですよね、地元のとかだと、どうだろうお昼お魚食べて、夜もお魚で大丈夫ですか？,0
うん、そうですね、うん、まあ、この際良いんじゃないでしょうか、飽きちゃうかな？,1
せっかくなんで、贅沢ですね、まず一個目こちらが、夜もやってます、まあ、こちらも不定期ですね。,0
贅沢ですね、うわ、大間、マグロを存分に味わえそうですね、うん、まあそうねえ。,1
そうですね、マグロだけ、マグロだけでかなりこれとかもそうですよね、マグロ丼、こちら気になります、大間のはま寿司さんですね。,0
気になりますね、うん。,1
で、ええとこれなんだろう、食べ比べですかね、赤身中トロ大トロ、食べ比べじゃないな、マグロの三種の御前とか、これもおいしそうですね、そうですね、先端、本当に先端ですね、景色良さそうですね、確かに、ここは、そうですね、残念ながら、お料理がおいしいから皆お料理撮るんじゃないですかね、もしかすると、そうですね、うん。,0
確かに、ただ、こちらお昼になってますね、どうします、そうですね、まあどちらにしろネタが無くなったら終わりなので、行く前には連絡して確認してもらう必要がありそうですね。,0
あー、お昼なのかー、あー、ここも不定休ですから電話して聞くなり、まあ候補にはしときたいですよね、うん、そうですね、うん。,1
じゃあ、まあこちらも、お昼のみって形にはなりますけども。,0
はい、そうですね。,1
次が、マグロ多いですね、マグロが、魚グイノ、魚グイノ大満足、ダジャレですね、これもちょっと微妙な時間帯ですね。,0
そうですね、あー、合馬ですもんね、そうですか、うーん。,1
ちょっと迷いますね、ただこれ、気になるのが伝説のマグロ漁師、伝説の人が開いた場所、これはちょっと気になりますね、で日によってはマグロの解体を見ることが出来る、行く季節も夏なので、もしかしたら見れるかもって感じですね。,0
どうしましょう、先ほどからお昼のばかり、ですね、さっきの所が恐らく景色は一番良さそうですね、海峡ソウさんが、これはおいておいて。,0
迷いますね、もう、でもまあ景色はさっきの所が良さそうですね、うん、マグロ漁師さんも気になるんですけどね、まああんまりいっぱいあっても迷うんで、これはちょっと置いておきますか、残念ですが。,1
あ、ここだったら夜までやってます、ちょっと不定休ではありますが、このアサノ食堂さんですね、そうですね、なかなか。,0
おお、はい、はい、ああ、良いですね、庶民ちっくで、あ、活きイカがあるんですね、これも、食べたいなあ、これもいいですね。,1
うん、じゃあ一応こちらも、夜に、じゃあ一応お時間が来てしまったので、ちょっとご案内の方終了させて頂くんですが、ええ、ご案内の内容振り返らせて頂きますと、恐山行って、野原渓流、あと川内川渓谷遊歩道に行って、まあ、昼は何個か、昼も夜も何個かありますけども、一番興味示されてたのはお昼は海峡ソウ、あの眺めが良さそうって、海峡ソウに行っていただいて、で、夜は今の所こちらですかね、アサノ食堂さんに行って、まあ他の補欠じゃないですけど、サブとして何個か、ご案内の方させて頂きました、ではこれでご案内の方終了させて頂きます、本日はありがとうございました。,0
夜に取っておきます、ええ、そうですね、うん、ありがとうございました。,1
