text,label
あとーこちらは何だろうな、イタリアンですね、やっぱり。,0
あのー、洋食レストランとかいかがですか？,0
あ、じゃあ。,1
はい。,1
はい。,0
何かあのー、オープンデッキとかで、テラス席ですね。,0
お食事も出来ますし、もし寒ければ室内の雰囲気もとても良くって、お肉料理とかサラダとかっていうの、洋食が揃っております。,0
はい。,1
一応あの、何て言うんですかね、これ。,0
コテージで宿泊でのアウトドア体験が楽しめるという事と、えー以下山中湖内の、えー地産地消と体へやさ、体に優しいこだわったレストランという事で。,0
えー木の温もり溢れる店内、天井も高く、のんびり過ごすには最適、となっております。,0
一応こちら、えーとランチは平日限定のコースですが、1280円からとなっておりまして、営業時間は8時から15、15時でございます。,0
えー閉店日が木曜日なので、木曜、水曜の午後ですね、気を付けて下さい。,0
じゃあ、こちら、入れときますねー。,0
レストラン。,0
FUJIYAMA KITCHEN、という所でございます。,0
はい。,1
と、お昼も食べて―、何か―、またご覧になりますかね？,0
それともー、ごちょっとゆっくり食べてったりとか、ご希望ありますか？,0
どっか遊びにい、遊べそうな所見るとか。,0
あ、じゃあ。,1
遊んでみます？,0
はい。,1
はい。,0
一応ですね、今見えてるのがー、あのクラフトの里、ぐら、あ、ダラスヴィレッジ、っていうとこなんですけれども。,0
ダラスヴィレッジですね。,0
こちらーが何か色々、写真では、ガラスを吹いて作ったりとか、陶芸とかしてる画が見えるんですが。,0
えっとー、えー13種類のクラフト体験が出来る施設、っていう事になっていましてー。,0
えーと小さいお子様も楽しめます。,0
はい？,0
何か、ありますか？,0
いや。,1
ないですか？何かあの、一応吹きガラスですね。,0
あのガラスをこう、熱いの吹いたりとか、タイル工芸とか、色々あるんですけど。,0
シルバー、細工とかもあります。,0
こんなのお好きですか、どうですかね？,0
何かあの。,0
はい。,1
好き、好きですか？,0
はい。,1
はい。,0
じゃ、ここで何か色々体験してみますか？,0
はい。,1
はい。,0
じゃあこちらー、一応チェック入れときますがー。,0
えー、細かい事今、説明します。,0
えーと体験工房は10時から18時で、えー営業していて、えーと閉店日は、木曜日になっておりまして、えっとー一応ですね、えー祝日は、あのお休みは、ございません。,0
よろしくお願いします。,0
こちら、えーっと、クラフトの里ダラスヴィレッジ、という所、入れときますね。,0
はい。,1
あとは何か―、ありますかねー？,0
湖でボートに乗ったりとか、いかがですか？,0
あ、じゃあ。,1
乗って、みたいです。,1
あのー、アヒルのボートとかって、し、知ってますか？,0
はい。,1
何か自分で漕いだりする、写真が今写ってるんですけれども。,0
えーとこちらは、あのーつちやボートという所で―、えー安全にワカサギ釣りが楽しめるドーム船とか、船ですねー。,0
や、レンタルボート、レンタルサイクルなど、えー山中湖の自然が満喫できるアクティビティが充実ってなっておりまして。,0
こんな所で、ちょっと色々、ボートに乗ったりとか、釣りをしたりとかっていう感じなんですが、いいですか？,0
はい。,1
はい。,0
じゃ、こちらチェック入れておきますねー。,0
一応ですね、えーと7時から18時が営業時間で、お休みはありません。,0
不定休となってるんですが、ちょっとかく、一応行く前に確認をしていただくといいかもしれません。,0
はい。,1
えっとワカサギ釣りはよんせ、4000円で、カヌーが1時間1500円となっておりまして、ちょっとボートの方がいくらか、ここには記載がないので、ちょっと行ったら確認していただくっていう形になりますんで、よろしくお願いします。,0
はい。,1
はい。,0
何かこう、他に何かございますかね？ご希望とか。,0
な、あとは何か召し上がったりとかー、体験施設とかー、アウトドアとか、ございますが。,0
甘いものでも、食べますか？,0
はい。,1
はい。,0
えー、一応ケーキとか―。,0
あ、あと何かこれ、甘いものじゃ、ないんですけど、ソーセージとかもあるんですけど、く燻製にしたソーセージとか。,0
はい。,1
そうですね、あとすごい綺麗な、これは何だろう、あ、アップルパイみたいなものとか、ケーキですね。,0
そういったもの、どうですか？,0
ケーキ。,0
コーヒーも、ありますけど。,0
どちらがいいですかね？,0
じゃ、ケーキ、で。,1
ケーキがいいですか？,0
はい。,0
はい。,1
少々お待ちくださーい。,0
えーと。,0
一応ここが今、アンティーク茶房、えー里庵という所なんですけれども。,0
こちらが、あのー一応。,0
えー、アンティークショップでもあって、一応コーヒー屋さんでもあるんですが。,0
えーカラメルソースのバナナケーキとか。,0
ティラミス、えーくらん、クランブルアップルケーキなど手作りの絶品ケーキと共に味わう、って事で、一応コーヒーとケーキみたいな感じです。,0
えーと営業時間が10時から8時、になっておりまして、えーお休みの日が火曜日と水曜日です。,0
お気を付けください。,0
こちら一応、チェック入れときますね。,0
はい。,1
お土産とか、どうしますかー？,0
じゃあ。,1
お土産もじゃあ、検索してみましょうか？,0
はい。,1
はい。,0
一応色々なものが出てきてるんですけれどもー。,0
はい。,1
あのー、お酒だったり食品であったりとかー、あと工芸品ですね。,0
あの、工芸品とかあの、ま、あの何ですかね。,0
お人形みたいな、フクロウのお人形とか、カップとか、あとー、んーまあお酒とか多いんですけどね、あと何かソーセージですね。,0
いかがですかね？,0
あと、お菓子。,0
お豆腐のお店とか―、お菓子とか、ケーキとか、いかがですかね？,0
じゃあ、お菓子系。,1
お菓子、みたいなものが、ちょっと待って下さいね。,0
うーん。,0
こちらがちょっと、お菓子っぽいですね。,0
うん。,0
にゅー、えー、NEWYORK STICKファクトリーアウトレットっていう所があるんですが―。,0
はい。,1
えっとーこちらーの、何かすい、ちょうスイーツのお店みたいになってるんですけれども。,0
えー、竹炭を混ぜた黒いチーズケーキとか。,0
えーここでしか手に入らないわかい、訳あり商品もあります、という事で。,0
スティックケーキなんですが、こういったものをお土産にいかがですか？,0
こういうの,0
あ、じゃあ。,1
大丈夫ですか？,0
はい。,1
こちら、一応入れときますねー。,0
はい。,1
あとですねー、えーお土産、になりそうなもの…。,0
やっぱ食べるものがいい、ですかね？,0
はい。,1
はい。,0
ちょっと待って下さいねー。,0
えー一応ですね、何かお焼きみたいな、あの焼いたお饅頭みたいなのがあるんですけどー、いかがですか？,0
あ、じゃあ、はい。,1
細かい所見てみますね、これ。,0
えー忍野八海の天然水を使用した和菓子を手作りし、販売しているって事で。,0
えー店頭で焼く、草餅100円が人気、ってなっています。,0
はい。,1
こちらーの店、チェック入れときましょうか？,0
はい。,1
はい。,0
一応営業時間が8時から17時30分ですので、お気を付け下さい。,0
はい。,1
えーと12月から3月は8時半から16時までですので、えーと一応春の予定なので、えー3月ですとあの、時間短くなっておりますので、お、ご注意下さい。,0
はい。,1
あとは、渡辺食品というお店です。,0
はい。,1
と、この辺りでご夕飯はいかがですかー？,0
あー、じゃあ。,1
何が食べたいですかね？,0
お肉とか―、洋食、もしくは麺類。,0
と、外国料理とか、ございますけど。,0
粉ものとかもありますが、いかがでしょう？,0
じゃあ、お肉系。,1
お肉系がいいですか？,0
お肉は―、あのーステーキみたいなのもありますしー。,0
焼肉、もありますし。,0
はい。,1
これっていうの、ありますかね？,0
んー。,1
ハンバーグとかもありますよ。,0
固まった肉が、いいですかね？,0
じゃあハンバーグ、を。,1
ちょっと待って下さいねー。,0
ハンバーグの店、ちょっと今確認しますね。,0
はい。,1
えー、一応レストランスコットっていうお店なんですが。,0
こちらはー、あのー何か、まあ一応フレンチも提供していてフルコースとかもあるんですが、えーこうち、あ甲州地鶏ですね。,0
甲州地鶏とかも、ありましてー、まあ色んなものがあります。,0
まあハンバーグだけじゃなくて、オムライスとかハヤシライスなども色々ある洋食のお店ですが、こちらーでよろしいですかねー？,0
はい。,1
はい、一応夜は17時から20時までとなっておりますので、お時間を気を付けて下さい。,0
あと定休日が木曜日と第一水曜日です。,0
はい。,1
と、あとこれー、ここはレストランスコットという事なので、一応こうチェック入れておきますねー。,0
はい。,1
お夕飯のあと、夜何か、見たいものとかありますか？,0
あー、観光スポットとか。,1
じゃあちょっと今、あのー、夜でも見られそうなもの、見てみましょうか。,0
はい。,1
えーっとー、結構綺麗なのが、あの遠くに富士山が見えて―、街の明かりがこう光ってる、夜景みたいのがあるんですが、そちらいかがですか？,0
あ、じゃあ。,1
えーと、甘利山というとこなんですけれども。,0
こちらは、あのーすごい、南アルプスユネスコエコパークの、えー緩衝地域にある甘利山、となっておりまして、標高が1731メートルです。,0
ちょっとあのー、時季が春なのであれなんですけれども、夏とかにはちょっと色々花が咲いてるみたいなんですが。,0
一応、あの毎年多くのカメラマンがあと、訪れる、という事で、えーこちら、結構良さそうなんですが、一応入れときますか？,0
はい。,1
はい。,0
甘利山という、山です。,0
では、一応これで1日のコース、終わらせていただきたいんですけれども、よろしいでしょうか？,0
はい。,1
はい。,0
ではあの、本日もご利用ありがとうございました。,0
はい。,1
失礼致します。,0
