text,label
あ、じゃあとりあえずー、そこをします。,1
ではに、はい。,0
こちらは、ちょっとコピーしておきますね。,0
はい。,1
その他何か、ございますか？,0
もうちょっと何か、ご覧になりますか？,0
ええ、あのー食事して、前と後で少なくとも二カ所ぐらいは行けるんじゃないかと思うので。,1
はい。,0
えっとー、また小諸辺りで何か、お探ししましょうか？,0
小諸…。,1
神社とかいかがですか？,0
え、な、何ですか？,1
神社とか、神社とかー、もしくはお城とか色々ありますけれども。,0
う、小諸よりー上田の方が、上田と小諸の位置がちょっとよく分からないんですけどー。,1
今あのー、ちょっと小諸と別所と上田は一緒の検索に入ってるんですけれども。,0
あ、同じとこに入ってると。,1
はい。,0
あのー。,0
はい。,0
先ほど紹介していただいた、何もなければ懐古園だったですかね、さっき一番最初にー。,1
えーとー、山、山ですか？あの。,0
いやいや、あのー、観光地で。,1
小諸…。,1
少々お待ち下さい。,0
最初に、何かうまく、よく私聞き取れなくて、何度も聞き直した…。,1
えー、少々お待ち下さいね。,0
懐古園ですか？,0
ちょっと待って下さい。,0
あっ、出て来ました。,0
えっと、シナノノクニ、あ、すいません、シナノノ国分寺跡史跡公園です。,0
うーん。,1
それはかなり、広そうですか？,1
そうですね、あのーちょっと、細かい所読ませていただきますね。,0
はい。,1
広さの事は、あのちょっと書いてないんですけれども、結構あの地図で見ると広い面積になっていまして、えー色々あのお寺になっていますので、えー中門ですね、きん、あと金堂、講堂、回廊と、あとは僧房などが、あの遺構としている、点在しているという感じで、お寺のあち、跡地みたいな所に昔の建物が建っているような感じの所みたいなんですけれども。,0
あ、国分寺の跡なんですね。,1
そうです。,0
うーん。,1
信濃国分寺跡史跡公園です。,0
うーん。,1
いかがですか？,0
もうちょっと…ちょっと古過ぎるなあ。,1
もうちょっと、もうちょっと新しい、あの、合戦跡とか何か、何か。,1
お城の跡もありま、お城もありますけど、いかがですか？,0
あ、何城っていうんですか？,1
小諸城大手門。,0
うん。,1
あの、歴史的建造物みたいな感じなんですけれども。,0
あっ、じゃ、そっちの方がいいな。,1
はい。,0
えっと一応ですね、こちらはーあの、展示の時間が特別展、展示のば、お時間が10時から15時になっておりまして、えー閉店日は、えー今回秋に行かれるので、平日はちょっとお休みなんですけれども、入園はじわ、自由なので、まあ行ってみて開いている、ちょ丁度良ければ行ってみるのはいかがですかね？,0
あ、ちょっとあの、行く前にもう一回確認をして、ば大丈夫ですね。,1
はい。,0
じゃあこちらチェック入れておきますね。,0
はい。,1
結構長野の方には行かれるんですか？,0
え、昔―、昔、に日本たばこに就職した時、そこで半年ほど研修をやってたので。,1
あー、なるほどー。,0
じゃあ、お詳しいですね。,0
かなり昔、かなり昔なんですけどー。,1
はい。,0
ちょっと、土地勘あるっていう所までは行かないんですけれども。,1
はい。,0
名前…。,1
はい。,1
はい。,0
あと、あの何か、夕飯とか召し上がりますか？,0
あとですね、何かあのー、古戦場の跡とかって、な、ありません？,1
こせ、古戦場ですか？,0
少々お待ち下さい。,0
すいません、ちょっと古戦場で出て来ないんですけれども。,0
そうですか。,1
はい。,0
何かあったような気がしたけど、出ないんですね。,1
じゃあ。,1
何て言う古戦場か、どこだか分かりますか？,0
えーっとですねえ。,1
えっとー、新潟に行くー電車と、松本の方に行く電車が丁度分かれてる、といっても、分かんないですかね。,1
ちょっとー、こちらでは、あの検索がー、むずかし、古戦場っていうのが無いんですけれどもー。,0
あ、分かり…じゃ、諦めますので、ちょっと別のもの探してもらえます？,1
えーっと、あとはー。,0
そうですね、あのー神社仏閣史跡…もしくはもうお食事、夕飯はいかがですか？お探しするのは。,0
えーっとですね、長野県て、長野県、思ったより文化的な施設が多かったような感触を持ってるんですけども。,1
はい。,0
何か、ぶ、美術館とか、何かそういった美術館に限らなくていいんですけども、そういった文化施設が、で、何か珍しそうなものがあったら紹介していただきたいんですけど。,1
少々お待ち下さい。,0
あの、先ほどあのー、ご紹介しました、あのー上田市立、あのシナノクニ国分寺資料館というのがあるんですけれども。,0
先ほどはあの、お、あの、あじ、何て言うんですかあの、違うとこだったんですけど、上田市、上田市立シナノクニ国分寺、し、資料館ていうのがあるんですけれども。,0
資料館とか、いかがですか？,0
うーん。,1
資料館。,0
お、おお、あはは、きょ、興味はありますけれども。,1
美術館みたいのは、ないんですか？,1
あれ。,1
少々お待ち下さい。,0
あとはー、石田鶴三美術資料室っていうのがあるんですけれども。,0
すいません、もう一回仰っていただけません。,1
いだ、あ、ごめんなさい、石井、し、鶴三美術館、美術資料か室。,0
石井、石井鶴三です。,0
な。,1
えっ？,1
石井鶴三。,0
ちょっと、申し訳ない、耳が悪いせいか聞き取れ。,1
石井、石井鶴三。,0
美術資料室。,0
何か人の名前ですか、それ？,1
そうですね。,0
うーん、分かんないなあ。,1
ちょっと、知らない人だと分からないですね。,0
あと有名な人、一つありますけど…あの、池波正太郎、真田タイヘイキネン、きた、き、太平記館。,0
うーん、それは。,1
池波正太郎ですね。,0
それ、いらないなあ。,1
はい。,0
それだったら、先ほどのあのー、えっとー、上田の。,1
はい。,0
資料館ですか？,0
えー、今紹介していただいた中では、それが一番好みに近い。,1
もう一度、言いますね。,0
はい。,1
上田市、立、上田市立、シナノノ、信濃国分寺資料館。,0
あっ、それが今聞いた中では、一番興味があります。,1
何かあの、信濃国分寺跡から発掘された瓦やズエキ、ドシ、土師器など、土器類などが、あの遺物が展示されております。,0
ここで、よろしいですか？,0
それで、いいです。,1
はい。,0
あとはー、何かございますか？,0
あの、あとはもう帰る前に、何か軽く食事が、め、げ、現地の食品が食べられるような食堂があるといいんです。,1
特に何か、ご指定はありますか？,0
和食、洋食、どちらがよろしいですか？,0
えと…和の方がいいです。,1
はい。,0
えっとー、お肉ーとかお魚とか、あるんですけれども、どちらがいいですか？,0
ううーん。,1
何か、な、な、長野ら、らしい方がいいんですけど。,1
きのこの森っていうのがあるんですけれども、いかがでしょう？,0
何の森、ひよこ？,1
きのこ、きのこです。,0
あ、きのこ、あっ。,1
いかがでしょう？,0
きのこの、きのこの料理が出てくるんですか？,1
そうですね。,0
秋はきのこと、採れたて採れた食材を使った里山料理が食べられる、と書いてあります。,0
あっ、そ、それいいですねー。,1
はい。,0
じゃこちらー、あのー一応、かい、あの、チェックさせていただきますね。,0
はい。,1
きのこの森ふわり家、っていうお店です。,0
ふーん。,1
そこは、1個目の説明で気に入りました。,1
はい。,0
秋のきのこ、っていう感じで、えっと営業時間の方は、あのゆ、夕方は、じゅ、17時から20時でございまして、火曜日がお休みですのでお気を付け下さい。,0
はい。,1
あとちょっと、冬はお休みの、こ、場合がございますので、お気を付けて、あの、お出掛け下さい。,0
はい、分かりました。,1
はい。,0
本日は、ありがとうございました。,0
いや、こちらこそ、どうもありがございましたー。,1
では、失礼致します―。,0
はい、失礼しまーす。,1
はい。,0
