text,label
そうですね、こちら、那覇空港、那覇からですねそこまで遠くはないかなと思うんですけど、はい。,0
ちょうどいいじゃない、あ、この下の今の。,1
これですか。,0
これはまた別のところか。,1
これはちょっとお待ちくださいね。,0
これは沖縄県総合運動公園となってます。,0
じゃあ、別のとこだね、はい、はい。,1
そうですね、ちょっと場所があれかな、違う、さっきこの辺でしたもんね。,0
はい、ですかね、あとはこういった海ですとか、これはマリンレジャー,0
あー、はい、はい。,1
お子様はあれかな、ちょっと違いますかね。,0
はい、こちら、そうですね、こちら夕日が綺麗なところみたいですよ。,0
うん、うん。,1
バーベキューとか、はい、ですかね。,0
確かに沖縄は周り海だから、たくさんあるよね、絞るの難しいかもしれないね。,1
見るで調べましょうか。,0
はい。,1
見るで自然ですかね。,0
あと動物園とかも、水族館とかも。,0
水族館は海軍司令部は興味ないだろうね。,1
自然で。,0
自然だよね、水族館とか、ああ、こういうのね、いい。,1
瀬底島。,0
うーん。,1
こういうのとかもある。,0
うん、うん、うん。,1
すごい、水族館とか見てみますか。,0
はい。,1
はい、これで水族館を調べると、あー、石垣島になっちゃいますね。,0
はい、はい、はい。,1
場所がね、本島じゃないから。,0
でも飛行機であれでしょ、そんなにかかんないから、遠いの。,1
あー、えっと、石垣島ですので、ちょっと、那覇から行くとなるとやっぱちょっとあれですけど、最初からこちらの石垣島に行かれますと,0
ドルフィンファンタジー、名前がすごくいいんだけど、ドルフィンファンタジー,1
ねえ、石垣島。,0
これ、イルカと触れ合ったり、一緒に泳げる体験型施設、これいい。,1
じゃあ沖縄本島よりかは石垣島の方がいい感じですかね、そうしますと。,0
場所は、地理的なことは別として、これ。,1
なかなかね、面白そうですよね。,0
一緒に泳げるって、へえ。,1
なかなか楽しそうですね。,0
そう、そう。,1
ではこちら、じゃあ候補の一つでタグづけしときますかね。,0
ドルフィンファンタジー石垣島というのは施設の名前をいうわけですよね。,1
あー、そうです、そうです。,0
そうですよね。,1
こちらそうですね、名前ですね、はい。,0
そうすると、石垣島なので自然がいっぱいな気がしますね。,0
そうすると、石垣島だけでも鍾乳洞ですとか、,0
あー、いいね、これも。,1
ちょっとね。面白いですよね。,0
鍾乳洞いいよね。,1
いいですよね、涼しくて。,0
そう、そう、そう。,1
こちらちょっとみましょう。,0
うん。,1
はい、日本最南端の観光鍾乳洞となっていまして、あのすごいですねこれ、あの美しくて神秘の輝きを見せる鍾乳洞で、はい、なかなか面白そうですよ。,0
施設内にある、え、食堂もある。,1
石垣島の食材を生かした田舎料理が食べられる、なかなかこちらをみて食べたりとかもできます。,0
面白いかもしれない。,1
こちらも候補の一つに挙げておきますね、はい。,0
涼しくて良さそう。,1
ほんとですね、あと石垣島、こういった自然がござい。,0
はい、はい。,1
はい、こういうのもなんかジャングルに。,0
これも面白いかもしれない。,1
ねえ面白そうですよね、ちょっとみてみましょうか。,0
ジャングル、へえこんなところがあるんだ。,1
こちらは。,0
場所が違うのかな。,1
えっと、こちらは石垣島の、あっ、そうですね、場所が違いますね。,0
島が違うんだね。西表島って書いてある。,1
あっ、ほんとですね。ちょっと、じゃあ違いますね。,0
場所が違うんだ。,1
すみません、滝ですね。,0
滝とかこれがみんなそっちの島にあるんだ。,1
ねえ、こちら、そうですね、ちょっと場所が違いますね、確かに。,0
石垣島で。,0
あとは、そうですね、石垣島で何か。,0
ビーチでっていったって、周りは全部海だから。,1
ちょっとじゃあ、石垣島と入れてみますね、こちら。,0
石垣島で何か出てくるか。,0
あっ、そうすると観光スポットで22箇所出てきまして、先ほどの鍾乳洞。,0
鍾乳洞ねえ、鍾乳洞行って。,1
あとそうですね、これなんか面白そう。,0
うん。,1
群生地、植物群生地。,0
うん、うん。,1
こういった建物とか。,0
うん、うん、うん。,1
ですかね。,0
ちょっとビーチで遊びたいよね。,1
ビーチで、はい。,0
ビーチでねえ。,1
ビーチで、遊ぶ、そしたらこういうのとはまた違う感じですかね、あっちょっとしたこういう。,0
はい、はい、はい、はい。,1
遊ぶところは出てきましたね。,0
はい、はい。,1
これなんか面白そうですよね。,0
うん、ダイビングショップ。,1
ちょっとみてみますか。,0
うん。,1
はい、こちら、そうですね、石垣島にありまして。,0
はい、はい、はい。,1
そうですね、マンタ、マンタみる確率が高いとか。,0
ほー、へえ、ちっちゃい子でも大丈夫かな。,1
そうですね。,0
ちっちゃい子行ってるよね。,1
うん、なんか多分中に潜ってというのは難しいかもしれませんけど。,0
シュノーケル程度だったら。,1
ねえ、できそうですよね。,0
そうだよね。,1
だからこちら結構いいんじゃないかと思うんですけど、じゃあ一応こちらも候補の一つに入れておきますね。,0
うん。,1
はい、あとはこういう感じ、ラフティングですとか。,0
疲れるからいいや。,1
ははぁ、かしこまりました、あとまあこういうちょっとした体験。,0
うん、うん。,1
も楽しいかなと思いますけど、あと何か他に、あっ、食べるものとかでもお調べしますか。,0
そうですね、そう、食べるもの。,1
ね、石垣島で、うん、あ、はい、そうすると、今ゆっくり下に下ろしていきますね、石垣牛。,0
うん。,1
こういう庶民的な店。,0
うん、庶民的なのでいいんだよ。,1
こちらの方見てみましょうかね。,0
うん、うん。,1
はい。,0
島のそういう感じがいいね。,1
そうですね、近い場所にございまして、割とリーズナブルなお値段で。,0
うん、うん。,1
こういう。,0
いいじゃんね。,1
いいですよね。,0
ちっちゃい子いるからこういうところがいいのよ。,1
そうですよね、逆にね。,0
うん。,1
小さい子がいるとこういうところがいいと、あとそうですね、まあこういった舞踊ですね。,0
うん、うん。,1
って感じですかね、あと何か買われたいものとか、お土産とかありますかね。,0
なんだろうね。,1
ちょっとみてみましょうか。,0
うん。,1
そうするとまあ、こういった、感じのお店が。,0
うん、うん。,1
出てきますね、これ。,0
アクセサリーかね、サンゴとかね。,1
そうですね、ならではな感じで。,0
そう、そう、そう。,1
あとこういった、あとこういうのも素敵ですよね、工芸品。,0
うん。うん。,1
あとお酒とかお菓子とか。,0
ふふっ。,1
あー、なんか面白いこれ。,0
ううん。,1
かまぼこ店、へえ、うん、何か気になるお店ありましたか。,0
やっぱ、アクセサリーのお店あったでしょう。,1
ありましたね。,0
上の方にね。,1
うん、セレクトショップみたいな。,1
これですかね。,0
アクセサリー関係が。,1
なかなか素敵な感じで。,0
貝とかさ、そういう。,1
ですよね、なんか。,0
手作りの。,1
みてみましょうか、はい、ちょっとこちらがですね、はい、石垣島にあるお店で、あの貝を使ったアクセサリーですとか、はい、八重山伝統の模様を使ったアクセサリーとかなかなか面白そうですね。,0
ううん。,1
はい、素敵な感じですよね。,0
そう。,1
もしよろしければこちらも,0
立ち寄ってね。,1
良いと思います、あとはこういったところで全般のお土産を買うことも。,0
全般には要らない、空港とかその辺で売ってるから。,1
まあまあ、そうですね、はい、そんな感じですかね。,0
ううん。,1
そうですね、そうすると、行程を纏めさせていただきますと６名ご家族様で夏にまあ石垣島に行かれまして、ドルフィンファンイアジー石垣島という施設に行かれまして、イルカと ,0
遊んで。,1
遊んで触れ合って、体験ができて、お客様が結構興味がありました鍾乳洞。,0
鍾乳洞。 ,1
鍾乳洞行かれまして、鍾乳洞に食べるところがございましたので、そこで何かお昼とかを召し上がってもいいですし、あとそのダイビングショップの先ほどのところでちょっとしたお子様も楽しめるようなアクティビティもしてもらって、そして先ほどその庶民的なあの食べるお店屋さんでお昼を定食みたいな感じで食べていただいて、で最後こちらのそのあれですね、アクセサリーのお店ですね。,0
お土産買ってって感じで。,1
お土産買ってって感じで。,0
そう見ると割とゆったりしてますかね。,1
ね、いいですよね、そんな感じで割とのんびりゆっくりでいい感じかなと思いますけども、はい、どうですか、いいですか。,0
まあでも、これでも盛り沢山でいいよね。,1
楽しみですね、旅行が、それではお時間になりましたので。,0
はい。,1
本日はありがとうございました、失礼します。,0
失礼します。,1
