text,label
はい沖縄の美ら海水族館、お客様おっしゃられたとおりよろしいかと思います。,0
あ、うん、うん。行ってみたいなーと、飛行機に乗せてやりたいなーとか。,1
あーなるほどなるほど。,0
それと、海で泳がせてやりたいとか。,1
ええ、ええ。,0
いろいろと考えてるので。,1
ええ。,0
私も沖縄ぜんぜん行ったことないので。,1
さようでございますか。,0
に行きたいなーと思ってるんですけど、はい。,1
お客様こちらのジンベエザメがですねえ。,0
はい、高さ8点2メートル。,0
うん。,1
で幅22点5メートルのですね。,0
うん。,1
パネル越し、巨大なパネル越しにご覧いただける。,0
はい。,1
ものとなっておりまして。,0
うーん。,1
はい、迫力も充分かと思いますので。,0
うん。,1
ええ、お孫様もお喜びになるのではないでしょうか。,0
ええ、うん。,1
ではお客様こちら沖縄美ら海水族館をベースとして。,0
はい、はい。,1
前後にご旅行なさる場所をお調べいたしましょうか。,0
そうですね、はい。,1
かしこまりました。,0
あと、その沖縄でもいろいろ島があるから。,1
ええ。,0
そこに行けるかどうかわかんないけど、よく。,1
パンフレットに。,1
ええ。,0
牛が。,1
ええ。,0
なんかあれを、車を引いて。,1
ええ。,0
もありますよね。あれに。,1
乗せてやりたいなと思うんですけど。,1
ええ、ええ。,0
うん。,1
あの水牛の。,0
ああ。そうだっけ。,1
車ですかね。,0
ええ、ええ。,1
ええ、ではそちらお調べいたしましょうか。,0
あ、はい、はい。,1
少々お待ち下さいね。,0
はい、はい。,1
はい、お待たせいたしました。,0
はい、はい。,1
お客様こちらですね。,0
ええ。,1
えー、水牛が引っ張る、え車に乗って。,0
はい。,1
えー…まあ、ちょっといろんなところを回るようなですねことができる場所が沖縄の本島に、ございますのと。,0
ええ、ええ、ええ、うん。,1
あと離島のですね。,0
うん。,1
えーこちらが石垣島のほうにもございます。,0
ええ。,1
お客様石垣島の、水牛の。,0
ええ。,1
えーまあ水牛車ですね、観光と先程申し上げました本島。,0
沖縄本島のほうの。,0
うんうん、うん。,1
どちらがよろしいでしょうか。,0
あの、美ら海水族館から。,1
近い所がいいんでー。,1
えーえー。,0
あのま、い、あの飛行機とか船でもいいんですけど。,1
ええ。,0
あー乗って行ける、ま、日帰りで。,1
ええ。,0
ような所に行ければな、1日で、その、そこらを見せたいなーと。,1
えーえー。さようでございますか。,0
はい、はい。,1
ではですね、こちらー。,0
場所としてはですね。,0
うん。,1
こちらあの本島にある。,0
うん。,1
ビオスの丘。,0
うん。,1
というえー名前の場所がございます。,0
はい、はい。,1
ビオスというのはカタカナでビ、オ、スなんですけれども。,0
うーんうん。,1
こちらですと、水牛車の体験ができますので。,0
あーそうですか。,1
はい。こちら水牛車の園内散策、がですね。,0
うん、はい、はい。,1
えーこちらーお一人様900円で。,0
うん。,1
20分から25分程度、お楽しみいただけます。,0
ええ、あーそうですか、うん。,1
ええ。,0
それはさっきの水族館から近いですか？,1
はいあのー、非常に近いというわけではないんですけれども。,0
うんうんうん。,1
ただ沖縄の本島の、同じく中にありますので。,0
うんうん、あーそうあー。,1
はい移動自体はまったく難しくないとお考えください。,0
あっもんだい…あーそうですか、あっそれじゃあそこがいいですね。,1
はい。,0
はい。,1
あとですねお客様せっかくですので。,0
はい、はい。,1
こちら水牛車だけじゃなくてですね。,0
うん。,1
こちら、その園内にですね。,0
はい。,1
亜熱帯の林のようなものがあって。,0
はー。,1
その中に川が流れているんですね。,0
ふーん。,1
で、そこで、カヌーもお楽しみいただけます。,0
うん、あーそうですかー、ふーん。,1
あのお孫様とお客様ご自身がですね、そういったちょっと水がたとえば怖いとかでしたら、あのご遠慮いただいた方がいいかもしれませんけれども。,0
ええ、ええ、ええ、うん、うん、うんうん。,1
あの亜熱帯の中をですね。,0
うん。,1
カヌーで、こいで、はい。,0
ゆっくりとお時間をお過ごしになるのもよろしいかと思いました。,0
、うん、あ、これはおもしろい、そうですね。孫は男の子だからきっと。,1
喜ぶんじゃないかなーと思います。,1
あ、ほんとですか。はい。,0
んーこれはいいですねー。ふーん。,1
で、こちら…はい。,0
うーん。,1
それとかですね、あのご自身で漕ぐのがご心配でしたら。,0
ええ。,1
ちょっとあの大きめの、ボートのようなものに乗ってですね。,0
うん、うん。,1
あのちゃんとあのガイドのかたが。,0
あー。,1
あの案内してくれるものもございますので。,0
あーそうなんですね。,1
はいもしよろしければですね。,0
うん、うん。,1
こちらあの水牛車と一緒にお楽しみいただければなーと思います。,0
いいですねーあーそれはー、あの楽しみです、いいです、はい。,1
さようでございますか。,0
はい。,1
ではこちらのビオスの丘につきましても。,0
ええ、ええ。,1
もしよろしければですね午前に美ら海水族館。,0
はい、ええ。,1
ご覧いただきまして。,0
はい、はい。,1
午後にビオスのほう、丘に行かれるのはいかがでしょうか。,0
うん、午後ですねー、はいはいうん。,1
ありがとうございます。,0
、はい。,1
ではお客様。,0
ええ。,1
こちら午前と午後の観光先が今決まったんですけれども。,0
はい、はい、はい。,1
お昼のお食事はいかがなさいますか？,0
お昼はねー…やーどうだろう。お、沖縄ったらソーキそばとかですよね。,1
ええ、ええ有名ですね。,0
ねえ、だから、それ…と、ま、子供がわりと男の子で小さいから。,1
ええ。,0
あのー、いろんなものが食べられるような所？,1
ええ。,0
なんでも選べられる？そういうところがいいかなー、食事、お昼は。,1
なるほど、ではそ、えーお客様おっしゃられました。,0
はい。,1
え、ソーキそばに限らずいろんな沖縄料理が、召し上がりいただける場所がよろしいですか？,0
、ええ、ええ、はい、うん、はいはい。,1
かしこまりました、では少々お待ちくださいませ。,0
はい、はい。,1
お客様、一つわたくしちょっと心配事がございまして。,0
うん、はい、はい。,1
お孫様、苦いもの大丈夫でしょうか。,0
いやー。,1
たとえばゴーヤとか。,0
あーゴーヤは無理だね。,1
あーさようでございますか。,0
ではあのー、なんというんでしょうか、こちらゴーヤを中心にですね。,0
うん。,1
沖縄けっこう変わった食材を使ったお料理のお店が数多くございます。,0
あー、うんうんうん。,1
そういったお店に入ってですね。,0
はい。,1
お子様…お孫様がですね。,0
うん。,1
あのー、安心してお召し上がりいただけるかちょっと心配をいたしまして。,0
あー、あー。,1
ええ。お客様その点はいかがでしょうか。,0
ん、あたしはゴーヤはいいんですけど主人はあんまりゴーヤは好きじゃなくて。,1
ええ。,0
んー孫たちもちょっと無理かなゴーヤはねー。,1
ええー。,0
で孫は。,1
やっぱりーね、わ、若いっていうか小さいから。,1
ええ。,0
ほら、普段食べてるハンバーグとか。,1
はい。,0
そういうような？カツとか。,1
ええ、ええ、ええ。,0
そういうのを好むんじゃないかと思うのね、だから、まあ、あのー…ファミリーレストランじゃないけどー、そういう所で、私は、そのゴーヤチャンプルとかいろいろその沖縄のないけどなんか。,1
はい、はいはいはい、えーえー。,0
たらいいなーと思いますけどね。,1
え、あ、ではお客様ピッタリのお店がございまして。,0
はい、はいはい。,1
えー沖縄料理のお店なんだけれども。,0
うんうん。,1
メニューは豊富。,0
うんうんうん。,1
といった形のお店がよろしいかと思ったんですね。,0
うん、あー、あそうですか。うんうん。,1
え、え、たとえばソーキそばもあるし。,0
うんうん。,1
ゴーヤチャンプルもある。,0
うん。,1
というお店がございまして。,0
あーそうですか。,1
ええ、こちら名前がですね。,0
はい。,1
沖縄家庭料理の老舗、みの家といいます。,0
みのや、あーそうですか。,1
ふーん。,1
たとえばこういうお店でしたり。,0
ええ、ええ。,1
あとですね、それとか…地元のですねおそらく豚を使った。,0
うん、うん。,1
こちら、しゃぶしゃぶのお店ですかね。,0
えー、あーそうですか。,1
ええ、こちらですね。,0
あっ、しゃぶしゃぶだったら子供たちも喜ぶかもしれないね。,1
えーえーしかもですね、海ぶどうとか。,0
うん。,1
もずくといった沖縄の名物。,0
あー、ええ。,1
の、食べ物を一緒にしゃぶしゃぶでお召し上がりいただくようなお店なんですね。,0
うんうんうんうんうん。,1
お客様、海ぶどうのしゃぶしゃぶってお召し上がりになったことはございますか？,0
あっないですないです。,1
海ぼ、海、ぶどう自体？,1
ええ。,0
ほんの試食でちょこっと食べたぐらいだから。,1
えっへっへ。,0
うーん、しゃぶしゃぶあえーそれは食べてみたいですね。ふーん。,1
そうですね、あと島らっきょうの味噌漬けとかですね。,0
あー、うーん。,1
そういったもののあるお店、ただこちらですねひとつあのー難点がですね。,0
うん。,1
開いているお時間が夜のみ、となっておりますので。,0
あ、はいあー、あっ。,1
もしお召し上がりになるとしたら夜になってしまいます。,0
うーん、あっそうですね。や、しゃぶしゃぶだったら夜でもいいので、いろんな一品物とか頼んで。,1
ええ。,0
こう、ちょっと、豪華でもないけど。,1
それは夜のほうがいいかもしれないそれは、うん。,1
あっ、お客様今一品物のお話なさいましたけれども。,0
うん。,1
ええ、こちらですね、こちらのお店にもゴーヤチャンプルだったり。,0
ええ。,1
あるいはお客様、ラフテーってご存知でしょうか。,0
あーうん聞いたことある。,1
ええ、あのー豚肉のチャーシューの柔らかいもの。,0
あーうんうん。,1
でございますね。,0
そういった料理もございますし。,0
うん。,1
あとお客様、お酒はお飲みになりますか？,0
あー、あビール一杯ぐらいで主人はけっこう飲むんで。,1
あ、さようでございますか。,0
、うん、飲めたほうがいいですね。,1
お客様こちら、沖縄らしいですね。,0
ええ、はい。,1
こちらお酒ございまして。,0
うん、ええ。,1
琉球ハブボール。,0
えー。,1
という、そういう、おそらくこのハブボールのハブは、あの蛇のようなハブ、だと思うんですけれども。,0
ふふふふ、うん。,1
え、もしあのご主人さまですね。,0
うん。,1
こちらあのーお飲みになれるようでしたら、あのーぜひお楽しみいただきまして。,0
沖縄の思い出としては最高ではないかと。,0
。あー、その他にハブじゃないそのハブボール以外に。,1
ええ。,0
沖縄の。,1
ええ。,0
お酒ってあります？なんかちょっと。,1
あっえっとこちらでご案内できる内容としてはですね、今のハブボールのみ、えーございまして、それ以外にですね、別のお店ですと。,0
うん、はい、はいはい。はい。,1
泡盛を扱っているお店とか。,0
あとシークヮーサーお客様ご存知ですかね。,0
あーそうなんですねー。うん。,1
シークヮーサーの、えーお酒でしたり。,0
うん。,1
あと泡盛を使ったカクテル。,0
ん、あーそ。,1
こういったお店、別にございまして。ええ。,0
そちらはまた別に、しゃぶしゃぶではないんですけれども。,0
あーうん。,1
アグー豚の塩焼き、といったものもございまして。,0
うん、うん。,1
はい。あのー。,0
はー。,1
どっちもなかなか美味しそうですね別のお店ですけれども。,0
。あらららー、や泡盛のほうがいいんだけどそ、そシークヮーサーがある、そっちのほうがいいけど。,1
ええ、ええ、ええ。,0
食べ物はさっきのほうが。,1
ええ。,0
いいん、でも、その蛇の、へびっちゅかあ、ハブのお酒以外にも普通のビールとかお酒は置いてるんでしょ？,1
ええ、ええ。あ、おそらくーあるかと思うんですよね。,0
うーん。,1
ですので、お客様ひとつのご提案としましては。,0
はいはいはい。,1
こちらの今申し上げました。,0
うん。,1
シークヮーサーのお酒のお店とかは。,0
うん。,1
あのー、お昼から開いているんですね。,0
あー。,1
ですのでお昼はこちらでお召し上がりになって。,0
あー。うんうんうん。,1
お酒、少しだけ。,0
うん。,1
お楽しみいただいて。,0
うん、うん。,1
夜は、先程申し上げました。,0
うん。,1
海ぶどうのしゃぶしゃぶのほうの。,0
あ、そうですねー。あっ。,1
そういった、ええ、お楽しみの仕方もございます。,0
うーん、そうですねー。あ、わかりました、それがいいかもしれない。,1
よろしいでしょうか。,0
うん。夜はさっきのしゃぶしゃぶの方にして。,1
ええ、ええ。,0
うん。ちなみに、一人いくらになります？,1
はい、えーっとですねこちらしゃぶしゃぶのお店のほうが。,0
うん。,1
ちょっとですねえ、あのー総額でのご予算の方をご案内することが難しいんですけれども。,0
ただですね、あのー海ぶどうのしゃぶしゃぶ、3点盛りというものが1382円となっております。,0
うん、うん、うんうんうん。,1
あるいは、えーラフテーが540円。,0
うーん。,1
ゴーヤチャンプルーは626円となっております。,0
うんはい、うん。,1
えっこういったあの相場なんですけれども。,0
うんうん。,1
お客様いかがでしょうか、ちょっとお高い感じですか？,0
うん、いや、普通じゃないでしょうかね？こういう。,1
あの3名様で、あのお取り分けいただきましたらそこまで高くはならないかと思いますので。ええ、ちょうど。,0
そうですね、で、そこのところは。,1
ええ。,0
子供用の。,1
ええ。,0
しゃぶしゃぶは子供も食べるんだけど。,1
ええ。,0
海ぶどうとかはあんまり、こう…ちょっとだけ味見はするだろうけど子供はまだ小さいので小学生なのね。,1
ええ、ええ。,0
だから、こうちょっと、ぬ、ハンバーグじゃないけど、子供が喜ぶような？,1
あー。,0
はないでしょうかね。そこのお店は。,1
そうですね、こちらあのー沖縄料理の居酒屋を表号しておりますので。,0
あーそうですか、あー。,1
ちょっとそういったものはないかもしれないという点でですね、ちょっとやっぱりあのー大人向けなお店ではございます。,0
うん、ねえ、あー、あー。あーそうですかあ。,1
ええ、もっとあのーどうでしょう、家庭料理のお店のような。,0
うん。,1
そのほうがいいかなー。,1
そうですねちょっと心配なのがー。,0
うん、うん。,1
あのー家庭料理のお店というのもあるんですけれども。,0
うん。,1
そちらですとですね。,0
うん。,1
あのゴーヤとか島にんじんとか島野菜中心になってしまいまして。,0
あー、あー。,1
お子様もっとあのー。,0
うん。,1
好き嫌いが分かれてしまうんじゃないのかなという。,0
そうねえ、うんうんうん。,1
ですので。,0
あ、しゃぶしゃぶは、けっこう食べるから、じゃあ一応。,1
まあそこでいいです。最初ゆった。,1
ええ。,0
うん。あれでいいです、海ぶどうとかも一品ずつ取れるから。,1
ええ、ええ。えーえー。,0
そこでいいです。はい。,1
かしこまりました。,0
夜はね、はい。,1
はい、ありがとうございます。,0
ええ。,1
ではこちら夜のお店の名前がですね。,0
はい。,1
うちなーだいにんぐじなんぼうといいます。,0
あーそうですか。,1
うちなーというのはうちなんちゅ、そとなんちゅのうちなーでございますね。,0
うんうん、うんうんはい。,1
うちなーだいにんぐじなんぼう、こちらを夕ご飯の場所に。,0
うん、、はい。,1
掲載させていただきます。,0
はいはい、わかりました。,1
はい、お昼につきましては、先程…申し上げましたもう一個のほうですね。,0
、はい。,1
こちら、えー泡盛と沖縄料理龍泉のほうにいたしますか？それとも全く別のお店がよろしいですか？,0
別の方がいいかなあ、うん。,1
かしこまりました、ではもしよろしければ、お孫様もお喜びいただきますように。,0
うん、、うん。,1
洋食のお店とかを。,0
そうですね、ええ。,1
ですかね。,0
はい、はい。,1
どうでしょう、たとえばお孫様焼肉のお店でしたり。,0
うん。,1
ステーキとか。,0
うん。,1
えーそれとか、もっとフランス料理のようなお店でしたり。,0
うん。,1
あと、それとか一番安心できるのは、バイキングの、お店でございますね。,0
うん、あ、そうですねー、うん、バイキングがいいかもしれない。,1
あっさようでございますか。はい。,0
、しゃぶしゃぶ食べるので。,1
ええ。,0
ステーキとか焼肉、肉じゃないほうがいいから。,1
ええ。,0
バイキングのほうがいいわ、子供、うん。,1
さようでございますか。,0
はい。,1
お客様ちょうどよいお店がございまして。,0
はい、はい。,1
こちらはあのーやっているのがですねーバイキングは土曜日曜祝日になってしまうんですけれども。,0
あっそうなんだ、うん。,1
あのバイキング洋食和食中華。,0
うん。,1
すべて揃った。,0
うん。,1
ランチビュッフェのお店でして。,0
うん、ええ。,1
しかもですね、ステーキを目の前で焼いてくれたり。,0
うん。,1
天ぷらとかですね。,0
はいええ。,1
そういったものもそれでこちらもえー、しゃぶしゃぶもありますし。,0
えーえー。,1
あとてびちというですね、ちょっとあのー肉を煮込んだような。,0
うん、うん。,1
料理でございますね。それとか麻婆豆腐とかパスタのような。,0
お子様がお好みになりそうなものもございます。,0
うんうんうん。,1
あーそうですか。,1
こちらでえっ。,0
そこがい、いいと思うわバイキングのほうが子供はね。,1
えーえー。,0
うん。,1
そうですねおそらくあの皆様好き嫌いがあっても。,0
はい。うん。,1
あのー必ず好きなものが。,0
うん。,1
なにか何かしらですね、あるかと思いますので、ええ。,0
そこは、お酒もあります？,1
こちらはですね。,0
はい。,1
はい、あのー、お昼ですので。,0
うん。,1
とくにご案内がないんですけれどもま、ないということは、あのこちらお店がですねホテルの。,0
中のビュッフェなんですね。,0
あーそうなんです、あーそうですか。,1
ですのでおそらくそういった提供もあるのではないのかなーという風には思います。,0
あ、うん。うん、あ、うん、あ、そうですか。はい、わかりました。,1
こちらあの。,0
、うん、お昼は。,1
どうぞ。,0
そこで、いいです。,1
よろしいでしょうか。はい。,0
はい、はい。はい。,1
ではこちらですね。,0
うん。,1
朝の11時30分から、14時30分まで、開いております。,0
はい。,1
ですので、こちらでですねお昼ごはんはお召し上がりになるということでよろしいですか？,0
はい、はい大丈夫です。はい。,1
ではこちら名前が、ロワジールホテル那覇オールデイダイニングフォンテーヌといいます。,0
んーあーそうですか。,1
ながい、長い名前ではあるんですけれども。,0
はい、うん、うん。,1
はいこちらで承ります。,0
はい、お願いします。はい。,1
はい。それではですね本日ご案内いたしました、場所を今一度確認させていただきます。よろしいでしょうか。,0
はい。,1
はい。まず、えージンベエザメをご覧いただく沖縄美ら海水族館でございますね。,0
はい。,1
はい、そしてえー、水牛車をお楽しみいただくビオスの丘、こちら2点がですね、お客様観光なさる場所で。,0
はい。,1
お食事が、お昼がロワジールホテル那覇オールデイダイニングフォンテーヌ。,0
はい。,1
そして、えー夕食がうちなーだいにんぐじなんぼうでございますね。,0
はい、はい。,1
こちらでお間違いないでしょうか？,0
はい、大丈夫ですはい。,1
かしこまりました、それでは本日は観光案内をご利用いただきましてありがとうございました。,0
はい、いいえ、ありがとうございました。お願いします。,1
はい、ありがとうございました失礼いたします。,0
