text,label
な、なのでちょっと、さ、よ、中で食べれるような所があれば、いいなってゆう思いで。,1
じゃああの中で食べられそうなお店今探してみますね。,0
はい、ありがとうございます。,1
えっとー、ちょっと。,1
えー、あ、えっとなんかあのー、お店の写真があって、中で食べられそうなテーブルが、ある所があるんですけれども。,0
あのーちょっとお待ちください。,0
はい。,1
と、わらじや、セシール店てゆうお店があるんですけれども。,0
はい。,1
カウンターになっておりまして、ここであの、いろいろ、あの、ワイン、牛乳やワインとか、そーゆーなんか、生地の味付けにいろいろと工夫をされておりまして。,0
へー。,1
天かすサクラエビなどが入った、具沢山のたこ焼きがはい、あります。,0
うーん。,1
あのこちらビールとかもありまして、ソフトドリンクもございます。,0
うんうんうんうん。,1
あのー、お店の中でも食べられまして、当然お持ち帰りも出来るんですけれども、このお店はいかがでしょうか。,0
あ、そこで、是非お願いしたいでーす。,1
あ、えっとわらじやセシール店を、ちょっとチェックしときますねー。,0
と一応ですね、あのーたこ焼きー、なのでお昼とかどうしますか、、もうちょっと他何か見てからお昼にされますか？,0
なんか、食べ歩きも結構したいなって思っててー、やっぱそれって道頓堀、とかその辺になるんですかね？,1
ちょっとあの道頓堀で検索かけてみますね。,0
はい。,1
あの道頓堀で検索かけますと、いろいろお店出てくるんですけれども。,0
あのー、なんか、ちゃんとしたお店、が、いくつか、中華とか鮮魚お料理とかでてくるんですが。,0
うん。,1
な、その中でも何か串カツとかー、てゆうのもありますし、,0
ああ、ふんふんふんふん。,1
串カツとかご興味ありますか？,0
あ、はい、なんか大阪らしい食べ物食べたいと思ってて、やぱちょと関東なので、すごい、そーゆうなんか、大阪らしい食べ物食べたいなってゆう。,1
あ、うん、でも行ったらせっかくですから食べたいですよね。,0
えっと今ちょっと一か所串カツでこう、簡単に入れそうな気楽な店が見つけたんですけれども。,0
うんうん、はいはい、はい。,1
こちらはお店の名前が、あのー。,0
創業昭和四年、新世界かい、家族、新世界、元祖串カツだるまなど。,0
あー。,1
あのだるま、道頓堀店てなってるんですけども。,0
うんうん。,1
だるま道頓堀店ですね。,0
あの串カツのだるまって感じの看板が出ておりまして。,0
あのこちらはーいかがですかね、いろんな、あの新世界に本店があ、る、串カツの老舗です。,0
えーと、道頓堀商店街に、はい。,0
じゃあ、もしかして、はい、ごめんなさい。,1
もしかしたらじゃあ新世界行った方がなんかいろいろ楽しめますかね？なんか。,1
あ、そうですね、同じ、ちょっとエリア、道頓堀店なので、し、新世界の方に回ってみますか？,0
一応今道頓堀で検索かけたんですけれども、新世界の方で変えてみますね。,0
良かった新世界で、はい。,1
ちょっと今、これで、検索かけてみますねー。,0
あ、新世界だとやっぱり串カツ屋さんとかいっぱい出てきますね。,0
うんうんうん。,1
えっとー、一応今串カツじゃんじゃんてゆうお店であったりとか、新世界の串カツいっとくってゆうお店であったりとか今いわ、あのお話に出ました新世界元祖串カツだるま、し、北新地店っていうのも、出てきてます。,0
うーん。,1
あの、ま、写真で見る限り、あのー、大体あのー同じような串カツなんですが。,0
うん。,1
煮込み料理とかがあるのはーあの、いっとくっていう、串カツいっとくってとこ、あのお写真ではあの煮込み料理みたいなものも、あの一緒に出てまいります。,0
あー、なるほど、土手焼きとかも食べたいなって思うんで。,1
はい。,0
だったら煮込みとか、あったほうがいいですもんね、はい。,1
いろんなものが、あのー、あるのでちょっとこのー。,0
串カツだけじゃなくて、そうですねいろんなものが食べたいね。,1
いっとくさんのちょっと説明を読ませていただきますね。,0
はい。,1
えとー、広々とした落ち着いた雰囲気の店内が好評の串カツ店。,0
あの、せ、新世界の仕込みの串カツはサクッと軽い触感が自慢。,0
ふーん。,1
手作りソースもフルーティーであっさりしているって事で女性になんか人気があるようですね。,0
はい。,0
じゃそこー、で。,1
で、はい。,0
行ってみたいです、はい。,1
そうですねここバリエーションも豊かみたいなんで。,0
あ、そうなんですね。,1
ここ、チェック入れさせていただきますね。,0
はい。,1
とお好み、ええ、お好み焼きじゃなくて、えと、えーと、たこ焼きを食べてー、えー串カツを食べて、今あのーいっぱい食べてきてるんですけれども。,0
うふふ、なんか、そう、観光したい、観光、なんか。,1
新世界とかって見るとこ、あります？,1
えーと、食べる、以外でですか？,0
はい。,1
んか、ちょっと、えーお好み焼きとかはいかがですか？,0
ちょっとー、なんか夜にホテルで高いディ、なんかちょっといい感じのディナーとかを食べたいなって思っててー。,1
じゃああのちょっと、新世界で、見られるものとかを探してみますね、はい。,0
はい、観光とかなんか、ショッピングしたいなみたいな。,1
えっと、一応新世界っていう、街並みの散策ってゆうのがあるんですけれども。,0
はい。,1
あの明治三十六年に、あの、かんぎ、勧業、第五回勧業博覧会が開催され、跡地の東半分に天王寺公園、西半分が新世界と称されるこのエリアってゆうふうになっているんですけれども。,0
うん、ふーん。,1
あの、アメリカのコニアランドンみたいな感じ、あの遊園地とか、があります。,0
あとパリとエッフェル塔とか凱旋門を模した通天閣が誕生みたいに書い、通天閣の通りみたいな、所ですね。,0
通天閣ってはいれーますよね、上の方って登れるんですかね。,1
えっと今ちょっとここではあの通天閣に関しては細かい事が書かれてはいないんですけれども、通天閣でもう一回検索かけてみましょうか。,0
お願いします。,1
おまちくださーい。,0
あ、通天閣出てまいりました。,0
はい。,1
えーと、通天閣の、えーと、まあ、東京、あ、大阪のシンボルで。,0
うんうん。,1
で、まあ、明治四十五年当時は東洋一の高さだったっていう事と、パリのエッフェル塔と凱旋門を模しているという事で。,0
ほー、ふん。,1
あのー現在の通天閣は昭和三十一年に作られた二代目です。,0
えーと、展望台もあるようですね。,0
高さは八メートルで、展望台には、あの、福の神様、ビリケンさんが、も、安置されています。,1
へー、うんうん、うんうん、うんうんうんうん。,1
ビリケンさんてご存知ですか？,0
あ、はい、なんか、テレビで観た事あります。,1
あ、ふふふ、なんかあのー。,0
もともとアメリカの美人、あ女性びじ、美術家が夢で見た神様を木造に、あの表した。,0
へー、そうなんだ。,1
え、学業やあの、病気平癒と、神様に、としての神様としてあがめられています。,0
ふーんふんふん。,1
と、こちらー、行かれますか？,0
あ、ちょっと記念に登ってみたいです、はい。,1
あ、はい、えと一応十時から二十時で、あのーへ、かい、あの閉店あのー。,0
終わってしまうのが三十分前、十九時三十分なのでお気をつけてください。,0
わかりました。,1
あ、あのー、入館料は高校生以上八百円となりますので、よろしくお願いします。,0
はい。,1
ではあのー、通天閣のほう、チェック入れさせていただきますね。,0
はい。,1
その他どこか見てみたいっとかってありますか？,0
とー、なか。,0
はい。,1
まあとは散策、さっきみたいに、さっきおっしゃっていただいてたちょっとあの辺、ぷらぷらしようかなーって思って。,1
そうですね、この辺ですと、あの動物園であったりとか美術館であったりとかってゆうのが。,0
ふーん。,1
あのー公園がございますのでさっき申し上げました公園がありますので、公園の中にいろいろと歩いて回ったりとゆう、まあお店もあります、あ、事もありますし。,0
はい。,1
特にいろんなお店が沢山ありますので見て回る事は本当にか、あの、簡単に、出来ると思いますので、よろしいんじゃないかと思われます。,0
あ、はい、じゃそれで、そんな感じで行きたいです、はい。,1
えっといろいろ食べ歩きされているんですけれども、ではあの夕飯とかーいかがいたしますか？,0
夕飯はちょっと友達が誕生日なので、あのー、ちょっとホテルの、ちょっとお祝いしたいなって思ってるんですけど。,1
ホテルのディナーみたいな感じでなんか、はい。,1
じゃお食事―、ちょっとあの食べるで検索させていただきますね。,0
はい。,1
あのー、ホテル―ですと、あの、あ、何料理がいいですか？,0
あえーっと外国料理でちょっと検索かけてみますね。,0
はい。,1
えーっと、ホテルの中がよろしいんですよね。,0
そう、なんか景色がいいとこがいいなって思ってます、はい。,1
あー、少々お待ちくださーい。,0
えーとー、フランス料理で、えーと。,0
あーでもちょっとここはホテルじゃないのかな。,0
ちとホテルでもう一度、入れてみますね。,0
はい。,1
あ、出てまいりました。,0
はい。,1
とー、ちょっとイタリアンがみあたら、あ、これはどうかな。,0
写真がないんで、ちょっとあれなんですけれども。,0
えーと。,0
ワシントン、ワシントンディーシーのリッツカールトンホテル、のえー、系列ですね。,0
あー、うんうん。,1
と、こちらあのカールトンで歴代大統領の就任晩餐会とか料理長を務めた、あのーインターナショナルな、に、活躍をつ、続ける、山崎、秀、正さん、がプロデュースするイタリアンのお店なんですが。,0
んー、うん。,1
こちらは、いかがですかね？あのー。,0
良さそうですね、リッツカールトン。,1
はい、あのー。,0
はい。,1
このほて、リッツカールトン、で、って入ってるんですけど、一応ホテルで,0
んー、これがホテルの中なのかがちょっと。,1
あ、わかりました。,0
グラント、グラン、フロント大阪南館に順ずるという事で、ホテルの中ですね。,0
えとー、こちらだと和牛、とか薩摩しろびぶ、はくば、白美豚とお読みするのか、ちょっと、お豚肉とか。,0
はい。,1
とかアラカルト料理がご用意でき、る、おりょ、お店なんですけれども。,0
あのー、イタリアンワインとかも豊富ですので、こちらはいかがでしょうか。,0
なるほど、良さそうですね、そうゆう、グラン、グランフロントでした、あれ、グランフロントでしたっけ。,1
はい、はい。,0
それって、どの辺にある、のですか。,1
えっとー、駅の近くですね、あのー。,0
んー。,1
え、大阪のジェーアール大阪の、あのー南がん、あ、すいません。,0
え、徒歩一分の所ですね。,0
あー、すごいいいですね、場所的にも良さそうですね。,1
じゃあそこにします、はい。,1
はい、承知しました。,0
じゃあ、え、ドンナゴロージというお店でございますので、させていただきますね。,0
はい、はい。,1
えっと、ちょっともう、もうお食事決めてはしまったんですけれども、あのーまああの、甘いもの屋さんとか、スイーツとか、にお立ちよりするっていう、のことは、なんか、歩いてる時に、お店、なんか選んでみたいとありますか？,0
はい、あーなんか、可愛いカフェとかちょっと行きたいなとか、流行ってる、あ、なんか韓国系のカフェとか。,1
はい。,0
なんか、よく鶴橋とか聞くんですけど、大阪の。,1
すいません。,1
あの、甘味でよろしいですよね。,0
甘味処。,0
甘味、いや、ケーキとかがいいです。,1
ケーキ、少々お待ちください。,0
えーっと、これはどうなんだろう。,0
韓国って一応、してるんですけれども、えっと。,0
韓国のマカロン、トゥーカンロ、の専門店。,0
トゥーカンロでよろしいですか？,0
トゥーカンロ。,0
トゥンカロンですかね、多分。,1
マカロンなんです、マカロン。,0
うんうんうん。,1
こちらがあのーなんか、ま、あのお店はマカプレッソってお店なんですけれども、あのー、大阪生野コリアンタウンにある、韓国マカロン、トゥンカロンっていうふうに書かれてて。,0
うんうん。,1
トゥンカロンの専門店でございます。,0
うんうんうん。,1
東京の新大久保に、お店がある、みたいで、ちょっとそれに次ぐ二店目ていうふうには書かれているんですけれども。,0
あー。,1
なんかできれば、大阪にあるー、ないのがいいかなーみたいな思うんですけど。,1
ちょっとお待ちください。,0
はい。,1
もう一つ出てきているんですけども。,0
えっとー、こちらは大阪府豊島、野田エリアにひっそりと佇む、なんかヘアサロンの中にある、韓国風カフェってゆう事で、あのー韓国出身のオーナーがプロデュースするっていう風になっておりまして。,0
あーえー、あー良さそう、うんうん。,1
あのー、ちょっとあの、写真もなく、あとメニューとかもちょっとないんですけれども、あのーこちらいかがですか？,0
でも良さそうですねー、なんか。,1
か、韓国カフェとはなっててあと、出身が韓国、の方がやってらっしゃるので、ちょっとー。,0
かん、うん、結構本格的ですね、すごい。,1
そうかもしれません、なんか。,0
インスタ映えとかもしそうなドリンクとかがオーダー、写真も撮れます。,0
ちょっと行ってみたいです、そこ。,1
あ、はい、承知しましたではここもお立ち寄りという事で、スイーツのお店一点入れておきますね。,0
はい、ありがとうございます。,1
ではあのー、一応ですね。,0
えーと、イエス難波ビルで、えー演芸の所を観て。,0
えーと、あ、それから、えっと、わら、わらじやさんで、セシール店で、え、たこ焼きを食べまして。,0
新世界の、あの串カツいっとくさんで、えー、串カツをお召し上がりになって。,0
通天閣に登って、えー、それから、えーと、今の、イムズカフェというんですけれども韓国人のお店、ですね。,0
カフェに、えー行きまして。,0
ドンナゴロージでお夕は、お夕食、ご夕食という事で、よろしいでしょうか。,0
はい、はい。,1
じゃあ本日は、あ終わり、ありがとうございました。,0
はい、ありがとうございました。,1
はい、すいませんありがとうございます、失礼しまーす。,0
ありがとうございまーす。,1
