text,label
かしこまりました。はい、北海道大学植物園。,0
あ、すいません。,0
北海大学、あ、北海道大学植物園博物館となっておりまして。はい。,0
こちらがですね、はい。,0
えーとですね、あのー、ヒグ、ヒグマや、あのー、絶滅した、あの、エゾオオカミ。,0
の、剥せ…、うん。,0
剥製がございます。,0
ふーん。,1
はい。で、こちらがですね、あのー、南極観測で活躍しました。,0
はい。樺太犬、太郎の剥製もございまして。,0
はい。,1
はい。あのー、見てみるのも、はい、あのー、大変価値があるかと思うんですけれども。はい。,0
ああー、面白そうですね。はい。,1
そうですね。はい。,0
で、こちらがですね、あのー、えーと、料金に植物園も含まれておりますので。はい。,0
はい。,1
併せて、あの、植物園も、はい、見ることができます。はい。,0
へー。,1
はい。で、こちら、月曜日がお休みとなっておりますので。はい。,0
ああ、そうなんですね。んー。,1
そうですね、ほ、他にですね、例えばなんですけれども。,0
やはり似たような施設があるんですね。,0
で、こちらもですね、あのー、月曜日が。,0
こういう公共施設というのが、月曜日がお休みなところが多いようで。はい。,0
ああ。どこも、お休みなんですかね？,1
そうですね。こちら、月曜日がお休みとなっておりますね。こちらも。はい。,0
ああ。,1
ええ。あと、そうです…。,0
分かりました。,1
はい。すいません。,0
あと、他に、あのー、札幌以外で何かどこか、ご興味ある場所とかございますか？,0
あー、そうですね、ちょっとお買い物したいと思うんですけど。,1
あ、かしこまり…。,0
洋服。,1
あっ、はい。かしこまりました。,0
そうしますとですね。,0
はい。,1
例えばなんですけれども、ショッピングセンターみたいなところがよろしいですかね？,0
そうですね。アパレル系が集まってるような。,1
はい。あ、はい。,0
お店だと助かります。,1
はい。はい。今、お調べいたしましたところ、あのー、札幌エスタというショッピングセンターがございまして。,0
はい。,1
はい。こちらがですね、あのー、10階建てのショッピングセンターとなっておりまして。はい。,0
はい。,1
あのー、こちら、5階から8階までが衣料品。,0
はい。,1
雑貨を。,0
衣料品。うん。はい。,1
うん。衣料品、雑貨を扱っております。はい。,0
はい。うん。,1
で、こちら、あのー、10階に、あの、飲食店もございますので。,0
はい。あの、札幌。,0
飲食。はい。,1
うん。札幌ラーメンとかも、はい、食べることができます。,0
大変便利なところでございますね。はい。,0
あー、じゃ、べ、じゃあ、お昼。,1
そこで札幌ラーメン食べて。,1
はい。,0
お昼過ぎに買い物しようと思います。,1
そうですね。はい。,0
で、こちら、はい、あのー、朝の10時から、はい、営業しておりまして。,0
レストランは11。,0
11時からとなっております。,0
11時から。はい。,1
はい。そうですね。,0
分かりました。,1
はい。あとは、あのー、ラーメン店以外にもですね。,0
あのー、北海道のお土産,0
はい。,0
お土産。はい。うん。,1
うん。こちらもたくさん、あの、売っておりますので。はい。,0
あー。,1
うん。こちらでお土産を買わ、買われてもよろしいかと思います。,0
そうですね。ふーん。,1
はい。うん。,0
できたら帰る直前がいいんで。うん。,1
そうですね。,0
空港にも。,1
はい。,0
あったりしますかね？お土産屋さん。,1
あ、はい。ただ今、お調べいたします。少々お待ちください。,0
はい。,1
はい。,0
はい。はい。ただ今、お調べいたしましたところ、はい。あのー。,0
はい。,1
新千歳空港にですね。,0
はい。,1
はい。こちらにですね、あのー、えーと、ショッピングやグルメ、はい。,0
はい。,1
あと、こちらに温泉施設などの、はい、リラクゼーションスペースも、はい、あの、空港にございます。,0
あー。,1
はい。,0
温泉ですか？空港にあるんですか？,1
はい。そうなんですね。はい。,0
へー。,1
で、こっち、ええ、そうですね、で、令和元年にさらに拡張して広くなったそうで。,0
はい。,1
はい。店舗も増えました。はい。,0
そうですね、しと…。,0
ふーん。,1
はい。空港でだけでも、かなり楽しめる感じになっておりますね。,0
へー。,1
はい。。,0
ちょっと、温、温泉を空港で考えてなかったんで。,1
はい。,0
なんか空港以外で温泉が有名なところってあります？,1
あ、かしこまりました。ただ今、お調べいたしますのでお待ちください。,0
はい。,1
はい。,0
はい、お待たせいたしました。はい、えーとですね。,0
すすきの天然温泉湯香郷という、あのー、スパ施設がございます。,0
ああー。,1
はい。,0
これ、有名ですか？,1
そうですね、あのー、えーとですね、札幌市内にありまして。,0
はい。,1
はい。で、こちら、あのー、えーとですね、札幌すすきのという位置に。,0
はい。,1
あの、ございます。,0
で、あのー、ヒノキ造りの露天風呂ですとか。,0
はい。,1
はい。あの、大浴場、圧倒的な広さを誇る大浴場と。,0
ん。はい。,1
あと、北海道内トップクラスの種類を有する上質なリラクゼーション。,0
の温泉施設となっております。,0
はい。,0
はい。,1
こちらもなかなか、あのー、よろしいかと思います。はい。,0
そうですね。温泉と。,1
あ、はい。はい。,0
なんか海鮮が食べれる、一緒に。,1
できるようなところってありますかね？,1
かしこまりました。ただ今お調べいたします。少々お待ちください。,0
はい。,1
はい。,0
はい。お客さま、あのー。,0
はい。,1
カニ、カニ料理はお好きですか？,0
ま、好きですね。,1
はい。そうしますとですね、例えばなんですけれども、札幌かに本家札幌駅前店さんがございまして。,0
はい。温泉もあるんですか？そこに。,1
はい。あ、はい、あの、近くにですね、そのー、先ほどのスパ施設とかも。,0
あの、本当歩ける距離でございますので。,0
へー。はい。,1
ええ。もしよろしければ、そのー。,0
ふんふん。,1
お風呂入った後に、こちらに寄るですとかも、はい、できますが。はい。,0
ふんふんふんふん。,1
うん。こちら、そうですね、ほんと近くにございます。はい。,0
ああ。,1
はい。,0
いったん外に出るってことですか？温泉、入った後に。,1
あ、そう、あ、そうですね。もしよろしければ先ほどのお店で食べる。,0
食べるという感じのがよろしいですかね？それとも。,0
ああー。,1
あのー、その、温泉施設で食べる、で探したほうがよろしいですかね？,0
そうですね。いったん外に出と。,1
ああー、ですね。はい。,0
寒いんで。はい。,1
あ、かしこまりました。じゃあ、もう一度、あの、調べます。少々お待ちください。はい。,0
はい。,1
はい。すいません。,0
温泉ですね。はい。,0
温泉スポット。,0
あ、はい、そうですね、ただ今ですね、えーと、調べましたところですね、えーと、例えばなんですけれども、道の駅しかべ間歇泉公園とございまして。,0
はい。,1
こちらがですね、えっとですね、温泉施設もあるんですけれども、あ、一応、こちらにですね、あの、地元のグルメも味わえる、あのー。,0
はい。,1
はい。食べられるところも、あの、ありますね、こちら。はい。,0
そういったところでも、よろしいですか？,0
ほう。地元っていうと、やっぱり海鮮系が。,1
あ、そうですね。一応こちらで。はい。はい。,0
あの、確認したところ、そうですね、かん、海鮮系の、はい、お料理の写真が載っておりますね。はい。,0
ふーん。,1
はい。,0
お肉とかもですか？,1
お肉ですかね？そうですね。,0
ごめんなさいね、こちらがですね、ちょっと具体的なちょっとメニューがですね、書かれてないので。,0
あの、もしよろしければ。,0
あのー、ちょっと、あのー、後でお調べいたします。申し訳ございません。,0
あ、お願いします。,1
はい。はい。あと他に何か、あのー、何か見てみたいですとか、あのー、買いたいものとか、そういったご要望はございますか？,0
そうですね。,1
んー、お昼買い物した後に、時間があれば。,1
はい。はい。,0
えーと、ま、動物が好きなんで。,1
ええ、ええ、ええ、ええ。,0
動物、見れるところがあれば、寄ろうかなと思います。,1
はい。かしこまりました。ただ、ただ今お調べいたしまーす。,0
はい。,1
はい。,0
はい。お待たせいたしました。例えばなんですけれども。,0
はい。,1
あのー、札幌市円山動物公園とございまして。,0
はい。,1
はい。こちらがですね、はい、あの、札幌中心部にございます。はい。,0
ああ、はい。,1
あのー、はい。円山公園という公園がございまして。,0
そこにある動物園でございます。はい。,0
うん。,1
で、平成30年に新たにホッキョクグマ館がオープンしまして。はい。,0
へえ。はい。,1
はい。大変広い動物園となっております。,0
ご興味ございますか？,0
そうですね。,1
はい。,0
そこに行きたいです。,1
はい。こちら、そうですね、あのー、水曜日がお休みとなっておりまして。,0
はい。,1
はい。あのー、朝9時半から夕方4時半まで営業しております。,0
あー。,1
はい。,0
結構早く、早く閉まっちゃうんですね。,1
そうですね。はい。夕方に閉まってしまう感じとなっておりますね。,0
ふんふん。,1
はい。,0
ふんふん。水曜日が休み。,1
はい。,0
じゃあ、さ、げつ、じゃ、火曜日に行けばベストですね。,1
あ、そうですね。はい。,0
はい。,1
はい。こちら、あの、大人さま、入園料が800円となっております。,0
800円。はい。,1
はい。あと他にですね、そうですね、別の動物園なんですけれども、こちら、ちょっと。,0
お調べいたしますので、お、少々お待ちください。,0
はい。,1
はい。,0
はい。こちらはですね、そうですね、ま、こちらも17時までの、での、営業となっておりまして。はい。,0
はい。,1
こちらはですね、あのー、ちょっと入館料が1800円となっておりまして。,0
はい。先ほどの、はい、あのー、動物園とちょっと、あ、値段が、あのー、上がってしまうんですけれども。はい。,0
あー。,1
こちらの動物園はですね、あのー、餌やり体験とかもできますね。はい。,0
あー。そ、その分、高いかなっていうイメージですね、か？,1
そうですね。,0
できることが多いんですかね？,1
そうですね。できることが多いといったところでは、あのー。,0
スノーモ、スノーモービルの、はい。,0
へー。,1
無料体験とかもございますので。はい。,0
へえー。,1
ええ。あのー、動物を見ることと、そういったアクティビティー。,0
も楽しめることができます。,0
ああ。じゃあ、さっきの所で良さそうですね。,1
うん。そうですね、こちらのほうが、ほ、うん。,0
あの、北海道ならではの、はい、体験とかもできますので。,0
あー。うん。,1
スノーモービル。うーん。,1
はい。そうですね。一応ですね、こちらの情報としてはですね。,0
はい。,1
えーっとですね、犬、犬ぞり？,0
犬ぞりや、雪、あ、せ、えーと、ババ…。,0
犬ぞり？,1
うん。雪の上でバナナボード。,0
はい。,1
はい。あと、スノーモービルですね。はい。,0
ふーん。,1
こういった体験ができますね。はい。,0
へー、あ、着替えとかいらないんですかね？,1
そうですね。,0
ちょっとすいません、そこまでの情報が書かれてなくてですね、ちょっと、あの、分からないんですけれども。,0
あとですね、お勧めなのが。,0
あのー、タカ。,0
はい。,1
タカを、こう、ここに乗せる体験ですね。,0
へー。,1
うん。フクロウ、フクロウとかタカですね。,0
あと、その、キツネを抱っこできる体験とか。,0
ふーん。,1
はい。そういうのですね、あるんですね。はい。,0
もしよろしければ、はい、こちらも候補の一つとして。,0
よろしいかと思うんです。,0
そうですね。,1
はい。,0
そこに、行きますね。1個目の所より良かったんで。,1
はい。かしこまりました。,0
はい。そうしますと、ちょっと、あのー、行程の流れをまとめさせていただきますと、はい。,0
はい。,1
あの、札幌市時計台。はい。,0
はい。,1
あのー、こちら、あのー、国の、その、指定、指定された、その。,0
場所となっております。はい。,0
はい。,1
あと、その、ちょっとあの、月曜日がお休みなんですけれども、あのー、北海道大学の、その、植物園、博物館。,0
はい。,1
はい。で、あと札幌エスタというショッピングセンターがございまして、はい、こちらでそのー。,0
あれですね、お洋服ですとか、はい。,0
あのー、お店屋さんがたくさんございますので、はい。,0
はい。,1
こちらに寄られてもよろしいかと思いますし、あと、そのー。,0
新千歳空港でお土産屋さんですとか。,0
はい。,1
はい。あと、その温泉施設ですね、あのー、道のえ、道の駅しかべ間歇泉公園。,0
はい。こちらで、そのー、えーと、海鮮系の食べ物を食べつつお風呂に入られて。,0
あと、そのー。,0
円山動物園もしくはノースサファリサッポロですね。はい。,0
こちらの動物園で、はい、行かれるのもよろしいかと思います。,0
はい。,1
はい。はい。,0
ありがとうございます。,1
はい。じゃあ、すいません、本日はこちらにて、はい、終了となります。,0
はい。ありがとうございました。,0
失礼いたしまーす。,0
ありがとうございました。,1
はい。失礼いたしまーす。,0
