text,label
あー、あ。,0
はい。,1
おー、そっかそっか。,0
はい。,1
うーん、ま、でも。,0
こちらも、ええ。,1
あれですね、まーあの、そーそー、そこはそこで、えっとー、まー、んん、いつ行こうかなって位で、あのー。,0
まーえー。,1
でも、夜でも、昼でもね、うーん、どっか。,0
期間中に行きたい、こ、リストには、入れていいとは思うんですけど。,0
はい。,1
えっと、今、ちょっとわりと仙台駅の、なんとなく近場が多いような気がしたので。,0
あ、はいはい。,1
ちょっと駅から離れたとか、市内でも、ちょっと郊外方とか。,0
えー。,1
うーん。,0
はい。,1
みたいなところって、なんかいいところ、ありますかね?,0
そうですね、はい、ただいまお調べいたしますので、少々お待ちください。,1
ま、仙台駅とかって、よくNHKのニュースなんかでもこー、写るじゃないですか?ははは、えー。,0
はい、はい、はい、そうですねー。,1
ちょっと、見たことのある風景みたいのじゃなくて、ふ。,0
えーえーえ、はい。,1
ちょっと違った風景が見れると、はい。,0
かしこまりました。,1
そうしましたらですね、えっと、例えば、こちらがどうかなー。,1
えーとですね、あのー。,1
あのー、仙北、あ、えーとですね、あ、ごめんなさい、こちらはですね、仙台から少し離れて。,1
はい。,0
あのーですね、公園なんですけれども。,1
えーえー。,0
あの、あ、そうですよね、冬、冬に行かれるんですよね、こちらー、そうですね。,1
あのー、いちお、春ですと、桜が綺麗な場所でございまして。,1
あー。,0
あの、つつじが丘公園とゆー公園がございます。,1
あ、なるほど。,0
ええ、こちらがそうですね、あの、いちおですね、奥の細道の。,1
はい。,0
あの、風景地のうち、つつじが丘及び天神の句と、書かれておりまして。,1
はい。,0
ええ、あのー、奥の細道に馴染みのある、あの、公園みたいですね。,1
まーでも、桜だと、ちょっとやっぱり、早すぎるかな、寒梅が観えるところってありますかね?,0
あ、梅、梅ですよね?かしこまりました、少々お待ちください。,1
梅だったら、ギリギリどうかなー。,0
あ、そうですね。,1
はい、少々お待ちください。,1
そうですね。,0
はい、えーとですね、,1
あのー、堤梅団地とゆーところがございまして。,1
はい。,0
こちらがですね。,1
場所が、あのー、宮城県柴田郡大河原町堤とゆー。,1
大河原、はは、どこだ?はは、どこだ?ひひひひ、はい。,0
いちおですね、あの、すいません、JRのおお、大河原。,1
大河原って読むんですかね?大河原駅が、いちお、最寄りの駅ではございまして。,1
はい、こちらが、約6万平方メートルの,1
へー。,0
面積に、約3千本の梅ですね。,1
おー。,0
ええ、で、毎年、あの、大河原梅まつりを開催しております。,1
は、梅まつり、いつなんですか?大体。,0
あ、こちら、すいません、毎年6月となって。,1
6月?あーそーかー。,0
えー。,1
へー、で、でも、そのくらいが綺麗なんですかね?,0
そうですね、毎年6月となっておりますね。,1
はーい。,1
ここが寒いからなのかなー?,0
どうなんですかねー。,1
ええー。,0
そっかー、まー、なんかあと冬で、冬でー。,0
はい。,1
なんだ、いや、兼六園じゃないけど、なんかだから、そーゆーお庭が綺麗、ね、なんか観光用の。,0
はい。はい。,1
観光用まで言わないけど。,0
えーえーえー,1
城下町だったら、そーゆーとこ、ありますかね?,0
あ。,1
はい、ただいまお調べ致します、少々お待ちください。,1
うーん、庭園ですね。,1
あ、庭園庭園、そーそーそー、その単語が出てこなかった、ふふふ、うーん。,0
あーあーいえいえ、はいはい、あ。,1
えーとですね、お客様、ただいまお調べしましたところ。,1
円通院とゆーところがございまして。,1
円通院、はい。,0
こちらがですね、えっと。,1
あ、こちらが、松島、宮城の松島、え。,1
こちらの方にございます。,1
こちらはですね、あの、4つの庭園からなると書かれておりまして。,1
ふーん。,0
ええ、はい、こーいった庭園、うん、ありますけれども。,1
はい。,1
うん、前、うん、前、仕事で秋口に行ったことがあるんですけど。,0
はい。,1
冬か、行ってみたいなー。,0
はい、そうですね、いちお、国指定文化財のあると、ええ。,1
い、ふふ、なんかそーゆー、なんか、ありがたいところが多いですね、あははははははは、えー。,0
これー、あれですね、JR海岸松島駅。,1
あー、はい。,0
はい、そこから徒歩5分です、うんうん、徒歩5分です、はい。,1
あ、から近いのか、ふーんふーん。,0
えーえーえー、こーいったところもございますけれども。,1
どうですか?ご興味。,1
そうですね、ちょっとそーゆーとこ行って。,0
はい。,1
で、まー、そっちも行ってもいいし、うーん、でも、そうですね、市内と、なんか、ちょっとそーゆー。,0
はい。,1
場所と、なんか、両方楽しめたらいいですよね、うーん。,0
そうですね、えーえー、はーい、そうですね。,1
あと、他にもですね。,1
はい。,0
はい、えーとですね、ちょっと時期が違うんですけれども、ま、菖蒲が綺麗な場所ですとかー。,1
あー。,0
ええ、そーいったところがあるんですけれども、ちょっと冬、冬とは違いますもんね、こちら。,1
うん、やっぱりその、北海道とか青森なんかに比べると、どうなんですかね、冬のその。,0
えーえー、はい。,1
雪ーを含めて、こーですよみたいなところって。,0
仙台は少ないんですかね、ははは、うーん。,0
そうですねー。,1
あっとー。,1
ま、でも、松島は、あん、もー、なんか、名前聞いただけで風景が。,0
あ、そうですか。,1
綺麗そうだなってゆーのが、ちょっとあったので。,0
えーえーえー。,1
うん。,0
はい、なかなかいいかと思うんですけれども、はい。,1
あと、何か他に、あの、見てみたいとか、食べてみたいですとかーご要望はございますか。,1
えーとね、仙台だとあのー、あ、ま、さっき、牛タンの話、あったんですけども。,0
三陸ーの、あの、ホヤとかあるじゃないですか?,0
お魚。,1
う、うん、魚ってゆーか、つまみだけど、あの、ね、に、やっぱり日本酒とホヤとみたいな。,0
はいはい。,1
はい。,1
うーん、なんかそーゆー地酒の。,0
はい。,1
なんか、楽しめるところってゆーか。,0
はい。,1
あ、ま、べ、別に、酒蔵見学も含めてもいいんだけど、ほ、ほ、なんかそーそー、そーゆーところが。,0
ただいま、お調べいたしますので、少々お待ちください。,1
はい。,1
はい、えーとですね、あのー、こちらお調べしましたところー。,1
はい。,0
あのー、仙台駅前にですね、,1
えーえー。,0
あのー、ホヤアンド純米酒場。,1
お、ふふふふ、お、はい。,0
あは、はーはー、まぼ屋、まぼ屋さんとゆーお店がございます。,1
へー。,0
こちら、えーとですね、調べてみますと、あの、宮城のホヤと。,1
ふーん。,0
東北の純米酒が、堪能できる居酒屋になっておりまして。,1
あー、はいはい。,0
ホヤ好きは勿論、苦手な人でも食べやすい。,1
創作料理が豊富に揃う、となっています。,1
ははは。,0
なかなか、はい、良さそうではございますけれども。,1
えーえー、あの、そーそーそー、ホヤね、私、あの、友達のオグラさんて方が。,0
その、くせのない、うん、そのね、ホヤね、あのその、加工の方法開発した人が、友達でいるんです。,0
あ、さようでございますか、えー。,1
だから、絶対、ほ、ホヤはとは思ったんだけど、うーん。,0
こちら、なんかあれですね、ホヤの鉄板ステーキ。,1
はいはいはいはい。,0
とかも、ございますけれども。,1
そーそーそー、すごーい、なんかすごい、美味しそう、なんかね、記事で、記事で見たことあって。,0
なんかでも、そーそ、どこで食べられるんだ、みたいな話を、昨日もしてたんですけど。,0
あ、ほんとですか?じゃ、あの、そちら、ぜひ、いえいえ、あります。,1
ふ、ふ、ふ、そんな駅前で食べられるんですね、普通にね、ふ。,0
ありますあります、あの、しかも、あの　JR仙台駅から徒歩1分となっております。,1
へへへ、もー目の前ですよね、へへへへへへへ、ふーん,0
こちら、えー、月曜日お休みですので、ご注意ください。,1
なるほど。,0
はい、5時から、夕方5時からですね、営業は、はい。,1
そ、そーだよ、ホヤ、ホヤとね、うん、牛タンと、ふふふふふ、はい。,0
はい。,1
うーん。,0
なかなか、よろしいかと思います、はい。,1
あと、他に何か、ええ。,1
ご要望はございますか?,1
すねー、大体、大体、自分がイメージ出来るところの話は、い、結構、結構、出来ちゃったからな,0
あー、あと、お客様、牡蠣、牡蠣はお好きですか?牡蠣。,1
牡蠣、あ、もちろん牡蠣も好きですね、はいはいはい。,0
あー、そうしましたらですね、やはり、あの、仙台のち、仙台駅に近いところにですね。,1
はーい。,0
あのー、牡蠣が食べれるお店もございますし。,1
あー。,0
えーえー。,1
はーい、こちら、石巻から、毎日、直送されると書かれております。,1
あー、なるほど。,0
うーん。,1
いしの、そーね、時間あったら石巻まで、行っちゃいたいくらいだけどなー、ふふふふ、うん。,0
ご両親様が一緒ですんで、はい。,1
そうですね、うーん。,0
ま、やっぱり。,0
こちら、そうですね、まー、仙台で食べれるお店でございます。,1
うーん、なるほどなるほど。,0
はーい、えー、ねー。,1
石巻でここがお薦めってお店、ありますかね?,0
あ。,1
せっかく、せっかくだから、行く行かないは別にして、ふふふ。,0
はい、お客様、すいません、大変申し訳ないんですけれども、ちょっと、もーそろそろこちら、あの、お時間、え、なってしまいますので。,1
あ、わかりました。,0
申し訳ないんですが、また、次回の時に、はーい。,1
そうですね、また、ちょっと調べておいていただけると、助かりまーす。,1
はい、本日はありがとうございました、はーい、失礼いたします。,1
