text,label
ま、季節によって変動ありって書かれてますね、うん、ちょっとその、春頃が、いくらぐらいなのかってのちょっとあの、こちらの情報ではちょっと分かりかねるんですが。,0
そうなんです、。,1
で、一応、こちらが、ま、ふたつ目。,0
はい。,1
で、えーっと、ちょ、もうひとつ、ありまして。,0
はいー。,1
えー、豊崎、ちゅらさんビーチ、という場所ですね。,0
えー、こちらがアウトレットモールや大型複合商業施設などが立つ、えー、豊崎地区に位置している、ビーチでして、ああ、こちらも空港に近いって書かれてますね。,0
あは、なんか、ああ、それ、便利だし、いろいろ周りも楽しめそうですね。,1
そうですねー。,0
ふうーん。,1
で、こちらも、遊泳期間は、えー、4月から10月、てことですね。,0
今一応、3つほど。,0
はい。,1
ご紹介させていただいたんですけど。,0
はい。,1
えーと、どこか、えーと、気になる場所ってございましたか？,0
そうですね、ひとつ目と。,1
ええ、ええ。,0
みっつ目、が、気になっていて、で、その、ひとつ目とみっつ目、景色は、どうなんだろう？ってちょっと気になっていて、はい。,1
あ、はいはい、あぁー、そうですよね。,0
ちょっと写真、お見せできないのが、残念なんですが、一枚だけ、それぞれ写真が、ありまして。,0
そうです、ま、口頭で、お伝えいたしますと、波の上ビーチは。,0
はい。,1
えーと、なんていえばいいのかな、なんか橋桁のようなものが、巨大な橋が、。,0
は、橋ですか？,1
橋。,0
あー、そっか、そういうものが。,1
そうその、そうですね、橋と、あのー、なんだろ、ビーチの間の、海岸の間の、こう、なんかビーチというか、なん、ちょ、伝えづらいんですけど。,0
んんー、か、自然、自然というか水平線が広がってる感じ。,1
あー、そうですねー、ちょっと。,0
はい、橋が架かっている感じになっているので。,0
ああー…みっつ目はどうですかね？,1
みっつ目がですね、あ、こちらはもうけっこう普通に水平線が見えるような。,0
お、そうしたら、みっつ目がやっぱ気になりますね。,1
あ、じゃあ、ビーチは、えー。,0
豊崎ちゅらさんビーチのほうに。,0
はい。,1
ますかね。,0
はい、そこが一番、いいですね。,1
はい、まずビーチはこちらに行くということで、よろしいでしょうか？,0
はい、はい、お願いします。,1
はい、かしこまりました。,0
では、えーと、ほかに何か、やりたいことはございますか？,0
あとは、沖縄の歴史めぐりみたいのをしたいですね、はい。,1
ええ、ええ、ちょっと史跡、を。,0
はい。,1
調べてみますね。,0
はい、お願いします。,1
こちらもやはり、あの那覇、周辺がよろしいでしょうか？,0
そうですね、あ、でも、けっこう有名なものとか、貴重なものがあったら、少し離れても、大丈夫です。,1
ええ、あ、かしこまりました。,0
んんー、そうですね、歴史、歴史といいますと、たとえばあのー。,0
琉球王国に関連したようなものを、でしたりとか。,0
あ、はい。,1
それか、あのー、まあ、戦争に関係したような、あの、場所がいくつかあるんですけど。,0
うん、うん、あ、できれば、琉球王国とかそういう。,1
ええ、ええ、ええ。,0
感じのがいいです。,1
はい、かしこまりました。,0
琉球、うーん、そうですね、いくつかなんか寺院でしたりとか。,0
うん、うんうん。,1
そういった場所が、見つかりましたが、こちらご紹介いたしましょうか？,0
はい、お願いします。,1
はい、まずひとつ目がこちら、えー、護国寺、という場所に。,0
ご、護国寺？,1
護国寺、ですね。,0
こちらは、えーっと、波上宮の南隣に立つ、沖縄に現存する、え、最古の寺となっております。,0
へえー。,1
で、こちらが、えーと、おお、オオワンガンネン、えー、1368年。,0
はい。,1
によ、にゆ、琉球国王によ、によって、えと、創建され栄えた寺となっております。,0
ふ、うーん。,1
え、境内には、えー、1846年にキリスト教伝導のために、えー、来島した、えー、宣教師、のベッテルハイム記念碑なんかも立ってるみたいですね。,0
ふーん、ああ、それはけっこう面白そうでいいですね。,1
ええ、ちょっとこちら、写真がないので、あのー。,0
はい。,1
外観を説明することがちょっとできないんですけど。,0
はい。,1
ほか、ちょっと、今の説明にも出てきました、波上宮という場所も、ございまして。,0
うん、うん。,1
こちらが、えーと、那覇港と、えー、え、那覇港の間、海岸沿いの断崖上に立つ琉球八社のひとつで、最上に位置する、えー、ま、建物になっておりますね。,0
あっ、なみのうえ…何でしたっけ？,1
えと、なみのうえのぐう。,0
なみのうえのぐう、は、はー。,1
こちら、えーっとですね、も、その名の通り、あのー、もう岬の崖のすぐそばに立ってるお寺みたいな。,0
ああー、いいですね。,1
けっこう、ちょと、神秘的な。,0
うん、うん。,1
雰囲気の場所になってまして、場所は琉球王朝時代に建てられたもので。,0
うん、うん。,1
えとー、海上交通の安全、など、の信仰を集めて、あのあーのー、親しまれてきた神社みたいですね。,0
ふぅうーん、ああ、そこ行ってみたいです。,1
あ、はい、じゃ、波上宮、のほうですかね？,0
はい。,1
はい、じゃ、こちらあの一応、営業場所リストに、入れておきますね。,0
はい、はい。,1
いかが、なさいますか？もう少々歴史的な場所ですとかをお伝えいたしましょうか？,0
そうですね、他にもありますかね？,1
そうですね、えーっと、けっこう、もう千、千を超えるスポットが、けっこう見つかってるんで、。,0
ありますね。,0
あ、ふーん。,1
ほか、は、ですね、少々お待ちください、やはり、琉球王国、に関連したものがいいですかね？,0
そうですね、まあ、沖縄も初心者なので、まあ。,1
ええ。,0
メジャーなところとか、おっきなところ、有名なところとかを、とりあえず中心に巡りたいですね。,1
ええ、ええ、かしこまりました、えー、少々お待ちくださいね。,0
はい。,1
あと、たとえばですね。,0
はい。,1
まあ、あまり、歴史は長くないんですけど、ハーブ園、なんかもありまして。,0
ハーブ園。,1
ええ、こちらがえーっと、琉球王朝時代から深い関わりを持ち、えー、琉球文化に多大な影響を与えた、えー、中国福州市と、えー、那覇市との友好都市締結10周年を記念して作られた中国式庭園がございます。,0
ふぅうーん。,1
えー、こちらが、緑豊かな園内にはえー、池を囲んで福州を代表する景勝地や、福州独特の、えー、建築物が、えー、配置されております。,0
こういったなんか、場所もございますね、もうちょっとやっぱり、古い建物の方が、ご興味ございますか？,0
そうですね、はい。,1
ええ、そうしますと、もう少々お待ちくださいね。,0
はい。,1
はい、お待たせいたしました。,0
はーい。,1
えーっと、こちら、龍潭という場所はご存知でしょうか？,0
龍潭、ですか？,1
ええ。,0
初めて聞きました。,1
漢字が、説明しづらい感じの、ちょっと難しい字を書くんですけど。,0
ふぅうーん。,1
えー、こちらがですね、首里城公園の北、の一画にかかる。,0
はい。,1
ま、池、というか、のような場所で、この大きな池は、えと、応永34年、1427年に、えと、中国の使節をあの、歓待するために作られた池となっております。,0
ほぉおーん。,1
池のほとりの花と、えー、水面に映る首里城を眺め、ることができる、場所となってまして、かなりゆったりとした時間を過ごせるんじゃないかなと、思います。,0
あ、いいですね、なんか首里城公園も気になってたので、その中にあるのであれば、はい、なんか、散歩したいなって思います。,1
ええ、そうですね、ええ、ええ、そうです、けっこう王道の、コースを一緒に楽しめると思うので、こちらいいんじゃないかなと、思います。,0
うん、うん、そうですね、ここも、ちょっと観光スポットに加えたいです。,1
はい、かしこまりました。,0
じゃ、こちら、龍潭加えさせていただきますね。,0
はい、お願いします。,1
はい、えー、そうしましたら。,0
はい。,1
けっこうあのー、いくつか行く場所は、もう決まったと思うので、なんか、食べ物とかって、ご興味ございますか？,0
はい、あ、そうですね、なんか、沖縄って、けっこういろんな食べ物があって。,1
ええ、ええ。,0
はい、どんな物が、こう、おすすめとかメジャーだったりするんですかね？,1
あ、はい、ではえーと、食べ物で、えーと、ざっくり調べてみると。,0
そうですね、食べ物と、まあ、飲食店とか、はい。,1
、ええ、ええ、そうですね。,0
ええと、今、えと食べ物っていうあの食べるっていう大まかな、えとカテゴリーで検索したところ。,0
はい。,1
でしたりとか、こう、アグー豚って、。,0
ああー、アグー豚、うんうん。,1
アグー豚の専門店、みたいな、ところでしたりとか。,0
うん、うん。,1
えー、ほかにはですね、少々お待ちくださいね。,0
はい。,1
あ、けっこう豚の料理が、けっこう多くて。,0
ふぅうーん。,1
ほかはですね、まずやはり、おそば、ソーキそば、でしたりとか、ほかには、少々お待ち…。,0
あとちょっと食事、というよりは、お酒になりますけども、泡盛のほう、でしたりとか。,0
はあー、泡盛、ですね。,1
お酒とかって、あまり飲まないですか？,0
お酒はそうですね、どちらも飲まないので、はい、食べる。,1
ああー、あ、あわ、泡盛とかは、ない感じですね,0
はい、はい。,1
はい、かしこまりました、あと、沖縄家庭料理の店みたいなのも、ございますね。,0
はっ、そういう雰囲気のところがいいですね、はい。,1
ええ、ええ、こちらがですね、えーと、沖縄家庭料理の店が、えーと、ま、いくつか。,0
うん、うん。,1
あるので、何個か紹介してもいい、よろしいですか？,0
あ、はい、お願いします。,1
はい、じゃ、まずひとつ目、が、こちら、えー、沖縄家庭料理、あかさたな市場店。,0
あかさたな市場店。,1
はい、こちらが隣接する市場から仕入れる素材は、あ、食材は、新鮮なもの、え、夏はゴーヤ、冬は島にんじんなど。,0
ふぅうーん。,1
えー、旬の島野菜をふんだんに使用した料理は、えー、化学調味料をほとんど使わず、シンプルな味わいで、体にも優しいと書いてありますね。,0
へぇえー。,1
具体的なメニューとしては、なんかゴーヤチャンプルー的なものでしたりとか、ですかね。,0
で、もう、ほかのお店が、えーと、沖縄家庭料理の老舗、みの家。,0
うん、うん。,1
こちらが、えー、創業45年。,0
ほぉーん。,1
地産地消の沖縄料理が味わえるお店、となっております。,0
ふぅうーん。,1
沖縄県の、沖縄食材の店、というカテゴリー、てかなんか、認定があるみたいでして。,0
ふぅうーん。,1
認定されていまして、え、ボリューム満点で、え、リーズナブルな家庭料理が自慢だ。,0
あ、いいですね、うんうん。,1
ええ、ねえ、すごい美味しそうです、こちら、で、人気ナンバーワンが、ソーキそばが人気みたいですね。,0
あ、いいですね。,1
で、ナンバーツーが、ゴーヤチャンプルー。,0
ふぅうーん。,1
ゴーヤとかは、食べれ、ますか？,0
はい、ゴーヤは大丈夫です。,1
あ、じゃこちら、もいいかもしれないですね、やっぱり。,0
そうですね。,1
あと一応もう一軒ありますけど、説明をますか？,0
はい、はい、お願いします。,1
はい、で、もうひとつが、えー、沖縄家庭料理の店、まんじゅまい、というお店ですね。,0
こちら、ま、創業43年になる大衆食堂、となっております。,0
どれも創業当時から変わらない、えー、地元向けの味付けの定番沖縄料理がメイン。,0
うん、うん。,1
ゴーヤチャンプルーや、えー、ナーベーラーの味噌炒め、など定食類。,0
ほかに、えっと。ゆし豆腐などの単品も、リーズナブルな価格で、70品、手作りで提供しているお店となっております。,0
へぇえー。,1
またこちらが、週末の金土日の、19時半からライブ、ライブが無料でやっている。,0
ああー、ははっ。,1
なんか民謡みたいな感じので。,0
うん、うん、へえー。,1
ちょっとそういった写真は載ってないんですけど、おそらくそういう、あのまあ、ライブも楽しめるみたいな、お店みたいですね。,0
そっかー、意外と。,1
ええ、ええ。,0
2番目のお店が、ソーキそばとか。,1
なんか食べたいものを押さえてて、いいかなぁって思いました。,1
あ、そうしましたら、じゃあ、2番目。,0
はい。,1
沖縄家庭料理の老舗、みの家。,0
みの家、はい。,1
じゃこちら、リストに加えさせていただいてもよろしいでしょうか？,0
はい、お願いします。,1
はい、かしこまりました、じゃあちょっと営業時間を、えー、伝えさせていただきますと。,0
はい。,1
営業時間が11時から、えー、21時、ですね。,0
ですからまあ、お昼でも、えーと、夜、夜でも、いただけるという形になってますね。,0
ふぅーん。,1
閉店日は、えーと、無休ですので、大体いつでも、ご利用いただけるかと思います。,0
ああ、安心です。,1
はい、あ、ではえーっと、そろそろ時間の方がきてしまいましたので。,0
あ、はい。,1
で、今回の、ご案内はこちらで終了とさせていただきます。,0
はい。,1
はい、じゃ、この度はお問い合わせいただきまして、ありがとうございました。,0
こちらこそ、ありがとうございました。,1
はい、失礼いたします。,0
