text,label
ええ。こ、ここ、行ってみたいですか？なんか、いろいろアクセサリーとかもあるみたいですけど。,0
うん。はいはい。,1
これ、なんか、これは真ん中のこれっていうのは、なんかよく分かんないけど誰が作ったか知らないけど。,1
あ、これですか？,0
うん。,1
神様ですね、きっと。,0
神様なんだ。,1
はい。あの、シーサーって書かれてたんです、さっき。,0
お。うーん、そっか。,1
じゃあここ、い、それとも、もう少し下も見てみますか？,0
はい。あ、はい、そうですね。ちょっと見てみて。,1
何が、あっ…。,1
気になる写真とかあったら、ちょっと、おこ、お声掛け、け、いただければと思います。,0
これ、写真がないのでちょっとあれなんですけど。,0
写真がないな。,1
そういえば、そういう沖縄とかってのはなんか、こう、も、潜るの、そういう体験とかあるの？,1
ダイビングですか？,0
ダイビングっていうの？,1
あ、少々お待ちください。じゃあ、ここ、一応チェックしておきますか？,0
ああ、はい。はい。,1
ちょっと今、かん、簡単にこれは出てきたんですけれども、本島の南部にあって、あのー、知念海洋レジャーセンターっていうところなんですが。,0
うーん。,1
ここは、あの、えーと、ま、いむ、行くところの南部、あの、本島の南部の、あのー。,0
うん。,1
えーとー、えっ、沖縄県内屈指の透明度を誇るっていうコマカ無人島へ運行をしており、無人島で、あの、海水浴やシュノーケルツアー、体験ダイビングができるみたいです。,0
うーん。,1
あと、ダ、ダイビングにライセンスが必要なので取得コースもあります。,0
うん。うーん。,1
あの、ま、あら、まあ、あらゆるマリンアクティビティーがあるっていうことなんですけれども、あの、海底がガラス貼りの、の遊覧船もありまして。,0
うん。,1
あの、海の中が観光できるみたいです。,0
ああー。,1
あのー、か。,0
海の中を観光できるの？,1
泳がなくても、こう、下がガラス張りになっているので、あのー、海の中が、あの、覗けるっていった感じのものなんですけれども、こういった体験はいかがですか？,0
うん。いいですね。すごい、やってみたいね。,1
やってみたいですか？,0
行ってみたいね。,1
えっとー、一応ですね。,0
はい。,1
えっとー、グラスボードの遊覧は2名さまからで1400円になります。,0
もしの、ダイビングの体験は1万2000円になります。,0
あー、そっか。,1
一応、あの、お、お時間、あの、9時から17時30分なんですけれども。,0
うんうん。,1
ま、こういった楽しみも、一つ入れておきますか？,0
あ、はい。,1
はい。,0
えっと、一気に、一気に行きたいですね。,1
はい。,0
はい。,1
結構、沖縄本島の南側だと、もう何でもありって感じで楽しめますね。,0
海も楽しめるし、あと、な、街も楽しめるし、とてもいいと思うんですけれども。,0
うんうんうん。うんうんうん。はい。,1
一応、夕飯はどうしましょうか？,0
夕飯ね。,1
はい。,0
どうしようかな。ハッハッ。,1
なんか、そうだな。,1
そう、じ、さっきのあれか、、ないか。,1
体験した後になんかそういう、し…、こ、ここの、こっからそこって、て、さっきのとことか、船。,1
あ、申し訳ございません。さっきの歌と踊りの竜宮うらしまなんですけど。,0
うん。,1
ここ、夜の営業時間になっておりまして、申し訳ないです、これを夜に変更していただきまして、お昼ご飯をもうちょっと違うものにさせてもらってもよろしいですか？,0
あ、はい。,1
えっとー、何か簡単なものとか、お昼であれば、もうちょっとリーズナブルな物でもいいとは思うんですけれども。,0
うんうん。そうだね。ま、できれば昼と夜と違うものが食べたほうがいいかなと思うんで。,1
はい。,0
これ、んー、どんな料理があるか分からないんですけども。,1
一応、あのー、食べるで指定して、指定してないんですけど、あの、ま、えっとー、和食がよろしいですかね？,0
そうですね。やす…。,1
麺類もありますけど。,0
麺類？,1
はい。,0
ここは、あ、じゃあ、麺類にちょっと。,1
あ、はい。,0
ラーメンとか。,0
あ、ラーメン。,1
ウミカメそば。,0
ウミカメそば？,1
はい。,0
ふーん。,1
カメ、カメが入ってるわけではないとは思うんですけれども。,0
うん、うーん。,1
カメか。,1
はい。,0
麺類がいいかな。,1
麺類がいいですか？今、ちょっと。,0
うん。,1
お、えーと、これはどうですか？,0
これ、何だ？これは。,1
ぶ、豚肉がドーンてのってるやつですね。,0
うん。あ、これ、ちょっとあんまり、よ、よくないかな。フフッフ。,1
あ、この。,1
あとは、宮古そば。,0
宮古そばって割とあるやつ。,1
多分いろいろと、こう、選べそうなのでこちらはいいかもしれないですね。,0
ああ、じゃあ、こ、これ、これのほうがいいね、宮古そば。,1
ちょっとお時間だけ確認します。あ、大丈夫です。お昼もやっています。11時から22時まで営業しておりまして、えっと、あの、お休みの日はないんですね。無休ですので、いつでも行って楽しめると思います。,0
はい。じゃあ、ここで、これで。,1
はい。,1
じゃあ、お昼ご飯は宮古そばを召し上がっていただくということで、よ、よろしいですか？,0
はい。,1
では、あのー、スケッチ旅行ということで、えっと、ナミノウエノミヤ、旧崇元、石、石門ですね。あと。,0
国際通り行きまして、えーと、宮古そばで、あの、お昼を食べます。,0
で、味の、味と踊りの竜宮うらしまで、あのー、夕食をいただきまして。,0
あと、あの、知念海洋レジャーセンターで、あのー、海の、えー、ダイビングであったりとか、あと、グラスボードに乗っていただくっていうような形なんですけれども、あのー、他に何か、あのー、ご希望があれば検索してみますけれども。,0
いかがでしょうか？,0
ん、んー。,1
何か見てみたいものとかあれば、この際ちょっと検索かけてみますけれども。,0
そう、なんか、なんか見てみたいものって。,1
でも、こういう多分見てみたいものっていうのは、結局すっごい車で行けないようなとことかのほうが多いかなと思うので。,1
世界遺産とかがあると思うんですけど。,0
世界遺産とか遠いんじゃないの？,1
こんなにあるんですか？遺産って。,1
この、ク、クフ、ってどこですか？,1
あ、首里城は南部ですね。近いです。,0
あ、これ近いの？,1
はい。,0
う、うん。,1
首里城、行かれますか？,0
これ、写真がないけど、ど、どんな感じなの？,1
お城ですね、あの。,0
お城なの？,1
首里城という、あのー、昔の、あの、りゅう、あの、琉球の王族が住んでいたお城でございます。,0
ああー。なんか写真がないね。,1
はい。,0
じゃあ、まあ、こ、こ、こ、こ、これも、ちょっとじゃあ、い、行こうかな。,1
そうですね。にゅう、あの、入園は自由なので。,0
ああ。。,1
で、ゆうりょ、有料の場所もあるんですけど、嫌だったらお金を払わないで帰ってきてもいいかもしれないですね、近いです。,0
ああ、うん。ああ、ああ。,1
じゃあ、首里城、入れときますね。,0
あ、はい。,1
あとはねー、なんか、守礼の門とかはいかがですか？,0
守礼門って何？また。,1
首里城の近くにあるんですけど。,0
うーん。,1
あのー、中国とか日本とかから、こう、いろいろ、あ、こう、文化が入ってきていて、あのー、琉球のこの、主張がいろいろ書かれている門なんですけど。,0
あー、うん。,1
あのー、琉球は礼節を重んずる国ですとかっていう、そういう、あのー、昔の王様が書いた、こう。,0
うん。,1
意味深い言葉が、こう。,0
ま、歴史を知る上ではすごく楽しいですし、スケッチなんかしてもすごくいいんじゃないんですか？,0
ああ、歴史ね。,1
はい。,0
んー。あ、じゃあ、まあ、これを。,1
ここも入れときますか？一応、あのー、お金はかからないので、もし、近いですし、行って嫌だったらそれで、もう。,0
はい。,1
はい。,0
一応スケッチ旅行っていうことで、絵になりそうなところを、こう、いっぱい入れてみたんですけど。,0
はい。,1
あの、意外と、ん、ただで見られるところとかも多そうなので、あの、行って絵になりそうだなあと思ったらそこに座って絵を描くみたいな形で楽しまれればいいんじゃないかなって思われます。,0
うん。楽しみ。,1
あのー、お食事も楽しみですね、踊りがあって。,0
あ、はい。,1
ん、ぜひ楽しんできてください。,0
はい。,1
本日はいろいろありがとうございました。,0
はい。。,1
