text,label
はい、こちらが三重県志摩市にある通りでー、ま、ビン玉というのは昔ーえーと、漁業の浮きに使っていたガラス玉を指す言葉だそうでー。,0
ま、そのビン玉が海岸沿いに続く、ま、こう飾られた遊歩道があってこちらその海岸沿いの遊歩道になってますね。,0
夜にはビン玉の中に明かりが灯されてー、結構ロマンチックな、こうちょっと幻想的なー、イルミネーションみたいな感じになってまして結構そのー写真の写り映えとかもすごい良いんじゃないかなーと思いますけどー。,0
こういった所はいかがですかねー。,0
あ、そのビン玉ロードすごい気になります。,1
あ、左様でございますか。,0
はい。う、海の写真とかも撮りたいんで。,1
そうですよ、こちら本当海沿いのー、ちょっと地図を、地図とか写真をお見せできないのがちょっと残念なんですけど、そうですねー。,0
あれですかね、志摩っていうとー、あれで、真珠とかがれる所でしたっけ。真珠でした？なんか養殖してなかったでしたっけ。,1
ふふふ。,1
あー、どうなん、ちょっとー。,0
お…存じ上げないんーのですが、そうですね、でもほら海沿いのー…落ち着いた感じの街並みになってるみたいですねー。,0
こちらー、一応行く場所のリストに加えさせてもらってもよろしいでしょうかー。,0
あ。お願いします。,1
はい、かしこまりましたー。,0
えーと一応住所をお伝えしますとー、えー、よろしいでしょうか。,0
あ、お願い,1
はい、とー、三重県志摩市ー…の、浜島マチー浜島という場所になってますね。,0
で、アクセスがー。,0
えー、近鉄のー鵜方ー駅という場所からー、えー三重交通バスーに乗って二十分でー、えー着く所となっておりますー。,0
はい、ではこちらのビン玉ロードでーえーと。,0
ま、写真撮影をお楽しみ頂くという感じでー、いかがでしょうか。,0
あ、すごい,1
はい、ありがとうございますー。,0
ではえっとーまあ結構写真撮影とかされるとやっぱり結構歩き回ったりすると思うんでー、なんか例えばー、お食事だったり、また何か喫茶店だったりとかー。,0
近くにそういう場所ーも、もしかしてあるかもしれないのでー、そういったものもお調べ致しますか？,0
お願いします。,1
はい、かしこまりましたー。,0
ではえーとまずじゃ喫茶店ーちょっと調べてみるのでー、少々お待ちください。,0
はい、お待たせいたしましたー、一応、えーと三重県志摩のー付近でー検索させていただ、頂いたところー、ちょ二つほどーカフェが見つかったんですけどー。,0
ご紹介させて頂いてもよろしいでしょうかー。,0
あ、お願いします。,1
はい、ありがとうございます。,0
えーとまず一つ目がーえーとshucafe、という場所ですよね。えーとまあアルファベットで、えー、エスエイチユー…カフェ、というお名前になってましてー。,0
はい。,1
えー特徴はおだ、穏やかな緑の木漏れ日に包まれ…た、まったりカフェー、えー、手作りケーキ、ニューヨークベイクドチーズケーキなどが人気。,0
でお昼には九種類のパスタから選べるパスタランチセットが千百円などから味わえるので、こちらそうですねお昼ご飯、昼食の場所としても、ご利用頂けるんじゃないかなーと思いますー。,0
はい、あともう一つー、えーと、ご紹介させて頂くのがー、えーとこちらがージャズ喫茶SWINGというお店ー。,0
ジャズ喫茶…はい。,1
あんまジャズこ、ジャズとかってあんまり興味ないですかね。音楽とか。,0
いや、いや面白いなーと思って、ジャズ喫茶ですか。,1
そうですね、こちらはなんか。,0
一応こちらはいくつか写真もございましてー、なんかかなりー、あのジャズのそのーレコード。,0
あー。,1
CDとかじゃなくてレコードがすごい店内に飾られていてー、店自体もすごいなんか昭和ーのこう、良い感じのー喫茶店みたいな。,0
ちょっとシックな雰囲気と言いますかー。,0
はい。,1
ですねレコードが千六百枚以上ありー、アナログサウンドでたっぷりと本格ジャズが大音量で楽しめるというお店になってますね。,0
すごい面白そうなお店ですね。,1
そうですねー、こちらはなんか店自体もなんかー。,0
例えばこういう店の中とかを写真とか撮ってもー、結構なんか良いかもしれないですねー。,0
で一応こちらもー、お食事がーえっとピザ二十一種類、パスタ二十八種類とすごいおお、食事もあるみたいで、マスターが腕を振るう本格イタリアンも好評、というお店となっておりますねー。,0
なんかどちら、今ー二つご紹介させて頂きましたけどー、どちらかなんか、興味を惹かれるような場所とかございましたか？,0
ふふ、是非ジャズ喫茶行ってみたいです。はい。,1
ジャズ喫茶、そうですねー、こちら、はい、じゃあちょっとこちらも一応。,0
ではこじ、こちらでじゃあ昼食取られるような感じでー、考えてみますかねー。,0
んー。,1
ではえっとこちらジャズ喫茶SWING、もリストに加えさせて頂きますー。,0
でこちら一応営業時間が十一時半以降となってましてー、えー閉店時間は状況により異なる、という風に記載されておりますー。,0
で注意して頂きたいのが、閉店日が水曜日ーということなんですが、こちらーよろしいでしょうかー。,0
分かりました。,1
はい、一応こちらーもなんか電話番号とかってー必要でしょうかー。,0
あ、お願いします。,1
あ、はい、かしこまりましたー。,0
ではえーとー、こちら読み上げさせて頂きます。,0
えー、0599。,0
はい。,1
85,0
はい。,1
えー53は、えー、あ、失礼いたし、5348、となっております。,0
はい、ました。,1
はい、一応こちらもアクセスは近鉄鵜方駅ー、先ほど、のー、な駅と近い所にございます。アクセス的にも結構良いんじゃないかなーと思いますー。,0
あ。,1
はい。,0
はい、で一応まあ写真ー、撮影ー、をしてーまあジャズ喫茶でー食事も、やーまあコーヒーなんかも楽しんで頂いてー、なんか他ー、やってみたいなーと思うこととかってございますか？,0
あ、はい、やってみたいなーというかー、三重ですよね、ここら辺って。,1
そうですね、三重県ー。,0
特にー、奈良県、近いじゃないですか。なんでー奈良県の方もなんかこう、見に行けたらなって思うんですけどー。,1
かしこまりまし、ちょっと奈良県、の方に移動してみますねー。,0
いします。,1
ちなみに奈良県ではなんかどういう場所に行ってみたいとかってございますかー？,0
奈良県はーまあ、神社系、神社系？お寺、とかたぶん色々あると思うのでー、そこら辺でなんか見てみたいなって思うんですけど。,1
はい、かしこまりました。ではー。,0
神社でお調べ致しますねー。,0
お願いしまーす。,1
はい、えーとそうですね、神社ーやお寺がー、ちょもう百七十五件ぐらいはー引っかかる。,0
わー、すごい。,1
やっぱり多い、感じなんですけどーなんかー。,0
はい。,1
そうです、なんかお寺の方が良いとかー神社の方が良いとかってございますかー？,0
なんかー、なんて言うんですか、写真映えするスポットじゃないですけどなんかそういう感じのとこってーありますか？,1
なるほど、じゃちょっと写真映えしそうな感じでー、の場所を探してみますねー。,0
お願いします。,1
うーん。,0
ちみなんか植物とかーの興味ございますかー？,0
植物って言うとこう…も、森とかみたいな感じですか？,1
なんかえーと、なんて言うんでしょう。フラワーガーデン的な。,0
あー！花畑とかあの結構好きです。,1
花畑て、はい、一応なんかそういうえーと、春日大社萬葉植物園という場所がございましてー、まつまり神社ーとーその植物園が一緒になっている場所がーあるみたいなんですけど、こちらご案内いたしますかー？,0
あっ、お願いしますー。,1
はい、かしこまりましたー。,0
はい、ではこちらがですねー、まあ春日大社に、まあその名の通り春日大社にございましてー、えと萬葉集に詠まれた植物約三百種を栽培。で季節に応じたゆかしい花が咲く。,0
え一万坪の園内には、えー回遊式庭園や二十種、約二百本の藤が咲く藤の園もある。,0
でえーと浮き舞台では五月五日と十一月三日とちょっと限定的になってるんですけど雅楽会なんかもー開催されるみたいでー、かなりここい、一か所だけでも堪能？,0
楽しめそうですね、色々ー。,1
そうですねー。,0
こちらいかがですかー？,0
あ、そこは是非行ってみたいですー。,1
あ、はい、ありがとうございます、ではこちらお名前改めてお伝えいたしますと、えー春日大社萬葉植物園となっておりますー。,0
ではこちらもリストに加えさせて頂きます。,0
お願いしまーす。,1
んでこちらえーと営業時間お伝えさせて頂きますと、えーと朝の九時から夕方の十六時三十分となっておりますー。,0
ですのでまあそうですね、えーとーまあビン玉ロード、ジャズ喫茶ま行ってからでも全然ー、奈良に移動して間に合うんじゃないかなと思いますー。,0
はい。,1
で、えー、閉店日が、えー、一月二月十二月の月曜日が閉店という、まちょっとイレギュラーな感じになってるみたいですねー。,0
あー。,1
で拝観料が、えっと五百円で、えーご入場頂けます。,0
でーこちらもよろしければお電話番号お伝えいたしましょうかー。,0
あ、お願いします。,1
はい、かしこまりましたー。,0
ではえーと読み上げいたします。,0
えー、0742。,0
はい。,1
えー、22。,0
7788,0
はい、分かりました。,1
でこちら一応最寄り駅が、近鉄奈良駅となっておりますー。,0
はい。,0
ではえっとこのまま、え、そうですね夕食とかもー奈良県でーお取りなられますか？,0
そうですねー。,1
はい、かしこまりましたー。,0
なんか、特に食べてみたいとかー、って何かこうあったりしますー？,0
奈良…奈良ってと何があるんだか分かんないんですけど、やっぱ和食ですかねー。,1
わしょ、ちょっと和食でーなんか郷土料理とかでじゃあ調べてみますかー？,0
そうですね、お願いします。,1
はい、かしこまりましたー。,0
そうですね、やっぱ郷土料理とかとちょっと和菓子…的なものとかがー、出てきちゃうー。,0
あ！えーと他にもー。,0
少々お待ちください、えーと。,0
と例えばですね、奈良名物のー茶粥をー、風情たっぷりに味わえるというようなお店とかもあるんですけどー。,0
美味しそうです、茶、お茶の、お茶粥？茶粥ですか？,1
茶粥、はい、そうですね、お茶ーのまあお粥ですかねー。,0
こちらご紹介いたしましょうかー？,0
あ、お願いします。,1
はい、こちらが塔の茶屋というお店でしてー。,0
はい。,1
まあえーと茶粥ーを、まあ召し上がれる店となってましてー、茶粥弁当ーはーえーと大和茶で炊き上げた茶粥にーえー丸桶に入った炊合せ、焼き物、胡麻豆腐などのー料理が付いて、まあ定食のような形になってますね。,0
こちらなんかいかがでしょうかー。,0
結構そのー建物なんかもすごい…はい。,0
あ、じゃあこちらも一応リストに加えておきますねー。,0
お願いします。,1
はい、では一旦ー本日の決まった旅行先、おさらいさせて頂いてもよろしいでしょうか。,0
あ、お願いします。,1
はい、でまずえーと奈良、えー三重県のビン玉ロード、で、えー、写真撮影をお楽しみ頂いて。,0
はい。,1
その後にーえーとジャズ喫茶SWINGでー、ご昼食をお楽しみ頂きまして、その後奈良県に移動して春日大社の萬葉植物園でまたこちらー、植物やーまあこちらも写真撮影などお楽しみ頂いて、最後、塔の茶屋で、えーご夕食を頂いて、一日を終えるという形でいかがでしょうかー？,0
あ、お願いします。それで,1
はい、ありがとうございます。,0
では本日のーえーとご案内は以上となります。,0
この度はお問い合わせ頂きましてありがとうございましたー。,0
ありがとうございましたー。,1
はい、失礼いたし、いたします。,0
失礼しまーす。,1
