text,label
行ってみたいですね。,1
じゃあ…。,0
えーと、引接寺。,0
はい。,1
で、えーと、まあ、京都御所の周りは、いろんな。,0
さっきもあったように、あのー。,0
ま、いろんなところがありますので。,0
はい。,1
あの、雨宝院とかも、ま、回れると思いますので。,0
はい。ええ、ええ。,1
あのー、回った後に、おちょ、あの、お食事とかはいかがいたしますか。,0
はい。あ、そうですね。,1
はい。,0
食事。,1
あのー、洋食がいいですか。,0
和食がいいですか。,0
なんか、あのー、エスニック料理みたいなのが食べたいんですけど。,1
どれだ？外国かな。,1
うーん。エスニックだと出てこないので、やっぱりそのまま。,0
あのー、外国料理だけで。,0
外国料理。,1
ちょっと写真が出てこないんですけれども。,0
はい。あの、アジアっぽいやつがいいです。,1
アジアっぽい。,0
タイ料理とか。,1
スパゲッティ、マカ…、イタリアン、スペインバルですね。,0
んー、これは、イタリアン。,0
台湾料理。,0
フランス料理。,0
あんまりないんですかね。,1
フランス料理。,0
イタリア。イタリア。,0
フフフフ。,1
フフ。,0
タイとかベトナムの料理。,1
ああ。,0
ありますかね、じゃあ…。,1
アジア料理ですかね。東南アジア。,0
料理って、さっき。,1
アジアっぽい。あ、すいません。,0
どこだっけ。小ジャンルだったな。どっか、アジア料理っていうの見ました。あ、それかな。,1
あ、1個、出てきた。,1
フフッ。ベトナム、フフ、フフ。,0
フフフフフ。1個でも、おいしそうです。,1
じゃあ、こちらで。なんか…。,0
うん。ベトナムで。,1
おいしそうですね。,0
うん。,1
これは、あのー。,0
はい。,1
コムゴ、コムゴン京都。,0
はい。,1
ベトナム料理ですね。,0
はい。,1
で、んー、どうでしょうね。,0
あ、ランチだと950円からありますね。,0
ええ、ええ。,0
近く、近くですよね、さっきのお寺の。,1
そうですね。京都御所の周りなので。,0
ええ、ええ。はい。,1
近くになります。あのー、11時半から15時30分までが。,0
あのー、ランチのタイム。,0
こちら、一応チェックしておきます。,0
あと、あのー、何か他に…。,0
あー、そうですね。他にも桜がきれいなお寺を見たいんですけども。,1
はい。,0
えっとー、な、奈良県とか、どうですかね。,1
奈良で。,0
はい。,1
んで、桜がきれいなところで。,1
ここは、あのー、さ、佐保川なんですけども、あの、ま、川沿いなんですが。,0
桜並木があるっていう形なんですけど。,0
うーん。はい。,1
ま、散策道なので、特にお店があるわけではないんですけれども。,0
はい。,1
あのー、観光客があんまり来なくて。,0
ああー、いいですね。,1
もう…。フフ。なんか、あのー、幕末？奈良奉行が植えた。,0
はい。,1
あ、ひゃく、樹齢150年の老木もあるっていうことで。,0
ちょっと見応えがありそうなんですけれども。,0
うーん。うんうん。,1
ただ、ちょっと残念ながら写真がないんですけどね。,0
ええ、ええ、ええ。,1
あのー、いかがですかね。あの、この川沿いを歩くみたいな。,0
はい。これ、ど、どこなんですかね、新大宮っていうのは。,1
えーっと…。,0
奈良、奈良市って書いてあるんで。,1
奈良市。,0
中、中心に近いんですかね。,1
平城、平城宮。,0
跡地。,0
あ、その跡辺り。,1
ええ。平城宮、平城宮とかも。,0
はい。,1
こういう、あの近くに。,0
あのー、こういう平城宮跡が。,0
はい。,1
トウデンイン、当院庭園ですか。,0
ええ、はい。,1
見られたりとか。ま、見るところはたくさん。,0
うん。うんうん。,1
、この辺はもう。,0
あ、はい。きれいそうですね。,1
はい。,0
はい。,1
ここもきれいですね。,0
うーん。,1
月ケ瀬湖畔っていうところですね。,0
ここに行って、あのー。,0
はい。,1
いろいろ近くを見て回ると、いかがですか。,0
ええ、ええ、ええ。そうですね。,1
じゃあ、一応、ここも桜の名所っぽいんで。,0
あのー、ちょっと、一応、細かいことを。うん。,0
うーん。湖面からの。,0
うーん。,1
眺望が美しいと書いてますので。,0
じゃあ、ここを一応、候補に一つ挙げて。,0
おきますか。,0
えー、お昼にベトナム料理を食べて桜を見て。,0
お夕食とかは、どうしますか。,0
はい。じゃあ、この奈良の近くで。,1
はい。,0
と、どんなものが、た、いいですかね。,0
えー、そうですね。,1
おすしとかポンって出てきますね。,0
うん。じゃあ、おすし。じゃあ、洋食、何かありますかね。,1
ちょっと待ってくださいね。洋食。,0
ん、入れないほうがいいのかな。洋食。,0
うん。洋食ないんですかね。,0
ウフフ、フフ。和食しかない。,1
これしかなさそうな。,0
あー、じゃあ、この辺りにあんまりないってことですかね。,1
ん、た、も、なんか、やっぱりこれしか出てこないですね。,0
あったー。,1
西澤屋さんなんですけど。,0
うんー。,1
こういう、あのー、おすし系ですね。,0
はい。じゃ、もうちょっと栄えている辺りに。,1
。そうですね。,0
山の中っぽいですもんね、ここね。,1
そうですね。なんか、吉野。,0
ええ、ええ。ああ、そっか。,1
山ですから。あの。,0
あ、しかも、夜やってない。うん。,1
奈良県だと、やっぱりもう、あの、あ、そうですね。夜、やってないですね。あ、桜の時期は22時まで。,0
はい。,0
んー、なるほど。,1
やっぱり、あの、桜の時期なんで、こういった、あのー、和食のお食事なんじゃないかなって思われるんですけど。,0
はい。ええ、ええ。あー、なるほど。,1
はい。,0
じゃあ、もうちょっと駅前っぽいところに。,1
そうですね。ちょっと。,0
戻って。はい。奈良、奈良駅。,1
奈良、の、奈良県の。,0
の。,1
奈良、あれですかね…。,1
んー。田舎っぽいですよね。,0
、一番上ですよね、多分。奈良。,1
奈良…。,0
奈良なら多分、県庁所在地ですよね。,1
奈良県なんですけど。,0
はい。,1
奈良、ないですね。,0
ない。フフフフ、フフ、フフフ。,1
奈良にはないのかな。,0
。ハハハハハ。,1
京都に戻って、京都でお食事…。,0
はい。あ、じゃあ、そうします。,1
はい。,0
京都だと、あの。,0
ステーキとか、いろいろございますね。,0
ええ、ええ。はい。,1
すごい、もう、牛が描いてありますけど。,0
はい。あ、その欧風りょ、料理ってのが気になるんですけど、3番目の。あ、それです。欧風料理開陽亭。,1
えーと。,0
それ、どんなとこですか。,1
大正4年で創業の洋食屋さんですね。,0
あの、初代が考案した三段赤弁当っていうのが。,0
はい。ああ。,1
なんか、め、なんか名物っぽいですけど。,0
おいしそうですね、写真見ると。,1
舞妓さんのおちょぼ口でも食べられるようにと。,0
ちっちゃいサイズに作ってあるみたいです。,0
あのー、エビフライとか、牛ヒレ照り焼きとか。,0
はい。,1
まあ、あの、洋食ですね。,0
ええ、ええ、ええ。,1
で、1人、えー、幾らだ？,0
んー、1000円から3000円、昼食。,0
夕食だと。,0
はい。,1
3000円から5000円みたいになっちゃうんですけど。,0
ええ。んー、でも、このお弁当もあるんですよね。ね。,1
はい。ちょっと待ってくださいね。,0
えっとー、お弁当の記載がちょっとないんですけど、その、夜にお弁当…。あ、お弁当はお昼だけっぽいですね。5000円からにな、3000円からとなってますので。,0
あのー、2800円ですので。,0
うんうん。,1
お昼が、あの、このお弁当があるのかなと思われます。,0
あー、そうなんだ。なるほど。,1
はい。,0
はい。,1
なんか、その下もお弁当みたいでしたよね。そこに…。,1
これは本当にお弁当ですね。,0
これもおいしそう。ふーん。,1
こちらは、あのー。,0
お昼もあって、夜もあって。,0
うん。,1
で…。,0
これって、お弁当なんですね。お弁当を予約して買うみたい。,0
予約しないといけないんだ。,1
はい。,0
あー。なるほど。,1
でも、昼食は。,0
はい。,1
3000円から5000円ぐらいで。,0
あのー、ゆうしゃ、夕食だと5000円から1万円ぐらいなので。,0
なるほど。はい。,1
懐石も、あるみたいですね。,0
はい。,1
中で食べることもできると思われます。,0
あ、ちょっとタバコ嫌いなんで、ちょっと、ここ、喫煙可ってのが。,1
嫌なんだ。ハハハ、ハハハ。,1
それは大きな問題ですね。,0
あ、まだ京都って喫煙可なんですね。,1
ね。あのー、ちょっと私もそれは避けたいところですね。,0
うん。,1
わ、あとは、もう、こういったレストランですかね。,0
あ、ここは何ですか。,1
写真がないので、ちょっと残念なんです。,0
あ、京、京町家って。,1
これは、イタリアンですね。イタリアンですね。,0
なんか素敵そうですね。,1
うん。,0
インテリアが。,1
写真ないけど。,1
フフ。なんか町家っていう雰囲気が。,0
うーん。なんか、よさそうですね。,1
とかが。うーん。,0
うん。あ、分煙だし。ここがいいかも。,1
じゃあ、こちらに。,0
はい。,1
いいですか。,0
ここ行ってみたいです。はい。,1
何か、あと。,0
はい。,1
おみ、お土産が買いたいとか、他に…ないですか。,0
ああー、そうですね。,1
お土産は買いたいですね。,1
八ツ橋って好きなんですけど。,1
はい。,0
八ツ橋の専門店とかありますか、近くに。,1
駅の近くには多分そういったものがあると思うんですけども。,0
はい。はい。,1
駅ビルとかでも大丈夫だ、ですね。,0
はい。,1
じゃあ、これ。,0
うん。京都のものがいろいろ、京銘菓とかもありますので。,0
ええ、ええ。ああ。じゃあ、ありそうですね。,1
一応、ここ、入れておきますね。,0
はい。,1
京都駅ビル専門店街で。,0
はい。,1
お土産を買うと。,0
はい。,1
あのー、では、あのー、ま、イン、インチト、イント、インセキジ？で、えー、閻魔堂を見て、ベトナム料理を食べて、あと、あのー、月ケ瀬湖畔を、の。,0
桜を見て、京都の、えー、レストランでお食事して、最後は、あのー、京都駅ビルでお買い物をして。,0
はい。,1
お帰りになるといったコースでよろしいでしょうか。,0
あ、はい。,1
では、これで、あのー、よろしくお願いいたします。,0
はい。ありがとうございました。,1
ありがとうございました。,0
