text,label
ええ、ではですね、こちら営業時間が9時から17時30分となっております。,0
で、17時まで入館時間となっておりますので、その点だけお気をつけくださいね。,0
はい、はい。,1
あと、お1人様入館料が1600円となっております。,0
はい。,1
はい、ではですね、こちらの箱根マイセンアンティーク美術館をリストに加えさせていただいてよろしいでしょうか。,0
はい。,1
はい、ありがとうございます。,0
では、どうでしょう、次は屋外の何か楽しめる場所を,0
かしこまりました、では少々お待ちくださいませ。,0
では、元に戻りましてー、こちらどうでしょう、屋外の美術館が良いのか、あるいは屋外で、まあ、どういったジャンルでもいいから楽しめるものが良いか、どちらがよろしいでしょうか。,0
なんか屋外だったらさっきの、なんだっけな、あのー。,1
こちらでございますかね、彫刻の森美術館。,0
あ、そうそう、これですこれです、はい。,1
ええ、お客様、こちらのメリットがですねー、私思ったんですけれども―、屋外だと天候に左右されるじゃないですか。,0
あー、ええ、ええ。,1
でも、この場合、彫刻の森美術館の中にこちらピカソ館もあるのでー、もし雨だったらこちらのピカソ館をご覧いただければいいですしー。,0
そうですね、ええ、そうですね。,1
そうです、そうですギャラリーの方を、ええ、見れば良いので、とりあえずご予定としてはこちらの彫刻の森美術館をご覧いただくとして、まああの、念のための予備候補として、お客様の頭の中でですね、こちら雨だったらピカソ館そういった手段、ええー、よろしいかと思いまして、いかがでしょうか。,0
はい、はい、はい、ありがとうございます。,1
はい、ではですね、こちら彫刻の森美術館、まあ、お写真ご覧いただきますと、こちらまさにこう屋外のものなんですねー。,0
うん、ううーん。,1
で、足湯のようなものもございますね、こちら、ええ。,0
あははは、うん、うん、うん。,1
どうでしょう、お母様、足湯とはお好きですか。,0
で、温泉とかも好きなので―、でもねえ温泉に入るというと大変ですよね、全部脱いでとかだけど足湯だ、足湯だけだったら、あのー、そんな着替える手間もなので、いいですねこれ、ねえ。,1
ええー、そうですね、手軽に箱根の湯を楽しめるような場所になっているかと思いますのでー、もしよろしければですね、この彫刻の森美術館でこういったこともお楽しみになると良いかと思います。,0
はい、はい。,1
はい、で、こちら詳しいご説明なんですけれどもー、画面の方ご覧いただけますでしょうか。,0
こちら今、青くハイライトしております。,0
ま、こちら開館しましたのが、1969年となっておりましてー、芝生の上にですねー、ロダンであったりムーアといった人たちが製作した彫刻が120点以上展示されております。,0
ねえ。,0
はい、しかも敷地がですねー、約7万平方メートルということで、結構体験型の作品とかもあったりして楽しいようですね。,0
あと、先ほどの足湯は、こちら長さ20メートルのかけ流しだそうで、まあ20メートルもあればそこまで混雑しなくてよさそうかなというような感じもします。,0
え、で、こちらあのー、営業時間、開館時間がですね、9時から17時、で入館できるのが16時30分までとなっております。,0
うーん。,1
はい。,1
お代金がですね、大人の方お一人様1600円でござますね。,0
はい。,1
はい、こちらでー、ではリストに掲載してよろしいですか。,0
はい、はい、お願いします。,1
はい、何かこちらご不安な点はございませんか、大丈夫でしょうか。,0
あ、はい。,1
はい、かしこまりました、では彫刻の森美術館をリストに加えさせていただきます。,0
はい。,1
ではー、箱根マイセンアンティーク美術館と彫刻の森美術館と2個所決まりましたけれども、どうでしょう。,0
なにかお買い物とか―、お食事をなさるとかー、そういったご希望ございませんか。,0
えっと、しょ、もう食事をしたいんですけれども、母が年甲斐もなくお肉が好きなのでー、あの、え、ええ、お肉が食べられる、あのー、ところを探したいんですけれども。,1
お肉でございますね、じゃあキーワード肉で探してみますね。,0
はい、キーワード肉、はい。,1
はい。,0
どうでしょう、一番上は茶屋のような感じですかね、ちょっと違いますかね。,0
そうだね。,1
じゃあちょっと次にしてみましょうか、こちら2番3番とございます。,0
はい。,1
2番、ザお肉という感じあの、こちら肉といっても、あのー、滋養鶏というものを使ったのようですね。,0
親子、そうですね、ええー。,1
こちらお客様、写真についているキャプションご覧いただけますか。,0
滋養鶏と長寿卵のトロトロ親子丼とで、まあ、そのー鶏、その当地の名物ということなんですかね、まあ滋養鶏がいるとかー、あとまあ、懐石料理もあるようなお店でございますね。,0
まあ、2番はこちら、えーまあ、ちょっと和風の感じですのでー、もっとこうガッツリとステーキのようなものをお召し上がりになったほうがよろしいですかね。,0
あ、いえ、あのー、そのー、だんだっけ、親子、滋養鶏のこれこれいいですね美味しそうですよね。,1
滋養鶏、ええ、美味しそうですよね、ええ。,0
なんか胃にも優しそうだし、なんか、ガッツリ揚げ物とかステーキとかっていうよりもこっちの方がたぶん喜ぶと思うのでー、これがいいです、はい。,1
お客様、こちら右から2番目のお写真ご覧いただけますか。,0
はい。,1
こちら、箱根の自然を独り占めできるようなすごいですよねー。,0
すごいですねー、ねー。,1
ですね、こういうところに座って、この親子丼とかお召し上がりになっとてもなんか思い出に残っているのではないかなと思いますね。,0
ただ、あの、この1店だけ、ま、しかまだ見ておりませんのでもしかするともっと良いところがはい、では3番4番と行きます。,0
うーん。,1
こちらどうでしょう、3番はこちらステーキ丼でございますね。,0
うーん。,1
ただ、居酒屋となっておりますので、ちょっとガヤガヤしている感じがするかもしれません。,0
2番と3番でしたらどちらがいいですか。,0
あ、2番です、あの、この普通の家で作るような親子丼とはもう全然違うしー、なんかここでしか食べられない感じ、あとなんかそのテーブル席のから見える雰囲気もいいですよね、うーん。,1
で、すいません、えっと、とりあえず2番と3番であれば、2番なんですけど、もしかしてもっといいとこあるかもしれませんよ、はい。,0
そうですね、うん。,1
どうでしょう、4番と5番でしたらどうですか。,0
4番と5番、うーん、4番もあんまりピンと、ピンとこないで、5番はお蕎麦、お蕎麦だったらわざわざ箱根まあ美味しいのかもしれないですけど、うーん、ねえ。,1
ピンとこな、そうですねええ、ええー、ええー、そうですよね、なんかここまで来てって感じもしますよね。,0
うん、ちょっと6番と7番もご覧にいれますねー、はい。,0
6はカツ。,1
カツとカレーもちょっと、ねー。,1
うーん、では次に行きましょうか。,0
いや、なんか今のところ鶏に勝てる者はない。,1
今、2番が勝ち抜き状態でございますね、ええ、では8番と9番いかがでしょう。,0
9番は、しゃぶしゃぶのようなものを食べていますね。,0
しゃぶしゃ、うーん。,1
こちらは、箱根山麓豚というご当地のブランド豚のようでー、えー、ちょっとこの上のところは喫茶のような感じ違うかなーというきますね、気はしますね。あと9番と10番、ちょっと10番は焼きそばですので、なんか箱根まで行ってって感じはしますねー。,0
断然、いまんとこ2番ですね、はい、はい。,1
2番ですか念のため、次のページ、残り二個所ございますので、確認しておきましょう。,0
はい、はい、そうですね、はい、はい。,1
11はちょっと写真がございませんが、こちら中華料理だそうです。,0
あー。,1
あ、焼きそばとかってなっているので、ちょっと12番いかがでしょうか。,0
こちらも焼きそばって書いてありますね、この当地は焼きそばが有名ってことなのか。,0
まあ、で、普通の、その当地の焼きそばなんでしょうけれどもはい。,1
けど、っていうことですよね、ええー。,0
やっぱりそうしますともう断然2番が勝ちということで、ではつつじの茶屋と言います。,0
はい、こちら今一度詳細の方を確認させていただきますねー。,0
はい。,1
こちら小田急のホテルがですねー、日本料理レストランとなっておりましてー、こちらあのー、ご覧ください、自慢の懐石料理がおすすめとなっております。,0
うーん。,1
それ以外にもですね、先ほどご案内いたしましたランチメニューの親子丼、こちらがですね、鶏肉を炭火で軽く炙ったり半熟でとじ上に卵黄や九条ネギをのせたりと、はい。,0
料理長のこだわりがキラリとですので、よほどのあのー、おすすめなんだと思いますので、ただ、お客様こちらをご覧ください、限定10食となっております、やはり人気なんだと思うんですね、ですので、ええ。,0
で、こちら開店が11時30分からとなっておりまして、もちろんご予約もいただけます。,0
前日のもしよろしければですね、こちらお電話番号、お客様ご覧いただけますか。,0
あ、はい。,1
はい。,0
0460857321の方に、え、こちらにご連絡いただきまして、ご予約をなさると、いいお席でお食事をお召し上がりいただけると思います。,0
そうですね、はい、はい、はい、はい。,1
はい、ではこちらの方、つつじの茶屋をリストに載せますねー。,0
はい。,1
はい、ではどうでしょう、例えば、お買い物とか、あるいは、何か甘いものお召し上がりいただくとか、もう一箇所くらいお決めになりませんか。,0
そうですね、なんか、い、ちょっと甘いものを食べる感じ、はい。,1
甘いものでは、甘いものでですねー、少々お待ちくださいねー。,0
では、甘味処、喫茶でお調べ致します。,0
こちら一番上は小田原でございますねー、はい、でもちょっとなんか感じ的に違いますかねー、こちらどうでしょう。,0
えー、カフェクーというとことが2番、ちょっとこのかき氷みたいな感じだと秋頃は寒いええー。,0
ではどうでしょう、3番4番、金次郎カフェ、鶴亀屋春慶とございます。,0
ええ。,1
ちょっと4番は、なんか居酒屋というか、ちょっとお食事を食べる感じがするので、3番の方がどちらかというと。,0
ええ。,0
そうですね、雰囲気ありますね。,1
これ、あんまり、ええー、イメージとは違いますかね。,0
そうね。,1
あー、どうですか3。,0
なんか森の中のカフェっぽい感じでちょっとおしゃれですよね。,1
こちらですね、金次郎カフェとございますけれどもー、この薪を背負っていた二宮金次郎いましたよねー、ええ。,0
あー、あーあーあーあーあー,1
ええ、それをまつっている、ええ、二宮神社っていうのが近くにございまして、はい、その境内に並びにカフェがあるから金次郎カフェという名前になっているようですね。,0
あ、その、そうなんですね、じゃあそれも見られるんですね、境内もね。,1
もちろんでございます、この報徳二宮神社が、まあ横並びの境内にござ、境内にございますので、ええ、こちらもご覧いただくことができるという点では、この金次郎カフェ魅力的かなーと、ええ、思います。,0
一応、他のところも見てみますか。,0
そうですね、はい。,1
はい。,0
写真が5番6番ございませんけれども、どうでしょう、では、7、8で見てみますか。,0
うん。,1
7はどうでしょうかねー、この一番右の写真を見ると普通のそこらにあるええー。,0
なんかそうですね、ホテルとか、デパートのパン屋さんみたい、ええ、ねえ。,1
そうですね、それをなんかこの席に持っていって食べるみたいな感じなんで、ちょっとなんか風情がないというか、あまり,0
うーん、いまんとこはそうですね、そうですね、金次郎さんの方がやっぱ勝ってますね、うん、ええ。,1
金次郎、あ、ほんとですか、ではどうでしょう、8番と9番だとどうですか。,0
だとちょっと、おしゃれ過ぎちゃう感じかな、ねえ,1
10番カフェ、うーん、も、なんか普通に東京にありそうな,1
東京にもありそうな感じですかね、確かに珍しいという観点では先ほど申し上げましたこちらのですね、金次郎カフェの方がせっかく行ったんならという感じはしますよね。,0
だ、そうです、そうです、はい、はい。,1
お客様、ご覧ください、こちら。,0
今この一番右についているキャプションなんですけどー、こちらですね二宮金次郎が実際に食べていた、まあ、お吸い物ですね、それを現代風にアレンジしたセットになっているようです。,0
へー、ええ。,1
まああのー、お食事の方ですね、つつじの茶屋の方で懐石とか親子丼とかお召し上がりになるかと思うので、まああの、それをお召し上がりになった後で、例えば美術館とか、彫刻の森美術館ですね、そこを見たあとで、まあ、小腹がすいたら、この二宮金次郎の気分になってお召し上がりになるのも,0
そうですね、いいですね、二宮金次郎体験すごいすごいいいです、うん。,1
え、では、もしよろしければこちらもリストに載せてよろしいですか。,0
こちら、はい、はい、お願いします、はい。,1
かしこまりました、では本日ですねー、4件ほど行先を決めさせていただきました。,0
はい。,1
一件目がつつじの茶屋、で、二件目が箱根マイセンアンティーク美術館、三件目が彫刻の森美術館、四件目が金次郎カフェとなっております。,0
こちらでお間違いないでしょうか。,0
はい、大丈夫です。,1
かしこまりました、それでは本日は観光案内をご利用いただきましてありがとうございました。,0
はい、ありがとうございました。,1
失礼いたします。,0
