text,label
ええ。ですので、おそらく旦那様とご一緒でのご旅行とのことでしたので、お二人で、どっちがかまぼこうまく作れるかとか、おそらく奥様の方がええ、上手に作られるかと思うんですけど,0
はい。うんうん、はい、ふふふ、そうです、いやいやいや、へー。,1
そういったところもですね、あとその、好きな具材とかもいれることができるようなんですね。,0
うんうん、あっ、へーすごいですね。,1
そうですね。あとまぁ、焼きたてですので、ちくわとか、その場でも食べることができるようです。,0
どうですかね、まずこれがかまぼこの博物館でして、こちらあの入館は無料となっております。,0
そうなんですか？素晴らしいですね。へぇーはい。,1
かまぼこを作る体験教室はですね、お一人様1500円となっておりまして,0
まぁ、そこまであのお高いお値段ではないので,0
まぁ、あの一つ候補としてまずあの頭にとめておいていただければとおも,0
あっ、はい。あっ、はい。はい。,1
で、もう一つですね、次はですね、例えばお客様、先ほどの星地球博物館、こちらをご案内しましょうか？,0
はい。はい、ええええ、はい、はいおねがいします。,1
はい。,0
こちらですね、テーマがこの建物の名前にございます通り、星と地球がメインとなっておりまして,0
はい。,1
ま、その中で展示室が4つほどございます。,0
はい。,1
で、まぁ地球に関するもの生命に関するもの神奈川の自然に関するもの、そして自然との共生に関するものといった具合で,0
ま、その上で、まぁ恐竜とかですね。あと昆虫とかの標本とかもあるようです。,0
へぇー、はい。,1
で、こちらは入館料はですね、大人の方は520円お一人様でございますね、なっております。,0
はい、はい、はい。,1
で、最後に文学の方ですね。こちら小田原文学館と言いまして。,0
はい。,1
はい。北原白秋、あと尾崎加寿夫とか小田原にゆかりのある文学者の方々の原稿とか初版本が展示されているようです。,0
で、こちらは、の北原白秋に関しましては、原稿のレプリカとかも展示されているようでして。,0
まぁ、そういったところでは、まぁ名前はB級なんだけれども、飾られているものはA級かなという風に思います。,0
そうですね。うんうんうん。,1
いかがでしょうか、この文学と。,0
はい。,1
地球、星、まぁ星地球博物館でございますね。それとあの、かまぼこの美味しいかまぼこ博物館。,0
はい、はい。,1
どちらがよろしいか、あるいは全部もあるか。,0
そうですね。,1
それとも二つぐらい選んでみるかいかがでしょうか？,0
はい。もうそうですね、ちょっと欲張りなんで、全部まわりたいかななんて思ったんですけど。,1
ええええ。,0
できればお昼近くにかまぼこ博物館の方に伺うようにして。,1
ええ。ええ。,0
なんだろう。できたての、まぁまずどっか一つ,1
ええ。,0
とこまわって、それからのかまぼこ博物館に行って、で自分たちが作ったかまぼこ、こう参加させていただいて、からの、えっと、まぁ行って最後に星でしめるみたいな感じに,1
ええ、ええ、ええ。ええ、ええ。ええ。あっ。,0
がいいかななんて思ったんですけど。,1
いいですね。では、えーオルゴールの,0
はい、そうですね。,1
ところに最初アンの家に行って,0
あっはい。,1
はい、その次にかまぼこ博物館お昼頃行って、お召し上がりになると,0
はい、うんうん、はい。はい。はい。,1
その次にこちらの文学館,0
そうですね。はい。,1
ですね、はい。小田原文学館に行かれて最後にこちら。,0
星地球博物館の方に行かれるということで。か。,0
あっはい。はい。,1
お客様。,0
はい。,1
歩いてたりすると甘いものも食べてく、食べたくなるかと思うんですけれどもいかがでしょうか。,0
ばれました。そうですね。私もちょっと多分おそらくかまぼこ食べた後。,1
ええ、ええ。,0
文学を堪能した後に絶対お腹はすくと思うんです。,1
そうですよね。,0
そうですね。あもうナイスなご提案でありがとう。,1
ありがとうございます。,0
もしいいところがあれば、はい。はい。,1
ええ。もちろんでございます。ではお調べ致しますね。,0
はいお願いします。,1
少々お待ちくださいませ。,0
はい。,1
お客様やはりカフェのような感じのところがいいですかね。それともお食事をまぁしっかり食べられるようなところがよろしいですか？,0
あっ、えっとすいません。そうですね。あの、わ、和カフェというか,1
ええ。ええ。,0
なんか甘味処的なところがあれば。はい。ますかね。はい。,1
あっなるほど。はい。,0
そうでしたら、えー例えばですね、あの、二宮金次郎ってお客様ご存知ですか？,0
えー、はい、ええええ、はい。,1
二宮金次郎が幼少期をこの小田原で過ごしたようで、,0
はい。,1
あのホウトク二宮神社っていうところがあるんですけれども。,0
その境内の並びにですね、和風のカフェがございます。,0
あっ、ほんとですか。,1
はい。名前もですね、金次郎カフェといいまして。,0
ええ、まさにこの二宮金次郎関連の、こう、テーマの、カフェとなっておりますので意外と楽しんじゃないのかなという,0
うんうんうん、そうですね。はい。,1
でわたくしどもの方のですね、情報の写真ではですね。,0
はい、はい,1
カプチーノであったり、あとですねこちらお食事のようなものですね。昔金次郎が食べていたっていうですね。,0
あの食事を現代風にアレンジした。,0
へぇー。,1
味噌汁のようなものもあるようで。ちょっとしたおやつ感覚ではこの金次郎カフェ結構いいかなと。,0
あっいいですねー。ちょうど午後はかまぼこが終わった後に、その文学館に行ってるのでそので、はい。素晴らしいご提案だとおもいます。ありがとうございます。,1
ありがとうございます。,0
はい。,1
でですね、お客様。今のは和風だったじゃないですか。,0
えええ。はいはい。,1
念のため洋風っていうのも聞いておきませんか？,0
あっ、はい、あっそうですね。じゃあおねがいします。,1
あのですね、名前が箱根カフェと言いまして。,0
はい。,1
はい。こちらですね、小田急グループのホテルがプロデュースしているカフェとなっております。,0
はい。うんうん。はい。,1
なので、まぁあの、なんていうんですかね。,0
結構その個人商店のような感じではなく、まぁ、大手がやっているカフェというふうにお考えいただければと思うんですね。,0
はい。はい、はい。,1
ここですね、パンであったりスイーツ、コーヒーといった洋風のものがお楽しみいただけますので。,0
うーん。ええええ、はい。,1
さっきの金次郎カフェで言えば和風の感じ。でこちらカフェであれば洋風の感じというところで。,0
はい。はい。,1
お客様お好み、最初は和風だったと思うんですけれども。ですかね。,0
そうですね。和風で、最初のの和風でいって、で、もしあのよければ、その、えっと、洋風の方なんですけども夜は何時まであいてますか？,1
夜でございますね。,0
はい,1
こちらですね、ちょっと早くてですね、夜の七時までとなっております。,0
そうです、そっかそっか。はい、はい。,1
お客様、夕ご飯についてもご心配でしたら,0
そうなんです、はい。,1
夕ご飯の方もですね、こちらでお調べ、別途いたしますんで。,0
あっ、はい、はいおねがいします。,1
はい、あのお昼のおやつはこちらの金次郎カフェということでよろしいでしょうか。,0
あっ、はいおねがいします。はい。,1
ではですね、最後夕ご飯の方決めていきましょう。,0
はい、はい。,1
はい、では夕ご飯、どのようなものがよろしいでしょうか？,0
そうですね。もう今日はずっとこう和で来てるので。,1
えっとそのつながりで、ゆう、夕飯もちょっと洋食けっこうヘビー、ね年齢柄ヘビーになってきたので、あの。,1
和風で行きたいんですけどありますか？,1
ええ。かしこまりました。,0
はい。,1
では、旦那様苦手なお食事等はございませんか？,0
あっないです。二人ともないです。はい。,1
あっそうですか。ではですね、まずわたくしどもの方でご提案お店、小田原おでんというものがございます。,0
まぁ、さっきかまぼこ食べたんですけれども、ええ、まさにやっぱ。,0
こうおでんを、結局は名物になるということですよね。、ええ。,0
あっなるほど。はい。,1
ただまぁちょっと、お昼にかまぼこ自分で作って,0
でも、おそらくお客様がおつくりになられるかまぼこよりもおいしいってことは絶対にここはないので。,0
いえ。,1
お客様が作ったものが多分一番だと思うんですね。,0
いやいやそんなことない。,1
はいはい、はいいいですね。はい。,1
これもまぁいいかとは思うんですけども。,0
はい。,1
ええ。えーとですね、他のお店もどんどんご提案してもいいですかね。,0
その中で決めていただくと。,0
そうですね。あっ、そうですね。今すごく惹かれたんですけど、,1
一つだけリクエストがありまして。,1
あっはい。もちろんです。,0
せっかくあの小田原というか海、海側、うみそ、海側、海の近くので、できればお魚を。,1
生ではなくて、焼き魚を堪能したいんですがありますか？,1
かしこまりました。それでは少々お待ちくださいませ。,0
はい。,1
では焼き魚でございますね。,0
はい、ええええ。,1
はい。,0
そうですね、こちらですね、小田原、やはり鮮魚のお店は多いんですけれども。,0
ええええ。,1
やっぱり、その鮮度を売りにしていて、生のものが結構多いかなあという感じ。,0
そうなんですね。,1
お客様、懐石のような感じのあっ、よろしいですか？,0
いいですね。ええええいいですね。はい。,1
はい。名前がですね、例えばだるま料理店というところがあるんですけれども。,0
はい。ふーはい。,1
名前が何か楽しいですよね。,0
楽しいですねー。はい。,1
で、例えばですね、お刺身と天ぷらの定食が1728円といった具合で。,0
しかもここですね、創業が1893年。,0
すっごーいですねー。,1
そうですね。130年も続くお店ということで。,0
すごーいですね。はい。,1
で、ただここちょっと閉まるのが早くて、夜8時までなんですね。,0
あっ、うん、あっ。うんうんうん。,1
ですので、もうちょっと遅いところも見てみましょうか。,0
そうですね、んっと、その、ごめんなさい、あの話を戻すようなんですけど、その、えっと。星の。,1
ええ、ええ、はい。,0
あそこが終わってすぐ行けるような感じにしたいので。,1
ええ。,0
その兼ね合いもあるんですけどもし間に合えばそちらでもいいですし。,1
ええ。,0
ひとつぐらいなんか聞いておきたいなって気持ちもするんですけど。,1
もちろんでございます。,0
はい。,1
ではですね、他の。,0
はい。,1
お店もこちらで確認いたしますと、少々お待ちくださいね。,0
はい。あっはい、おねがいします。,1
はい。,0
やはり和風がいいんですよね。例えば,0
そうですね。うん。,1
地魚を使ったフレンチとかそういうのではないということで,0
あーなるほど。,1
それもなかなか,0
いいですね。地魚を使ったフレンチっていいね。,1
生ものではないんです。,0
ええええ。いいですね。はい。はい。,1
なので、その点ではいいかなと思ったんですけど。,0
あっ、おねがいします。はい教えてください。はい。,1
はい。こちらですね、名前がイルマーレといいます。,0
うんうんうん。はい。,1
で、まぁ鮮魚のサラダ仕立て、まぁカルパッチョみたいなものですね。,0
あっ、なるほど。はい。,1
そういうものがあったりして、で、まぁ夜は8時30分まで開いています。,0
あっ、うんうん。,1
ただちょっとまぁ気になるのが、メニューがおまかせしかないんですね。おまかせ,0
あっなるほど。うんうんうん。はい。,1
そうしますと、例えば事前に予約とかしておいて、こういうものが食べたいですって言っておけばとても良い流れになると思うんですけれども。,0
そうですね。うんうん。,1
でも、なんか突然訪れても、なんか自分のイメージと違ったみたいになってしまったりすると、まぁちょっと嫌かなという気も,0
ま、ここに行くとしたらお電話番号をお伝えしておいて。,0
あっ、はいおねがいします。はい。,1
そうですね。どうですかね、お客様この。,0
フレンチのお魚の料理と。,0
先ほど申し上げましたような、そのだるまさんの方ですね。,0
はい。ふふふふ。,1
どっちがよろしいですかね？,0
もうなんかどちらも選び、選びたい感じなんですが。,1
ええ。,0
感じなんですけど、でも、あの今ご提案くださった、フレンチ。,1
はい。ええ。ええ。,0
地魚のフレンチ方は、あの予約の時に、なんとこちらの希望を伝えられるっておっしゃってたので。,1
ええ、ええ、ええ。,0
ちょっとしようかななんて思ったんですけ、まぁ予約をとっちゃって。,1
あっ、あっ、ええええ。,0
かしこまりました。ではこちらイルマーレといいます。,0
はい。あっメモしますね。はい。,1
はい、ありがとうございます。,0
ではですね、本日ご案内いたしました場所をもう一度おさらいいたします。,0
はい。おねがいします。はい。,1
じゃあオルゴールがアンの家ですね。,0
はい。,1
それと鈴廣のかまぼこ博物館。,0
はい。はい。,1
で、小田原の文学館。,0
はい。,1
金次郎カフェでお茶を楽しみになりまして。,0
はい。,1
その次に神奈川県立生命の星地球博物館。,0
あっ、はい、はい。,1
お夕食がイルマーレでお召し上がりなるということでよろしいでしょうか？,0
はい、ありがとうございます。はい。,1
それでは本日の観光案内は以上となりますので、よろしくお願いいたします。,0
はい。あっ、ありがとうございました。,1
ありがとうございました。それでは失礼いたします。,0
はーい。あっはい、失礼いたします。,1
