text,label
はい。あと、こちら、どうですかね？日光東照宮。,0
そうですよね、日光と言えばっていう。,1
ハハハ。そうですね。はーい。,0
うん。ここも行きたいですね。,1
あ、かしこまりました。少々お待ちくださーい。,0
はい。,1
はい、東照宮ですね。はい。はい、見えておりますでしょうか？,0
はい。こち、先ほどの輪王寺がここでー、で、近いん…。,0
はいはい。あ、近いんですね。,1
うん、近いですね。はい、なのであわせて行かれても宜しいかと思いますけれども。,0
そうですね。両方すぐ行けそうですね。,1
そうですね。,0
うん。,1
で、こちら、あの、世界文化遺産となっておりますのでー。,0
はい。,1
ええ。あの、ぜひ行かれた方がよろしいかと思います。,0
なんか、小さい頃に行ったんですけど、もうほとんど覚えてなくてー。,1
あ、そうでございましたか。,0
フフッ。はい。なので、1回行ったところでも、もう1回ちょっと行ってみて。うん。,1
はい。そうですねー。,0
はーい。,1
あのー、お一人で行かれると、あのー、ゆっくり見ることできますよね。あの。,0
そうですよね、自分のペースでね。,1
はい。そうですね、自分のペースで。,0
なので、あのー、こちらあの、陽明門ですとか、五重塔とか。,0
はい。,1
はい、あのー、色々ございますのでー、もうほんとゆっくり。あのー。,0
そうですね。見学できますよね。,1
うん。そうですね、時間、気にしないで。,0
はい。,1
はい、行かれると良いかと思いますね。,0
ここはセットで行きたいですね。,1
あ、かしこまりました。,0
はーい。そうですね。あと、まあ、いろいろございますけれども。,0
あるんですねー。今、すごい、日光で思い出したのが。,1
はい。,0
あのー、なんだっけな。日光江戸村っていうのが確かあったような気がするんですけど、それって今もありますかね？,1
あ、今お調べ致しますので少々お待ちくださーい。,0
はい、日光江戸村ですね。,0
はい。,1
はい。少々お待ちくださーい。,0
はい。,1
江戸村…。,0
そうですね。ただいま、ちょっとお待ちくださいね。,0
指定しないで…ん…関東…あ、出てましたもんね。,0
ちょっと…。,0
あ、申し訳ございません。,0
あ、出てこないですね。,1
そうですねー。こちらでちょっとあの、調べたんですけれどもー。,0
はい。,1
そうですね、申し訳ございません。,0
いえいえ。,1
ええ、あのー、ないですね。ごめんなさい。申し訳ないです。,0
なんか、工事してるとかいう、あれを聞いたんで、もしかしたら無いのかもしれないです、もう。フフッ。すいませーん。,1
あ、そうですか。いえいえ、とんでもないです。,0
あともう一つ、何だっけな。,1
はい。,0
なんとかスモールワールドみたいなのが、たしか、日光…。なんか、こう、世界の名所がミニチュアみたいな感じで、フフッ、そういうのある…。なんて言うんですかね、あれ。施設？があった気がするんですけど。,1
あ。あ。あ。さようでございますか。,0
はい。,1
はい、今ちょっとお調べいたしますので、少々お待ちください。,0
はい。,1
あ、でも、遊園地とかもあるんですね。,1
そうですねー。,0
うん。,1
はい。そうですね。こちら…こちらの情報だと。ちょっとお待ちくださいね。,0
はい。,1
んー、これなのかな…。,0
そうですね、ちょっと違いますね、これは。,0
うんー。,1
申し訳ないですね、すいません。,0
いえいえ。,1
す、えーと、スモールワールド。,0
スモールワールドだった気がします、たしか。,1
あー、そうですか。,0
ワールド、ワールドでちょっと調べて…。ワールド、ワールド…ワールド…うーんと…。,0
あ、申し訳ございません。やはりちょっとですね、申し訳…。,0
すいませーん。,0
もうあれなのかもしれないです。でも、すごい昔の情報だから。,1
フフッ。いえいえいえいえ。,1
申し訳ないです。こちらには情報がございませんで。,0
はい。,1
はい。他に何か、そのー、日光で何か見てみたいですとか、食べてみたいですとか、何かご要望はございますか？,0
あ、やっぱ自然に触れたいので、滝？滝とか…で、なんか、いい場所ありますか？マイナスイオンを感じられるような、フフッ。,1
はーい。,1
はい、かしこまりました。少々お待ちください。,0
はい。,1
あ、はい。えーとですね。いま、あの、えーと、調べましたら、38も出てきまして。,0
そんなあるんですね。,1
ねー。,0
うん。,1
で、上から見てまいりますね。,0
はい。,1
裏見ノ滝ですとか、寂光ノ滝。,0
うんうん。,1
ちょっと違うのも出てきますけどー。,0
これも関係ないですね。ただ滝っていう字だけで。,0
そうですね、うんうん。,1
ですね。あ、こ、こういうのとかは。,0
きれいー。おっきそうですね、その滝。,1
ね。はーい。,0
例えば、何か気になるところはありました？,0
うーん。一番上。一番上のやつって、何。もう1回見ていいですか？,1
ええ。あ、はい。こちらですね。裏見ノ滝。,0
裏見ノ滝。,1
ちょっと見てみましょうか？,0
ロケ地って書いてありますね、なんか。アニメの舞台、ね。気になるー。,1
あ、見てみましょう。はい。,0
あ、えーとですね、華厳ノ滝、霧降ノ滝とともに、日光の三名瀑といわれましてー。,0
あ、松尾芭蕉の奥の細道にも、あの、登場している滝だそうですね。,0
あ、なるほど。,1
ええ、ええ。でも、あれですね。アニメ、アニメの…。,0
ね、書いてありましたね、なんか、うん。,1
書いてあったー、ほんとですね。,0
へー。,1
ここに、ねー、アニメって書いてあるんですけど。ちょっとすいません、具体的なあれが、情報がないんですけれどもー。,0
華厳ノ滝は行ったの覚えてるんですけどー。もしかしたら他も見たかもしれないけど。,1
ええ、ええ。,0
この3つ、3つ全部見るとかって、フフッ。,1
そうですね。なかなか良さそうですね。,0
いいかもしれない。はい。,1
はい。じゃ、こちらも、はい、候補の一つとして。,0
はい。お願いします。,1
はーい。,0
あとなにか。,0
うん。,1
あのー、気になるところとかありますかね？,0
なんかー、その、冬だと難しいかもしれないんですけどー。,1
はい。,0
なんかアクティビティみたいの…。何て言うんですか、こう、川を、ライン下りみたいなのとか、なんかそういう体験できる、ア、アクティビティって言うんですかね。そういうのも何か一つあったら楽しいなーって、思いました。はい。,0
はい。かしこまりました。少々お待ちください。,0
はい。あ、はい。,0
あ、ある？フフフッ、フフフフ。,1
アハハ、良かったです。フッ、1番の、き、鬼怒川ライン下りが、まさに。,0
めちゃめちゃ良さそうじゃないですかー、これ。はーい。,1
ねー、これ良さそうですよね。,0
これ良いですよ、これ。,0
楽しそう！,1
ねー。あ！え…ちょっと待ってください。あ、あー、でもこれ、11月下旬から4月。,0
あ、そうなんですね。でも11月下旬に、ちょっと日にちずらせば、まあ、行ける。ぎりぎり行ける。ね、きっと。,1
そうですね。なので、お客様、12月となってますけど、んま、あのー、11月の中旬ぐらいまでに。,0
はい。,1
ええ、早く行かれれば、見れるんじゃないですかね。,0
ええ、ええ。,0
やっぱ寒い時期は、多分これ、つらいですもんね、フフッ、フフフ、内容的に、フッ。,1
はい。ふーん。,1
じゃ、こちらも、じゃあ、あの候補の一つとして。,0
はい。,1
はい。良さそうですね。,0
はい。,1
はい。で、こちらあの、そうですね、2900円ほど、はい、乗船料がかかりますね。,0
はい。,1
はい。,0
他…はですね。そうですね、多分こういった川下りはー、多分、あれですかね、ちょっと、冬という感じ…。うーん。,0
そうですねー。,0
うんうん。,1
はーい。あと何か別の、ご要望はございますか？,0
そうですねー。なにか、冬だからこその何かってありますか？,1
あー。そうですね。,0
あのー、何か見るもの、観光地として、ということですかね？,0
そうですねー。,1
冬…で。冬でってことですよね。,0
おすすめな、はい。,1
そうですね、ちょっとお待ちください。冬におすすめで何か出てくるかな。,0
見る…見るで。,0
冬で、えーとですね。ちょっと今、調べてたんですけど、どうですかねー？,0
あ、あし、あしかがフラワーパーク。よく聞き、ニュースで聞きますよね、その下のやつ？,1
あ、こちらです。,0
あ、はい。,1
はい。じゃ、ちょっとお調べいたしますね。,0
あ、はい。あ、こちら、あれですね。あのー、藤の花で有名ですね。,0
あー。だから、最近見るのかもしれない。フフッ、その、アニメのあれで。,1
うんうん、うん。あー、そうですね、あの、例のアニメですね。アハハ。,0
はい、例のアニメの。フフフフ。,1
そうですねー。そうです、まさに、こ、これですね、フフフ。この…フフフフ。,0
これですねー。へー。,1
ええ。,0
でも、冬だと、どうなんでしょうね、ここも。,1
あー。そうです…。,0
やってることは、やってそうですよね。,1
やっ、や…そうですね、やってることはやってそうですね。特に…。,0
うん。,1
うん、お休みの日とかも特に書かれてない。まあ、あの、水曜木曜ぐらいですね。だから、2月って書いてありますし。はい。,0
ほんとだ。,1
ただ、やはり藤の花はやっぱ4月ピークに、ご、5月の中旬が、見頃ですねー。,0
でも、ここも、冬、何かがあるんだったら、行ってみたいなって思いました。,1
そうですよねー。,0
はい。うん。,1
なんかでもライトアップとかありそうな気はしますよね。,0
確かにありそうですよね。うん。,1
ねー、なんか。そうですねー。,0
一応、これ、私、あのー、冬におすすめで検索絞ってー、みましたので。それでまあ、引っかかってるので、多分、なにか冬にも見れる催しものとか。,0
オールシーズン、何かしら…フフフフフッ、ありそうですね。,1
はい、あるかと思いますねー。,0
あ、じゃあ、ここもちょっと候補に含めたいです、うん。,1
はーい、かしこまりました。,0
はい。,1
はい。あとなにか、食べたいですとか。,0
そうですよねー。食べ物。,1
ええ、ええ、ええ。ありますか？,0
食べる…。,0
例えば。,0
うん。,1
色々出てきたんですけれども。,0
ほんとだー。はい。,1
何か気になるお店があったら、言ってくださーい。,0
わかりました。,1
あ、ふーん。,1
なんかおしゃれな感じですね。,0
おしゃれー！ヘヘヘヘッ。,1
和食、和食のほうが良いです…あっ。もうこういうのも、フフッ。,0
あ、餃子？,1
はい。,0
あ、ちょっと餃子、これ見たいです。はい。うん。,1
あー。かしこ、かしこまりました。じゃ、ちょっとまず、こちらの餃子屋さんから、ちょっと見てみましょうかね。,0
はい。,0
あ、はい。宇都宮ですねー。,0
うんうん。と言えば、餃子ですもんね。,1
はい、ええ、ええ。こちらもそうですね。はい。まさに餃子ですね。,0
あ、スープ餃子とかもありますね。,1
ね、海老餃子とか。,0
うん、美味しそうー！,1
ねー、良さそうですねー。こういうところですと、あの、一人でも気軽に。,0
ね。そうですよね。入りやすそう。,1
ね、そうですよ。,0
うん。,1
はい。,0
餃子で他もちょっと探したいです。なんか。,1
あ、あるんですね？,1
はい。じゃ、こちらも見てみましょうか？,0
はーい。,0
はい。あ、でもお安いんですねー。,0
ほーんとですねー。,1
ねー、250円で。,0
うん。,1
あとラーメンもありますし。なんか、餃子だけのお店もあるじゃないですか。,0
そうですね。,1
ね。こちら、あの、ラーメンも食べれますね。,0
いいですねー。,1
うんー。。,0
餃子のお店、すごいいっぱい、なんかありますね。,1
あ、ありますねー。やはり本場ですね。,0
うん。,1
でも、餃子会館も気になりますね。,0
気になります、気になります。,1
はい。,0
こちら、ちょっと見てみましょうか。うん。おー。,0
宇都宮最古。,0
餃子店のひとつ。へー。,1
へー。定食とかもあってー。,0
うんうん。,1
那須のブランド豚、とか。,0
わ、こだわりの餃子、フフッ、ですかねー？,1
面白いですねー。,0
美味しそう。ね。,1
あと餃子ではないんですけど、ロ、ロースカツとか、カツもある…。,0
ね、ありますね。,1
ええ、ええ。こちらも、な、なんか良さそうですね。なかなか。,0
はーい。こちらも、じゃあ、候補の一つとして。,0
そうですね。はい、入れてください。,1
はーい。こちら、月曜日がお休みですね。,0
はい。,0
はい。そうですね、餃子会館も良さそうですねー。,0
良さそう。,1
はーい。じゃあ、すいません。ちょっと行程をまとめさせていただきますと。,0
えっと、まず、日光山輪王寺に行かれましてー。,0
はい。で、あのー、その近くに、あの、東照宮もございますのでー。,0
はい。,1
あわせて見ていただいてー。,0
はい。,1
で、あの、マイナスイオンたっぷりの裏見ノ滝。フフッ。,0
そうですね。フフフフッ。,1
裏見ノ滝を見ていただいてー。,0
はい。,1
あとまあ、11月ぐらいに行かれるのであれば、鬼怒川ライン下り。,0
はい。,1
はい。こちらも宜しいかと思います。,0
はい。,1
はい。であと、その、あしかがフラワーパーク。,0
はい。,1
はい、藤の花が有名な所ですね。,0
うん。,1
はい。あとそのー、えーと、餃子会館ですね。餃子とかですね。はーい。,0
結構よろしいかと思いましてー。,0
はーい。,1
あと何か、お土産とかはどうですかね？買いたいものとか。,0
そうですね。何か。,1
ええ、ええ、ええ。はい。今お調べいたしますね。,0
はい。,1
はーい。,0
買うですねー。はい。,0
あ。例えば、このー。,0
知ってますか？これ。,0
これ、知ってます、知ってますー。はい。,1
はい、あの、し、知ってますよね？これ、あ、あの、栃木なんですよ。,0
あ、そうなんですねー。,1
ええ、ええ、ええ。これ、ちょっと見てみましょうか？,0
はい。,1
はい。,0
なんでもありそうなお店の名前ですね。,1
そう、うん、ほんとですね。,0
うん。,1
はい。,0
はい、そうですね。あのー、栃木県産のー、あのー、名物の物を売っているお店でー。,0
はい。,1
へー、餃子も売ってますね。,0
え、良いですね。,1
ねー。あとお土産も売ってますしー。,0
はい。,1
あと、観光パンフレットとかも、はーい、置いてありますので。,0
置いてあるんですね。へー。,1
ええ。あのー、うん、立ち寄るのも宜しいかと思いますね。,0
写真でもほんと色々ありそうですもんね。,1
そうですよね。,0
うん。,1
はーい。,0
あ、じゃ、ここ、寄ってみたいです。,1
はい。かしこまりました。,0
そうですね。,0
ちょっと色々、お店屋さんが多いですね。,0
確かに。,1
うんー。,0
なので、この、さ…。,0
ここは何ですかね？お土産専門店？,1
あ、これですね。,0
はい。,1
こちらもちょっと見てみましょうか？,0
はい。,1
はい。,0
こちらもそうです…あ、ほんと、あの、宇都宮駅の駅ビルの中ですね。,0
そうですね。フフッ。へー。,1
うんー。はーい。こちらも、でも、結構色々ございますので。,0
ありそうですね。うん。,1
ねー。なんか、良さそうではありますね。,0
はい。,1
はい。あ、はい。では、そろそろお時間になりましたので。,0
はーい。ありがとうございましたー。,0
ありがとうございましたー。,1
はーい。失礼いたします。,0
失礼します。,1
はーい。,0
