text,label
あのー…、舞妓さんが、歩いてす、そうな、とかー、もうちょっ、さいっ…、ざっくばらんすぎてすいません、多分、距離もバラバラだと思うんですけど。,1
ちょっと待ってくださいねー。,0
その他…。,0
そうですねー。,0
あー、色々ありますねー。,1
色々こういうー、あのー…、なんていうんですか、案内所もありますしー、あとーお店とかもすごくたくさん…。,0
うんー。,1
あるんですがー、あのー、古い街並みー、とかですよねー。,0
はーい。,1
古い街並みはどこに、あるのかなー。,0
んー、祇園とかでしょうかねー。,0
あー、そう…、あ、そうですねー。,1
でー…、えー見てみる…、とー、ちょっと…。,0
指定しない…。,0
とー、まあ、あのー…、まあ初めにやっぱお寺が出てきちゃうんですけどー、まあ…、こういった…。,0
神社とか…、こう…。ひ、結構人がたくさん…。,0
なぜかお寺がすごいですねー。,0
はーい。,1
さすが、京都です…。,1
さすがですねー。,0
京都～…、お寺ばっかりすすっね。,0
あー。,1
、お寺指定していないんですけれどもー、ちょっとー待ってくださいねー。,0
えーっ、とー…。,0
うーん…。,0
うーん。,1
どうー、したもん、かな、これ…、ないですねー。,0
見る…、自然…、ちょっとー、あのー…。,0
自然とかにしてみますか。,0
こう…、いう…。,0
おー。,1
はどうですかー。,0
結構こう船に乗ったりとかしっ、てー…。巡るとー…。,0
素敵～、良いですねー。,1
ね。意外とー…、わかるかもしれないですね。,0
えっとー…、ちょっと…。,0
はーい、鴨川のこう…、そういう…、ね、なんだろう…。,1
河川敷にお、か、あのこうー、お店が、出てて、っていうののも、ねえ、京都っぽいなーってね。,1
川も良いですねー。,1
そうですね、一応これ乗ればー、色々とー街～…、とかもー…、見ることが出来ると思いますし、丁度～、春であれば桜がこのように咲いてると思うんですけれどもー。,0
そうですねー。,1
岡崎さくらわかば回廊…、じゅっせき…、ふな巡り、というー…。,0
あー、す…、素敵ですねー。ちょっとこれはー、あのー…、珍しいですねー。,1
はい。,0
ちょっとこれ、チェックしておきますね。,0
あっ、はい、お願いしまーす。,1
結構…ね、船に乗ればね、楽ですしね。,0
あ、楽ですよねー。,1
、ね、身体もー…、少しそこで休憩してー、色々とー、ええ。,0
っと、ここのー、ぐ、し、あのしょ…、詳細を読ませて頂くとー。,0
はい。,1
南禅寺～、ふな…、だ、どまりからー、え…、んん…。,0
なんとかダム…、エガワダム。に、至るー、岡崎エリアのー、琵琶湖…。,0
そ…、流水。,0
文化、ん、文…、交流ゾーンとしてー、京都市、京セラ美術館、平安神宮、みやこめっせ。,0
ろん…、ローム、シアタ…、シアター、京都、などが、点在している。,0
春には…、えー…、すいません、ちょっとこれは読めないんですけどー、えっとー…。,0
ま、川の、沿い、川沿いに、多くの桜が咲く。,0
はい。,1
満開時期には、じゅ…、じゅろ…、じゅっせきい～、ふね。,0
往復三キロ約二十五分で、水上からの、お花見が楽しめる。,0
ということなっていましてー。,0
はい。,1
乗り場は京都の、市…、動物園近くからー、にありー。,0
えー、十五くん…、十五分毎に、一便出ていますので、結構～、見られますよね、十五分に一回出てればー、すぐに乗れる、ねー。,0
すごい良いと思います。,0
はーい。,1
時期的にも、すごくー、合ってると思いますし桜も見られますしー。,0
これはー、オススメですね。,0
はーい。,1
ね、あのー…、楽しそうですねこれは。,1
そうですね。,0
一応、九時半から十六時三十分でしてー。,0
えっとー…、夜桜運行っていうのもありましてー、それはあのー、いち、…。,0
とー、桜のー、時～、だけだ、かな夜。,0
えっとー…。八時半から、に、二十時三十分発っていうのが一部例外で、あります。,0
はい。,1
はい、,0
では、えっとー…。,0
あっ、、四月八日までですね。,0
運行期間は、三月二四日から四月八日…、ま、桜を見るための、って感じですね。,0
そうなんですね。,1
はい。,0
はい。,1
一応、千二百円で大人の方が一人乗らる、乗ることが出来ますので、ええ、ちょっと楽しんでみてください。,0
はい。,1
っとはー、まああとお寺、またお寺になっちゃうんですけれどもー。,0
とー、お食事とかはいかがですかー？,0
そうですねー、あの、京都らしいものが食べたくってー。,1
はい。,0
えっとー…。,1
湯葉とか…、あってー…。,1
和食で、じゃあ、ちょっと…。,0
はい。,1
わしょ、えと郷土料理なんですかねまし、湯葉って。,0
ああー…。,1
ん、あ、あった。,0
あったー。,1
えーっとー…。,0
ま、こちらもあるんですけどー。,0
こ、清水五条…。,0
さか、ゆば、いずみ。ゆば泉。ゆば泉っていうとこですね。,0
はい。,1
ま、銀閣寺の近くで極上の国産大豆を使いー。,0
えー、店舗二階の、湯葉工房で、手作りされて、出来立ての湯葉を、造りー、炊きー、揚げ、といった湯葉づくしのコースで味わえる専門店。,0
とろける食感とくみあげー湯葉は、土産にも最適、ってなってますけど、いかがですか。,0
えっとゆ…。,0
あっ、あの…、良いですねー。,1
はい。,1
京ゆばごはん、千二百九十六円なのでー、結構、お安いですよね。,0
そう…、なんですねー。,1
じゃここーちょっとーあのー…、行ってみたいですね。,1
えっ。じゃあお昼ご飯はここー、でよろしいですかー。,0
あっ、はーい。はーい。,1
い、十一時から十五時でー、えっとー…。,0
季節によりちょっとー変動があるみたいなので、あとー、お休みも確認してください、不定休となっております。,0
はい。,1
じゃこちら、しみず…、あっ、あ、きよみ…、清水ですね。,0
え、五条坂、ゆう、ゆば、う、泉。,0
こちらをチェック、お昼ご飯ということで。,0
はい。,1
お買物とかはいかがしますかー？,0
お買物もー、あの是非したいですねー。。,1
とー、同じエリアではー…、あっ…。,0
こういう、えー、なんて言うんですかね。,0
インテリアグッズとかー…、あとはー…。,0
ファッション、こう陶器みたいな、ものとかー…、あとはこう、京都のー…。,0
ちょっと、ちり、めん…、細工みたいな。,0
あー…。,1
ま、色々とあるんですけどー。,0
はーい。,1
いかがですかねー、こういうグッズは興味ないですか、お茶もありますね、お茶…。,0
ね、良いですね。あっ、ありますあります、興味あります。,1
こういうーものはいかがですかー？,0
この、お茶、なんかも良いですね。,1
マスクですねこれ。,0
あっ…。,1
マスクなんですかー？,1
はーい。,0
へー。,1
お茶～、フェイスマスク…。,0
ちょっ、たぶん、あの…、普通のマスクーじゃなくてあの、か、たぶんパックみたいな。,0
これー…。,0
あー、なるほどなるほどー、マスクってそっちのマスク…、はーい。,1
はーい。,0
こちらにしますかー？,0
はい、あっ、面白いですねー。,1
これ喜ばれそうで良いですねー。,1
そうですね、お手軽ですよねこの、お手頃のー…。,0
ちょ、ここをちょっと、チェックさっせて頂きますね。,0
夕飯はいかが致しますかー？,0
あっ、夕飯はー…、そうですね、じゃあちょっとさっき、見えたんですけど、ちょっと、あのー…、ステーキとかー、も良いですねー。,1
少々お待ちくださーい。,0
これですか、さっき見えたっ…。,0
あっ、なんか、はーい。ね、あの…。,1
もうちょっと下まで見てみましょうか。,0
あっ…、はい。,1
もしあの気になることありましたら、言ってください。,0
これもー、お肉ですね。,0
美味しそうーですねー。,1
すごいですね、この辺とかっあっ。,0
うーん。,1
わーあー。,1
すごいー…、豪華ですねー。,0
はーい。,1
えっとー…。,0
こっち…かー、こっちかっていう感じ…、あとさっきのとこもあるんですけどー。,0
その…、これーでちょっと、景色も良さそうですねー。,1
ええ、ええ。,0
ちょっと見てみましょうかー。,0
あーじゃあこれ、これちょっと気になりますねー。,1
えっとー、京都にー展開する十三店舗の中で最もー、あ、とく…。,0
中でもー、特に、高級感ある店舗でー、京懐石と焼肉を融合させ、させた、新しいコンセプトの料理が、味わえる、となっております。,0
はい。,1
えっとー和牛の多彩な料理、コースと、楽しめるのは、和牛を、をー、一頭買いっすることにっ…でー、出来る、様々な、部位が手に入るからこそ、となっております。,0
はい。,1
ちょっと珍しいー、ですよねー、やっ…、なかなかちょっとー、食べられない…。,0
はい。ちょっとあのー、折角～、あのー思い切って一人旅行くので豪華に行きます。,1
そうですね、これー、だとー、あの、まあ一万円前後～、でー、あのお召し上がり頂ける…、しー。,0
まあ、すごく…、も見た感じも～、美味しそうですしー、あのー、お店の雰囲気がとても～、良いですよねー。,0
良いですねー。,1
うーん。,0
落ち着いてますしー。,0
こんな所でお食事したらホントに楽しい…、かもしれないですねー。,0
もう、はーい。,1
良い旅になりそうです。,1
うんー。,0
じゃあ、これはー、えっとー…、五時からー…、えー翌、０時までー、で、ラストオーダーが二十二時なのでお気をつけください。,0
はい。,1
え料金はまあこちら方の、感じなのでー…、見て頂いてー、ま、行った時に決めて頂くって形で良いかと思われますー。,0
はい。,1
っと一応ですね、こちら、や、京やきにく…。,0
弘…、八坂邸…、というふうになってます。,0
あと何かー、あとスイーツとか見ておきますかー。,0
はい？,1
スイーツ…とか甘いものとかー、はいかがですか。,0
あっ、そうですね甘いものお願いしますー。,1
はい。,0
京都ってやっぱりー、あのー…、,1
あ、和菓子～？、なんですよねー？,1
うーんーま、まあ、ちょっと色々ありそうですけどねー。,0
うーん。,1
特にあのー…。,0
なんて言うのかな、コーヒーとかもっおっ、結構ありますね。,0
あー。なんかー…、ねー、あのー…。,1
何でもある…。,0
、コーヒーとかも飲めそうですねー。,1
ええー。,0
観光地なんでー色々あるんだと思われるんですけれどもー。,0
あー…。,1
抹茶～…、とかー、のーものが良ければー、こういう…。,0
やっぱ春だしー、京都だし抹茶～、良いですねー。,1
これ良いですよね。,0
あとはー…、ま、こちらでも色々ご、揃ってますけどー。,0
はーい。,1
いかがでしょうねー、あとこういう抹茶…、もありますし。,0
抹茶もなんかどこでもありそうな感じもしますけれどもー。,0
うーん。なるほどー。,1
はーい。,0
そうですねー…。,1
お茶屋さんだけで絞ってくるとー、こんな感じなんですけどー、本当にお抹茶とお団子～とかっていうのもありますしー。,0
はい。,1
どんなものがお好きですかねー。,0
あー、そうーですねーあの、小豆とかー、あのー、好きなんですけどー。あんことか小豆とか。,1
あんこと小豆と抹茶と白玉みたいのもあるんでっすけどっ、ふっ。,0
ああー…。,1
良いですねー。,1
美味しそうですねー。,0
これ…、ここもー、色々食べられそうですね。,0
あっ、ここも…、九番。これ良いですねー、なんかーあのー…。,1
抹茶…。,0
なんか見た目もすごくこう…、ねえ。,1
ねえ、華やかでー…。,0
華やかですねー。,1
はーい。,0
ここはーあのー…。,0
ここ良いなー。,1
えっと、そう…、創業八十余年になるー、京、飴…、京の飴ですね。,0
専門店でー、えー…、常時約三十種～…類近く、の、飴を、取り揃えている、ということでー。,0
ん、うーん…。,1
えーとー代表…、く、銘菓であるー…、えー、黒飴に、使用されるー、えー、秘伝の黒蜜を使用した、独自の甘味が揃い、いか…。,0
んん、なかでも、黒蜜～…。,0
黒…糖…、黒糖…みっつの…、がふんだんに入った、黒糖シフォンパーフェーが、後味さっぱりで、人気、となっております。,0
はい。,1
なんかー…、黒糖パフェとかすき…、好きですか、黒糖とか。,0
美味しそうです、大好きです、ふふっ。,1
抹茶アイスっもある…、みたいなんでー。,0
あー…。,1
一応営業時間が十時半からー、えー、十九時～までなので、でラストオーダーが十八時までとなっておりましてー。,0
えーとー、一応お休みはないんですけど年に一、二回メンテナンスがあるのでご注意くださーい。,0
はい。,1
一応…、ここじゃあ…、入れときますね、一つ。えっとー…。,0
スイーツで。,0
お願いします。へー。,1
家傳、京飴、祇園、こーし、って…、小石。,0
へー。,1
ねー。良さそうですねー。,1
はいー。,0
一応…、夕飯の前に入れときますね。,0
あっ、はい。,1
はい。,0
お願いしまーす。,1
まあだいたいこんなー感じでいかがでしょうかー。,0
あっ、そうですねー、すごく楽しめそうなー、プランですー、ねー。,1
ではー、えっとー、本日は色々ありがとうございましたー。,0
ありがとうございましたー。,1
失礼致しますー。,0
失礼しまーす。,1
