text,label
ならではの本格的な温泉ですのでぜひあの立ち寄ってあの入られるのも良いかと思います。,0
いいですね。,1
うーん。,0
こちらあの入館料が大人800円かかりますので、はーい。,0
タオルとかもついてますかね？,1
そうですねすいません、えーとタオル、そうですねこちらそのこと、じそ、の情報がちょっと書かれてなくてあのちょっと申し訳ないんですけれどもはい。,0
もしあのご心配なようであればあの事前に確認されるのも良いかと思います。,0
はい。,1
はい。あとそうですね。他に温泉地で有名な所ですと、あのー、おお、ええとですね黄金崎不老不死温泉という、はい。温泉がございまして、こちらあのたちよ、立ち寄り温泉となっているんですけれども、あのーこちらあの混浴なんですね。,0
ええー。,1
はは。,0
温泉ですか？,1
そうなんです温泉で露天風呂となっておりまして。,0
はい。で、こちらがあの先ほど無色透明な温泉だったのに対し、こちらはあの、あのーちょっと濁った感じのお風呂なんですね。,0
んー。,1
こちらもはいあの眺めが大変よろしくてですね、あの夕日、夕日の名所として知られるところでございます。はい。,0
へー。,1
はい。ま、こういった温泉もございます。,0
ふーん。,1
はい。,0
だけじゃなくて普通に一緒に入るんですか?,1
そうですね。,0
えええ。へへへ。,1
はい。そういった温泉もありますね。ええ。,0
はい。でもこちらあの本当に日本海大パノラマ展望風呂。,0
うーん。,1
あと露天風呂のほかにあの普通の大浴場とか、もございますので、はい。,0
雨でもはい。気にせず大浴場入ることも可能でございます。,0
はーい。ねー。,0
あとそうですねお勧めなところで言いますとあの道の駅浅虫温泉という温泉施設もございましてはい。,0
こちらあの温泉し、施設ですね。あのスーパー銭湯みたいな感じのあのー温泉施設で。はい。で道の駅となっておりますので一階はお土産屋さんとかがございます。,0
んー。,1
はい。で最上階の5階にろ、えーと展望浴場がありまして、はい。あの陸奥湾ですね青森のむつ湾を眺めながらはい入れる温泉もございます。,0
はい。ご興味ございますか？,0
そうですね、でもなんか2番目の混浴風呂は結構面白そうだな。,1
あはは。そうですね。あの先ほどのあれですよね夕日が見える所の温泉ですよね。,0
はい。はいこちらそうですねなかなか本格的な温泉でございますので、はい。宜しいかと思うんですけれども。,0
はい。,1
はい。ですね。,0
スーパー銭湯ぽいのよりかはなんか、せっかくだから本格的な温泉の方がいいかな。,1
はい。そうですね。そうですね。はい。,0
そのほうがよろしいかと思います。,0
はい。,1
はい。あと何かお客様の方で見たいですとか食べたいですとかご要望はございますか？,0
なんか夕日を温泉から見るとして、朝日を見るとことかどっかありますか？,1
あっ、日をあの見るところですねスポット、朝日ですねはい。,0
はいただいまお調べいたしますので少々お待ちください。,0
そうですね今ただいまですねあのーあの朝日が見れるところでといったところで、ちょっとあのーお調べしたんですけれどもちょっとあの、えっと出てこなくてですね、ええ、あの申し訳ないんですけれども、はい。すいません。,0
いえいえ。夕日を。,1
はい。,0
朝はゆっくり寝ます。,1
はは。はい。そうですねすいませんあのー1日の流れをちょっとあのまとめてあのーあのちょっとまとめてみたいんですけれども。,0
はい。,1
はい。まずあのその青森県のその道の駅のところで、あの青森県産のリンゴのお菓子を買ったりですとか、あとその三内丸山遺跡ですね。こちらでその遺跡を巡ったりですとか、あとあの八甲田というところで、あの秋に行かれるのでやはり、あのーそのーもみじですとかそういったところはきれいなところ？と言ったところで八甲田に行かれまして、あと十和田湖ですね。はい。こちらの湖に行かれ、あとその奥入瀬渓流でその秋ですのでその散策をされるのも良いかと思います。あとそのーあの黄金崎のあの不老不死温泉で本格的なお風呂に入って頂いて、はい。であとその観光で、観光地のところであのお土産を、あのりんごのお菓子とかですね。はい買われる感じというところではい宜しいかと思うんですけれども。,0
はい。,1
こういった流れでよろしいですかね？,0
はい、ありがとうございます。,1
はい。はい、それではですねすいませんあの本日そろそろお時間が来ましたので、はいこの辺にしたいかと思うんですけれども。はいまた何かありましたらご連絡下さい。,0
はい。ありがとうございます。,1
はい。ありがとうございました。それでは失礼いたします。,0
失礼いたします。,1
はい。,0
