text,label
はい。はい。,1
ええ、こちらがですね、あのー京都の亀岡というところにございます。でこちらがですね、あのー夏はですね、あの川遊びですとか、あのー稲刈りとかの体験もできますし。,0
はい。はい。,1
冬は大変山深いところですので、あのー雪で遊んだりとかですね。あのー季節ならではのあのーえーと、遊べる場所もございます。,0
はい。あ、はい。あ、いいですね。,1
はい。ええ、ええ。はい。,0
あのー、もう一度施設名を教えていただいてもよろしいですか？すみません。,1
あ、はい。はい。はい。里山ゲストハウス、クチュールさんです。,0
はい。はい。里山ゲストハウスクチュールさん。あ、はい、あの。,1
はい。はい。ちょっとあの長いな、名前なんですけれども。,0
いえいえ。初めてあの、お聞きした場所なんですが、あのーその四季折々の、はい、えっとーアクティビティが楽しめるっていうことで、はい。,1
ええ、はい。はい。はい。あ、そうですね。ええ、ええ。,0
あの、ぜひ、はい。,1
こちらですね。ええ、はい。あ、すいません、ごめんなさい。はい。,0
いえ、すいません。,1
こちらが、あの京都市内から、あの1時間ほどの場所にございまして、はい、あの先ほどの話とちょっと重複してしまうんですけれども。,0
はい。はい。はい。,1
あのー夏はあの、蛍と川遊び。,0
で、秋は紅葉、で冬は雪遊びが楽しめる場所でございます。はい。,0
あ、はい。あ、いつ行ってもほんとに楽しい、あの。スポットになってますね。,1
あ、左様でございますね。はい。はい。,0
はい。ありがとうございます。あの、そちらも候補の一つとしてはい、加えさせていただきます、ありがとうございます。,1
ええ、はい。はい。はい。はい。ありがとうございます。あと他にですね、あのーどこかあの、見てみたいですとか、あの食べてみたいですとか、こ、そういったご要望はございますか？,0
はい。あとはそうですね、えっと、京都といえばやはりあのー寺院とか仏閣かと思いますので。,1
はい。はい。,0
あの、山程あると思うんですけど、尋ねるからにはやはりちょっと最低一箇所はそういった場所で参拝もしたいなと思っています。,1
ええ、ええ。はい。はい。はい、はい。,0
で、えっと、山程あると思うんですけれども、そうですね、うーん、あの、まあ冬でもえっと参拝できるような。,1
はい。はい。,0
できればどっちがいいかな、あのお寺も神社も両方興味があるんですけど、特におすすめな、あのーところがあれば教えていただいてもよろしいでしょうか。,1
ええ、ええ。あ、はい。はい。あ、はい。かしこまりました。ただいまですね、あのーお調べしましたところ、あのー東寺、東の寺と書きまして東寺ですね。はい。,0
こちらをまずあのおすすめしたいと思います。はい。,0
で、こちらがですね、あのー詳しい情報がですね、はい、あの五重の塔がございまして。,0
はい。はい。,1
はい。こちらあの、国宝でございます。はい。,0
で、えーっとそうですね、あ、お客様は、あのー冬に行かれるとのことですよね。,0
あ、そうです。あえてちょっと寒い季節に、あのー訪ねようとしているんですけれども。はい。,1
ええ。はい。あ、ただ、あ、はい、ただですね、あのーえーとですね、その五重の塔自体はあの冬もご覧になることはできるんですけれども、あのー宝物館ですね。,0
あのーこちらの施設に関してはあのー11月25日までとなっておりますので、あのーあの、五重の塔ですとか、南大門とか、そちらに関してはあの冬でもご覧になることはできます。,0
はい。あ、そうですか。はい。あのー塔がその、境内にあるということで。はい。,1
はい。ええ、ええ。はい。,0
あのーそうですね、どこのお寺でも、あのー塔があるわけではないと思うので。はい。,1
はい。ええ、ええ。はい。,0
あの、そちらもぜひ訪れてみたいと思いました。,1
ありがとうございます。ではこちらも一つで抑えておきますね。はーい。,0
はい。お願いします。,1
はい。あとそうですね、あと神社とかもおすすめできるところがですね、えーとですね、市姫神社と申しまして。,0
はい。はい。,1
こちらちょっとご案内したいと思うんですけれども、はい。こちらがですね、えーと。,0
全国でも珍しい、えーと女人厄除の神社として有名と書かれておりまして。,0
はい。はい。,1
あー、そうですね、あのー女性におすすめと書かれておりますね。,0
あ、はい。はい。あの、なんです、初めてちょっとお聞きしたんですけど、も。はい。,1
はい。ええ。はい。ええ、はい。なかなか面白そうでございます。はい。,0
はい。,1
で、こちらがですね、あのーえーとですね、京都のえーと、左京区、あ、ごめんなさい、京都の下京区にございまして、あのー地下鉄の五条駅から徒歩10分ほどの場所でございます。,0
はい。,1
はい。で、こちらも一応あのー候補として抑えておきますね。,0
あ、はい。お願いいたします。,1
はい。あとお客様、何かあのー食べてみたりとか、あと何か買いたいものとか、そういったご要望はございますか？,0
はい。はい。そうですね。えー京都というと、あのー食べ物だと何が、あのーいっぱいあると思うんですけど、京都も。,1
はい。はい。はい。ええ、ええ。はい。,0
えーっと、ちょっと今ぱっと浮かぶものがうどんぐらいしか出てこないんですけど、うどんの他には何がえーと、食べ物はありますかね。,1
はい。あ、あーはい、はい。ただいまですね、あ、お客様何かあのー和食とか、あのー洋食とかはあのーその京都ならではの料理ですとか、そういったご要望とかはございますか？,0
はい。はい。あ、そうですね、あのーせっかくなので、京料理を味わいたいと思います。,1
ええ。ええ、ええ。あ、はい。はい。か、ええ。,0
あの、1日あるので、えっと、洋食とかでも、あのー京料理にこだわらず、その、朝食とかのジャンルでも何かちょっとおすすめがあればそれもあの、お伺いしたいと思います。,1
ええ。あーはい。はい。はい。はい。かしこまりました。それではあの、あの両方ともちょっとお探ししますので、少々お待ちください。,0
はい。はい。,1
はい。,0
お待たせいたしました。あの、郷土料理なんですけれども、あのー山水、山の水と漢字で書きまして。,0
はい。はい。,1
こちらがですね、あのー郷土料理が食べれる、あのーお店となっております。はい。,0
で、こちらがですね、えーとですね、あのー素材、色鮮やかに盛り込まれ、あの、味と共に食感、彩り、香りが楽しめる人気メニューとなっておりまして。,0
はい。,1
あのー、四季折々のあの、お庭を、あのー見ながら、あのご賞味できる、あのー郷土料理のお店となっております。,0
はい。あー、いいですね。というか、庭があるんですね。あのその。,1
ええ、はい。そうなんですね、ええ。はい。,0
はい、あのごめんなさい、そちらをもう一度教えていただいてもよろしいですか？店名。すみません。,1
あ、はい。あの、漢字でですね、山の水と書きまして。,0
はい。山の水ですか？はい。,1
さ、山水と読みます。,0
はい。,1
はい。こちらがその、あの郷土料理のお店ですね。,0
はい。,1
はい。ちょっとた、あのーこちら抑えておきますので、少々お待ちください。,0
はい。,1
はい。あとですね、あのー先ほどあの、仰られてました、あの洋食屋さんもあの調べてみますので、少々お待ちください。,0
はい。あ、はい、お願いします。,1
はい。大変お待たせいたしました。ただいまですね、あのお調べしましたところ、あのー何件か出てきまして、あのー鉄板焼きのお店ですとか。,0
はい。はい。,1
あの、ステーキのお店ですとか、何かご要望はありますか？ハンバーグのお店とか。,0
そ、あー、色々ありますよね。多分。,1
ええ。ええ、色々あるんですよね。ほんとに。はい。,0
あはは。そうですね、悩ましいんですが、冬なので、えーと鉄板焼きがちょっとあっ、体があったかくなれそうでいいなと思いました。,1
ええ。はい。ええ、ええ。はい。そうしますとですね、あのーステーキ鉄板焼きみくらさんというお店がございます。,0
はい。,1
はい。こちら今お調べいたしますので少々お待ちください。,0
あ、はい。お願いします。,1
はい。,0
はい。こちらがですね、あのーえーとですね、木目調のフロアに、黒を基調としたシックな感じのお店となっております。,0
はい。,1
で、えーとですね、ゆったりとスペースを確保した6名、8名がけのカウンターが二つ、そして、東山山系が望める窓側のお席もございます。,0
で、あのーこちらあのー冬に行かれるとのことなので、あのー関係ないのですけれども、あの夏は、あの大文字焼きもこちらのお店から、ええ、あの見ることができます。,0
はい。あー。はい。あーそれはもうあのすごく競争率がなんか高そうですね。はい。,1
はい。はい。その時は予約がちょっと殺到するかもしれませんね。,0
はい。はい。,1
はい。ええ、こちらあの、A5ランクの国産黒毛和牛や、あのー京都牛、神戸牛、近江牛などの、あのブランド牛がございまして。,0
はい。はい。はい。,1
他にもですね、あのオマール海老、シーフードもございます。はい。,0
はい。はい。,1
で、目の前の厚さ6センチの鉄板で焼き上げられる、ダイナミックな、あの、はい、あのところも、あの堪能できますので、あの大変おすすめなお店だと思います。,0
はい。はい。はい。あ、そうですね、あのーとてもはい、上質な食事が楽しめそうなお店で。,1
はい。あはは。はい。はい。,0
あの、1点お聞きしてもよろしいですか？,1
あ、どうぞ。はい。,0
えっと、こちらのお店の価格帯はあの、どのくらい高そうなのかなってちょっと、あのー思ったんですけど。,1
はい。あ、そうですよね。ええ、ええ。あ、そうですよね。はい。はい。,0
はい。こちらあのお調べしましたところですね、あのーお昼、ランチがですね、あのー3000円から5000円くらい。,0
はい。はい。,1
はい。で夕食になりますと、5000円から1万円くらいとなっております。はい。,0
あ、はい。うーん、分かりました、行くならではランチがいいかなと、ふふ、思いました。はい。,1
はい。あ、はい。はい。かしこまり。,0
ありがとうございます。,1
あ、とんでもないです。はい。あとですね、何かお土産とか、何か買われますよね。,0
あ、そうですね、お土産もはい、あのやっぱり旅行行ったからには、はい。買いたいです。,1
ええ、ええ、ええ。はい。はい。はい。それではあの、な、どこかあの、よいところがあるかお調べいたしますので、少々お待ちください。,0
あ、はい。,1
大変お待たせいたしました。あのー京都ですね、あのー駅に、あの駅ビルがございまして、あの京都駅の駅ビルなんですけれども。,0
はい。で、お店の名前が、あのー京都駅ビル専門店街、ザキューブというお店になります。,0
はい。,1
はい。で、こちらがですね、あのー京都の駅ビルですので、あの駅直結でござい、ございます。はい。,0
はい。,1
で、こちらが、あのー1、1階と2階が京の京都のお土産。,0
はい。,1
はい。で、あ、あとですね、あのーじゅうい、11階にですね、グルメ街がございます。なので、あのーこちらでですね、あの例えばあの休憩を取るですとか、お茶を飲むとか。,0
こちらで、あのーはい、あの休憩を取ったりとかもすることが可能でございます。,0
はい。あ、はい、そうですね。ちょっと一休みするには最高ですね。,1
はい。ええ、ええ。はい。そうですね、あのー大変便利だと思います。,0
はい。,1
はい。そうですね。はい。それでは、あの、えーと、行程をちょっとまとめさせていただきたいんですけれども。,0
あ、はい。あ、はい。お願いしまーす。,1
はい。はい。はい。えーと、まずですね、あのー京都水族館に行かれまして。,0
あと、京都でそのー冬ならではのまあ体験、雪遊びなどがされたいという、とのご要望がございましたので、あのー里山ゲストハウスクチュールさんにあの、はい、行かれまして。,0
あとはお寺ですと、あのー東寺ですね。はい。,0
東寺に行かれまして、あと市姫神社。はい。大変珍しいあの神社がございます。,0
はい。,1
で、そのあと、あのー山水さんという、あの郷土料理のお店がございまして、はい。,0
であとステーキですね。あの鉄板焼きのみくらさんですね。はい。,0
であとはあの、お土産とかはその京都駅、京都の駅ビルのザキューブさんであの、お買い求めになるという感じの行程となっております。,0
はい。はい。素敵なプランありがとうございます。,1
はい。あと、いえいえ。あ、と、とんでもないです。あと、他にですね、あのーお客様のほうで何かご質問ですとか、ご要望とかありますか？,0
はい。そうですね、えーと、鉄板焼きのみくらさんは、あのいきなりお店に伺っても、あの席はご案内していただけるんでしょうか。,1
あ、ええ。,0
あの、店舗の座席が少ないということだったので、もしかしたら予約のお客様で埋まってたりしないかっていうのがちょっと心配しています。,1
ええ、ええ。そうですよね。ただいまお調べいたしますので少々お待ちください。,0
はい。はい。,1
はい。えーとですね、あのーお調べしましたところですね、あのー特に、あのー予約とかは書い、書かれてはないんですけれども。,0
ただですね、やはりあのー予約をされてから行かれたほうがまち、あの確実ですよね。間違いないですよね。,0
はい。あ、はい。そうですね。,1
はい。ええ。なので、あのー後ほどあの、連絡先ですとか、お店の情報もあのお伝えいたしますので、あのー今日はあのお時間になりましたので、この辺に。,0
はい。はい。,1
はい。しておきたいと思いますー。,0
あ、はい。失礼いたしました。はい。ありがとうございました。,1
はい。はい。ありがとうございました。はい。本日はご利用いただきましてありがとうございました。失礼いたします。,0
はい。はい、ありがとうございました。失礼します。,1
失礼いたします。,0
