text,label
ドライブウェイの途中に展望台があって。,0
まぁ夜景を一望できると。,0
はい。,1
一応ドライブウェイの途中には第二展望台というのがあるのでこちらもあわせてよってみるといいかもしれないですね。,0
そうそうですね。はい。,1
そうです岐阜県,0
あと岐阜金華山ロープウェイなんていう行き方もあるみたいですね。,0
あ、それ面白そうだな。,1
こちら。,0
そっちのほうがいいか。そのほうが景色見ながら。,1
金華山ドライブウェイは無料か。,0
うん。,1
ちょっと料金が、あ、料金往復1100円って書かれてますね。,0
ままぁこんなもんじゃないですかね。,1
そうですね。,0
その筑波山とかでもね。,1
そうですね。,0
はい。,1
じゃあこちらえっと金華山に行ってロープウェーで景色を楽しんでいただくという感じですね。はい。,0
では一応こちらもなんかお電話番号とかお伝えしておきましょうか。ロープウェーの予約とかあるとおもうので。,0
はい。はい。はい。,1
ではお伝えいたします。えー058。,0
はい。,1
262,0
はい。,1
6784,0
はい。,1
復唱いたします。058-262-6784でございます。,0
はい。,1
はい。,0
どうしましょうあと一応なんか今こういった形ビル建物史跡という形で、検索しているんですけどもうちょっと他に見てみますか何か、こうお子様連れでもこう楽しめそうな場所ですしたりとかあるかもしれない。,0
そうですね、はい。,0
たとえばこういった自然公園みたいなとこもいいかもしれないですね。,0
うん。,1
そうですねこれは、遠いところにあるんじゃなくて結構、市街地に近いところですか？,1
こちらは、そうですね。,0
じゃあじゃあそんなに遠くはないんで。,1
それほど距離はないかなと思う。,0
はい。はい。まぁまぁちょっと天気よければ気持ちいいかもしれないんで行きたいです。,1
あっ、はい。ではこ、国営木曽川さん。国営木曽三川公園ですねこちらピックアップさせて頂きますね。,0
はい。,1
一応こちら営業時間が9時半朝の9時半から17時、お客様えっと秋頃に行くということです、秋頃の記載がないな。まぁイベントにより異なるという感じですね。一応閉店日が第2月曜日ですのでこちらはご注意ください 。,0
はい。,1
はい。本日のご予定大体決まったと思うので一応おさらいさせていただきますと。,0
まずえっとすやに、えーにしきさんの方で甘味を頂いて。,0
はい。,1
そのあとえーお食事は川原町泉屋さんの方でまた川魚料理をいただいて、その他に、えー柏木工さんのショールームで、えー家具など見たり、えーお昼ご飯を食べたりいたしまして。,0
観光地としては金華山の展望公園でロープウェイに乗ったり、えー国営木曽三川公園こちらで、ま自然を楽しんでいただくという形でいかがでしょうか。,0
はい。,1
はいありがとうございます。では本日のえーご案内はこちらで終了となりますので、えーこのへんで失礼させていただきます。,0
はい。,1
はい。本日はありがとうございました。はい。失礼いたします。,0
