text,label
どうしましょう、こちら、一応、リストに載せておきますか?,0
そうですね、ツアーがあるんだったら、はい、お願いします。,1
そうですね、なんか、色々と、普段、見れないものが見れそうですね。,0
と、この付近で何かあるかな?,0
もうちょっと、この呉の辺り、探してみますね。,0
そうですね。,1
あとは、なんか、海軍墓地とか、あと、歴史の見える丘、ふーん。,0
あと、こー、呉の、えーと、市街地を見渡せる、なんか、山ってゆーか展望台、展望施設とか、こーゆーものもございますね。,0
あ、あと、これ近いかな、えーと。,0
そうですね、日本で唯一現役の潜水艦を間近で臨める公園とゆーのがごさいますけど。,0
あー、面白そうですね。,1
はい、えー、こちらが、えー、アレイからすこじまとゆー場所で。,0
こちらが、呉市にある公園ですね。,0
はい。,1
うーん、海上自衛隊第一潜水艦、え、軍司令部前から、遊歩道が伸びていて、旧海軍時代のクレーンも、みら、見ることができます。,0
ふーん。,1
え、公園の前には、レンガ倉庫を活用した、えー、お土産店、え、などもあるみたいです。,0
こちらなんか、写真があるんですけど。,0
ええ。,1
すごい、軍艦、軍艦ぽいものが,0
ちょっと、しゃ、あのー、写真見せると説明しやすいんですけど、ほんとになんか、海沿いにある公園てゆーか、に、なってて。,0
そうですね。,1
結構、お探ししてる、あのー、感じの場所に近いんじゃないかなと思うんですけど。,0
そうですね、ありですね。,1
ええええ。,0
はい。,1
じゃ、こちら、リストに加えますか?,0
はい、お願いします。,1
はい。,0
で、こちらの方が、営業時間とか、閉店日とか、そういったものは特になくて、あの、無料で入れる場所なっていますので。,0
あー。,1
もー、お好きな時間帯に行けるんじゃないかなと思います。,0
わかりました。,1
あと、一応、海上自衛隊の資料館なんかも近くにあるみたいですけど、こーゆーのは、ちょっと、そんなに興味ないですかね。,0
あ、でも、ね、その流れで行けるかなと思うので。,1
えええ。,0
はい、一応、お願いします。,1
はい、こちらが、えーと、海上自衛隊、えー、呉資料館、かっこ、鉄のくじら館とゆー、ま、別名もあるみたいですね。,0
え、こちら、も、その名の通り、潜水艦が、こー、陸上に上がってるよーな写真が、今、見えてますね。,0
ええええ。,1
これも、その、えき、えーとー、海岸沿いにあるみたいで、まー、潜水艦やなどについての様々な資料や映像などを無料で見学できる、あ、じゃ、無料で入れるみたいですね。,0
あー。,1
まー、あと、実際に陸揚げされた本物の潜水艦に、乗船することもできるみたいです。,0
面白そうですね。,1
こちらもじゃー、メモっておきますかね。,0
はい、お願いします。,1
はい、かしこまりました。,0
今のところ、まー、旧海軍兵学校とか、アレイからすこじま、えーとあと、鉄のくじら館、３つ見て来たんですけど。,0
どうし、もう少し呉で探します?それとも、さっき言った、佐世保とかの方でも探しますか?,0
それと、また、呉周辺で、例えばお食事処だったりを探すとか、別の方向にシフトしても大丈夫ですけど。,0
そうですね、じゃ、呉周辺で。,1
はい。,0
はい。,1
そうですね、なんか、さっきの公園で、あのー、食べたいので。,1
あー、なる。,0
なんか、テイクアウトのお店を。,1
あ、はい、かしこまりました。,0
ま、軽食みたいなものですね。,0
そうですね。,1
少々お待ちくださいね。,0
はい。,1
うーん、少々お待ちくださいね。,0
なんか、あんまり、テイクアウトの店が,0
あー。,1
出て来ないかな、少々お待ちください。,0
あ、はい、なかったら、普通にランチとかで。,1
あ、えー。,0
一応、2ページ位、出て来てるんで、ちょっと、探してみますとー。,0
あ、とか、屋台の、なんか、屋台がある通りとかが、ある場所とかありますね。,0
あー、そっちでも、面白いですね。,1
ま、こちらが。,0
はい、えーと、フジモト、あ、くらも、蔵元通りの屋台とゆー。,0
ふーん。,1
場所でして、こちらも、まー、呉市内の。,0
屋台通りになっていますね。,0
こーなんか、おそらく公園とゆーか、みたいな道の、に、沿いに、こーなんか、10個くらい屋台がバーっと並んでる、ちょっ、お祭りみたいになってる。,0
へー。,1
ただ、これがいつも、や、なんかこー、常設のお店として営業してるみたいです。,0
へー。,1
なんか、ラーメンやおでんなど、ま、屋台の定番料理から、創作料理まで、個性豊かな味が揃う、約10軒の屋台村で、ま、全国で珍しいことに、電気と上下水道が整備させてるので、なんか結構、うんまー、快適屋台、野外ですけど。,0
ええええ。,1
快適に過ごせるのかなってゆー。,0
具体的な、こー、お食事の内容が、あんまり書いてないんですけど。,0
あー。,1
まー、そーゆーのは、食べ歩くのが楽しいそれで、はい。,1
じゃ、ちょっと、こちらも。,0
そうですね、お昼の場所として。,1
加えておきますね。,0
はい。,1
ま、食べるとゆー感じで検索してるんですけど、買うとかでしたら、もしかしてテイクアウトのものも出てくるかもしれないので。,0
あー。,1
ちょっと、一旦、検索してみますね。,0
はい。,1
あ、なんか、ちょっと、お食事とゆーか、お、スイーツですけど、なんか、ソフトクリームとか。,0
そーゆーものは、今、出てきましたね、あとは、和菓子。,0
ですとか。,0
あー。,1
あとは、これはなんだろう。,0
例えば、パンケーキみたいなものですかね、そういったものは。,0
あるみたいですね。,0
じゃ、ソフトクリーム。,1
ソフトクリームですね、はい。,0
持って歩けるので。,1
はい。,0
かしこまりました。,0
こちらが、えー、千福ギャラリー三宅屋商店とゆーお店ですね。,0
うーん。,1
あ、こちらは、なんか、日本酒の蔵元みたいですね。,0
創業160年以上の。,0
日本酒の老舗蔵元でして。,0
ま、その、蔵元が、えっと、開いた直営ショップみたいです。,0
へー。,1
もちろん、その、日本酒の購入もできまして。,0
ここでしか手に入らない限定のグッズが、いっぱいあるみたいです。,0
で、これが、大吟醸甘酒ソフトクリーム。,0
あ、おいしそうですね、えへ。,1
そうですね、300円でいただけるみたいですね。,0
あ、いいですね、じゃ、そこもお願いします。,1
はい、かしこまりました。,0
こちらが、えーと、千福ギャラリー三宅屋商店といいます。,0
はい。,0
ちなみに、なんか、お酒とかって好きですか?,0
あ、全然大好きです、よく飲みます。,1
あ、飲むんですね。,0
はい。,1
なんか、同じく、えーと、呉、江田島。,0
ゾーンで、なんか。,0
海軍ビールなのかな?,0
へー。,1
みたいなものの、そのー。,0
アンテナショップとゆーか、アンテナショップじゃないか。,0
酒屋なのかな?海軍、海軍さんのバクシュ館ってゆーお店が。,0
はい。,1
あってー。,0
こちらがですね、地ビール工場併設のビアレストランになってまして。,0
え、国際的なビールの大会で、12年連続受賞した地ビール5種類と、え、地元産の食材を使った料理が楽しめる、えーと、レストランみたいです。,0
ほー。,1
こちらなんか、えー、夏場は川沿のテラス席でバーベキュー、冬場は店内で、すき焼き、しゃぶしゃぶ食べ放題、飲み放題プランがあるみたいですね。,0
あと、地ビールの、こー持ち帰りとゆーか、テイクアウトもできるみたいですね。,0
へー。,1
ビールとかお好きでしたら、こことかも、いいんじゃないかな?,0
いいですね。,1
じゃ、ここもお願いします。,1
はい、かしこまりました。,0
えっと、海軍さんのバクシュ館ですね。,0
一応、営業時間お伝えしておきますと、17時から21時半となっておりますね。,0
はい。,1
日曜祝日にかぎ、土日祝日は11時半からやってるみたいです。,0
おー。,1
なので、え、どに、土日、あれって土日とかに行くんでしたっけ?,0
特に、まだ、決まってないんですか,0
はい、まー、土日かなーって感じです。,1
土日かなーって感じ。,0
はい。,1
それでしたら、一応、昼でも夜でも、どちらでもいけそうだなって、感じですけどね。,0
そうですね。,1
または、ちょっと寄ってー、こー、お昼と夕食の間にビールを1杯飲むとか、みたいな。,0
使い方も色々できるかもしれないですね。,0
一応、テイクアウトですと、こんな感じですかね。,0
あー、わかりました。,1
あ、でも、十分です。,1
はい、ありがとうございます。,0
今度、どうでしょう、呉市、呉付近で、他なんか気になる場所だったり、なんかやってみたいことってあります?,0
そーですね、なんか、カレーの店とか、ないですかね?なんか、海軍カレーみたいな。,1
あー。,0
カレーですね。,0
はい。,1
と、じゃ、カレーに絞って検索いたしますね。,0
はい。,1
カレー。,0
はい、意外とあんまり出てこなくて。,0
あら。,1
1軒だけ。,0
ええ。,1
なんか、もう1軒は、か、カレーそばみたいなのもあるみたいです。,0
カレーうどんか。,0
はい。,1
あー。,1
えっと、まず、普通にカレー屋の方から説明すると、カフェダイニング、イルマーレとゆーお店です。,0
こちらが、こちらは、呉阪急ホテル1階にあるお店でして、明るい雰囲気の、カジュアルなレストランとなっております。,0
え、こちらは、国産牛のローストビーフや、えー、話題の、あ、呉海自カレーなど、アラカルトメニューが楽しめるとゆーことなので。,0
まさに海軍カレーが、お楽しめるお店なんじゃないかなーって思いますね。,0
そうですね。,1
こちらも、一応、メモしておきますかね。,0
はい。,1
うん、はい、カレーうどんは、ちょっと違いますよね?,0
ま、でも、せっかくなので、一応、ちょっと、どんな感じか。,1
そうですか、一応、ちょっと説明するだけ。,0
一応、ま、りゅう、ひらがなで、りゅうとゆー。,0
お蕎麦屋さんなのかな?,1
こちらが、えーと、港で働く人が、えー、速く食べられるようにと考案された、呉の細うどんのお店となっております。,0
へー。,1
えー、のど越し抜群の、えー、自家製麺はしっかりコシもあり、独特の味わい、シンプルな、りゅううどん、370円、えーと。,0
戦艦大和の故郷、呉ならではの、あ、大和カレーうどん、ゆーのは600円ですね。,0
はい。,1
あ、で、こちら、あ、すごい、なんか、海上自衛隊の潜水艦けんりゅうで、実際に食べられている、ソードドラゴンカレーとゆー、一応、カレーも食えるみたい。,0
あー。,1
えーとあと、呉冷麺とゆーメニューもあるみたいです。,0
でも、一応、呉ゆかりの飯みたいな感じではある。,1
どちらかとゆーと、逆にさっきの店よりは、もしかしたら、こっちの方がなんか。,1
そうですね。,0
なんか、呉らしさと言いますか。,1
ええええ。,0
呉以外にはないような。,1
お店なのかもしれないですね。,1
確かに。,0
あ、じゃー、こちらの。,0
むしろこちらをって感じです。,1
そうですね、こっちの方が。,0
良さそうですね。,0
ええええ。,1
なんか、立地的にも、ちょっと、地図を見る感じですと、あの、ほんとに、あの、呉の港から、すぐみたいなところにあるんで。,0
ほんとに港、に、で、働いてる方とかが、実際、食べてるとこなんじゃないかなってゆー感じ。,0
じゃ、こっちに、えー、さっきのあの、カフェダイニングの方じゃなくて、こっちの、りゅうの方をメモしますね。,0
そうですね、それで、お願いします。,1
はい、一応、営業時間お伝えしておきますと、朝の10時から15時となっています。,0
で、えーと、夜も営業してて、夜が17時から21時の、えー、営業となっております。,0
で、こちらは、えーと、無休、閉店日は特にないみたいなので、いついってもバッチリかなと思います。,0
はい。,1
JR呉駅から徒歩2分ですね。,0
すごい、近いです。,0
いいですね。,1
じゃ、こちら、りゅうを、えーと、メモさせていただきました。,0
はい。,1
はい、あと、どうでしょう、結構、えーと、食べもの屋さんを、結構、色々、ピックアップしたかなってゆー感じですけど。,1
そうですね。,1
他、何かありますか?なんか。,0
興味ある場所、場所とゆーか、ものってゆーか、やってみたいこととか。,0
あー、そうですね、なんか、ざっと旅の目的を達しちゃった感があるので。,1
確かにそうですね。,0
ふふふふ。,1
そうですねー。,1
あとなんか、まー、普通に、こー、かい、えーと、綺麗な海岸だったりとか。,0
ま、自然スポットっぽい海岸だったりとか、あと、神社とか、そーゆーものも色々あるみたいですね、あと。,0
うん、海岸の方、いいですか?,1
海岸?,0
はい。,1
はい、えーと、こちらが、桂が浜とゆー場所ですね。,0
こちらあと、日本のシラハマ、えーと、ショウイン100選や、日本の港100選にも選ばれた、しろ、えー、白砂の海岸と緑の、えっと、松野林があるところで、万葉集に収められた歌を記した、えっと、記念碑や、日本最古級の西洋式ドック跡などの、えーと、本殿が国の重要文化財に指定されている、えっと、神社など、結構、色んな歴史的なものが、こー、見れるみたいです。,0
ほー。,1
結構、近くに温泉とかもあるみたいで、そこですと、結構。,0
ジェットバスや、その源泉をそのまま利用した露天風呂とかも、あるみたいですね。,0
結構、こー色々、まわ、あのー。,0
軍港の施設、色々回って疲れると思うんで、こーゆーところでリラックスするのもいいかもしれないですね。,0
そうですね。,1
こちらも行ってみますか?,0
はい、じゃ、お願いします。,1
はい、じゃ、こちら、桂が浜も、メモに入れさせていただきました。,0
はい。,1
はい、ありがとうございます。,0
では、お客様、えーと、本日、えーと、案内の時間が、そろそろ終了してしまいますので、こちらで終了とさせていただきます。,0
はい。,1
今日は、長い時間、ありがとうございました。,0
はい、ありがとうございました。,1
失礼します。,0
失礼します。,1
