text,label
展望台もありますけれども函館山の展望台、山頂展望台でいかがでしょうか？,0
あ、はい。それでお願いしまーす。,1
と、一応ですね、函館湾と津軽海峡に挟まれ、えーと、鯨のしっぽのようにくびれた、とくちょ、独特の函館の地形など函館のシンボルともいえる標高サンゼンサンビャ…、あ、せ、334メートルの函館や、山、山頂から眺める、あ、眺望が楽しめますって感じなんですけれども。,0
はい。,1
いかがでしょうね、あのー、晴れた日には津軽海峡とかも見えますので、すごく楽しめると思います。,0
はい。,1
はい。えー、なんか、や、夜景を見ながらお食事もできるみたいですけど、まあ、いろいろあるってことで。,0
あ、そうですね。,1
あとロープウェーで約3分っていうことですね、なんか。,0
一応こちらは10時から22時ですね。,0
え、えっと、閉店日が無休となっておりますが、ま、夏はお休みがないみたいで大丈夫ですね。,0
あ、はい。,1
ロープウェーは、えーと、往復で1500円となります。,0
はい。,1
よろしくお願いします。,0
じゃあ函館山展望台。,0
では、あのー、今回もいろいろ、ありがとうございました。,0
ありがとうございました。,1
はい、これで、えーと、終了させていただきます。ありがとうございました。,0
ありがとうございました。,1
