text,label
えーと。,0
ふー。,0
ちょっと、ここ。,0
までですね。,0
十六個までしか出てこなくて。,0
うんうん。,1
多いですね。,1
んーっと。,0
ふー、そうですね、なかなか。,0
珍しいっていう。,0
点では、なかなかなさそうですね。,0
んー。,1
珍味ってどうですかね、珍味。,1
珍味。,0
珍味だと。,0
なかなか。,0
土佐料理。,0
とか。,0
珍味だと、でも、写真がなかなか。,0
んー。,1
載ってるところが。,0
ん。,0
で。,0
ふふっ。,0
で、大きいですね。,0
どぅ、ふっふっふっ。,1
んー、写真付きだとなかなか無いですね。,0
んー。,1
ごめんなさい、ちょっと、お時間が。,0
えーと。,0
来てしまったので。,0
あ、はい。,1
まー、あのー。,0
だいだいの流れだけ確認させていただくと。,0
あのー、ま、自然。,0
を、ま、珍しいもの。,0
珍しい自然を感じたい。,0
ちょっとザックリではありますけど。,0
珍しい自然を感じたいってことで。,0
奥様と。,0
二名様で。,0
はい。,1
で。,0
ま、まわるところとしては。,0
ま、植物系が。,0
多いかなと。,0
あのー、珍しい植物を。,0
こう、見てまわる。,0
みたいな形で。,0
そうですね。,1
で。,0
お後。,0
おひとつが、えー。,0
ま、アイヌ料理。,0
うん。,1
ま、珍しい植物を見てまわって。,0
アイヌ料理を食べる。,0
んー。,0
北海道でアイヌ料理食べるっていう形で。,0
はい。,1
えー、今回ご案内させていただきました。,0
こちらで、よろしいでしょうか？,0
はい。,1
では、これで以上とさせていただきますんで。,0
本日はどうもありがとうございました。,0
ありがとうございました。,1
