text,label
フフフ、あの、豊なの平らの、きょ、峡谷、峡、の豊平峡温泉と申しまして。,0
こちらがですね、あのー、源泉かけ流し。美肌効果があるといわれる重曹泉の源泉を、そのまま掛け流している温泉、と書いてありまして。,0
はい。,1
はい、なかなかよろしいかと思いますけれども。,0
どういう雰囲気の、旅館さんですか？,1
あ、えーとですね、少々お待ちくださーい。,0
はい。,1
はい、こちらがですね、あのー、旅館ではなくて、に…、あのー、立ち寄り湯というか、入浴施設ですね。,0
なるほど、なるほど。,1
ええ。はい。夜、あ、ごめんなさい、朝10時から夜、じゅ、10時半まで、はい、営業しておりますね。,0
うんうん。,1
うんうん。,0
あの、JR札幌駅から、はい、あの、バスに乗って、い、行くところですね。ちょっと遠い感じはするんですけれども。はい。,0
あと、そうですね。他に源泉流し、源泉かけ流しのところで、良さそうなところ、ちょっと探してみますね。,0
あ、お願いします。,1
はーい。,0
あ、はい。えーとですね、ほ、あのー、同じ北海道になってしまうんですけれどもー。,0
はい。,1
あの、大雪山の東側にある秘湯でして。,0
秘湯！はい。,1
うん。で、こちら標高1260メートル地点に、あのー、はい、豊かな高温の源泉が湧き出しって書かれてありますね。,0
へえ、すごく魅力的ですね！,1
ええ、ええ、ええ、ええ。はい。こちら、あのー、一応、お宿にもなってまして、であの、あの、にゅうよ、よくだけも、あの、利用可能ですので。,0
はい。,1
はい、こちらもなかなか、よら、よろしいかと思うんですけど。,0
はい。,1
大雪こうげ、あ、大雪高原山荘というお宿の中にあります。はい。,0
あー、いいですね。,1
ええ。こちらも、なかなかよろしいかと思いますね。はい。,0
じゃあ、その源泉かけ流しで、なんか色んなお湯に、色んなお湯と言うか。,1
はい。,0
温泉街？みたいな所ってありますか？,1
ええ、ええ。あー、温泉街ですね。,0
はい。,1
はい。はい、少々お待ちください。,0
はい。,1
そうですねー。例えば、これはどうなのかな…。,0
あ、例えばなんですけれども。,0
あのー、北海道の登別温泉。,0
はい。,1
に、あのー、こちらにですね、あの、せん、銭湯、銭湯というんですかね。,0
はい。,1
そういったところが結構あちこちもあってー。,0
はい。,1
入ることができるんですけど。,0
はい。,1
あのー、共同浴場？,0
なるほど、なるほど。,1
あ、せ、銭湯、銭湯みたいな感じですね。,0
うん。,1
うん。なのでー、でも、ただですね、あのー、硫黄、硫黄泉？あの独特な匂いがする、あの、硫黄、硫黄の香り？,0
はい。,1
うん、が、するんですけど、それは大丈夫ですか？,0
大丈夫でーす。,1
はい。そういう感じの温泉ではありますね。,0
うんうん。,1
硫黄の温泉？ですね。はーい。,0
今聞いていて、そういう、いろ、温泉街みたいなところで、色んなお湯に、こう入って、ま、出て、ちょっとお茶したり、またお湯に入りに行ってお茶したりみたいなイメージとー。,1
はい。,0
あとは、もう、一箇所で、すごい落ち着いたさっきの秘湯とか、そういう雰囲気がありそうな所で、あの、1日ゆっくりするっていうのと、すごく迷ってるんですけど。,1
ああ、なるほど。,0
はい。,1
そうですね…。えーと、あ、でも、お一人で、お一人で行かれるんですよね？,0
そうなんです、はい。,1
そうですよねー。なのでー、ま、どちら、うん、どちらでもいいかと思うんですけども。もし、あの、ご家族でしたら、やはりゆっくりとかのが良いと思いますけど。一人でしたら、どちらでも大丈夫というか、はい、行きやすいとは思うんですけれども。,0
さっきの銭湯の、そのなんて言うんですかね、エリアっていうのは、そのお湯は源泉かけ流しとかではないです…よね？たぶん。,1
あー、そうですね。こちら、あの、登別温泉とだけなってますので、特に源泉かけ流しかどうかは特に書かれてはないんですよね。,0
なるほど、なるほど。,1
はい。そうなんですよね。はい。,0
そしたら、一番の、その温泉に行くときの、これだけはっていうポイントが、その、私的には源泉かけ流しなので、はい、それに絞って探したいです。,1
あ、かしこまりました。,0
そしたら、じゃあ、先ほどのー。,0
あのー、大雪高原山荘のほうが源泉かけ流し、でよろしいですかね？,0
良さそうですよね。,1
ねー。そうですよね。,0
うん。,1
かしこまりました。あと何か、あのー、お客様の方で、あの、見たり食べたりとかそういったご要望はございますか？,0
食べたりしたいですね。あ、なんか、ちょこちょこ色んなものを、甘いものとか。お茶するだけだったりでもいいんですけど。,1
はい、かしこまりました。,0
そうしますと、例えば、まあ、北海道ですと、あのー、海産物、海産物ですね。,0
はい。,0
お肉とか和食とか、そういったご希望はございますか？,0
特に、ないですね。,1
あ、そうですか。,0
どちらかといえば、でも、うーん、ま、和食がいいかな、じゃあ。,1
はーい。かしこまりました。,0
はい。,0
そうですね、そうしますと、お客様、例えば蟹はお好きですか？,0
あ、蟹、大好物でーす。,1
はーい。そうですね、蟹…蟹のお店で良さそうなところがですね。,0
はい。,1
あのー、きょうど料理亭杉ノ目さんというお店がございまして。,0
はい。,1
はい、こちらがですね、えーと、蟹、蟹と北海道料理のお店でして。,0
はい。,1
で、こちらが、そのですね、大正、大正4年に建てられた、フフフ、石の蔵をそのまま利用した店内？,0
へー、すごい。,1
はい。なので、なんか、おも、趣のある感じで。,0
あ、良いですねー。,1
なかなか良さそうな感じですね。,0
はい。,1
えと、で…。,0
一人で入れそうですか？,1
あ、そうですよね。,0
フフフフ。,1
確かに。えーとそうですね、多分、コース料理は、に、2名様というところが多そうですよね。,0
割と、その、お店側が一人でもオッケーっていう感じであれば、どこでも一人で入れるタイプなので、フフフ、問題ないんですけど。,1
はい。,0
はい。,1
分かりました。ちょっと他にあるかどうか、探してみますね。はい。,0
あ、はい。お願いします。,1
はい。,0
そうですね、例えばなんですけど。,0
はい。,1
ちょっと場所が離れてしまうんですけども。,0
函館、函館ダイニング、というお店がございまして。,0
こちらですと、ま、御一方でも、あの、気軽に入れそうなお店でして。,0
はい。,1
はい、あの、蟹とかボタンエビ、イカ、イカですとか。,0
はい。あの、こちらで、函館の朝市、朝市で獲れた新鮮な魚介類を使った、あの、海産物が食べれるお店でございますね。,0
あー、いいですね、それ。北海道といえば。,1
そうですね。,0
で、こちらがですね。,0
はい。,1
えーと、あ、JR函館駅徒歩1分となってますので、あの、割と入りやすいお店ですね。,0
じゃ、さっきの蟹のお店よりも、こちらの方が、行き、行きやすそうですね？,1
はい、そのようですね。,0
はい。こちらの方がよろしいかと思いますね。,0
はい。,1
はい。あとそうですね。あとですね、例えばー。そうですね、お一人で行きやすい所ですと。,0
はい。,1
例えば、その、北海道で、えーっと…行きやすいお店で。,0
はい。,1
こちらはどうかなあ…。,0
多分、大丈夫だと思うんですけれども。,0
はい。,1
あのー、料理タキガワ、あ、ごめんなさい、りょ、郷土料理喜多川さんというお店がございまして。,0
はい。,1
こちらも割と、あのー、その北海道の、ふん、あの、味覚ですね。,0
うん。,1
うん、魚介類ですとか、はい、えーとですね、野菜、北海道の野菜とかも、あの、使った。,0
へー。,1
ええ。なかなか良さそうなお店で、ではございますけれども。はい。,0
そこも、かい、海鮮があるん、あるお店ですよね？,1
あ、はい、ございます、はい。そうですね。,0
さっきのお店より、種類いろいろありそうですか？メニューの、こう、幅というか。,1
あ、そうですね。こちらの方がなんか、えーと、あ、そうですね、野菜とかにもこだわりがあってー。,0
うん。,1
うん。そうですね、キンキや蟹とか。そうですね、うま味たっぷりで鮮度、味、抜群。,0
うん。,1
はい。こちらも、はい。ただ、こちらは、夕方からの営業となっておりますね。,0
ああ、じゃ、夜ご飯にっていう、お店ですね。,1
そうですね、はい。こちらは、あの、札幌市内にございます。,0
うん。,1
はい。一応こちらも候補の1つとして、はい、ておきますね。,0
お願いします。,1
はーい。あと何か北海道で買いたいものですとか、そういった何かご要望はございますか？,0
買いたいもの…なんだろう？北海道といえばっていうものって、ありますか？,1
あ、はい、ただいまお調べいたしますね。はい。,0
そうですねー、北海道ならではの、買いたいもので…。,0
えーと、例えばなんですけれども。,0
そうですね、うんーと。あの、さっぽろテレビ塔にですね。,0
はい。,1
こちらにえーっと、民芸品ですとか。,0
はい。,1
はい、あの、北海道ならではのお土産屋さんが結構ありまして。,0
はい。,1
で、こちらで、その、お土産も売ってますし、あのー、テレビ塔ですので、上に登っていただいて、あの、観光とかもできますね。,0
えー、そうなんですね。,1
こちらも、はい、あの割と駅から近い、近いので、割と行きやすい場所ではございますね。,0
うんうん。,1
はい。,0
いま、その、民芸品って聞いて思い出したんですけど。,1
はい。,0
あの、最近、ま、読んだ漫画の影響で。,1
ええ。,0
アイヌ？,1
アイヌ。あー！はい。,0
アイヌの、その、文化にすごい興味があって。,1
あ、ええ、ええ、ええ。,0
なんか、そういうものにちょっとでも関係する場所とか、触れられる場所とかってあるんですかね？,1
ああ。はい。今お調べいたしますので、お待ちくださーい。,0
はい、お待たせいたしました。,0
はい。,1
えーとですね、あのー、今お調べしましたところ。,0
はい。,1
えーとですね。多分これがそうなのかな…神居古潭…神居古潭、少々お待ちください。,0
はい。,1
あ、あ、こ、いいですね。えーとですね、あの、か、神居古潭という場所がございまして。,0
はい。,1
こちらがですね、あの、えーと、古くからこの地はアイヌの人々の聖地とされ…。,0
はい。,1
アイヌ、アイヌの伝説にまつわる、あのー、奇岩？奇妙な岩。変わった岩ですね。奇岩や、えーっとそうですね、あの、住居？住居跡。,0
えー！い、行きたいです、そこ！はい。,1
あとですね、あの。えーとですね、こちら。あ、そうですね、お客様、ちょうど良いですよ。秋には…。,0
はい。,1
あの、古潭祭りを開催されてまして。,0
はい。,1
あの、アイヌの伝統儀式。,0
えー！えー、見たい！見れるんですかね？それは。えー！,1
こちら、いいんじゃないですかね？,0
あ、まさにそれですね。そういうの求めてました。,1
良かったです。,0
思い出した。あ、じゃ、それ行きたいですね。,1
うんうん。あの、ぜひ覚えていただきたいのは、神居古潭。神居古潭。,0
神居古潭、はい。覚えました。,1
うん、こちら是非おすすめしたいと思います。,0
はい。へー。,1
はい。はい。良さそうですね。,0
良さそう！,1
住居とかも見てみたいです。フフフ、実際に、はい。,1
そうですよね。いいですよね、こちらね。,0
うん。,1
で、あのー、その、踊り？アイヌの伝統儀式とか踊りを通じて、あの、アイヌ文化の継承に、つ、努めているって書いてありますね。,0
まさにですね、フフフ。,1
はい、いいですね。,0
はい。,1
ええ。で、こちらがですね、あの、場所が旭川。,0
はい。,1
ちょうど北海道の真ん中ぐらいなんですけど。,0
はい。,1
はい、旭川となっておりますので。,0
はい。,1
はい、場所がですね、はい。,0
予約とかは必要なんですか？,1
あ、いや、特にそういったことは書かれてなくてー。,0
はい。,1
あの、見学自由と書かれておりますので。,0
はい。,1
ええ。で、営業時間とかも、なんか、特に書かれてないのでー。,0
ふんふん。,1
もし行かれるのであれば、ちょっとあのー、調べていただいて、ちょっと、でん、電話とかで聞いて。,0
事前に、はい。,1
そうですね、はい、確認したほうが、はい、良いかと思いますね。,0
はい。はい、で、行程をちょっと確認しますと。,0
はい。,1
はい。その、源泉かけ流しというところで。,0
はい。,1
あの、大雪高原山荘というところで、あの、源泉かけ流しの温泉に入っていただいて。,0
はい。,1
あとその函館ダイニングというところで。,0
はい。,1
あの、蟹ですとか。,0
はい。,1
あの、北の味覚を、ま、あのー、味覚の料理を食べていただいて。,0
あとその、札幌のテレビ塔とかで。,0
はい。,1
はい、お土産とかを買われて。,0
はい。,1
で、その、アイヌの文化に。,0
はい。,1
あの、ご興味があるということなので。,0
はい。,1
神居古潭…ですね。,0
はい、神居古潭。,1
はい、ぜひお勧めしたいと思います。,0
あ、はい、ありがとうございます。はい。,1
はい。じゃ、あの、そろそろお時間ですので。,0
はい。,1
はい、あのー、ありがとうございましたー。,0
ほんとにありがとうございましたー。,1
はーい。はい、それでは失礼いたしまーす。,0
はい、失礼します。,1
はい。,0
