text,label
はい。,1
そちらはあの、和食であり。,0
はい。,1
なおかつお昼、夜も。,0
はい。,1
18時から20時までやっておりまして。,0
はい。,1
閉店日が日曜日なんですけれども。,0
うんうん。,1
あの、いかがですか？三宮なので近いですね。,0
あ、そうですか。,1
はい。,0
他になんかありますかね、あの。,1
なんか他の。,1
他はあの、なんか。,0
他の韓国料理みたいな、別の国の。,1
えっと。,0
料理で。,1
茶房チャ、チックタックっていうのがあるんですけれども。,0
有馬で、ここはあのー。,0
ランチのみですね。,0
あーランチのみですか。,1
はい。,0
はい。,1
じゃあ大体和食になってる感じですかね。,1
そうですね、このはじめのしかちょっとあと釣り堀みたいなところ。,0
あはは。,1
はい、魚を釣って食べるとか、そういうのしかなくって。,0
魚を釣って食べるんですか。,1
そうなんか、夜は外食で夜っていうのがちょっとない。,0
あ。,1
ね。,0
ホテルで、ホテルというか旅館で食べる的なところが多いんじゃないかな。,0
あーなるほど、あ、そうですよね。,1
なん、こちらはどうしますか？じゃあ。,0
はい。,1
かなやま様でいいですか？,0
そうですね。はい。,1
こちらかなやまでチェックしておきますね。,0
はーい。,1
じゃあ夕飯はかなやまで和食をということで。,0
はい。,1
えっと、一応まとめますと。,0
はい。,1
うろこの家とか、英国館を散策して。,0
あとあの、お城のような神戸のすいみ、えー石の。,0
の科学博物館はい、見て。,0
えっとと、えー神戸迎賓館に行き。,0
あと、神戸のクアハウスでお風呂に入って。,0
最後は、あの、お夜。,0
はあの和懐食かなやまでお食事ということで。,0
はい。,1
よろしいでしょうか？,0
あ、はい、大丈夫です。,1
では本日はありがとうございました。,0
はい、どうもありがとうございました。,1
すいません。,0
