text,label
そうですねー、ちょっと、青森で食べるって、パッと思いつかないんですけど。,1
そうですね、青森、確かにそうですね。,0
そうですね、リンゴとーふふ、リンゴとお米のイメージしかないので。,1
うーん。,0
確かに,0
和食と洋食とかでしたら、どっちがいいとか、外国料理なんてゆーカテゴリーも。,0
あー、でも、やっぱり、お米食べたいから和食で。,1
うーん、和食で。,0
うん。,1
うん。,0
とー、和食で調べて、やっぱり、お寿司とかも有名なのかな、海が近いので。,0
こんな、なんか、創作コース料理みたいのも、あるみたいですよ。,0
これ、和食なんですかね?,0
ふふふ、なんで和食で出て来たんだ。,1
確かに、どう見ても洋食の気が、ね。,0
なんか、お刺身定食ですかね、こーゆーのは。,0
ちょっと、いいですね。,0
あとはー、りんご茶屋、郷土料理って書いてますね。,0
あー。,1
あー、でも、なんか夜、ゆっくりには向いてそうですね。,1
あー、確かにそうかもしれないですね。,0
あ、こちら、津軽三味線と民謡を聴きながら、郷土料理が味わえるそうですよ。,0
はい。,1
演奏も夜の時間に営業されてます、ええ。,0
そうですね。,1
えー、津軽三味線の演奏に合わせて、のびやかに歌う女将の津軽民謡は見事なもの。,0
メニューは、じゃ、じゃっぱ汁540円、貝焼味噌820円。,0
あ、一応、でも、地酒も豊富に揃ってるみたいですね。,0
そうですね、ちょっと、一応、候補にして。,1
一応、ちょっとあの、メモに残しておきますね。,0
じゃ、もうちょっと、じゃ、せっかくなんで調べてみましょうか?,0
えっと、なんか、禁煙で絞るとか、できます?,1
あ、禁煙はですねー。,0
あー、じゃ、ちょっと絞ってみますね。,0
はい。,0
うん、大体、なんか、ひっかかる。,0
うん。,1
でも、こーゆー割烹のお店とかも。,0
禁煙のお店であるみたいですね。,0
そうですね。,1
こーゆー、やっぱ、魚介系が、こー、推してるんですかね。,0
そうですね、ちょっと、今のページの1番下の。,1
はい。,0
え、これだ、10ですね。,1
青森自慢料理ほこるや。,0
はい、ちょっと、ここいいですか?,1
はい。,0
あ、こちらはですね、登録有形文化財の旧河内屋を改装した、店となっておりますね。,0
あー。,1
ちょっとこー、こーゆー感じ。,0
はい、なんかお洒落な。,1
あ、ものすごい綺麗ですね。,0
ええええ。,1
こちら、ロシア風アールデコ調の建築が見事で、大正モダニズムの香りを感じながら、食事が楽しめるとなっておりますね。,0
一応、ランチの営業もやってますが、そうですね、夜もバッチリやってますので,0
青森南部の郷土料理が、お楽しみいただけます。,0
あ、こちらでも、あの、店、秘蔵の銘酒をお楽しみいただけると。,0
おー。,1
そうじゃ、夕食ー、ここにしましょうかね。,1
あ、夕食、じゃ、こちら、えーと、あお、青森自慢料理ほこるやですね。,0
はい。,1
じゃ、こちら、えーと、メモに残させていただきます。,0
はい。,1
りんご茶屋は一旦、消しちゃいますね。,0
そうですね、それで大丈夫です。,1
はい。,0
じゃ、一応、こちら、なんか、えーと、結構、良さそうなお店ですんで、一応、予約とかも、とった方がいいかなと思うので。,0
はい。,1
お電話番号、お伝えしてもよろしいでしょうか?,0
はい。,1
はい、こちらですね、えー、0178。,0
はい。,1
73,0
はい。,1
えー、1270ですね。,0
はい。,1
はい、復唱いたしますと、0178、73、1270となっております。,0
こちら、大体、1日のスケジュールが決まったと思うので、一応、おさらいさせていただくと。,0
はい。,1
えー、まず、なるみ醸造店で、えっと、日本酒のあの、製造過程を見て、それから、北洋ガラス株式会社で、ガラス体験、ガラス工芸の体験をして、その次に地ビールのお店で、えー、地ビールをお楽しみいただいて。,0
で、えーと、その、お酒飲んだあとに、酸ケ湯温泉でリラックスしていただいたあとに、夕食は青森自慢料理ほこるやで、えーと、とっていただくとゆー形でよろしいでしょうか?,0
はい、オッケーです。,1
はい、では、本日のご案内はこちらで以上となります。,0
本日はお問い合わせいただきまして、ありがとうございました。,0
はい、ありがとうございました。,1
はい、失礼します。,0
失礼します。,1
