text,label
で、おあと、明智で調べると、こういったものも。,0
これは、関係ないですね。,0
はははは、か、はは。,1
これは、かん…。,0
でもなんか、面白そうじゃないですか、その、な、何の岩ですか、それ？,1
鬼の架け橋。,0
鬼の、なんか、い、お、お、落ちてこない、その下を通ったら、なんかスリルがあるかなあと。,1
落ちて来そうですね。,0
そうそうそう。,1
明智光秀は、ここ、には関係ないですけど、まあ明智光秀が築いたカナヤマ城跡もある。,0
なってる。,0
ま、一応。,0
なんか、ここ、面白そうじゃないですか。,1
面白そうですよね。,0
じゃ、こっちら、いきましょうか。,0
こちらも。,0
こちら、あの、面白そうなので、一応メインの場所として、あの、メモの方残しておきます。,0
はい。,1
で、えーと、あとは何だ。,0
明智で調べると、ここまでしか出て来ないですね。,0
まで。,0
えーと、これだと。,0
こーれーは、直接は関係、ない、ですね。,0
明智光秀が、攻めた、攻めた場所かな。,0
んー、なんかあんまり、ち、違いますね。,1
うん。,0
この、か、カナヤマ城跡も、お調べしてみますか？,0
はい。,1
カナヤマ城跡…。,0
出てこないな。,0
公園になっちゃったかもしれませんね、普通の。,1
あー、まー、そうーですね。,0
あと、あのっけ。,0
あっ、お寺、というか、えーと、こちらの、あのジャンルっていうのがあるんで、こちらを使ってちょっと、建物でお調べしてみましょうか。,0
お城。,0
これかな。,0
お城だと。,0
もし、なにかご存知のとこがあれば、あの、お知らせください。,0
の所、ないんですか？,1
そうーですね、お城が…ん？かめやま、あ、か、カナヤマか、さっき。,0
えーと、どうでしょう。,0
なにか、気に。,0
あ、今、上のちょっと面白そうじゃないですか、全然関係ないかもしれないけど、忍者。,1
あ、伊賀、伊賀だから、ってこと。,0
そうです、そうです。,1
こちらが…どうなんだろ。,0
に、まあ。,0
行け、行けたらここも、行きたいですよね。,1
うん。,0
なんか、忍者屋敷みたいなのは、ないんですか？,1
どう、だろ。,0
ちょっと、に、忍者でお調べしますか？,0
忍者、ええ。,1
明智光秀もいいけども、なんか忍者も、興味あります。,1
忍者が気になる。,0
忍者だと…あ、この、項目消すか。,0
忍者でお調べすると、ははっ、こういうのは。,0
ああー、なんか面白そうじゃないですか。,1
え、何ですか、そこの、伊勢忍者キングダムっていうのがあるんですか。,1
伊勢忍者キングダム。,0
あー、ちびっこ達ー、ですな。,1
そうですね。,0
こう、これは何だろうな。,0
忍者ショーですね。,0
あー、それ面白そうじゃないですか。,1
うん。,0
こちらが、まあ織田信長ではありますけども。,0
安土城天守閣が、シンボル。,0
へえー。,1
忍者衣装とか、着れますよ。,0
ははははは、なんか、ちょっと面白そうですね。,1
うん、面白そうですよね。,0
で、あのー、まちょっと、じ、時季によって、あの、もちろん汗、夏だったら汗かくと思うんで、そのままお風呂入れるのは、結構ありがたいかなって。,0
なんか風呂みたいの、ありましたもんね？それ。,1
そうですね。,0
これ、結構ちゃんと、ちゃんとした、あのー、温泉っぽい感じですよね。,0
へえ～。,1
そんなに、汗かくぐらいなんか、は、走り回ったりすんのかな。,1
忍者の格好をして、とか。,0
手裏剣とかも、やるんですかね？,1
手裏剣、あ、手裏剣も遊べますね。,0
へえ～。,1
こちら。,0
誰か、せ、それは、コーチみたいなのが、居てくれるんですか？,1
どうなんですかね。,0
こう、教えてくれる、こういう風に持って、こういう風に投げてください、みたいに。,1
おっそらく、まあ、さすがに渡されて終わりではないと思うので。,0
そうですよねー。,1
まあなんかそれ、平和なのもありますね、ポニーのエサやり体験て、なんか関係あるんだろうか、って感じもするんだけど。,1
ま、その、おそらく、あの、ま、おう、お馬の代わりじゃないですけど。,0
あー。,1
ま、そういう事だと思います。,0
ここは割と、結構面白そうな感じありますね、伊勢忍者キングダム。,0
あと忍者の食べ物みたいなのって、ないんですかね？,1
忍者の食べ物。,0
へえー、忍者。,1
ここ関係あるか分からないですけど、なんか。,0
忍者定食みたいな。,1
おおー。,1
あっ。,0
忍者料理、すごいじゃないですか。,1
忍者の末裔が営む。,0
おおー。,1
ここ、割と、隠し部屋もありますよ。,0
隠し部屋でねー、いいじゃないですか、ここ。,1
そうですね、これ、これが忍者めしか。,0
忍者の携帯食。,0
あー、それおやつ、おやつかな。,1
一番左のやつですよね、きっと、忍者料理って。,1
そうですね。,0
ねえ。,1
忍法帖料理？,0
ほおー。,1
ん、なんか、いいですね、なんか、それ、その忍法帖のメニューが、なんかこう消えちゃったりしてね、字がね、食べたらもやーって燃えちゃったりして。,1
何を食べてるか分からないみたいな。,0
そそ、そうそう。,1
何を食べたか分かんなくする、こう、ねえ？,1
面白そうですね、そういうのも。,0
これ。,0
これ、面白いじゃないですか。,1
はい。,0
忍者料理、食べて。,1
この藤一水さん、ですね。,0
こちらも一応、忍者の、ものとして、あの、メモだけ、残させていただきます。,0
あとは、。,0
面白そう、面白そうじゃないすか。,1
面白そうですね。,0
これも、忍術実演ショー。,0
あー。,1
結構、人気ありますね。,0
お客さんもたくさんいて。,0
ここだと…これが、からくりも見学できるみたいですね。,0
あー、これ面白そうですね。,1
忍者ショーもあってねー。,1
うーん。,0
伊賀流忍術発祥の地。,0
こちらも、じゃ、こちらも行けたらって形ですか？,0
そうですね。,1
伊賀流忍者博物館。,0
じゃ、こちらと、えーと、これ、忍者列車とか。,0
はは、それはー、単に忍者の絵が描いてあるだけの電車ですか？,1
ま、そうですね。,0
これは…ま、ただ運行時間は、不定期みたいですね。,0
必ず見れるわけじゃない。,0
それは、子供達でなんか満員、て感じもしないでもないですね。,1
うん、あの、お子さん、もしあの、いたら、絶対楽しいんじゃないかなとは、思いますね。,0
こちら、ま、じゃ、でもちょっとそんなに、そんなにですかね。,0
次に行って、こういうお店とか、伊賀流店。,0
ま、グッズですね。,0
それも、なんか面白そうかもしれませんね。,1
ああ、そうなんですか。,1
忍者衣装とか。,0
忍者衣装、12900円て、結構いい値段ですね。,1
そうですね、結構いいお値段が、しますね。,0
模造刀とか、結構本格的にかざ、飾ってあるというか、置いてある感じですね。,0
うーん。,1
鉄の手裏剣もあります。,0
こういったのって、興味…。,0
そんなの飛ばしたら、危険だって怒られるんじゃないですかね。,1
ま、おそらく、そうですね。,0
鉄の手裏剣、飛ばし、公園で飛ばしてたらー、怒られそうですね。,1
ま、怒られるだけで済めば、い、いい感じだと思いますね。,0
あっはっはっはっはっはっ。,1
危ない、危ないって、多分かなり怒られると思います。,0
まあ、おそらくまあ、販売するものなので、先っぽとかはさすがに、あの、丸く加工はされてるとは思いますけども。,0
ここ、ここは、興味あります？,0
あんまり買うじゃなく、ちょっと見たいって感じ。,0
あ、でもやっぱり、ん、ど、どんなもの、そそそ、どんなものがあるか見る、っていうのも、楽しいかもしれませんね。,1
うん。,0
ま、ちょっと覗きに行くみたいな形ですかね。,0
そうですよね。,1
うん。,0
お土産もなんか、面白そうなのあるかもしれないし。,1
そうですよね、ま、お土産で買われるのは、わ、ま、結構ありかなって、Tシャツとか、ちょっとあの、ネタとして行ってきたよみたいな。,0
か、あとはどこだ。,0
こういうのとか、どうですかね。,0
忍術村。,0
お、これいいじゃないですか。,1
甲賀の里忍術村。,1
うん。,0
伊賀と甲賀と両方味わえちゃうわけですよね。,1
そうですね。,0
こちらが、へっ、忍者のいろはが分かる、っていう。,0
ほおー。,1
手裏剣投げとか、からくりのある忍者屋敷も。,0
ここも割と面白そうですね。,0
そうですね。,1
ここも。,0
結構忍者、いっぱい出て来ますね。,1
そうですね。,0
これで、終わりかな。,0
えーと、次の。,0
やっぱり明智光秀やめて、忍者にしましょうか。,1
あはは、忍者で。,0
じゃあ…あっ。,0
これだけで、なんかお腹いっぱいって感じがしますよね、忍者。,1
結構、そうですよね。,0
こういうの、楽しそうですね。,0
甲賀流忍術屋敷。,0
あー、それもいいですね、忍者屋敷もねえ？,1
そうそうそう。,1
手裏剣道場とか、あります。,0
こういうとこ、多分。,0
家の近くの公園じゃ飛ばせないけど、きっと―、ここでだったら大丈夫っていうんならねえ？,1
やれますよね。,1
うんうん。,0
そうですね。,0
ここ、ここも面白そうですね。,0
梯子、この写真のひ、一番右の梯子とか、こういうの体験できるのって割と貴重な気もしますね。,0
ちょっと、か、影で、見づらいですけど。,0
そうですねえ。,1
縄の梯子。,0
うーん。,1
へえー。,1
ここ割とおも、面白そうですね。,0
うん。,0
じゃ一応こちらと、次。,0
あ、お土産とかも。,0
忍術最中、とか。,0
うーん、いいですね。,1
ここは、ロールケーキか。,0
くノ一最中とかある。,0
あはは、別に普通の最中と気もするけど、まあなんか、え、絵と字ですかね。,1
んー、まあ、そうーですね。,0
お土産とか。,0
まあ、こちらでお土産は。,0
まあ、いいかもしれませんよね、うん。,1
そうで。,0
でまあ、ここも、まあお土産買う所として、一応まあ、入れときましょうか。,0
はい。,1
で、映画村。,0
ちょっと忍者とはかん…、ま直接的な関係はないですけど、映画村で。,0
やっぱり、え、映画村でもやっぱり、行っとくべきでしょう。,1
うんうん。,0
ま、じゃあこちらも。,0
そうですね、時代劇イベントとかもやってるので、まあ割と面白いかもしれないですね。,0
そうですねー。,1
じゃまあ、こちらも一応入れておきます。,0
東映うずま…ん？,0
太秦映画村、東映太秦映画村。,0
一応こちらも、えー入れておいて、えーと次に行くと。,0
まあこれも直接的な、か、関係はないですけども、殺陣、殺陣道協会。,0
殺陣です。,0
だいたい観光地、観光、観光地なんですか？,1
ま、観光地、ま、体験。,0
忍者体験とかも、ありますんで。,0
ま、そういった、体験ていう意味では。,0
まあ本格的っぽい。,1
ここは、やめときます。,1
ここは無しで、はい。,0
で、あとは、これで最後かな。,0
一応忍者で検索して、これが最後ですね。,0
これは、そう…忍者やお姫様の衣装を身につけることができる…なりきり体験。,0
ここは、なりきり体験が、メインですね。,0
こちら、ど…そうーでもないですかね？,0
うーん。,1
なんか、さっきよりはそんなに…。,0
あんまり興味ないですね。,1
うーん。,0
うーん。,1
じゃ、一応えーと確認だけ、させてもらいます。,0
えーと、まああのー、光秀は、もう無し、ゆう事で、まああのー。,0
そうですね。,1
本能寺は寄ってもいいけど、ふふっ。,1
じゃ、本能寺は行く、本能寺は行く。,0
で、えーとー、あと鬼の架け橋とか行って、本能寺と鬼の架け橋は、まあ光秀関係、ですね。,0
そうですねー。,1
で、えーと、基本的にあの、忍者関係を、ちょっとまあ周ってみて楽しんで、でー、まあ時間があったら博物館とか、お土産屋さん？,0
あの、忍者ショップっていうのを行って、お時間あれば行っていただいて、で、ま、こぜもえーと、お時間があればお菓子、お土産とかで買っていただくっていう形でしょうかね？,0
そうですねー、なんか楽しそうですね。,1
うん、そうですね。,0
結構、いい感じに、忍者が充実してますね。,0
はい。,1
ではこちらでご案内の方、終了とさせていただきますんで。,0
はい。,1
はい、本日はありがとうございました。,0
ありがとうございましたー。,1
失礼致します。,0
失礼しまーす。,1
