text,label
こちらどうしましょう、もうちょっと見ましょうか、他も。,0
そうですねー。,1
そういえば首里城は燃えちゃったんでしたっけ？,1
首里城ですね。,0
ちょっとじゃあ、首里城お調べしてみましょうか。,0
こういったデータも。,0
うーん。,1
首里城首里城でちょっと、出てくるかな。,0
首里城。,0
えーと、ちょっとお待ちください。,0
うん。,1
首里城。,0
これかな？,0
首里城だと、これが話じゃないですよね、燃えたっていうのは。,0
こ、え？,1
燃えた。,1
沖縄戦首里城燃えちゃったっていうのは、沖縄戦首里城焼失とは違うことですよね？,0
うーん、だったような気がしますけど。,1
ちょっとそこまでは、こちらのデータではまだ載ってないですね。,0
うん、うん。,1
もし、ちょっとそれがあったとしても反映がされてないくって。,0
ここはねぇ、やっぱり沖縄であれば必ず、今まで行ったことないんで行きたいなとは思ってる。,1
まあ、行かれたことない。,0
じゃあ是非、そうですね。,0
そうですねー。,1
行ってみましょう、こちら首里城公園、首里城公園かっこ首里城って形で。,0
そうですね。,1
はい。,0
メモしていきますんで。,0
で、そうしましたら、ここを中心に、まわる場所考える、ていう方がいいですかね。,0
そうですね、そうですね。,1
じゃそしたらここの、那覇、本島南部、こちらあの、こちらのサブエリアで指定して、他のものも探していきますね。,0
え、自然ですか？やはり。,0
そうですね。,1
自然。,0
また出てきましたね。,0
うん。,1
自然だと、これもそうですね。,0
久高島、奥羽島、島が多いみたいですね。,0
うーん、そうですね。,1
こまか島。,0
こまか島。,1
島だとどうしても夏のイメージがちょっと、ついちゃう気がするんですけど。,0
これなんですかね。,0
せ、せーふぁうたき。,0
滝ですか。,1
世界遺産ですね。,0
世界遺産に登録された、知念半島に位置する琉球王国最高の聖地。,0
ふーん。,1
ああ、なるほど、こ、れ、は、ま、琉球の始まりの、場所、のひとつ、のようですね。,0
なので、自然、というよりはなんか、せい、神聖な場所？,0
うん。,1
でひとつかなと思うんですけど。,0
まあ、。,1
こういったところって興味ありますよね。,0
そうですね、記念に行っときたい気がしますねぇ。,1
せーふぁうたき、ちょっとイントネーションがあってるかわからないんですけど。,0
はいはいはい。,1
せーふぁうたき、になります。,0
是非行ってみます。,1
はい。,0
ではこちらも、入れて、えーと、ちょっと見る自然、自然だとちょっと、二ページ中もう二ページいっちゃって、もうこれ以上出てこないので。,0
ふーん、うんうん。,1
何か他に、調べるものとか。,0
じゃあ、建物行ってみますかね。,1
建物ですね。,0
まず最初に出てきたのが、旧曹源寺石門。,0
うーん。,1
こちらが、こちらも国、国の重要文化財、に指定されてるもので、琉球石灰岩でできてるんですね。,0
琉球の、石灰の、でできてるんで、多分ここでしか見られない、つくり、つくりものというかあの石門？になるかと思います。,0
ま、こういったの、興味は、どうでしょう？,0
それはあまり、見たくないかなーって感じですかー。,1
じゃあ、これは、とばしましょう。,1
はい。,1
これはとばして、二個目に出てきたのが、国際通り。,0
うーん。,1
まあー、黙ってても行くんでしょうね、きっと。,1
じゃあ、ここもとばしましょう。,0
とばしちゃって、次が、壺屋やちむん通り。,0
なんですかね。,1
あ、なるほど、焼き物？などの、あのー、窯元が集まる、場所のようですね。,0
そうですか。,1
そういった陶器とか、窯焼きってもしご興味があるのであれば、奥様とかどうでしょう？,0
お好きなのであれば、こういったあの、こちらお気に入りの器を探しながらのんびり、散策が楽しめる。,0
うーん。,1
まちょっとここにきた、記念じゃないですけど。,0
うーん。,1
こういうのはあんまりですか？,0
全くと言っていいほど。,1
全く、ははは、は。,0
うーん。,1
じゃあ、これ、は、ちょっとスルーしまして、なんだろ、福州園。,0
ふんふんふん。,1
福州園は、なるほど、りゅ、中国との、中国と、えー那覇市と友好都市、締結十周年記念の、中国式の庭園ですね。,0
ふーうーん。,1
こういったの、お好きですか？,0
うーん。,1
いまひとつですねぇ。,1
じゃ、次に、いきましょう。,0
写真がある方がわかりやすくていいですよね。,0
写真がなかなかないな。,0
ちょっと写真が、なかなかなくて、北殿とか。,0
ほお、それはなんですか。,1
歴史的建造物になってます。,0
ふーん。,1
あ、首里城の、隣ですね。,0
はい。,1
首里城の。,0
じゃあこれもいきまーす。,1
あ、はい。,0
じゃあ、こちら、北殿、ですね。,0
うーん。,1
ま、首里城と一緒に行くって形ですね。,0
そうですね。,1
これお土産なのかな。,0
ミュージアムショップなので、こちらで、お土産を買えます。,0
うーん、うん。,1
で、えーと、これと、りゅうたん、りゅうたん、りゅうたんかな？,0
こちらは、これも首里城公園の、そうですね。,0
まあ、えー、まあ、覚えてればいく感じですかね、はっはっ。,1
あ、ちょっ、普通、写真だけ見ると普通の川というか、まあまあね。,0
ちょっと、おほ、お堀っぽい感じですよね。,0
お堀でもないな。,0
地図見るとなんか、湖ですか、これ。,1
そうですね。,0
ねえ。,1
おそらく、池？,0
池ですか。,1
池だと思いますね。,0
はあー、じゃあ行ってみたいな。,1
じゃ、一応こちら、りゅうたんも、あの、首里城セットというか、首里城と一緒に。,0
こっちで入れさせていただいて。,0
そろそろこの辺でお食事どころなんか。,1
お食事どころですね。,0
はい。,0
この近辺でですね。,1
はい。,0
一応今、まサブエリアは固定してますんで、お食事どころ、何か食べたいとか、あります？,0
うーん、やっぱりー、ぶたー系ーの、沖縄料理のー、あのー、ねえ、あのー、沖縄そばとか。,1
沖縄そばとか、じゃ一度あの沖縄の、郷土料理って形で、お調べします。,0
はい。,1
で最初に出てきたのが、まず、あぶるちぇりちぇり。,0
ふーん。,1
こちらは、えー、沖縄、沖縄産の牛、ぶた、地鶏、あと島野菜、ですね。,0
あぶるちぇりちぇりは、夜ですね。,0
うん。,1
夜なの、じゃ、昼間の、お店を、探す形で。,0
じゃ、ソーキそば、中心で。,1
そうですね。,0
そしたら、こちら、お昼から夜まで、やってますね。,0
はい。,1
えーと、沖縄家庭料理の、老舗、にのや。,0
うーん。,1
なんか写真がいいですねえ。,1
これいい感じですよね。,0
いろいろ、ねえ、食べれる感じがして。,1
人気メニュー、の、みのやスペシャル、多分色んな人気、の、な、ものが、のセットになってるっていう。,0
いいですねぇ、これねえー。,1
で、こちら、そ、すごいのが、沖縄県の沖縄食材の店にも認定されてる。,0
うーん。,1
ここ是非行きたいですねぇー。,1
じゃ、こちらも、みのやさんも、こちら、お昼に行かれる形で。,0
そうですかね。,1
うーん。,0
お昼に、みのや、ね。,0
うーんと、、で、えーと、そしたら、えーと、お昼と夜が決まったんですけど、あと何か、あります？,0
うーん。,1
そうですねえー。,1
なんかー、外人さんには一回も会わなかったんですけどー。,1
あ、お仕事に、で行かれた時。,0
そう、日本人にしか会えなかったんですなあ。,1
なんかそういう、ま、関わるわけじゃないんですけど、なんか行き違いができるところがあったら行ってみたいなって。,1
あー。,0
ちょっと難しい言い方ですけど。,1
なるほど、えーと、遊び、ナイトスポットとか、あー、飲み屋さん、ですね。,0
ナイトスポットでみると。,0
そうですよねー。,1
ま、そういった、あの、なんだろ。,0
ちょっと英語でしゃべってみたいなー、みたいな、軍人さんとですね。,1
ああ、英語できるんですね。,0
ちょっとだけ。,1
うん、すごいですね。,0
英語で、まあ、国際交流じゃないけど、そういうことですよね。,0
そうですねー、なんか沖縄、それも沖縄らしいなと思ったもんですから。,1
なんだろうな、えーと、、外人、えーと、えいへいでお調べします。,0
えいへい、でないですね。,0
でないっすね。,1
米、だと多分、おそらく関係ないところが。,0
なんだろうな。,0
えーと、そしたらどうしようかな。,0
ナイトスポット。,1
ナイトスポットで、な、やっぱり、いざ、あ、バーとか。,0
うん。,1
バーとかだと、ここは違うかな。,0
ちょっと、どういったところに、あの、いらっしゃるのかが、そうですねえ。,0
行ってみないとわかんないっすね。,1
あー、ま、そうですねぇ。,0
そこらへんは、居酒屋だと違いますよね。,0
どうなんだろうな。,0
どこにくるんでしょうかね。,1
おそらく、ですけど、あの地元のひ、人が、あの行く、お店とかだったら、そういうところに、集まるのかな、とはふと思ったんですけど。,0
うーん。,1
例えば、クラブ、とかそういったところだと、それでも出て、こないですね。,0
あ、でも今、島唄もいいですね、このライブねえ。,1
ああ、島唄。,0
こういったとこ、そういった、なんだろ、生演奏、とかも、うん。,0
であれば、こういったところも、いいですね。,0
うん、こういうとこにも居そうな気がしますよね。,1
うん。,0
一挙両得だったりして。,1
そうですね。,0
でこれ結構、四十分ほどやるので、結構、ボリュームあるんじゃないかなって。,0
うーん。,1
で、ま、泡盛はあまりっておっしゃってましたけど、泡盛もこちらでは、お出ししてます。,0
ま、我慢するほどじゃないんで、大丈夫です。,1
うーん。,0
飲みます。,1
じゃこちらも、入れて。,0
これ、ここの、ライブハウスだけでしたっけ？,1
もう一つもう一つはどっちがいいんだろう。,1
こちらちょっと写真がないー、そうですね。,0
うーん。,1
こっちは日替わりですね。,0
ふーん。,1
日替わりで出演。,0
ポップスか。,1
うーん、やっぱり、島唄の方がいいですね、せっかくだから。,1
こちらで、はい。,0
ねー。,1
かしこまりました、じゃ、こちらも、入れさせていただいて。,0
はーい、お願いしまーす。,1
はい。,0
じゃああの、ちょっとお時間になってしまったので、えー、こちらでご案内の方、終了とさせていただきます。,0
ちょっとあのー、大まかではありますが、あの、首里城、行って、でー、えーと、お昼は、みのや、夜は、えーあぶるちぇりちぇり、でその後島唄を、まちょっと時間があれば、聞きに行くって形で。,0
うん。,1
今回ご案内させていただきましたんで、はい。,0
ではこちらでご案内終了とさせていただきます。,0
では、ありがとうございました。,0
ありがとうございました。,1
