text,label
ええ。あと馬刺し？馬刺しお好きですか？,0
あーいいですね。大好きで。うん。,1
あ、よかったです。あと博多もつ鍋、はい。こちらもありますね。,0
いいですね一度に満喫できるお店ですね。,1
そうですね。はい。,0
こちらあの、お昼に利用することもできますので。,0
はい。,1
はい、じゃあこちらも候補の一つとして。,0
はーい。,0
はい。,1
そうですね、さきほど、あっ結構チェーン店ですね。,0
あっほんとですね。,1
はい。そうですね、博多、あとこちらのその観光案内所で。,0
はい。,1
あの、パンフレットとかもございますので。,0
はい。,1
あのこちらで確認されてあの何か行きたい場所ですとか。,0
はい。,1
はいあの聞いてみるのもよろしいかと思いますね。,0
よさそうですね、はい。,1
あとそのお客様が言っておりました、でん、電車ですよね。,0
はい。,1
電車、ちょっと今調べてみますね。はい。,0
えーと、あのなに、九州の何県からとか分からないですよね？,0
何県からかが分からないです。,1
わからないですよね。,0
でもこの列車で、あの普通の電車じゃなくて中がこうレストランみたいになっててっていう電車は結構あこがれで。,1
ええ。はい。あー、そうですよね。,0
はい。,1
はい、少々お待ちください。,0
そうですね、出てこないかな。,1
出てこないですかね。,0
かなー、電車、電車。,1
列車とか。,0
あー列車、そうですね。,1
あっ、九州鉄道記念館。,0
へー。,1
違いますねー。はい。,0
乗り物だから観光スポットじゃないですもんね。,1
あー。,0
こう店とかじゃないですもんね。,1
そうですね。,0
だからあれなのかもしれない。,1
列車、列車でちょっと、でてくるかな、あー、こういうのとは違い。,0
あっ、そういうのです。,1
あっ、こういうのですか？,0
たぶんそういう…。,1
とろ、トロッコ。,0
みてみてもいいですか？,1
あー、もちろんです、はい。ちょっとお待ちください。,0
はい。,1
トロッコ列車ゆうすげ号、こちら、はい。えーとこちらがですね、トロッコ列車で、はい、えーとそうですね、こちらが熊本県になりますね。,0
あでもちょっと違うかもしれない。,1
あー。,0
普通の列車、列車っていうかあれですよね、たぶん。,1
あー、はい。ええ、でも楽しそうではありますけどね。,0
楽しそうですけど、はい。,1
ええー。はい。,0
そっかそっか。,1
はーい。そうですねー。,0
これの下にあった、全然列車とは別になっちゃうんですけど。,1
はい。,0
の下にあったこの夢の湯。,1
あっ、こちらですよね？,0
はい。すごい気になりました。外観とかも。,1
あっ、はい。少々お待ちください。,0
はい、こちらがですね。,0
はい。,1
はい。あっ、温泉施設となってまして、はい。,0
温泉スポットですもんね。,1
立ち寄り湯ですね。,0
んー。,1
ま、銭湯、銭湯みたいな感じですかね。,0
すごい見た目がなんか。,1
旅館ぽいですよね。,0
ぽいですよね。,1
なかなかでも、あの良さそうなところではありますね。,0
そうですね。,1
えー、足湯とかもございますね。,0
うんうんうん。足湯だったら立ち寄りやすいですもんね。,1
あっそうですね。はーい。,0
よさそうです。,1
はーい。,0
なんか列車はあれだとすると。,1
そうですね、申し訳ないですね。,0
あーいえいえ。,1
はーいすいませんが。,0
そしたら海？,1
海ですね、はい。わかりました。,0
海水浴場とかなのかな。,0
確かに。その方が出てくるんですかね。,1
ええー。,0
どうでしょう、なんかそれっぽいの出てきましたかね。,0
出てきましたね。キャンプ村なんかあるんですか？へー。,1
ねーそうですね、なんかでも、プールになっちゃいますもんね。,0
あっ、そうですね。,1
あっでもこういう感じでもよさそうですよね。,0
よさそう。,1
ええー。どこか、きになる海水浴場はありますか？,0
んー、なんか今見ていて、キャンプ場っていくつか出てきたじゃないですか。,1
ええー。はい。,0
全然プラン変わっちゃうんですけど。,1
ええー。,0
キャンプ場すごく楽しそうだなって思って、みてみてもいいですか？,1
あっはい。,1
はい。,0
例えばこの。,1
はい。,0
こちらみてみましょうか。はい。,1
あっ、そうですねバーベキューとかもできますし、ねぇ、バナナボート。,0
はい。,1
はい。,0
海で遊ぶことも出来ますね。,0
うーん。,1
はーい、こちらもなかなか良さそうではあるんですけれども。,0
時期がでもあれですね。,1
あっ1月って言ってましたよね。,0
はい。,1
なので、まぁ夏であればこういったところもはい。,0
よさそうですね。,1
ええ、はい。,0
どうしますか時期を変えますか？,0
多分下の方にもキャンプ場って出てきたと思うんですけど。,1
あーかしこ、ええー。,0
全部海側なんですかね。九州ですし。,1
あー。あっ、こちらちょっと見てみましょうか。はーい。,0
キャンプ場。,0
どうなんですかねキャンプ、キャンプ場って夏ですかね。,0
夏なんですかねやっぱり。,1
ええー。ちょっとお待ちください。,0
キャンプ場、何か別に。,0
冬でも大丈夫そうですよねこちらは。,0
んーなんかよさそうじゃないですか、はい。,1
ま、一応夏におすすめなってはいます。,0
けど、はい。こちらも大丈夫だと思いますね。,0
サザエのつぼ焼きとかすごくおいしそうで。,1
あっそうですね、ええー。,0
じゃあこちらも一応として、キャンプ場。,0
はい。,0
はいそうですね、こちらも、サザエのつぼ焼き。おいしそうですね。,0
あと、げん、ゲンカイナタに沈む夕日を見ることができる。,0
そうですし、立ち寄り湯もあるって書いてありますね。,1
はい。,0
よさそうです。,1
よさそうですね。,0
うーん。,1
はい。,0
あと何かお客様の方で何か見てみたいですとか。,0
うーん。はい。,1
あの食べたいとか買いたいものとかそういったご要望はございますか？,0
そうですねー、食べたいもの。,1
はい。,0
でもさっきの最初の方に一緒に見た博多のもつ鍋だとか。,1
ええー。はい。,0
いろんな物が置いてあったと思うんですけど、そういう感じでその博多とかの。,1
あーええー、あ、はい。,0
有名なものを食べられるようなお店。,1
はい。,0
うん。,1
そうですねあと何か、あの買いたいものとか。,0
はい。,1
何か何かありますか？,0
なんかショッピングモールとかってあるんですかね、あの、おっきい。,1
あっかしこまりますした。お調べします。はい。,0
あっ例えばなんですけど。,0
はい。,1
あの KITTE 博多というショッピングセンターがございまして。,0
一番上のこちらですね。,1
はい。,0
はい。,1
こちらですとあのほんと博多駅？,0
はい。,1
博多駅にあの隣接の商業施設となっておりまして。,0
はい。,1
でこちらがですねあのー地元の人気店約50店舗が。,0
はい。,1
はい飲食店がございまして。,0
はい。こちらでそうですね何かお土産ですとか食べたりとか。,0
はい。,1
はい。色々できると思うんですけれども。ええー。,0
そうですね。よさそうですね。,1
よさそうですね。はい。,0
そうですね。あとはそうですね、例えばこの博多一番街。,0
はい。,1
こちらもちょっと見てみましょうか。,0
あっはい。,1
はい。,0
博多一番街、あっこちらもそうですね、あの地下、地下街ですね。,0
はい。,1
はい。,0
飲食店なんですね。,1
そうですね、うん。,0
お土産とかも売ってそうですし、レストラン街。,1
はい。こちらも便利ですね。うーん。,0
あとそうですねこういった感じのお店がございますね。,0
はーい。,1
はーい。,0
あっすごいですね。,0
すごいですね量が。,1
ははは。みてみますか？,0
はい。,1
博多桃太郎。,0
はい、あ、こちらもそうですね。博多駅の構内にありますので、本当あのすぐささっとかえますね。,0
ほんとですね。,1
ええ。,0
全部近いですね。,1
近いですね。,0
えへへなんかぎゅっと,1
そうですね。,0
いっぺんに見てまわれそう。,1
ほんとですね。,0
うーん。,1
人気のキャラクターグッズご当地グッズ。,0
あーよさそうですねーうーん。,1
たくさんあります。はい。,0
そうです。,1
はい。,0
で朝早くから遅くまでやっておりますので、ええ。,1
こちらで何か買われても宜しいかと思います。はーい。 ,1
そうですね、何かあのー甘味処と言いますかお茶で、うーん。,0
はいちょっとお調べしますね、はい。,0
はい。えーと、あっこういうところとかもございますけど。,0
あっいいですね。見てみたいです。はい。,1
ええー、はい。かしこまりました。,0
はい。こちらですね。,0
はい、あ、こちらは有名な、あの福岡の老舗和菓子店さんですね。,0
あっ、そうなんですね。,0
ええー。,1
あのパフェですとか白玉とか和菓子のスイーツですね。,0
軽食もありますね。よさそう。はい。,0
そうですね。はい。,1
あとまぁこういったところですとか。,0
あと何かか、えーと、これは和菓子。,0
そうですねー。,0
中州とかでその夜遊べるとことかバーとか夜行けそうな所ってありますかね。,1
ええー。はい。はい。はい。あっ、かしこまりました。,0
はい。ただいまですね、中州という所で調べまして。,0
そうですね、ちょっとお待ちください。,0
はい。,1
ナイトスポットですかね。,0
あっそうですね。そうですね。ないのかな？,1
ちょっとお待ちくださいね。,0
はい。,1
と、出てくるといいんですけどね。,0
はい。,1
んーと。,0
そうですね。,0
んーなんか九州博多って人が暖かそうなんで、こういう、三番の。,1
はい。はい。,0
人がわっているようなそういうお店でも。,1
はい。,0
なんか、周りのお客さんとコミュニケーションとったり、なんか盛り上がったりできそうで楽しそうですよね。,1
あー、ええー、あっ、そうですね。,0
確かに。はい。何かあのそうですね例えば、こちら例えば5番とかどうですかね。,0
見てみますか？,0
こちらがですね。,0
こちらもそうですねなんかあのーえーと、あ、有名な、あのー。,0
こちら九州名物のごまさばですとか、はい。ええー。,0
それを食べながらお酒とかも飲むことができますので。,0
はい。,1
なかなか良さそうですね。ええーなんかレトロな日本の感じる。,0
情緒あふれる,1
はーい。そうですね。,0
はい。下町情緒あふれる。,0
こういうお店の方がなんか元気出てていいかもしれないです。,1
いいですよね。,0
じゃあこちらもちょっと候補の一つとして、はい。,0
はい。そうですね。はい、そうしますとちょっと工程まとめさせていただきますと。,0
えっとまずその博多で、その、えーと、劇ですね。,0
はい。,1
あのーはい。時代劇ですね、はい。,0
こちらを見て頂いて、あとあの九州名物の手羽先ですとか、はい。,0
博多で食べていただいて。,0
はい。,1
あとそのーキャンプ場で。,0
はい。,1
はい。あの冬でも楽しめそうなところでありましたので。,0
近くにある国民宿舎がありまして。,0
はい。,1
ここであのお風呂とかも入れますので。,0
はい、こちらに行かれて、あとそのー KITTE 博多というそのー。,0
ショッピングセンターですね、はい。,0
そちらではのお土産とかも売ってございますし、はい。,0
あとその先ほど何かキャラクターグッズとかたくさん置いてあった、ええ、博多桃太郎さん。,0
とかもございますし。,0
はい。,1
あと今あのお伝えしました、この博多のこの酒場あうんさんですね。うんはい。,0
こちらもなかなかよろしいかと思うんですけれども。,0
はい。,1
プラン決まって良かったです。いろいろ迷ってたので。はい。,0
はい。そういう感じですかね、はい。,0
後何か。,0
あと何かあのご要望はありますか、買いたいものとか。特に大丈夫ですか？,0
そうですねー。,1
お茶できるようなところとか。,0
そうですねー。,1
そうですね、あっはい。少々お待ちください。,0
んーうん。,0
あっここもさっきあれ、そうですね。,0
ここですね。,0
言ってました。はい。,1
はい。じゃこちらでよろしいですね。,0
はい。,1
はい。今、ちょっとお待ちください。,0
こちらで、はい。スイーツを堪能していただく感じですよね。はい。,0
もおいしそう。,1
そうですねちょっと見てみましょうか。,0
大宰府福岡、あー。,0
そうですね、こちらも何かおいしそうですね。はーい。,0
へー。,0
はい。おしゃれなか、あ、中州。中州ですねこちらは。,0
なるほどなるほど。行きやすそうです。,1
あっはい。それではお時間になりましたので、はい。ありがとうございました。,0
ありがとうございました。,1
はい。,0
失礼いたします。,0
はい、失礼いたします。,1
はい。,0
