text,label
うーん、読めないですね。ま、ブッタニジ、約、フフ、250メートルの石畳の通りっていう風に、かた、こう、ちょで、書いてますがー。,0
あのー、江戸時代の後期の、あの、あの北前船ですね。荷揚げを効率よくするための石、目的で、あの石を敷きつめたといわれる、あの、沿道には明治大正からの歴史を今に伝える老舗旅館や醤油醸造所も、あとあの、ま、軒を連ねているっていう。,0
ま、昔の町並みをそのままとってあってー、一部まだ使われてる、そんな感じなんですけれども。,0
ま、歴史的建造物が並んでいる地域ですね。どうですかね？こういったところは。,0
あー、良い、さそうですねー。うん。,1
文化財とかにも指定されてますね。,0
はい。ま、さっきちらっと下のところが見え、下の情報が見えたんですけど。ちょっと灯台の方がいま気になってしまって。,1
あー。,0
ちょっとそっちの情報を見せてもらっても良いですか？ごめんなさい。,1
美保関灯台。,0
はい。なんか昔から立ってそうな灯台が…。,1
一応、島根半島、さ、あの先端の地蔵サキに立つ、山陰最古の、せき、石造りの、たい、灯台ですね、はい。,0
で、せんは、あ、良いですね、明治時代に立ったんですね。,1
これ、世界の歴史的、け、てあ、灯台100選に選出されているっていうことで。,0
世界の。,0
あの、見応えがあるんじゃないかと思いますけど。,0
あ、ここはすっごい良さそうですね。,1
ここは、あのなんか、お食事や喫茶のほか、お土産の販売もするっていう…。,0
うんうんうん。,1
なんか、まあ、行けば、なにか、ま、ゆっくりできる、お茶ぐらいはできるっていうふうな感じで、いいんじゃないんですかね。すごく綺麗です。,0
その、鳥居とかもすごい綺麗ですよね。,1
景色がすごい良いので。あ、ここはちょっと、い、行ってみたいです、是非。,1
はい。じゃあ、ここを、いろ、一応、チェックしますね。,0
はい。,1
一応、ここでもお食事はできるんですけれども、あの、郷土料理とか何か特別に食べたいものとか、ありますかね？もっと史跡のほう見ますか？石見銀山とかもありますけど、資料館…。,0
あ、そうですねー。やっぱこちらには石見銀山、出てきますけどね、確かに。,1
有名ですよね。,0
有名ですね。,1
うんー。,0
ここは一応…あのー、ぶ、代官、ぶん、あのー、だ、ぶ、代官様の資料館みたいのもあってー。,0
ふんふんふん。,1
あとは銀山での発掘の道具ですかね、採掘道具ですか。あと生活用具とかも見られるんですけれども。,0
実物の資料が見られますね。,0
ほうほうほうほうほうほう…。,1
こういうの興味ございますか？建物はかなり古い感じですけども。,0
そうですね。,1
あー、気になるっちゃ気になりますね。石見銀山を見るとなると、やっぱここら辺、を、が一番良さそうなんですかね？石見銀山そのものっていうよりは。,1
うーん。んー。,0
ん、資料館…。,1
代官所の跡の、この、建物とかの中に資料が展示されているっていう意味で、あの、資料館になってるんだと思うんですけどもー。,0
ん、うんうんうんうんうん。そうですね、あ、良さそうですね。ま、やっぱ、ちゃん、なんか、こっちに来たからには、ここら辺を見といたほうがちょっと、いい気がしますね。,1
そうですね。はい、せっかくですから。一応、これもチェックしておきますね。,0
はい、お願いしまーす。,1
で、えっと。,0
詳細なんですけど、あの、大人が550円で、えっと、入館できます。で、営業時間が9時から17時になりまして、閉館日は無休となっておりますので、あの、まあ、問題なく見学はできるかと思われますので、是非、行ってみてください。,0
はい。,1
じゃ、あのー、食事のほうをちょっと、探してみましょう。,0
是非お願いしまーす。,1
何かあの、食べたいものとか、ありますかね？こう、せっかくだから食べたいとか、あとは、あの…。,0
そう、ですねー。食べるとしたら、やっぱり郷土料理的なものが食べたいなとは思いますね。その土地のものがいいかなと思います。,1
えっと、和食で郷土料理ですね。,0
ですね。ま、わしょ、ま、選ぶ、郷土料理になると和食ですよね、やっぱり。フフ。,1
はい。えっと…。,0
フフ、そうですね。,1
一応、写真が、こう今、あの、お料理の写真があるのが、この花のれんさんとか。,0
ふーん。,1
炭火じゅ、ジュジュアン。,0
郷土料理なんですかね、肉…肉が結構…。,0
に…どうなんですかね？,1
はー。,1
えっと一応…。,0
海も近いので海鮮もあると思うんですけれども。,0
うんうんうん。,1
うーん。,0
あ…もち料理って珍しいですね、ちょっと。,1
はい。餅しゃぶとかが、あります。,0
ふんふん。,1
あと、マーブルポーク、餅。しゃぶしゃ、しゃぶや、海鮮…あ、餅しゃぶですね、餅しゃぶ。,0
あ、はいはいはいはいはい。,1
のほか、いなち、田舎もちぜんざいなど甘いメニューもって書いてます。,0
ふんふん。,1
えっと明治時代の町屋を改装してー、あのー、作ったお店なんですけど。なんかお店自体もー、あの古い建物という感じなんですけど。,0
あー、なるほど。,1
はい。,0
あ、それすごく良さそうですね。建物も見れて、かつ、餅料理…。餅料理ってね、なかなか食べる機会ない気が。,1
なんか、いろんな色なお餅があるので、いろんなテイストのお餅をしゃぶしゃぶにして食べるっていう感じだと思われるんですけれども。,0
あ、すごい…。,1
それに、おも、お肉がついたものとか、魚介がついたものっていう風になってるんですけれども。,0
うんうんうん。,1
まあ、お昼であれば、こちらだけでもいいかもしれないですよね。,0
うん、あ、是非にその餅しゃぶ、すごく気になるんで、ここをお昼ご飯に、でー、行きたいですね。,1
一応、11時から14時なので、お時間を気をつけてください。,0
はい。,1
あと、あの、一応、閉店日が火曜日となっております。,0
えーと、お昼は、えー、1000円から3000円くらいで食べられますので、よろしくお願いします。,0
ふんふん。はい。,1
では、町屋…シミズアン。,0
清水庵…あー。も、餅しゃぶなんてあるんですねー。,1
清水庵。すみません。お名前がほんとに難しいですね。,0
フフフフ。美味しそうですね。,1
ふんふんふんふんふん。,1
あとは何か、あのー、お土産とか夕飯とか先に決めてしまうか、どういたしましょうか？,0
そうですねー。ま、お土産は時間があったらどっかでって思ってるので、夕飯もちょっと今、考えてもいいかなって思いますねー。,1
えっとー、やはり同じ地区で、なにかあのー、お肉とかお魚とかお酒もあるようなところにしますか？,0
そうですね、お酒飲みながら、ちょっとこう、ご飯が食べられる場所だったらいいかなと思います。,1
えっとー、和食じゃなくても良いですか？,0
あ、そうですね。特に指定はないです。,1
なんかこう居酒屋的なところでも全然オッケーだと思いますんで。うん。,1
えーとー、お酒もあってっていうんだと、ちょっとあの1番目に、四季彩かしもっていうところが出てるんですけれども。,0
ちょっとお料理の写真がないんですけれども。懐石ですね。あの、おまかせ懐石料理みたいな感じで。うん、鳥取の、あの、地酒を中心に、鳥取ものも、あつか、あ、鳥取のも、島根のものをあずか、扱っているっていう。,0
まあ、あと全国からもって書いてあんで何でもありな、みたいな感じなんですけども。,0
あのー、旬の味が楽しめる日本料理店ってなっておりまして。,0
はいはいはいはいはい。,1
こちらはちょっと写真がないんでね、何ともあれなんですけれども。,0
そうですね、イメージがちょっとしにくいんですけどねー。,1
あとはこういったあのー、馳走松ぼっくりとかって書いてあるんですけれども、こちらは…。まあ、こう、最高級のランクの和牛とか地鶏、野菜などの鳥取産の食材を堪能できるって書いてありますね。,0
あ、すごいですね。すごいきちんとしたお店って感じが、フフ、ありますね。,1
そうですね。こちらは夜だけの営業になっていてー、あのー、ま、単品とかでも楽しめますし、あの、お酒も色々置いてあるみたいなんですけれども。,0
うんうんうんうん。,1
ま、ちょっとお料理がね、これだけなので分からないんですけれども、多分、お、鶏なのかな…なんかちょっと。,0
そうですね。なんかちょっと何の料理か…。,1
厚揚げっぽくも見えるんですけども。厚揚げなわけないですか。フフ、地鶏って書いてあるので、ちょっとまあ、あのー、あれなんですけど、ま。,0
あとは…これは何ですかね。,0
イカとかなんですかね。魚介…。,1
これは鮮魚料理ですね、はい。,0
うんうんうん。,1
ま、あとはもう何が食べたいかっていう感じになると思うんですけれどもー。,0
さっきもうあのー、1個前に見せていただいたところが、割と何でもこう美味しい物が揃ってそうだった…。,1
松ぼっくり、で。,0
あ、そうですね。,1
その、夕飯そこにしようかなって思います。なんか、お、お酒とかも多分、センスいいものが集まってそうな…。ちょっとイメージです。,1
じゃ、夕飯をこちらでということで。,0
はい。,1
あともうちょっとこれで、あの、夕飯とお昼も決まってしまったので、ほかなにかあの、特に近くで見たいものとかってありますか？,0
そうですね。もう1個ぐらい歴史ある建造物、もし何か候補があれば教えていただきたいですね。,1
えっと…。,0
ま、特に歴史建築っていうワードでもなくても大丈夫なん、なんか建築とかでもいいのかなと思いますね。ふんふん。,1
あ、出てきました。,0
すごいですね。,0
早速なんかすごく、惹かれる何か、フフ…。ど、洞窟の中にあるんですかね？これは。,1
そうですね、なんかあの、不動院…。,0
いわ、いわや、ふ、う、岩屋堂？,1
岩屋堂。,0
はあ！,1
登るのが大変そうですけれども。,0
フフフフ。,1
あのー、嫌じゃなければ、すごく、行ってみたいフウンがありますけれども。,0
いや、ちょっとここは、あんまり、見、見ない景色なので、すごく面白そうですね。,1
高さ13メートルの天然岩窟内にある、投げ入れ堂、方式の建物って書いてあります。,0
うんうん…はあ！,1
間口は7メートルで奥行きは10メートルだそうです。,0
ふんふんふんふんふんふん。で、国の？重要文化…あ、すごいですね、重要文化財なんですねー。,1
弘法大師…作ということで…。,0
すごいですね。,0
ちょっと写真をもう1回見せていただいても。,1
はい。,0
あ、いややっぱすごいですね、フフ、なんかこう…圧がありますね。,1
これ次、行って、行ってみます？,0
そうですね、ここ、あの、午後とかに回ってみようかなって思います。,1
あー、すごいなあ。,1
すごいのがありましたね。,0
フフフ！早速、やっぱ…。,1
なんか、いま、こういう、いったものなんですけどー、ま、写真ちょっとですね。,0
や、やっぱりインパクト的に…ちょっとあれには勝てないかなと思いますね。あ、ここもなんかでも同じような…。,1
くさいですけど、なんかでもちょっと違う感じです。さっきのほうが趣が、ありますよねー。,0
そうですよね。なんかこっちの方でこういう建て方をするのが、なんか有名なんですかね。この洞窟のところに…。,1
多分、こう、こんな、がんじ、岩窟が多いのもしれませんね。,0
ふんふんふんふん。いやあ、すごいなあ。,1
はい。,0
ではあの、ここの、あの、不動院、不動イイン岩屋堂さんに行くっていうことで、で、えー、終わらせていただきます。,0
あ、はい。,1
はい。色々ありがとうございました。,0
いやいや、こちらこそありがとうございましたー。,1
はい、失礼いたします。,0
失礼しまーす。,0
