text,label
んーと、あのー、なんだ、えっと、コウ、あの、アロマの原料になる花がいっぱい咲いたところがあるって聞いたことあるんですけど、何だっけ？,1
アロマの原料になる花。,0
花ですね？,0
一番オーソドックスな花。なんだっけな？,1
花。,0
忘れた。えーとー。,1
花か。えーと、アロマの原料。,0
具体的にどれっていうのは、ご存じないってことですよね？,0
ちょっと、ど忘れしてますね。,1
アロマの花。,0
えーと、ちょっとお待ちくださいね。,0
梅とかではないですよね？,0
梅ではないですね。,1
梅ではなくて。,0
えー、桜でもない？,0
でもなくて。,1
でもない。,0
色ってお分かりになりますか？,0
なんかね、紫な感じですかね。,1
紫。,0
あー、そうですね、今。,0
はい。,1
自然っていうジャンルでお絞りしてるんですけど。,0
はい。,1
ちょっと出てこなくて。,0
あー、でも、これかな？,0
ちょっとお待ちください。えーと。,0
紫竹ガーデン。紫の竹のガーデンっていうのが出てきてまして。,0
うんうん。,1
これは違うか？あ、でも、ちょっと細かい種類が書いてないですね。,0
うん。,1
えーっと、出てこないな。,0
えーと、アロマですよね？,0
アロマ。,1
、アロマ。,0
アロマ、出てこないな。えーと、花。,0
だな。ちょっと、今、えーと、ん？,0
チューリップ、パンジーは違いますよね？,0
チューリップ、パンジーではない。えーと。,0
どれだろうな。,0
これかな？,0
えーと、エディブルフラワー？,0
んー、違う。,1
ハーブ。,0
うん。,1
ではない？,0
そう。,1
えーと、どこだろうな？んー。,0
ちょっと、こちらのデータベース上で、申し訳ないんですけど。,0
ないですか？,1
ちょっと、なかなか出てこないですね。,0
ん、あると思ったのに。,1
に、えーと、行きたいというか、お土産を買いたいみたいな。,0
そうですね。うん。,1
形ですか？,0
ちょっと。,1
アロマのお土産みたいな。,0
広い花畑を見てみたかったなあっていう感じですかね。,1
うんうん。花畑。,0
ちょっともう一度、し、もう一回、自然。,0
花畑であれば、あの、何だろう、何でも、何でも、特に、こだわりじゃないけど、きれいであればって感じですかね？,0
そうですね。,1
まあ、できれば北海道特有のというか名産のというか、だったら、なおさらいいですけどね。,1
であれば、えーと、先ほど、ちょびっと、あの、お話、一瞬出したんですけど、紫竹ガーデン、紫の竹のガーデンっていう場所がですね。,0
うんうん。はい。,1
あのー、1万8000坪の、えー、花畑。,0
ほう。はあー。,1
で、これがですね、あのー、このデータベース上だと、えー、93歳の、えー、紫竹おばあちゃんっていう方が手掛けてまして。,0
うん。うんうん。,1
北海道を花の島にしたいっていう思いで造ったっていう。,0
うん。うん。,1
一日、花と遊んでたいっていう思いから造られた花畑。,0
ほう。,1
ていうのがございますね。,0
うん。,1
で、花を愛する人が、あのー、に、人気のある、ま、長く花を愛する人に、にん、長く夢を与え続けてきた人気のガーデンっていうのがございます。,0
ほー。うんうん。,1
で、ま、本当に、こちらで今、写真をごかく、えーと、確認してるんですけども。,0
はい。,1
あのー、本当に自然、自然の中というか。,0
うん。,1
草むらと花と、もう、それだけで埋め尽くされてる形の場所になりますね。,0
ですか。,1
で、あのー、もし、あの、お土産とかそういったのがご希望であれば、園芸ショップっていうのもありますので。,0
こちら、お持ち帰りいただく、あの、お土産でお持ち帰りいただけるかなって思います。,0
うん。,1
で、えーと、もう一つ、候補として。,0
うん。はい。,1
真鍋庭園っていう。,0
うんうん。,1
あの、まな、真鍋、あのー、人の名前の真鍋さんの庭園ですね。,0
うん。おー。うん。,1
こちらは、あのー、輸入樹木を配した洋風のコニファーガーデンと日本庭園。,0
うん。うんうん。,1
それと、森の中を歩くような風景式庭園の3タイプの庭園があります。,0
なので、それぞれの趣を楽しみながら、ゆっくり散策していただくのをお勧めしてます、こちら。,0
うんうん。,1
ま、なので、えーと、何だろうな、大体で言えば、えーと、最初にご案内した紫竹ガーデンは、ま、本当におばあちゃんが造った、あ、まあ、夢の花畑じゃないですけど、そちらか、もしくは真鍋庭園っていうのは、あのー、3種類、ちょっと気分によって、あの、いろんな、なかご、眺め方ができる庭園っていう形ですね。,0
うん。,1
こちら、どちらがお好きというか、なんかニソウとか。,0
やっぱ、後者のほうが面白そうですね。,1
後者？,0
真鍋さん。,1
真鍋さんのほう。,0
はい。,1
じゃ、こちら、真鍋庭園さんのほうに、えー、行く形でお話を進めさせていただきたいと思います。,0
はい。,1
で、あ、ごめんなさい、あと季節なんですけど、季節って、おいく、お伺いしてましたっけ？,0
行く季節。,0
季節はー、夏がいいですかね。,1
夏？,0
うん。,1
夏ですね。,0
であれば、えー、ちょうどいいです。えーと、真鍋庭園さんは、えー、冬季が閉館してまして、やってる間はずっと、や、あのー、お休みなくやってます。,0
うん。,1
で、お時間も8時から、朝の8時から17時半までやっておりますので。,0
ま、大体いつでも行ける。,0
うん。,1
て形になってます。,0
はい。,1
で、えーと、庭園のほう、えー、今ご案内させていただいたんですけど、他に何か見たいものとか、ございますか。,0
一つには、やっぱり北海道なんで地平線が見たいのと、ま、今のところで見れればそれでいいんですけど。,1
うんうん。,0
それと、あと、できれば牧場、牛なんかの、広い。,1
牧場なんかも近くにあれば見たいかなっていう感じですかね。,1
牧場ですね、ちょっとお待ちください。,0
牧場。んー。,0
牧場で、ま、ちょっとゆっくりしたいじゃないけど、そう、眺めたいみたいな形でしょうか？,0
そうですね。,1
なんか雄大な自然の中に溶け込みたいみたいなね。,1
うん。あー、なるほど。,0
えーと、ちょうどいいところが。,0
ほうほう。,1
今、こちらでお調べしてるのが、えー、八千代公共育成牧場。,0
うんうん。,1
という、あのー、牛が育てられてるところなんですけど、こちら、総面積、あの全部の面積ですね、全部の大きさが東京ドーム、ま、よくある東京ドーム何個分とかあると思うんですけど。,0
うん。,1
東京ドームが220個入ります。,0
あー。うん。,1
996ヘクタール。,0
うーん。,1
で、あのー、ご旅行の、あの、夏であると、およそ1400頭の牛が放牧されるっていう。,0
おー。,1
1400頭も放牧された上で全然、余裕のある感じだったので。,0
うん。,1
で、あと何だろう、な、なんか作ったりとかって、ご興味あります？,0
うーん、特にないですね。,1
ない。一応こちら、ソーセージ作りが体験できるんですけど。,0
うんうん。あー。,1
そういったのは特に興味は。,0
ないです。,1
ない。,0
かしこまりました。,0
ていうか、その。,1
ええ。ん、はい。,0
牧場の中には、は、牛と戯れたりできるんですかね？,1
外から見るだけでしょうか？,1
んー、は、書いてないので。,0
うーん。,1
その、触ったりとかっていうのは、ちょっとできないですね。,0
うんうん。,1
であれば、えーと、触れ合いたいっていう形ですか？,0
うーん。そうですね。うん。,1
えーと、牛じゃなくてもいいですか？,0
いいですよ。,1
えーと、十勝まきばの家っていうところがあるんですが。,0
ほうほう。,1
こちら、あのー、ほ、えーと、羊ですね。,0
あのー、羊がいるんですが。,0
はい。,1
その隣接する羊の牧場が、シープドッグショーっていうのを開催しているんですよ。,0
うん。ほー。うーん。,1
で、こちらが、ま、あのー、シープドッグ、あの、羊と犬の、ま、ショーみたいなのがやってるので。,0
うん。,1
こちらはお勧めかなと思います。こ…。,0
羊よりは牛がいいですか？,0
なんか、やっぱり牛って感じですよね。フフフフフ。,1
うーんと、そしたら、ちょっとお待ちください。,0
はいはい。,1
乳し…。乳搾りとかって興味あります？,0
いや、そこまではいいです。,1
そこまでじゃなくて。,0
ま、さわ、触れればみたいな。,0
そうですね。うーん。,1
えーと、牛じゃなくて馬に乗れるっていうの、あるんですけど。,0
おー。それもちょっと興味ありますね。,1
あのー、こちら、十勝のほうで。,0
はい。,1
えー、乗馬体験。,0
うーん。,1
が、できるっていうところが、えーと、鹿追町ライディングパーク。,0
うん。,1
ていうところで、牛には乗れます。,0
で、十勝は、あ、牛、牛じゃない、ごめんなさい、馬、馬には乗れます。,0
で、十勝は馬の産地として有名みたいなので。,0
うんうん。,1
そういった意味では、そういう有名な場所で、ちゃんと有名なものに乗れるっていうのは面白いかなって。,0
うーん。面白そうですねー。,1
うん。で、あのー、夏の間、無休になってますので。,0
ほおー。,1
いつでも行けます。,0
はい。ぜひ行ってみたいです。,1
はい。じゃ、こういったほうがご興味ありますかね？,0
そうですね。,1
はい。じゃあ、えっと、さっきの、先ほどの真鍋庭園さんと併せて、こちらもご案内って形でさせていただきます。,0
よろしくお願いします。,1
はい。で、えーと、今のところ、ま、お花、お花というか庭園に行って、牛、馬に乗ってって形でお決まりなんですけども、おあと、他に調べておきたいことなどございますか？,0
あ、地平線が見えるかどうかですよね。,1
あ、地平線、そうだ。,0
地平線ですね。地平線。,0
ないかな。,0
地平線だと、ちょっと出てこなくてですね。地平線。,0
自然かな？,0
地平線が、ちょっと、あのー、ざっくりの調べ方にはなってしまうんですけど、ちょっと限られた数で出てこないですね、地平線は。,0
地平線が…、ちょっとお待ち下さい。すいません。,0
はい。,1
んん？,0
えー、地平線はちょっとやっぱ出てこないな。,0
んー、地平線、ごめんなさい。出てこないですね。,0
はい。い、いいですよ。,1
と、その代わりなんですけど。,0
はい。,1
えとー、熱気球が。,0
え？,1
熱気球が乗れるっていうところはあります。,0
あ、それ、いいですねー。,1
あのー、こちらも十勝のほうなんですけど。,0
うん。ふーん。,1
十勝川アクアパークっていうところで、あの、河川敷で行われるんですけど。,0
うん。,1
あの、パークゴルフとか。,0
おおー。,1
早朝熱気球体験の会場として、こちら使われてますんで。,0
これは、熱気球、タイミングが合えば、あのー、乗れたら面白いかなって。,0
そうですね。,1
地平線の代わりじゃないですけど。,0
いやいや、地平線より、いいかもしれない。アハッフッフッ。,1
じゃ、一応、こちらも、あのー、ご案内の一つとして。,0
はい。,1
はい。させていただきます。,0
で、地平線以外に、えーと、今たまたまちょっと他のところを見てて面白い、面白いかなって思ったのが。,0
うんうん。,1
熊。熊。,0
うお。,1
あの、エゾヒグマ。,0
うんうん。,1
北海道の野生動物なんですけど。,0
はい。,1
これがバスに乗って安全に間近で観察できる。,0
うん。うーん。,1
ていうところがあるんですけど、熊はご興味あります？,0
うーん、まあ、あまりないかもしれないですね。,1
アハッ。,0
フ、フッフッフ。うん。た…。,1
あんまり、じゃあ、そこまで。,0
熊鍋とか食べちゃいたいなーんて。,1
はい？,0
熊を食べ、食べるとこがないかなーって。,1
あー、なるほど。,0
うん。,1
熊を食べる？,0
馬でもいいですけど。,1
なるほど。,0
えーと、熊か、熊。,0
熊が、ちょっとなかなか見つからないのと、ごめんなさい、ちょっとお時間が来てしまったので。,0
はい。,1
申し訳ないんですが、えとー、本日、真鍋庭園さんと、えー、鹿追町ライディングパークさんと。,0
うん。,1
えー、十勝川温泉アクアパークさん。,0
はい。,1
一応、こちらの三つのご案内とさせていただきます。,0
では、本日は、どうもありがとうございました。,0
