text,label
そうですよね,1
そうなんですよ、ちょっと寒いかなという心配ありますのでー,0
そしたら、なるべく館内でようなところがいいですね。,1
ええ、ええ、ええ、そうですね、そうなりますとー、どうでしょう、お客様、例えば博物館とか美術館,0
あー美術館とかは好きなんで,1
あ、左様でございますか、では美術館をお調べいたしますね、はい、少々お待ちくださいませ。,0
お客様お待たせいたしました。,0
はい、えー、こちらですねえ、先ほどの市太郎の湯から近くに宮城県美術館というところがございます。,0
はい。,1
はい、こちらですねー、あのー、明治以降の、えー、現代のですねえ、洋画、日本画、版画、彫刻、工芸、まあ、一通りそろっておりましてー,0
こちら屋内となりますのでー、ごゆっくりお楽しみいただけると思います。,0
あ、そうですか、はい。,1
こちら、いかがでしょうか？,0
えーと、市太郎の湯ですか？,1
はい、市太郎の湯を温泉をお楽しみいただきまして、その前後に宮城県美術館の方をご覧になってお楽しみになるという方向でいかがでしょうか？,0
そうですね、メインは、まあ、滞在することなんで、ゆっくりと、まあ、空いた時間があったら、美術館も行ってみるっていう感じにしようかと思います。,1
かしこまりました。ではですねえ、空いたお時間でご訪問なさるということですのでー、営業時間とー、開いている曜日もご案内してよろしいでしょうか？,0
はい。,1
はい、こちら営業時間が、9時30分、朝ですね。,0
はい。,1
それから、夕方の5時までとなっております。,0
はい。,1
で、ご入場いただけるのが、チケットを売ってるのが4時半までになりますので、はい、それまでに行かなければ入場ができなくなりますことをご了承くださいませ。,0
あ、はい、わかりました。,1
はい、あとですね、こちら、あのー、入場料は300円となっておりますので、はい、それほどご負担もございません。,0
はい。,1
はい、ありがとうございます、ではですねえ、私共の、えー、リストの方にですねえ、市太郎の湯と宮城県美術館の方を加えさせていただきます。,0
はい。,1
はい、では、お客様そろそろお腹が空いてくるお時間かと思うんですけれども、ええ、お食事の方いかがいたしましょうか？,0
食事ついてますか？,1
えっと、こちらですねえ、お客様、お昼、やはり、あの、一応ですね、お客様ご自身でおとりいただくのがよいのとー,0
ええー。,1
せっかくですのでー、夕ご飯のほうもですね、どこか街の中で召し上がりになるとですね、よろしいかなあと思いました。,0
あ、そうすると、基本的に素泊まりっていうことになるのかな。,1
はい、私共のご案内ではですね、こちら、あの、ひとまずですね、ご案内する形になりますので,0
はい。,1
はい、お泊りにつきましては別途、ご案内させていただければと思いますので、まずは、ええ、あの、お昼と夕ご飯ですね、こちらの方もしよろしければご提案させていただきますが、いかがでしょうか？,0
あ、はい、名物とかあったら、一応教えてください。,1
はい、かしこまりました。では、お客様、苦手な食べ物とかはございませんか？,0
うーん、ウニとかね、トロとか、そういうのは食べないんです、私。,1
あ、なるほど、ではいかがでしょうか、これは例えば、ご当地の郷土料理お召し上がりになるのが良いか、あるいは、お魚とかー、とお魚、どちらかご希望ございますか？,0
あー、ご当地料理って何でしょう？,1
はい、では郷土料理の方でお調べ致しますね、少々お待ちください。,0
えー、私共の方でご案内ですますのがー、やはり、あのー、三陸地方にございますのでー、こちら、あのー、お魚系でございましたり、あと、郷土料理,0
といっても、やはりですね、お魚を使ったもの、あるいは、あのー、ご当地のお野菜であったりー、あと冬は牡蠣,0
あー、そうですよねー、その辺りは。,1
ええ、そういったものでーございますので、石巻の猟師から直送された牡蠣,0
あーやっぱり牡蠣ですよね、そっちのほうは。,1
それはですね、利尻昆布にのせて焼く松前焼きあのー、お客様の代わりに私の方でお写真の方、拝見しておりますけれども、とても美味しそうです。,0
あ、そうですかー、じゃあ是非、オペレ、オペレーターさんおすすめのこのコースが食べてみたいです。,1
左様でございますか。ありがとうございます。,0
ではですねー、こちら、お店の名前が、自遊庵ねぎぼうずと言います。,0
ねぎぼうず、はい。,1
はい、ねぎぼうず、ひらがなで、ねぎにぼうずですね。,0
ええー。,1
で、それでですね、私共の方でうつっている写真ではですね、あ、七輪の上で焼かれている牡蠣の写真がのっておりましてー、とても美味しそうですので,0
あー、はっはっ、ちょっと見られないのが残念ですね。,1
ええー、はい、お客様とこちらの写真、共有したい気持ちがすごく大きいんですけれども、ええー、是非私の、あの、この、なんていうんでしょう、雰囲気でいただければと思います。,0
まあ、後ほどゆっくりと見させていただきます。,1
はい、ではですね、こちらあのー、お代金なんですけれども―、お客様やはり、あのー、コースのようなものをお考えでしょうか？,0
うーん、まあ、料金によってなんですけどー、はい。,1
"あ、左様でございますか、ではコースでしたら、3,300円からになっておりますので、その点のみご了承くださいませ。",0
あ、分かりました。,1
あと、お客様はお酒はお楽しみになりますか？,0
あ、大酒のみじゃないんですけど、ちょっとたしなむぐらいは飲むんで,1
左様でございますか、ではですね、こちら宮城の地酒を扱っておりまして―、はい、50種類以上取り揃えているようですのでこちら少しずつお楽しみいただくとよろしいかと思います。,0
あ、ありがとうございます。,1
はい、ではですね、こちら営業時間が夜の5時から11時となっておりますので、こちらはお夕飯ということで、こちらのリストに掲載させていただきます。,0
あ、はい、分かりました。,1
では、お客様、お昼はいかがいたしましょう？夜はお魚ですけれども,0
お昼はですねえ、まあ、そのときによって考えこ、ようかなと思ってんだけど,1
ええ、あー、ではですね、もしよろしければー、だいたいこういうお店ありますよーということで、何店かジャンル変えてみてご案内しておくのはいかがでしょうか？,0
あ、そうですね。,1
お客様、あのー、冬ですので歩き回るとやはり大変ですのでー、お店の名前だけ一応ですね、ご案内しておくと便利かなーと思いました。,0
はい。,1
はい、お客様どういったジャンルをお考えですか？,0
うーん、まあ定食みたいなのでいいんですけどー。,1
ええー、ではどうでしょう、定食のなかで洋食がよろしいでしょうか、それとも和食、あるいはなるほどじゃあ,0
あー、ちょっと難しいですね、そのときの気分なんでー、うーん。,1
そうですよねー、ではですねー、例えば私の方で確認できますのがー,0
はい。,1
え、こちらそうですねー、やはり仙台ですので、こちら牛タンの写真が出てきました。,0
あー、牛タンいいですね。,1
あ、左様でございますか。,0
はい。,1
ちょっと牛タンですと、だいたいご予算いくらぐらいになるかだけでもお調べいたしましょうか？,0
はい。,1
はい、では少々お待ちくださいませ。,0
はい。,1
"例えばですねー、私共の方でございますお店、確認しましたらだいたい1,000円から3,000円くらいでご昼食は、ええ、お楽しみ",0
まあ、そこそこ手頃ですよね、そのぐらいなら、うーん。,1
ええ、ええ、そうですね、あのー、特になんか牛タンを食べるのにたくさんお金がかかるとか、そういうわけではないようです。,0
はい。,1
はい、ではですね、一応名前が福助というな、お店ございましてー、ええ、こちらあの、もしよろしければお立ち寄りいただければと思います。,0
あ、はい、ありがとうございます。,1
ありがとうございます。では、お客様最後にですねまだ行けそうなお時間あるかと思うんですけどもー、何かご覧になりたいものございますか？あるいはお買い物ですとか,0
あー、買い物ねえ、なんかお土産買うのにいいところとかあったら,1
かしこまりました。お土産どういったものがよろしいですか？例えば洋風のものとか、和風の民芸品とかございます。,0
うーん、なんだろうなあ、ちょっと今思い浮かばないんですけどー,1
ではですね、こちらの方でご案内できるものをいくつか、はい、見繕ってみますねー。,0
あ,1
えー、例えばですねー、飾り物、インテリア系の飾り物であったりー、あとですねー、ちょっとお待ちくださいね。,0
あ、お客様、仙台といえばー、なにかお祭りがございますよね。,0
あー、七夕まつりですかねー。,1
そうです、七夕まつりです。七夕まつりの七夕を売っているお店がございましてー,0
あー、はい。,1
こちらですねー、七夕で使われる和紙、仙台の七夕まつりで使われている和紙が買えるお店があるようでしてー,0
あー、うーん。,1
はい、あの、色もカラフルで飾り物としてもとても綺麗だなあという印象がございます。,0
あ、そうですか、ちょっと覗いてみたいですねー。,1
あ、そうですか、こちらですねー、お店が開いているのがー、朝の9時から5時までなんですけどもー、一つ難点がですねー、日曜祝日あと土曜が不定休となっていてー、ちょっと,0
あー、そっかー、ちょっと難しい感じ,1
うーん、そうですね、ちょっと別のお店お探ししてみましょうか。,0
そうですね、それが近くにデパートとかあれば教えていただきたいんです、そういうところでもいろいろ,1
ええー、ええ、あ、そうですね、ええー、そうですよね、デパートに行けばだいたいそろえますので、デパートの方お調べいたしますね。,0
はい。,1
はい、少々お待ちください。,0
どうでしょう、お客様、ちょっと考えたんですけどー、お土産をお買いもともになるとするとー、お荷物にやはりなりますよね。,0
あー。,1
ってことは、やはりあのー、お帰りの、例えば仙台駅の近くとかー、そのほうがよろしいでしょうか？ええ、お客様,0
あー、そうかもしれないですねー、駅のそばならたくさんありますよね、お店。,1
そうですね、こちらですね、今地図の方確認しますと―、仙台の中心街と駅が少し離れておりましてー,0
あー、はい。,1
で、あのー、まあそんなに地下鉄で二駅とかですのでー、例えばまあ、地下鉄に乗りさえすれば全く問題はないんですけれども,0
うーん。,1
で、そのほうがお店の数はそろっておりますので、もしよろしければですねー、あのー、私共の方で一番おすすめできるのは、あの、仙台三越の方ですね。,0
あー、そうですよね、そこが一番確かですよね、うーん。,1
ですので、もしよろしければ、お帰りにですね、こちら仙台三越の方にお立ち寄りいただくのはいかがでしょうか？,0
はい、そうしますーはい。,1
ありがとうございます、そうですよね、ここなら間違いという感じかと思います。,0
はい。,1
はい、ではですね、本日ご案内いたしました場所をおさらい致します。,0
はい。,1
はい、え、まず温泉の方、市太郎の湯でお楽しみいただきまして、お時間があれば宮城県美術館の方で絵をご覧になる。,0
はい。,1
で、お食事は夜お魚をですね、えー、ねぎぼうずというお店でお召し上がりになって、もしかすると、お昼に牛タンの福助さんの方でかもしれないという感じ,0
で、お土産が仙台の三越ということでよろしいでしょうか？,0
はい、大丈夫でーす。,1
かしこまりました。それでは本日は観光案内をご利用いただきまして、ありがとうございました。,0
はい、こちらこそどうもありがとうございました。,1
ありがとうございます、失礼いたします。,0
失礼しまーす。,1
