text,label
この、これを、くだっ、そうですね。,0
あー、先ですね、あーそういうことか、そういうことですね、あーわかりました、わかりま。,1
下った先が湖。,0
そのー、九頭竜湖から離れてくー、まあ石川県よりなのかな、そのさっきのところは、まあでも、まあどうせならこういうこっちのほうがいいですよね、こういう本体のほうは、そういう別れてっちゃう支流みたいなほうに行くよりはー、こういう、しかもなんか、瀬戸大橋のテストコースとして架けられた夢の橋、架け橋とか書いてあるから、そういうなんか、ちょっと面白いところは、行ってみたいですね。,1
しかも、まあ秋であれば、恰好のドライブコース。,0
うーん、そう、そういうのもいいですね。,1
うーん。,0
こ、ここはちょっと下あります？3番以降、なければ九頭竜絞りたいですけどー。,1
あ、敦賀。,1
敦賀半島。,0
これも、あれなのかな、行けんのかな。,0
これも。,0
まあちょっとね、マップが見づらいですけど、半島をこう周遊するのかなって思っちゃう違うのかな。,1
あーでもそういうことですねこういうそういうのが、まあできたらいいのかなあと思ってんですよね。,1
うん。,0
これも結構いいですね。,0
うーん、いいと思いますね、そっち方面行ったことないんで。,1
うーん。,0
まあどうせだったら、そうですね、そっちのほうがいいのかな、くず、九頭竜湖も捨てがたいけど。,1
うん、あ、これ結構、景色は良さ、良さそうな。,0
な感じはしますね。,1
か、まあ多めにいくつかリストしてもらってー、まあそっから、ちょっとこう自分にあわせて削るみたいな感じでいいかもしんないですね、九頭竜湖とー。,1
じゃあまあ、九頭竜湖と、えーと、今の、えーと、敦賀半島。,0
そうですね、とりあえずこれははずれはないと思うんで。,1
そんな感じでこうチョイスしてくと、いくつか結構出てくんのかなあって。,1
じゃあこれも、で、えーと、九頭竜湖は、あれ、九頭竜湖が、ごめんなさい、えーと、福井か。,0
九頭竜湖、福井、敦賀半島も福井ですね。,0
まあ、その県の中の移動はあるかもしんないですけど、まあまあ同じ県だったら行けなかないですからね。,1
福井で。,0
意外に福井でいいところが多いのかもしれないですね。,1
こちら長野ですけど、秋山郷。,0
でもあれですよね、ワインディングとかよりは、ちょっと違うんですもんね。,0
そうですね、ちょっとそういうのじゃなくて、ほんとにもう今までリストアップしたような、やっぱりこう、うーん、まあこういう逆に、まあ、水とか言いましたけど、こういうなんか写真、このイブケヤマドライブウェイとかも良さげな感じはしますよね、これは。,1
そうですね、これ割と山の中をひたすら通ってる。,0
そうですね、まあなんで一個、山みたいなのもいいかもしんないですね。,1
うーん、。,0
岐阜だったら福井ともそんな離れてないから。,1
うーん。,0
これが全長17キロ。,0
あーでもいいですね、琵琶湖とかも一望できって書いてあるから、あー、いいと思いますよ、駐車場もなんか3つあるとか書いてますね、これいいな、これ一個ちょっと。,1
はい、じゃあこれも。,0
はい、ちょっと大きそうなんで規模が。,1
ま、途中で山登ったりもできそうですし。,0
ま、そうですね。,1
まあ、あんまりそれはしないかもしれないですけど。,0
はい、まあでも結構こういうおっきいとこ行っちゃうと一回車から降りちゃうと、それでもう半日とか一日終わっちゃうから、なかなか何ヵ所もたぶん見て回れなくなっちゃうと思うんです、たぶんほんとにそこ一箇所で一日終わるみたいな。,1
おっきかったらそういうのもいいですけどー。,1
そうですね、で、あとは、これは違うかな。,0
たぶんなんかあれですよね、静岡のほうの。,1
この山、山じゃなく、山。,0
なんかその辺、高速とか通ったことありますね。,1
うん。,0
まあどうせだったら一回も行ったことないようながいいですかねー、まあすごい風景はいいかなと思いますけどー。,1
じゃあちょっと次のページがあるかな、次のページ。,0
そうですね。,1
まあでも優先順位的にやっぱり上にあがってくるほうがこう有名どころとかちょっとまたエリア変えてもらっていいですか。,1
エリアを近畿に。,0
そうですね、その辺ぐらいまでこう東から真ん中というか。,1
これ、良さそうですけどね。,0
そうですね。,1
桜か、桜、春か。,0
これだと、ああ、なるほど、琵琶湖にこう。,0
突き出ている部分のー一周すんのがすごい時間かかんの。,1
あ、でも全長18.8キロ。,0
あ、ほんとにそこは一部分だけですもんね、たぶん琵琶湖自体すごい大きいから、近いとこのちっちゃい半島みたいなところが、まあそこもいいと思いますね、うん。,1
仮にここに行くとしたら一応、じ、うーん冬は通行不可になってるようなの。,0
したら、やっぱりまあ春先だったりとか、まあさっきのその田沢湖もそうですけど、たぶん、冬行っちゃうと道路が凍結なんか雪で通れなかいかもしんないのでー、まあ行くとしたらやっぱり春から秋口までみたいなとこですよね。,1
そうですね、あと。,0
一応、近畿だと、これぐらいかな、ちょっとこれは写真ないですけど。,0
そうですね淡路、なんか淡路半島とか、淡路島か、あーそういうところもいいですね、あーそこもいいですねそういうところ行きたかった、近かったら。,1
ちょっと写真がないのが残念ですけど。,0
いや、ほんとですね、なんか、イメージ的にはそういうところ開拓したいなあっていう感じがするんですけどー。,1
まあでも、良さそうですね。,0
そうですね、やっぱこう海に突き出てる道路みたいなところとか、なかなか走ることがないと思うし、こう、が、頑張って一日、二日かけて、そのー、淡路島自体を全部まわるみたいなやってみたいですよね。,1
まあ一応、道幅広くなくて、交通量多いから注意しながら。,0
多いんですね、なんか少ないのかと。,1
まあたぶん、ここー、こう通る人が多いんじゃないですかね、往来とかで。,0
あーまあなんかそうですね、観光だったり、仕事のなんか物流系とかで通ってるかもしれないですね。,1
あーでも、すごく興味ありますね、そこは。,1
うん、じゃあ一応、こちら。,0
そうですねー、そこーですかねー。,1
で、こちらも一応入れておいて。,0
はい。,1
で、これだと、自然の中なんすね、じゃあ、つ、次ちょっと調べますか。,0
でも、たぶん、こう場所的に、なんていうんですかね、さっきの、今のところ行くんだったら、そことあと琵琶湖もあるとか、その辺でセットで完結しちゃうような気はしまけど。,1
うーん、えーと、琵琶湖のイブヤマドライブウェイかな、のとことかってことですよね、先ほどの。,0
そうですね、こことあとはそのー、もう一個前のなんか福井だかどっかの。,1
このー、組み合わせるような感じまああまりにもあと離れすぎちゃうから、敦賀半島とか。,1
あーこちらですね。,0
はい、はい、その辺がもしかした後半の2つとあわせると行きやすいのかもしれない。,1
一応これはちょっと省いときますか、九頭竜湖は、どうなんだろう、まあ一応。,0
そうですねー、まあ一応リストに残しといてもらって、まあ季節分けて春と秋でー、例えばそのー、春だったら、そのー淡路まわってー、ちょっと秋口の紅葉のときにこっち側に山間の方に福井まわるっていうので、まあ、今回その全部同じ時期に行くわけじゃなくて、ちょっと春と秋用みたいな候補で残しておいてもらえると、なんかこう東と西で分けて行けるみたいな残してもらったぶんには助かる。,1
じゃあ、えーと、まあ、だいたいの流れ的には、えーとー、つ、えーと敦賀半島行って、まあ琵琶湖のほう行って、でー、淡路島、淡路のほうに行って、って形なので、まあ淡路のほうで一度、なんか食べ物とかお調べ。,0
はい、そうですね、ちょっと見てみますかね、あるんでしたら。,1
まあ、おそらくそのー道の駅とかサービスエリアだったりとか、いろいろ食べるところはあるかなと。,1
あわ、あ。　,0
えーと、食べる。,0
お寿司とか。,0
あーまあまあ、海がありますもんね。,1
魚、これはお肉ですね。,0
なんかちょうどその、い、行く途中とかで、そういうところにこう、あるんじゃないですかね、高速使うときとか。,1
これ、先ほどのが確かここら辺さしてたと思うんで、まあでも、こ、ここの道全体ですよね。,0
うーん、まあでも全然、まあこの半島で一日過ごしても別に、あ、半日でもいいんで。,1
あんまりこう、さ、なんていうんですか、細いとこ行っちゃうと食べるとこないかもしんないから、まあそういうところ押さえ。,1
まあじゃあここ押さえときましょう、うん。,0
そうですね、そこは。,1
うん。,0
そしたら、あとは、まあ気軽に寄れるほうがいいんですかね、なんか。,0
あーでもそうですね、もう車メインだからあんまりなんか飲食に時間かかるやつよりも、まあ変な話こういう明石焼きだったらテイクアウトできるんだったら、なんかもう車に買って、テイクアウトでみたいな、食べならいくみたいな、できるんだったら。,1
テイクアウト、テイクアウトどうなんだろう、はい。,0
あ、まあできなかったらできなかったで今みたいにこうイートインでやってもいいんですけど。,1
うーん。,0
やっぱり、おさか、お魚というか、鮮魚系が多いですね。,0
んー、なっちゃいますね。,1
まあ、この明石焼きとか一応、なんかさっき下の方にハンバーガーみたいなやつとか、そういう軽食っぽいほうが、なんかこう車移動のときは、時間かかんなくていいかもしんない。,1
うーん、そうですね。,0
こ、これとか。,0
道の駅なんで。,1
うん、あー、そうですね、ざっくりまあ簡単にああ寄ろみたいな感じで。,0
はい、なんか、か、食べてもいいし、なんかその飲み物だけどとか、なんかちょっとしたB級グルメみたいなのもあるそういうのだけ食べてまた移動するまあそういうところを まあこうドライブメインの旅行んときはいいと思います。,1
じゃあ、こっちのほうがいいですかね、さっきのハイウェイ。,0
あーでも、どっちみち通過点じゃないですか、どっちもそのーはーい。,1
なんではい、押さえといてもらえると。,1
では、お土産もあるっぽいんで。,0
うーん、なんか、そうですね、書いてある。,1
うーん、まあ、この割と、まあ二つ候補あれば自由かなって、うん。,0
はい、そうですねー、はい、なんかそういう、最低限、不定休じゃなくてちゃんとやってるとこ道の駅だったりとかー、なんかお店のほうがなんか無難かなと思いますね。,1
うーん。,0
じゃあちょっとお時間なので、えーとー、最後に簡単に、あのー簡単にかく、えーとまとめさせていただくとー。,0
はい。,1
流れとしてはー、あのー福井の敦賀半島と、行ってまあ、岐阜のイブヤマドライブウェイ、あのー、シガ、シガコのところと、ええ、でまあ淡路のほうに行って、あのー、ちょっとドライブインとか寄りがてら、まあ最後ドライブするっていうかたちでしょうかね、流れとしては。,0
まあそうですね、おっきな流れでいったら、はい、そういう感じになりますかね。,1
はい、ではこちらで、あのー、ご案内のほう以上になりますので。,0
はい。,1
本日は、どうもありがとうございました。,0
いえ、すいませんどうもいろいろと親切にありがとうございました。,1
ありがとうございました。,0
失礼致しまーす。,1
