text,label
こちらー、なかなかー、良さそうではございますけどー、一応候補の一つとしてー。,0
ちょっと行きたいなー…。,1
はーい。ぜひー。,0
あ、はーい。,1
へえー。,1
なるほどですねー。,1
ねー、あ、と…、はい。,0
へー。,1
ちょっと他のページも見てみましょうねー。,0
五ページもー、ございますね。,0
うん、んー、ふふふんっ。,1
ページ目。,0
あとアイヌの料理ですね、こちら、お店屋さんねー。,0
はい。,1
はーい。,0
ねー。,1
アイヌ、弟子屈…、ちょ、コタンアイヌ、民俗資料館。,0
うーん。,1
摩周湖。とか、ですかねー。,0
ん、うん、うん。,1
はい。,0
へーえー。,1
上って、もっと、うん、ま。その辺はいっか。,1
はーい。,0
そう、そうですよねー。そう、料理もなー、,1
ねえー、おもしろい。,0
このお店、ちょっとチェックしときたいですね。,1
あっ、ちょっと見てみましょうか？アイヌ料理の店、面白そうですね、これ。,0
これも阿寒…湖か、さっきの、所か。,1
あっ。そうですね、阿寒湖のー。,0
ですねー。,1
ええ、ええー。,0
うーん。,1
へーえー。,0
うんー。な、中の所。,1
あーあー。,0
じゃがいもを凍らして作る、アイヌの保存食。,0
うふふっ、ふっ、スーっ。,1
ほーおー。,0
へえーえ？,1
ポ、ポッチェピザ。が好評。,0
ああー。,1
鹿の肉や鮭を使った、アイヌ料理定食。,0
おおー。,1
あっ、これなかなか良いんじゃないですかねー。,0
うっふっ、スーッ。,1
大丈夫ですかねー？,1
どうですかねー。,0
あー、お腹こ…、,0
鹿の肉とかー。,1
ああー、どう…。,0
あの、いやいや、お腹はいいんですけどー、あのー。,1
うーん。,0
、ん、匂いが強かったりするからー。,1
ああー。,0
そういうのって、でもー。,1
うーん、でもなかなか…。,0
さい、最近は、良いのかなー？,1
フフッ、ふっふっふっふっ、スーっ。ふっ、ちょっとでも、き、いや、気にはなるんですよね。,1
あー、そうですかー。,0
うーん。そうです。,1
一応まあ、こういったお店もあると、はい。,0
ちょっとねでもー、そうやっぱりねー、そういう、きょ、そういう、料理を食べたい。,1
へへへっへっスーっ。,1
うーん。,0
へーえー。,1
じゃあちょっと次のページも。,1
はい。四ページ目です、はい。,0
見せてくださーい。,1
あっ、オシンコシンの滝…。,0
ほっ…、やはり北海道なってしまいますねー。アイヌーですとやはりねー。,0
うん、でもー…。,1
うーん。,0
思ってたより結構色んな地域の。,1
あっ。そうですねー。,0
ええー。あるからー。,1
それはなん…。,1
はーい。,0
なんか、やっぱり…、,1
や、見たことあるかもしんないけど、行きそびれてる所が結構あるんっでっへっへっスーッ。,1
うーん。,1
こちらもなんかなかなか、面白そうですね。,0
白老町、はーい。,0
白老町…。はあー…。,1
こういった感じですねー。,0
うーん。スーッ。,1
はい。,0
うーんー。,1
やーあー…、良いなー…。,1
もうーすぐにでも行きたいんですけどねー。ふっふっふスーッ、ふっ、スッ。もう、こういうの見てるとー。,1
ああー。,0
そうー。待ちきれなくなっちゃうんですよね。,1
ええー。,0
あっ、お客様なん…、えーとですね、東京～のー…。,0
こちら…、、雰囲気なんですけど、,0
早稲田かっ、早稲田の…。,1
こちらにもあるんですかねー。,0
記念館、なるほどー。,1
へー。,1
あっ、でも。あれですね、アイヌ民俗資料って書かれてますね、こちらに。,0
ああー。,1
なら見れるとこがあるんですねー。,1
あるんですねー。,0
ええー。,1
ええー。,0
おもしろい、いひひっひっひっ、これ、、これもう最後のページですか？,1
うん、あっ、これそうです。最後の五ページ目ですー。,0
あっ、なるほど。,1
はーい。,0
じゃあやっぱり北から順に並んでるんですね。,1
そうっおっですねー。もういきなり、いきなり東京…。,0
ふふっふふふっ。とっ、東京だから最後～みたい、ふふふっ、ふっふっふっ、とっ、ふっ…。,1
そうですねー、なので、もう北海道ばっかりですねー。,0
ふっ、なるほどなるほど。,1
ええ、ええ、ええ－。,0
ふーん。,1
はーい。,0
そっかそっか、でも、そう、あっかん…、まあでも阿寒と函館いっぺんには行けないなー、スーッ。,1
ああー。北海道大変広いー…、でございますもんねー。,0
そうー、ちょっと広すぎるので。,1
そうですねー。,0
でも阿寒湖、そうね、旭川と阿寒だったら行っけるかなー。,1
うーんー、なるほどー。,1
はーい。,0
面白い。,1
面白いですねー。,0
ほかー、何かー…。,0
はい、はーい。,1
はい。あとー…、調べたりすることございますかねー。,0
そう…、で…、すねー。なんだろー。,1
あっ…、寒湖、ほっ…、海道。,1
うーんー、ああ、まあだから、なんか旭川で他にー、面白いスポットがあればって感じですかねー。,1
あっ…。かしこまりましたー。少々おまちください。,0
旭川ですねー。,0
そう、そう、そう。,1
はい、そうしますとやはり先ほどの、神居古潭。アイヌのー、神居古潭ですとかー。,0
ああー、面白い、田んぼーアート。,0
ふ、田んぼーアート、ふふふふふっ。,1
カムイの杜。,0
おおー。,1
ですとかー。,0
旭川市…、あっ、動物園。,0
ああー、旭川…、動物園。ふふっ。,1
ええ、ええ。,0
ご興味ありますかー？,0
あのー、なん、いやなんかー、,1
あーあー、はい。,0
面白そう…、ですよね、ふふふっ、ふっふスーッ、うーん。,1
こちら一応調べてみましょうかー。,0
はーい。見てみましょっかー。,1
はーい。,0
こちらそうですねー、円柱水槽…。で…。,0
ええ、ええ。,0
あざらし館ですとか空中散歩を見られる、とか。,0
なんかそうそう…、なんかー、あの色んなことやってる動物園ってなんかニュースで前見て…。,1
あー、行動展示ですねー。,0
あっ、そうそう、なんかそんな、ん、ん、ん、ねー、言い方してましたよね。,1
はーい、こちらもも…、もしよろしければ。,0
そうですねー。,1
はーい。,0
そうそう。,1
うーん。,1
あっとー、そうでっすねー。,0
あっこれ、どうですかー？さか…。,0
さけづ、さか造り資料館。,1
うーん。,0
男、酒造りか。,1
ご興味ありますー？,0
ふふふっ、ふっスーッふっ、なんかー。,1
もう名前で惹かれますねー、うふふふふふっふっふっふっスッスーッ。,1
あははははっ…、はっはっはっ、こちらー、そうですねー、えーと…はーい。,0
これー、これもでも旭川市…。,1
あっそうですねー、あのー、JR…。,0
今旭川で見てんですよね。,1
うんー、うん。はい、そうですー。,0
あ、そうかそうか、男山っていう…。。,1
と…、無料試飲。,0
うーん。,0
お酒の…、,1
はーい。,0
ん、あ、男山って北海道か…。,1
ふーん。,1
うん、うん、うーん。,0
なるほど、なんとなく、名前知ってるだけだったらから。,1
ああー、はーい。,0
うーん。,1
こういった所もございますねー。,0
ふーん。,1
こちらも面白いですねー。,0
、うん。,1
うーん。,0
ふーん。,1
はーい。,0
あとまあ、博物館ですとかー。,0
はーい。,0
なにかー、ほかに、食べるものとかー。,0
そうですー、ねー、あ、さ、ひ、か、わ、の、旭川のグルメが、,1
はい。食べる、所で、はい。,0
ちょっとなんかだんだん旭川に的が絞られてきた感じがありますけどね。,1
はあーははっ。,0
あーでもそうそう、お寿司ね、北海道はお寿司がねー、美味しいですよねー。,1
そうですねー。,0
あの、お寿司に絞ってー、調べることも出来ますしー。,0
なるほどー。,1
ええ。あ、あの、なにかー。,0
ちょっとお寿司見てみましょうか。,1
かしこまりましたー。,0
お寿司で。,0
ああー、もう、もう写真がもう、ふふっ、ダメだ、ふっふっスーっ、お腹が空いてくる、いやだってこのー、ウニ…、ウニじゃないいくらの写真すごいじゃないっすかあっ、はっはっはっはっスーっ、こーれーは北海道じゃないと見られない風景ですよ。,1
いえーえーえー。,1
はーい。,0
いやこれ…、そうだなやっぱお寿司は押さえとこう。,1
はーい。,0
うーん。,1
こちら回転寿司～、となってますね、こちらの店はー。,0
へーえー。,1
はーい。,0
あとちゃんとしたー、あのー、お店のお寿司屋さんもございますしー。,0
うんうんー。,1
はーい。,0
あとまあ…。,0
でもそうー。,1
うーん。はい。,0
なんか…。,0
北海道はそう、回転寿司もー、すごく美味しいってふふふっ、ふぅスーッ。,1
そうでしょうねー。,0
よくねー、ええ、ええー、やっぱ鮮度が違うじゃないけど。,1
そうですよねー。,0
はーい。,0
うんーん－んーんーん－ん－ん－ん－ん－ん－。ねえ。,1
やはりこういったお店になりますとー、六時からの営業となっておりますのでー。,0
うーん。,1
はーい。,0
これどう、どうだろう、平均予算とかってどのぐらいなんだろ。,1
あっ。五千円から、一万円くらいと…、なってます。,0
あっ。あっ、でも。,1
そのくらいで済むんなら全然～…。,1
そう、そうですよね。ええ、ええ。,0
銀座で食べるより全然、ふふふふふっふっふっスーっ。,1
うわあー。,1
はーい。,0
楽しみだなー。,1
ふふっ。,0
あとー、あの気軽に入れる、こういう回転寿司屋さんも…、はーい。,0
はーい。,1
ございますけれどもー。,0
うーん。,1
はーい。こちらだったらもう少し、リーズナブルに。,0
なるほど。ふふんっ。,1
お昼から、食べることが出来ますねー。,0
うーんーん。,1
へえ、えー、そっかそっか。,1
はーい。,0
うーん。,1
あっ、とーは、うーんー、なんだろうなー。,1
何かー、ご興味あるとこありまっしたー？こちらのー、お、お寿司屋さんで。,0
お寿司。,1
お寿司や、でも、それ、なんか、でも。,1
ええ、ええ。,0
あれかなー。,1
はい。,0
なんか、同じような写真がー。,1
あっ、そうー…。,0
なん…、見かけたけど、お、同じお店ではなくてなんですか。,1
あっ、あのチェーン店ですねー。別の…。,0
あっ、回転寿司さんがね。何軒かあるよ、っていう話なんですね。,1
あっ、そういうこと、そうですね。,0
なるほどなるほど。,1
はーい。,0
そっかそっか。,1
うんうんー。,0
うーんー。,1
それ以外のお寿司だと…。,1
はい。そう、しま、すと…。,0
今、そこの、その、なん…、そこの一軒し…、二軒し…、みたいな感じなのかな。,1
あっ、こちらですねあのあたしあの旭川で調べてるんですねー。,0
ああー、なるほどー。,1
うーん。なのでー、ええー。,0
でもまあ今回は、ちょ、ちょっとそのー、一番と、そのー、なんか大将の写真が出てた。,1
ああー、こちら、うーん。,0
やつとっ、ふっ、ん、ちょっと、ん、ん、ん、これ、ちょっ…。,1
ご興味ありますかー？,0
そうで…。,1
ええ、ええ、ええ。ちょっと見てみましょっか。,1
はーい。,0
で、その。,1
そっ…、ええ。,0
ね。,1
きっとどっちかに行くんだみたいな感じになりそうな気がするっ、ふっふっふっスーっ。,1
ああー…、かしこまりました。,0
はーい。,1
ではこちら、小西鮨さんとー…。,0
小西さん…。,1
こっ、こちらも回転寿司屋さんですかねー。こちら。これなんかどうです…。,0
あっ、これー…、ん？かい…、回転じゃなくて海鮮。,1
あっ、回転寿司、って書いてありますね。ここ。,0
あっ、本当だ。,1
あっ、そうなんだ。,1
ここ、はい。,0
へー。,1
はーい。,0
じゃあちょっとこ、小西さんかな、はっふふふふっ、ふっふっふっふっ。,1
あっ、かしこまりましたー。,0
ねー。,1
はーい。,0
えー、その大将がドン小西だったら笑えるかもしれない、ふふふふふふっふっふっふっふっふっ。,1
やははっ。ふっ。あははっ。ふっふっ。ははっ。,0
はーい。,0
へーえー。でもやっぱまー、写真が良いなー、活き活きしてるなー。,1
綺麗ですねー。本当ですね。,0
あとそうですね、まあ和食でー、お寿司ではなくてまあ、鮮魚、鮮魚で絞っ…てみますとー…。,0
あー、なるほど、あっ、なるほど、そうすると牡蠣なんかも出て来るんですねー。,1
うーん。出てきますねー。,0
こういった…、はーい。いくらですとかー。,0
うーん。,1
こういったお店もございますけれどもー…。,0
ふん、ふん、ふん、ふん、ふん。,1
はーい。,0
こちらですとー、ほっけー？,0
ほっけですとかー、牡蠣ですとか、いくら…、カニ。,0
わりとなんでも。,1
そうですねー。,0
うーん。,1
あとーわりとー、旭川の駅からー、徒歩五分ですのでー。,0
うーん。,1
はーい。中心地にありますねー。,0
なるほど。,1
はーい。,0
わり…と、そっか、まあまあ。,1
遠くまで行かなくても駅近で良いお店が結構あるんですかねー。,1
そーおでっすねー。,0
うーん、うん。,1
はーい。,0
こちら。,0
そうですね、こちらも。はーい。,0
うんー。,1
ウニ、いくら。,0
うん。,0
ああ。,1
あえて郊外のおいしい店ってないんですかね。ふふっ、すそ、そういう調べ方ってできるんですか？,1
ああー、スーッ…、これ…、た、どうす…、どう、しましょうかね。,0
ふふふっ、スーッ。,1
、旭川で今調べててー…。,0
あーあー、そういう、そのぐらいな感じなのかなー。,1
ええ、ええー。,0
なるほど。,1
はーい。,0
でっすね。,0
いや、あのー、いや別に、繁華街でも良いんですけど、ふふっふっふっスーッ。,1
そう、そう、そう、そう。,1
はーい。,0
ふーん。,1
すねー。,0
あとなにかー、買いたいものとかーそういったご要望とかはー、ございますか。,0
ええー、でもー。,1
はーい。,0
あれですよねやっぱり、そのー。,1
うーん。,0
み、港で揚がったものをなんかこうー…。,1
はーい。,0
あのー、実家とかー、あの弟家族…に、こう、ふふふっ、その場で発送できるみたいな、ふっスーっ、そういうやつですよね。,1
はーい。,0
うーんー。,1
すねー。,0
そういう…、、ちょうどいい場所があれば、なんか良いんだけど、スーッ。,1
うーんー。,1
こちらも、なかなか、旭山動物園の…。,0
あっ。,0
おおー。,1
はーい。あっ。すいません、お時間が来てしまいましたのでー。,0
ええー。,1
あっ、そうなんですねー。,1
ええ、申し訳ないですー。,0
はーい。じゃあちょっと次回はもうちょっと食…、食をいろっいろ、ふっふっ、スッ、見てみたいですね。また。,1
かしこまりましたー。はい、ありがとうございましたー。,0
本日は、はい。ありがとうございました。失礼致しまーす。,0
