text,label
ふーん。,1
あ、すた、あ、スターバックスないって私も聞いたことがありましてー、スタバなくても日本一の、あ、砂場、あ、これギャグ、砂場はあると、へー、あ、でもこれ面白そうですね、あ、あの空港の中にありますねー、はいはーい。,0
あの、空港の中にありますねー、はいはーい、面白いですねーこちら、なかなか、あ、でも鳥取砂丘コナン空港って書いてあります。,0
ふふふふふ、そうなんですね。,1
知らなかったです、面白いですね、はーい。,0
あとは何か、はーい、食べたり見たり、そういったところで何かご要望はございますでしょうか？,0
なんか鳥取のカニとか、海鮮。,1
あー、かしこまりました、少々お待ちください。,0
港とか見れるんですかね。,1
あ、はい、かしこまりました、少々お待ちください。,0
はい、今あのカニで調べましたところ、見るにしてみましょうか、カニで。,0
ちょっとあれですね、近くなっちゃいますね、見るにしないほうがいいですね。,0
はい、そうしますと、こういったところで、出てきましてー、カニを食べるお店屋さんですとかー、出てきたんですけど、ご興味あるところありますか？,0
その7番のやつ何ですか？,1
あ、おす、でもケーキみたいですけど、ですよねー。,0
あ、下が、うーん。,1
ちょっと今お調べいたしまーす、はい。,0
そうですね、これ、おそらく押し寿司みたいな感じでしてー、はーい、カニの料理ですとか、魚介、魚介類ですね、海鮮丼、はーい。,0
こういった感じのお店がご興味ございますか？,0
はい。,1
はい。,0
しそうですね、えへへ。,1
あ、そうですね確かに、はーい、こちらもよろしいかと思いまーす。,0
うーん。,0
こういったのもあるんですねー。,0
うーん、。,1
うーん。,0
何か他にご要望とかございますか、食べてみたりとか、見たいものとか、買いたいものとか。,0
これもなんか有名なところとかで、観光地みたいなところ。,1
あ、観光地、はーい、あ、はい、かしこまりました、今お調べいたしまーす。,0
はい、ただいまですね、調べましたところー、こういったところが出てくるんですけれどもー、ちょっとお待ちください、うん、そうですね。,0
こちらそうなんですね、スポット数は結構出てきてしまいましてー、こちらでさらに絞ることができるんですね。,0
うーん。,1
鳥取、ミササ、倉吉、米子、皆生。,0
大山があるのか。,1
うーん、大山もありますね、境港。,0
うん、うん、うん。,1
こちらでちょっと見てみましょうかね。,0
はい。,1
あ、うん、そうするとやはり海側ですね、こちら海が出てきましたね、綺麗ですねー。,0
何か気にとまったところがございましたら、言ってください。,0
うーん、見てみますか？,0
はい。,1
遺跡か。,1
うーん。,0
こちら、伯耆古代の丘公園となっておりましてー、あー、復元された竪穴式住居、高床って書いてありますね、土器づくり、土器づくりが体験できるそうですよ。,0
ふーん、ふーん、へー。,1
面白いですね、なかなか、はーい、ご興味ありますか？,0
はーい。,1
はい、かしこまりました。,0
はーい、土器づくり体験は400円から、所要時間1時間かかりましてー、面白いですね。,0
で、六月下旬から八月は、あの、蓮、蓮の花が綺麗だそうですね、はい。,0
ですねー。,0
うーん、城跡も、お城はないけれども面白いですよね。,0
うーん、緑が綺麗ですね。,1
そうですよねーなかなか面白いですねー。,0
うーん。,0
なにか、気になったところあります？,0
その岸壁って何ですか？,1
あ、これですよね。,0
はい。,1
米子港、岸壁、はい、こちらがですね。,0
えー、映画の舞台となった場所らしいですね。,0
あ、中村獅童さん、中村獅童さんが乱闘シーンを撮影、どういう映画なのか私もわか、わからないんですけれども。,0
、えへへへ、いや映画を見てから行くべきですね、へへ。,1
あー、はい、たぶんこの辺がロケ地なんでしょうね、きっとね、そういったところでございますね、はーい、。,0
あと何か食べてみたいですとかー、はーい、ご要望ございますか？,0
うーん。,1
買いたいものとか。,0
なんだろ、鳥取の、鳥取のお土産って何ですか？らっきょうですか？ふふふ。,1
はい、あー、今お調べいたしますね、少々お待ちください、はーい。,0
、うふふふ。,1
はーい。,0
あ、これちょっと見てみましょうね。,0
はい。,1
建物がお城、お城ですね。,0
お城ですね。,1
そうですね、これ、見てみましょう。,0
はい、えー、オリジナ、うーん、オリジナルの和洋菓子の売店カフェなどを備えたスイーツのテーマパーク。,0
へー。,1
はい、栃の実と、と、もち米を一緒に蒸して、えー、お餅が有名となっておりますねー。,0
んー、。,1
建物がすごいですね、ですね。,0
面白いですね、へー。,0
へー、あ、鬼太郎、鬼太郎、うーん、鬼太郎興味ございます？,0
はい。,1
あ、じゃあこちらちょっと調べてみましょうね。,0
鬼太郎茶屋。,0
はい、あ、そうですね、はい、あの水木しげるロードですとかー、み、水木しげる記念館の近くにございましてー、はーい、ショップとカフェを併設しておりましてー、種類豊富なお土産を買うことができますー。,0
こちら、はーい、ご興味ございますか？,0
はい。,1
かしこまりました、じゃあこちらも、はい、候補の一つとして、はーい。,0
はい、そうですねー、鬼太郎茶屋、写真がないのが残念ですねー。,0
そうですね。,1
えー、なにか、鬼太郎にちなんだものがたぶんあるでしょうけれども。,0
ねえ、鬼太郎や、ね、猫娘、ねずみ男、八種類絵柄。,0
ははは、へー。,1
その写真を載せてほしいですね。,0
そうですね、えへへ、あはは。,1
はーい、あ、こちらなんか別の店舗で、鬼太郎、うーん、ですね、こういったお店もあって、こちらのほうがい、あれかもしれないですね。,0
はーい、そうですねー、グッズが売ってるお店ですね、境港、こちらも、はーい、なかなかよろしいかと思いまーす。,0
ですねー。,0
あと、なにか、目に留まったところございますか？,0
もののけ本舗って何ですか？,1
はい、あ、こちらでございますね、もののけ本舗さん、はい、今お調べいたしまーす、はい。,0
あ、やはりですね、鬼太郎にちなんだグッズでしょうね。,0
うーん、あ、なるほど。,1
うーん、妖怪グッズはもちろん魚グッズなどもそろう。,0
ふーん。,1
地元の作家の方の作品を、あるそうですね、はーい。,0
こちらもそうですね、面白いですね。,0
みんな鬼太郎なんですね。,1
やはり町おこし、ねー、なってんでしょうね、きっとねー、はーい、ですねー。,0
ですねー、あと、ほかに何かご要望とかございますか？,0
そうですね、あとなんだろう、温泉とか足湯とかってありますかね。,1
あー、かしこまりました。,0
はい、そうです、温泉で例えば立ち寄りですと、はーい、こういったところが出てきます。,0
おーゆランドってかわいいですね、名前が。,1
あ、おそ、これね、はい。,0
おーゆランド、そうですね、あ、山陰の名湯皆生温泉にあるOU型あ、これシャレですよね、OU型の大浴場に、はーい、露天風呂やジェットバスがございまして、はーい。,0
こちら、はい、山陰の名湯、かい、皆生温泉ですので、はーい、こちらなかなかよろしいかと思いますね、はーい、入浴料大人400円。,0
あ、安い。,1
うーん、まあサウナはちょっと別途かかりますけれどもー、ご興味ございますか？こちらおーゆランド。,0
はい、じゃあこちらも候補の一つとしてあげおきまーす。,0
はーい、そうですね、はい、まとめさせていただくと、はーい、あの、鳥取城跡で、あの、鳥取城の跡を、み、見ましたり、あとー、鳥取砂丘ですね、はーい、こちらいかれまして、あとラクダに是非乗ってください。,0
はい、であと、近くの、あのー、い、池がございまして、はーい、そちらもなかなか珍しいかと思います。あとそのー、鬼太郎にちなんだお店屋さんもございますので見て頂いて、こちらのおーゆランドですね、はーい、行くのが楽しいかと思います、はい。,0
はい。,1
本日は、はーい、以上となりますのでー、はーい、こちらにて失礼したいと思います。,0
ありがとうございます。,1
はい、本日はありがとうございましたー、失礼いたしまーす。,0
