text,label
大分県大分市、なんだろう、オオジマキ、大きい字の牧、あのー。,0
牧之原の牧あー、はー、なるほど。,1
一応こちらもー、なんか展望台から、あのー、別府湾一望できるってなってます。,0
あー、いいですね、うーん、あとねー、神社でー、僕は、あの、御朱印集めるのが、今ちょっとハマってまして、なんかちょっとじゅ、なんていうのかな、面白いっていうとあれだけど、ちょと特色がある御朱印が欲しいんですよ、あのー、要は、あの、あれです、あの、なんだろう、あのー、こう、判子っていうか、参拝しましたよっていう、そういうなんですけど。,1
御朱印で、ちょっと御朱印で調べると出てこないなあ、ちょっと出てこないですね。,0
はい、そうだな、じゃあ例えば、まあ、あ、宮崎とかあります？御朱印。,1
宮崎で、御朱印、御朱印、どうだ、出てこないな。,0
出てこない、出てこないかあ、出てこないかあ。,1
んーと、どれだ、出てこないですね、御朱印単体だと。,0
うん、九州、御朱印って出てこないですか？御朱印って、。,1
あ、分かります、あの、ただ、御朱印単体で調べると出てこなくな、出てこないこともあるのでー。,0
なるほど、じゃあ、そうだなー、じゃあ、宮崎でー、神社、なんか有名なところっていうか、人気のあるところって分かりますか？,1
じゃあ宮崎の神社で、えーと。,0
これも有名かどうかっていうのは、あの、分かりかねるんですけど、えーと、まず、一つ目が江田神社っていうのがありまして、あの普通にサンズイにエ、カタカナのエ、に田んぼの田、で、江田神社が、えー、イザナギノミコトとイザナミノミコトの両神を、えーと、ま、え、を、えーと、こちらにあるみたいですね。,0
ふーん。,1
んーと、えっと、こういうの好きかどうか分からないんですけど、最近ではスピリチュアル、スピリチュアルスポットとして注目されている。,0
あーなるほど、なるほど、パワースポット的な、あー。,1
はい、そうですね、多くの人が、結構訪れてるっていう。,0
来てると、ふーん、宮崎のどの辺ですか？,1
宮崎の、えーと、宮崎市、これはなんだ、アワ、アワキハラマチサンボ。,0
まあ、市内ってことですね、分かりました、はあはあはあはあ。,1
あ、これ、みそぎ発祥の地って言われてるようですね。,0
みそぎ？,1
みそぎ、どうしましょう、これ一応、あ、はい。,0
これもメモしてもらっていいですか、メモしてもらっていいですか。,1
じゃあこれもメモして、えーと、あとなんだろうな、あと何か、。,0
そうですね、まあグルメだと、そうだなー、その最初に言った五島列島でー、なんかグルメで、ゆ、美味しいところってありますか？,1
五島列島で。,0
何でも、まあそうだな、やっぱ海の幸というか、できれば、できれば。,1
食べるところですね、海の幸、海の幸だと、えーと。,0
これでいいのかな、えーと、椿、椿茶屋。,0
はい。,1
っていうところがありまして、こちらが、えー、ビーチに面する食事処、こちら、お二人以上で要予約なんですけど、こちら、人数はお二人とかですかね。,0
はい、、そうですねー。,1
なんかそこ有名ななんか人気メニューというか、定番みたいなのってあります？分かります？,1
こちらが、えっと、地元産のミズイカや朝捕れたての魚、五島ビブタ、これ。,0
はあはあはあ、ふーん、豚？あー。,1
えーと、豚、五島牛、などを、あの、囲炉裏の炭火で焼くコース料理っていうのがありますね。,0
へー。,1
こちら、コースが、えー、お昼が2160円、で、夜が6480円からって形で。,0
うん、おほー、えー。,1
それともしお土産、お土産とか買われます？,0
買いたいですね。,1
お土産もし買われるのであれば、こちらも、あの、ショッピングセン、五島土産をこう、あの、買えるショッピングセンターっていうのを隣接してるので、ご飯食べたついでというか、ご飯食べてお土産買ってっていうのも、こちらできます。,0
はい、いいですね、なるほどなるほど、そこもメモお願いしてまーす。,1
はい、。,0
そしたら、あとなんだろうな、、うどんとかは、うどんってお好きですか？,0
あーいいですね、好きですね。,1
えーと、ごし、ごし、ん、うどんも有名なのかな、えーと、コシのある細麺が特徴って書いてあるんですけど。,0
はい。,1
茹でたてをアゴだしのつけ汁とかつおぶしと醤油を入れた生卵の2種で食べる地獄炊きうどん。,0
へー、地獄炊きうどん、面白い名前ですね、へー。,1
こちら、えっと、竹酔亭っていうところなんですけど、これも、あのー、同じ、あの、五島列島の中にありますね。,0
へー、そこも面白そうだなあ、あのメモしていただいてもいいですか、ちなみに1杯うどんってだいたいおいくらくらいですか？,1
あ、えっと、じこ、今の地獄炊きうどんのみメニューが書いてあって、まあ他にもあると思うんですけど、670円になってますね。,0
はい、んー、なるほど。,1
で、まあ、ちょっとお時間が、お時間がきてしまったので、えーと、だいたいの流れで言うと、あのー。,0
五島列島、あの、稲佐山公園で眺めて、ちゃんぽん、井出ちゃんぽんですかね、で食べて、温泉、北浜温泉に入って、護国神社へ、江田神社、椿茶屋、えーと、竹酔亭かな。,0
っていう形で、まあ、竹酔亭と、あのー、椿茶屋は、まあどちらかっていう形だとは思う。,0
そうですね、ふんふんふん。,1
このなかでなんか特に気になったものってありますか？,0
特に気になったもの、竹酔亭が気になりますねー、うーん。,1
竹酔亭、一応、稲佐山と、稲佐山公園とちゃんぽんと、まあ、竹酔亭って形ですかね、まあ、特に気になる。,0
まあ、そうですね、その流れはやっぱり、うん。,1
はい、ありがとうございます、じゃこちらで、あの、ご案内の方、終了とさせていただきますんで。,0
はい。,1
はい。,0
ありがとうございました。,1
じゃあこちらも、あの、後ほどお送りしますんで。,0
よろしくお願いしまーす。,1
では、ありがとうございました。,0
はい、失礼しまーす。,1
