text,label
ええ、あのー、東京の半値以下、フフフ、フフフ。,0
フフフフ、ですね、フフ。,1
ええ。こちらもなかなかよろしいかと思うんですけどー。,0
はい。,1
いかがですか？,0
お店は近いんですか？,1
あ、はい。あのこちらもですね、京都市内にございましてー。,0
はい。,1
はい。あのー、すぐ。あ、地下鉄ですね、京都の地下鉄に乗っていただいて。,0
はい。,1
近くにございます。,0
あ、良さそうですね、そこも。,1
そこもじゃあ候補に入れて頂けたら嬉しいです。,1
あ、かしこまりました。,0
あと、串カツですよね。,0
はい。,1
はい。今お調べ致しますので、少々お待ちください。はい。,0
はい、お待たせいたしました。,0
はい。,1
えーとですね、あのー、見つかりましてー。,0
はい。,1
はい。,0
えーと、例えばなんですけれども。,0
はい。,1
あの、ダイニングバールカというお店がございまして。,0
はい。,1
こちらもですね、京都市内にございましてー。,0
はい。,1
で、こちらがですね、あのー、えーとですね、串カツ、串焼き、鶏料理の店、とな、となっております。,0
はい、であのー、京都先斗町というところの、あの、入り口にございましてー。,0
はい。,1
はい。あの割と賑やかなところの、はい、お店の1つとなっております。,0
で、こちらですね、あのー、夕方6時からの営業となっておりますので。,0
はい。あの、夜行ってお召し上がりになる感じになりますけれども、よろしいですか？,0
そうですね。夜ご飯の時間帯に、じゃあ、そこ、行ってみたいです。なんか、おしゃれそうですね、ダイニングバー。ね。,1
フフフ。そうですね。はい。,0
はい。,1
はい。あとそうですね、あのー、他にもあるんですけど。,0
はい。,1
大阪、大阪のほうにもですね、あのー、串カツ屋さんがあるんですけれども、そちらも調べてみましょうか？,0
あ、お願いします。,1
はい、お待たせいたしております。少々お待ちください。,0
はい。,1
はい。えーと、こちらがですね、あの、大阪の梅田？,0
はい。,1
の、近くにございましてー。,0
はい。,1
えーと、そうですね。あのー、阪急百貨店の、はい、お店の中にある、感じでー、あの、串カツ料理屋さんとなっておりまして。,0
はい。,1
あ、で、こちらはですね、ボリューム満点のランチも好評となっておりますので。,0
こちらは、あの、お昼に行かれても大丈夫ですね。,0
うんうんうんうん。,1
はーい。,0
はい。で、こちらもですね。そうですね、あの、ボリューム満点で、あとはあのー、一本一本、職人さんがー、あの、揚げてくれる感じで。,0
はい。,1
はい。そうですね、なかなかよろしいかと思うんですけれども。,0
はい。じゃ、こちらも一応、候補の1つとして、はい、あげておきますね。,0
あ、ありがとうございます。,1
はい。あとなにか、あの、大阪で。あ、大阪とゆい、いいますか、あの、関西のほうでー。,0
はい。,1
あのー、なにか、あの、見てみたいですとかー、行ってみたい場所とか、ございますか？,0
そうですね。,1
はい。,0
何がいいかなあ？,1
はい。,0
大阪だと、私はあの、ユニバーサルスタジオジャパンしか行ったことがなくてー。,1
あ、そうですか。,0
あんまりその観光地がよくわからないんですけど。,1
ええ、ええ、あ、そうですか。じゃこちらで、はい、あの、ちょっと調べてみますね。,0
あ、ありがとうございます。,1
はーい。,0
はい、えーとですね、いま調べましたところー。,0
あのー、大阪の、えーと、梅田にですね、あの、梅田スカイビルというビルがございまして。,0
はい。,1
はい。で、こちらにですね、あの、空中庭園展望台がござい、ございます。,0
えー。知らなかったです。,1
はい。で、こ…。,0
はい。,1
はい、で、こちらがですね、40階になりまして。,0
はい。,1
あの、屋上の展望台は360度ビューで。,0
へー。,1
ええ。で、夜行かれますと、もっと、あの、夜景とかも、はい、あの綺麗に見えたり、できるようで、はい。,0
あ、良さそうですね。,1
そうですね。こちらも、なかなかいいかと思いますよ。,0
はい。,1
はい。で、こちら…。,0
行ってみたい…。はい。,1
うん、あのー、大人様がですね、1700円ほどかかるんですけれども。,0
はい、もしよろしければ、こちらも、はい。,0
行かれては？,0
昼も夜もやってるんですか？,1
あ、はい、さようございます。,0
はい、朝9時半から。,0
はい。,1
はい、夜の10時半までやっております。,0
あ、そんな遅くまでやってるんですね。,1
うんうん。ええ。,0
でもせっかくなら夜景見たいかなって思いました。,1
あ、そうですね。かしこまりました。,0
はい。あとほかにですね、あのー、良さそうなところでですね、例えば…。,0
はい、えーと。阪急かっぱ横丁というところがございましてー。,0
はい。,1
はい。こちらがですね、こちらも、あのまあ、食べ歩きみたいな感じなんですけれども。,0
はい。,1
あの、ラーメン屋さん、居酒屋さん、イタリアン、串カツ、お好み焼き屋さんなど。,0
はい。,1
気軽に入れるお店がたくさん並んでいる。,0
はい。,1
あの、飲食店街となっております。,0
うんうん。,1
ええ。で、あとこちらでも、お土産とかも、あのー、買えるようで。,0
はい。,1
はい。もしよろしければこちらで、はい、あの、なにか、あの、食べる時とか、こちらでも構わないと思います。,0
はい。,1
はーい。あとそうですね。,0
何でも、はい、揃ってる通りってことですか？うんうん。,1
はい、そのようですね、はい。あとそうですね、他に何か良さそうなところがあるか、ちょっと探してみますね。,0
あ、ありがとうございます。,1
はーい。,0
はい、あ、お客様、あのー、たと、例えばなんですけれども。,0
あのー、水上バスですとか。,0
はい。,1
あの、船とか船酔いとかは、ないですか？大丈夫ですか？,0
あ、はい。大丈夫です。,1
はい、そしたらですね、例えばなんですけれども。,0
はい。,1
あのー、す、水陸両用バスってご存じですか？,0
あ、なんかどっか、箱根かな？どっかで、なんか1回見かけたことあります。,1
あ、ええ、あのー。,0
えーとなんて言ったらいいんですかね、あのー、陸上も、はし、走るバスがー、あの、そのまま、。,0
水中にも入るという感じのバスで。,0
はい。,1
はい、あの、大阪ダックツアーというのがございます。,0
ダックツアー。,1
うん。で、こちらがですね、あのー、車窓から大阪市内の観光スポットをー。,0
はい。,1
眺めてい、いてー。,0
はい。,1
で、そのままその大川という川へ。,0
はい。,1
はい、あの、スプラッシュインと書いてありますけど。フフフ。,0
フフフフ、楽しそう。それ、なんか乗りたいと思ってたんですけど。大阪にあるの知らなかったです。,1
あー、ほんとです…。あ、ええ、ええ、ありますのでー。あの、ほんとにこちらおすすめですので是非よろしければ。,0
あ、それ、昼やりたいですね。はい。,1
あ、そうですね。あのー、1日5便？5便あります…うん、ありますのでー。,0
あの、朝9時半から6時までとなっております。,0
はい。,1
で、約1回75分。,0
はい。,1
となっておりますので、なかなか大変楽しめると思いますよ。,0
え、それ、1番やってみたいです。,1
フフ、よかったです、フフ。,0
フフフ、うん、フフ。,1
はい、で、こちらがですね、あの、大人様1人3500円ほどかかりますが。,0
はい。,1
大丈夫ですか？,0
あ、はい、大丈夫です。,1
あ、かしこまりました。はい、そしたらですね、こちらも一応、候補の1つとして、はい、押さえておきまーす。,0
お願いします。,1
はーい。あとそうですね。あと何かお客様の方で、なにか、か、買いたいものですとかー。,0
はい。,1
そういったご要望はございますか？,0
買いたいもの。お土産とかですかね？,1
ええ、ええ。はい。,0
うーん。大阪の、あの、グリコの、グリコの場所というか、あの、あの有名な場所あるじゃないですか。,1
あ、ああ、はい。,0
はい。あの辺、あの辺って、なんかあるのかなって思ったんですけど。,1
はい。いま、ただいまお調べいたします。,0
あ、ありがとうございます。,1
はい。,0
はい、えーと、ただいまですね、お調べしましたところー。,0
はい。,1
えーと、り、リトル大阪道頓堀店、カッコ、ぐり、グリコ。,0
はい。,1
書いておりましてー。,0
はい。,1
はい、で、こちら、あの、グリコの商品ばっかり置いておりますね。フフ。,0
あ、そうなんですね、行ってみたい。,1
ええ。ええ、あの写真をお見せしたいところなんですけども、はい。,0
アハハ。えー！,1
で、こちらー、そうですね、グリコの商品がたくさんありまして。,0
はい。,1
で、えーとですね、あのー、有名なあのグリコの看板のー。,0
はいはいはい。,1
見える戎橋から。,0
はい。,1
あのすぐ、と、すぐ近くのところにございまして。,0
はい。,1
で、こちらですと、なんか、ミニ、ミニグリコマン？フフ。,0
え？ミニグリコマン？なんですか？それ。フフフフ。,1
あの、あ、あ、いま写真がありまして、そちらにですね、あのその、あの大きい看板のグリコを小さくした看板がー。,0
えー！,1
フフ、ありまして。,0
はい。,1
それがミニグリコマン、だ、ら、あの、らしいんですね。,0
はい。,1
はい。でそう…。,0
あ、はい。,1
うん、で、そちらのお店に、その、グリコの復刻版プリッツ？プリッツってお菓子がて。,0
あと、えーとね、あのー、ポッキーとか、あのー、そのほんとグリコのお菓子がいっぱい置いてありまして。,0
あ、行きたいです、そこ、フフフ。,1
ええ、ええ、フフフ。,0
はい。お土産に良さそう。,1
であと…うんうん、なかなかいいですよね。,0
はい。,1
あと、なんか大阪弁のオリジナル  シャツとか。,0
アハハ。,1
フフ、フフ。でー、色々ありますので。,0
そういうのあるんですね。,1
はい、こちらお勧めしたいですね。,0
はい、そこも行きたいです。,1
かしこまりました。,0
はい。こちら、あの、年中無休となってありますので。,0
あ、そうなんですね。,1
ええ、ええ。あのー、朝10時から夜10時までやっておりますので。,0
はい、是非行かれてみてください。,0
はい。,1
はーい。,0
水上バスに乗って、夜は展望台を見れてー。,1
あ、そうですね。,0
グリコでお土産を買える感じですね。いいですね、フフフフ。,1
フフ、すごい楽しみですね。,0
なんか、甘いもの？なんか。,1
あ。はいはい、甘味処みたいな。はい。,0
はい、なんか、そういうのも知りたいです。,1
はい、かしこまりました。今お調べいたしますね。,0
はい。,0
はい。お待たせいたしました。,0
えーとですね、あの、お客様、パンケーキはお好きですか？,0
あ、大好きでーす。フフフフ。,1
はい、はーい、良かったです。あの、カフェアンドブックス、リブ、リブリオーテ、あ、リブリオテーク。,0
はい。,1
すいません、ちょっとあの、すいません、読め、読みづらいんですけど。,0
こちらにですね、えーと。,0
あ、えーとですね、珍しいんですけれども。,0
あの、本屋さんなんですけれども。,0
はい。,1
ええ、本屋さんなんですけれども、スイーツが置いてありまして。,0
はい。,1
ふわふわもちもちの食感のパンケーキ、3段重ね。,0
えー！,1
で、ボリューム満点と書かれてありまして。,0
はい。,1
季節ごとのなんか、そういった商品が、こ、あ、ございまして。,0
ええ、あのー、あの、こちらの写真ではね、すごい美味しそうに写ってるんですけれども、フフ。,0
ハハハハ。え、本屋さんなんですか？,1
ええ、本屋さんなんですよね。カフェアンドブックスって書いておりまして。,0
えー！,1
ええ、ええ。はい。で、11時から夜の11時までやっておりますね。,0
あ、長いですね、夜とか。,1
ええ、ええ。そうなんです。本屋さんの中に、そういったお店がございまして。,0
はい。,1
で、パンケーキですとか。,0
はい。,1
そうですね、スイーツもありますね。,0
あ、いいですね。,1
はい、ええ、ええ。こういったお店もありますし。,0
はい。,1
あとは、そうですね、他にはですね。,0
はい。,1
えーと、カフェ…カフェで…えーと、例えば、カフェゆう梅田店さんだと。,0
はい。,1
こちらが、えーとですね、こちらはなんか変わってまして、あのー、陶芸教室？,0
陶芸教室。へー。,1
うん。で、あの、こちら陶芸教室で、あのー、体験もできて。,0
はい。,1
で、なおかつ、その工房のプロデュースの、プロデュースした、その器？その飲む器を選べるカフェとなっておりまして。,0
えー！おしゃれ。ウフフ。,1
うん。で、こちらで、なんか、美味しいパンとー。あ、美味しいパンとコーヒーのお店と書いてありますね。,0
へー。,1
ええ、ええ。えーと、スイーツも。あ、スイーツはちょっと違うのかな。こちら、喫茶店…そうで…あ、でもあのー、スイーツの写真も載ってありますね。,0
はい。,1
はい。こちらで一応。あ、ありますね、ケーキ、ドリンクって書いてありますね。,0
へー。,1
はーい。で、こちらが。,0
器が選べるんですか？,1
そう、器が選べるみたいです、はい。,0
そうですね。あとなんか陶芸、あと、銀アクセサリー。,0
へー。,1
が、ガラス工芸など手作りのクラフトも一緒に体験で楽しめるそうです。,0
その、体験っていうのは、いつも同じのやってるんですかね？私も体験できたりするんですかね？基本。,1
あ、はい。えーとですね、そうですね、こちら、あの特にですね。,0
はい。,1
予約とかは書かれてないんですけれども、一応、もしあのーご興味ございましたら、あの、そうですね、確認されて、あのー、行かれるかと、よろしいかと思います。,0
あ、はい。分かりましたー。,1
はーい。はい。それでは、すいません。行程をまとめさせていただきますと。,0
はい、えーと、ご友人、あ、えーと、お二人でー。,0
はい。,1
あの、4月頃。はい、関西方面でー。,0
はい。,1
で、まずあの、京都のな、京都なんですけど。,0
お好み焼吉野さんでお好み焼きを食べー。,0
はい。,1
あとー、たこ焼きをお召し上がり。,0
はい。,1
あと、串カツ屋さんですよね。,0
はい、あの、串カツを食べていただいてー。,0
はい。,1
あとー、そのー、梅田スカイビルとか。,0
はい。,1
はい、あの、夜景とかも、あの、ご覧になれますしー。,0
はい。,1
あとその、水陸両用バス。,0
はい。,1
はい、こちらに乗っていただいてー。,0
あと、その道頓堀のグリコのお店？,0
はい。,1
はい、行かれまして。あとその最後に、こちらで、あのー、まあ、喫茶、喫茶店みたいなところでー。,0
はい。,1
ま、お茶を飲んで、というかたちですね。,0
はい。,1
はい。なかなか、あの充実した…。アハハ。,0
充実してますね、フフフフ。,1
そうですね。なかなか、はい、よろしいかと思いますね。,0
ええ、ええ。はい、あとなにか、お客様のほうで、何かご要望はございますか？,0
ああ、今のプランで満足です。,1
あ、さようでございますか。はい。,0
はい。うん。,1
はい、そうですね、あと、そうですね、こちらでお勧めできるところで。,0
はい。,1
あとなんか、その、昭和レトロ商店街というところもございまして。,0
へー。,1
ええ。こちらはなんかあの、見た目がですね、昭和チックなお店で。,0
はい。,1
ええ。梅田スカイビル、地下1階にございましてー。,0
それってさっきの展望台のビルでしたっけ？なんか、スカイビル、あ、別でしたっけ？フフフ。,1
あ、そうだ、同じですよ、同じです、うん。,0
もうこの同じビルの地下1階にございますので、あの、立ち寄ってみてください。,0
あ、はい、ありがとうございます。,1
はい。すいません、それではお時間がそろそろ来ましたので。,0
はい、あの、こちらで終了とさせていただきます。,0
あ、ありがとうございます。,1
はい、ありがとうございました、失礼いたしまーす。,0
はーい。,0
