text,label
入るかも…ギリギリ入るかも、でもちょっと、もしかしたら見れないっていうことも考えると…,0
そうですね、ウトナイ湖とかのほうが、もしかしたらいいかもしれないですね。,0
じゃあこちら、ウトナイ湖、一応候補に入れるという感じでー、いかがでしょうか？,0
お願いします。,1
はい、かしこまりました。,0
はい、一応こちら営業時間がえーと、決まってまして、,0
あの営業時間、その、レンタルできる、ネイチャーセンターの営業時間になるんですけど、一応こちらが、9時から17時までとなっております。,0
あー、そこ自体には別に何時でも行ける感じですか？そのー、沼？湖,1
そ、そうですね、湖自体にはおそらく近づける…よう…な感じになっていますね、はい。,0
で、その、なんか、双眼鏡とかをレンタルしたい、ってことであれば、時間帯に行かないとー、って感じですね。,0
そうですか。,1
こちらも一応。電話番号お伝えいたしましょうか？,0
あ、お願いします。,1
はい、かしこまりました。,0
はい、では、えー、読み上げます。,0
えー、0144、,0
はい。,1
えー、58、,0
はい。,1
2505、となっております。,0
わかりました。,1
はい…はい、ではえーっと、今のところですね、まえと川下りをなさってー、,0
はい。,1
ま、湖で、ま、野鳥の観察などを行う。,0
ということですけど、なんか食事とか、もなんかご案内したほうがよろしいでしょうか？,0
あ、お願いします。,1
はい、かしこまりました。,0
なんか、何が食べたいかとか、どういうものが食べてみたいとかって、ありますか？,0
あのせっかく北海道行くんで、魚介類食べたいなーとか思うんですけど。,1
あー、魚介、はい、いいですよね。,0
じゃあちょっと、魚介で検索しますので、少々お待ち下さい。,0
よろし,1
なんか魚介っていうと、どっか例えば、どう、なんか…,0
刺身の盛り合わせ的なやつとか、それともなんか海鮮丼みたいなやつとかー、まあ、鍋とか、,0
あ、でも、刺し身ー、とか、カニとか食べたくて。,1
カニとかー、,0
はい、カニ,1
なるほど、なるほど、はい、少々お待ち下さいね。,0
あ、そう…はい、じゃあちょっとこちらでご紹介させていただきたいお店が見つかりましたので、こちら読み上げてもよろしいでしょうか？,0
あ、お願いします。,1
はい、こちらえーっと、札幌かに本家、札幌駅前店となっております。,0
まあ、ほんとに、もう名前の通り、カニづくな、ハハ、感じの、えーっと、お店となってますね。,0
こちら、ご興味ございますか？,0
そこって、お酒とかって飲めそうですか？,1
そうですね、あー、えー…,0
特に、お酒についての記載はないんですけど、一応そのー、お昼から夜までずっとやってるようなお店になってますのでー、一応宴会などで使うような、場所という…,0
はい、すごい、ありそうですね,1
記載されてるんで、おそらくあるんじゃないかなー、と思います。,0
カニ食べたいです,1
ハハハ,0
カニ鍋とか、お刺身はもちろんですし、,0
結構なんか、旅館のこう、コース料理のようなイメージですかね、身のびっしり詰まったカニを、漁場から直送、おいしい、活きガニを味わえる人気店。,0
本タラバガニと特選ズワイガニの味比べカニ懐石…,0
ハハ、おいしそう,1
結構、いろんな、カニの中でもいろいろ、食べ比べができるような場所になってましてー、,0
はい、こちら、ご興味ございますかね。,0
あります、興味。,1
はい、で、改めてお店の名前お伝えさせていただきますね。,0
うん。,1
こちらがえーっと、札幌かに本家、札幌駅前本店となっております。,0
で、こちらも一応リストに加えておきますね。,0
お願いします。,1
で、一応営業時間もお伝えしますと、じゅう、朝、午前11時半から夜9時半、ラストオーダーとなっております。,0
で、閉店日はなくて無休となっております。,0
で、一応、最寄り駅は札幌駅となってまして、えー、JR札幌駅から徒歩3分の場所にあるようなので、かなりアクセスも…,0
行きやすいですね。,1
はい、いいかと思います。,0
では、えーっと、こちら、夕食に食べる感じですかね？お昼…,0
そうですね、,1
そうですよね、お昼からこんな、ね、,0
アハハ、コースは結構…,1
コース料理ですもんね。,0
なんかお昼ごはんとかも…お探しいたしますか？,0
お願いします。,1
そうですね、えー、で、夜はカニで、お昼、どんなものがご希望とかって…,0
お昼はー、なんか洋食で軽めに食べたいんですけどー。,1
あー、なるほど、なるほど。,0
ちょっとまだ、ランチ的な感じで、,0
あー、そうですね。,1
はい、ちょっと洋食でお調べいたしますので、少々お待ち下さい。,0
あー、はーい。,1
はい、お待たせいたしましたー。,0
えーと、やっぱー、夜は魚介なのでなんか違うほうがいいですかね、昼はお肉だったりとか。,0
そうですね、お肉とか野菜とか。,1
うん、うん、うん。,0
で、そうなりますと、例えばこちらでご紹介できますのが、えーっと、,0
はい。,1
ハンバーグステーキノース、コンチネントまちの中、というレストラン、が、ございまして、,0
こちら十勝ハーブ牛、エゾジカ肉などの5種類の肉と、八丁味噌とプルーン、えー、の、デミグラスソースなど8種類のソースから、えー、それぞれ好みを選べるハンバーグステーキのお店となっております。,0
で、こちらプレートにはたっぷりのサラダや、えー、素揚げや、素揚げのじゃがいもなどが添えられておりまして、ほんと、あの、いわゆるハンバーグプレートのような感じのお店ですね。,0
私は、今、お肉って聞いて思い出したんですけど、,1
はい。,0
ジンギスカンってありますか？,1
あー、ジンギスカン、はい。,0
アヘヘ,1
じゃあちょっと、ジンギスカンで改めて調べてみますね。,0
お願いします、すいません。,1
いえいえいえ。,0
はい、えーっとそうですね、あ、お客様結構お酒とかも飲まれる感じ…ですかね？,1
あ、えーっと、うん。,0
それでしたら、結構ぴったりな場所がえー、ございましてー、,0
はい。,1
えーっと、サッポロビール園ジンギスカンホールという、,0
あー、ハハハ、はい。,1
こちらはまあ、札幌駅の近くにございます。,0
ちょっと、こちらご説明いたしましょうか？,0
お願いします。,1
はい、かしこまりました。,0
えー、では生ビールとジンギスカンと、えー、明治23年建築の開拓使館で知られる、サッポロビール園。,0
園内に顕在するレストランでは、自慢のフレッシュラムのジンギスカンなど、北海道の旬の食材と、サッポロビールの生ビールを豪快に楽しめる…,0
えーと、庭園、どちらかと言うと、こうテーマパークのような…フードコート的な感じなんですかね、多分。,0
なんか、お店が…,0
そうですね、お昼ぐらいに。,1
そうですね。,0
多分食べる量もなんか調節できそうな感じー、ですね、ちょっと写真とかはないんですけど。,0
一応なんか、開拓使館内には大正元年製造の巨大なビールの仕込みガワなんかも、まあ、,0
へへへ。,1
ビールが好きでしたら、結構楽しいかもしれないですね。,0
ちなみに一応こちらでも、ジンギスカンに加えカニや寿司、の食べ放題も…,1
フフフ、そうですか、ハハハ。,0
でも結構いろいろ選べて、営業時間も11時半から夜の22時まで、結構長くやってるのでー、結構どんな時間でも入れそうな感じですね。,0
こちら、ご興味おありですか？,0
はい、お昼はぜひそこで食べたいなって,1
で、こちら一応、電話番号とかお伝えいたしましょうか？,0
あ、お願いします。,1
はい、かしこまりました。,0
とー、えー、0120、,0
はい。,1
15、,0
はい。,1
えー、0550、となっております。,0
ありがとうございます。,1
はい、…はい、ではそれではえーっと、本日決まったご予定を改めて確認させていただいてもよろしいでしょうか？,0
お願いします。,1
はい、まず、えーと、エヌアールエーノースリバーアドベンチャーズという場所で、えーっと、川下りやシュノーケリングなどを楽しんでいただいて、その後ウトナイ、ウトナイ湖で、えー、バードウォッチングを楽しんでいただきまして…,0
で、その間に、サッポロビール園ジンギスカンホールで、ま、生ビールとジンギスカンをお昼にいただいて、夜はえー、札幌かに本家札幌駅前本店で、えー、お夕食をとられるというプランでよろしいでしょうか？,0
お願いします。,1
はい、かしこまりました。,0
では、本日のご案内は以上となります。,0
えー、この度はお問い合わせいただいてありがとうございました。,0
え、こちらこそありがとうございました。,1
はい、ありがとうございます、ではこちらで失礼いたします。,0
