text,label
もし、よろしければー、そのー春に行かれまして―、そのーお花見をしてー、で、その後ですね。,0
あのー伊勢神宮、に行かれまして―、あのーお参りをするのも、楽しいかと思うんですけれどもー、ご興味ございますか？,0
そうですね、確かに春は桜、だったんで、他に、三重県に限らず桜が綺麗な所、あります？,1
あっ、はい、かしこまりました。,0
ただ今お調べ致しますので、お待ち下さい。,0
はい。,1
はい。,0
はい。,0
そうですね。,0
お客様、西の方がよろしいですかね？,0
そうーですね。,1
はい。,0
西がいいですね。,1
はい、かしこまりましたー。,0
はい、えーとですね、例えばなんですけれどもー、あのー場所がですね、鳥取県の方になりましてー、はい。,0
こちらがですねー、あのー、えーと長瀬の大しだれ桜という、あの大変あの、立派な桜がございましてー、はい。,0
はあ、はあ。,1
ええ、こちらー、ご案内してもよろしいですか？,0
立派な桜…ちょっと違うんですかね？,1
あっ、はい、えーとですね、た、あっ、はい、例えばなんですけどー、あのー、こちらの、そうですね、樹齢が400年以上といったところで、あの特別な桜となっておりましてー、はい。,0
ふーん。,1
じゃ、見た目は変わらないってことですか？,1
あっ、えーとでも、あの、こちらの写真を確認しますと、大変立派な桜ではございます、はい。,0
あー。,1
あの、鳥取県の天然記念物にも指定されてる桜でございます。,0
へえー。,1
はい。,0
ご興味ございますか？,0
そうですね、天然記念物なら、興味あります。,1
かしこまりました。,0
そうしましたら、あの鳥取を中心に探してもよろしいですか？,0
はい。,1
かしこまりました。,0
あとですね、あのー同じ鳥取でー、あのー鳥取城の跡ですね。,0
鳥取城跡。,0
こちらがですね、あのやはり桜が綺麗な場所でございましてー。,0
はい。,1
はい。,0
合わせてあのー、お城を見つつー、あの綺麗な桜も見ることができますー。,0
はあー。,1
はーい。,0
いいですね。,1
うん、こちらも行かれてもよろしいかと思いますー。,0
はい。,1
はーい。,0
そうですね、こちら、はい。,0
鳥取城跡、となっておりましてー、はい。,0
石垣にですねー、あのー跡が、お城があった跡があるんですね、はい。,0
ふーん。,1
で、春は大変美しい、桜の綺麗な美しい公園となっております。,0
へー、公園なんですね。,1
はい。,0
あと、そうですね、今お調べしましてー、あのー浦富海岸という海岸もございましてー。,0
へー、鳥取です？,1
鳥取です、はい、はい。,0
こちらがですね、あのー、あ、お客様、船とかは酔わ、ないですかね？,0
大丈夫ですかねえ？遊覧船なんですけども。,0
そ、おですね、1時間以内であれば、酔わないと思います。,1
あ、かしこまりました。,0
そ、う、ですね、こちら、時間がですね、えーとちょっと具体的に何分、あのー時間は書かれてないんですけれどもー、ええ、いち…。,0
あー、であれば、多分大丈夫だと思います。,1
あっ、かしこまりました。,0
そうですね、こちら、そのー遊覧船に乗っていただいて、そのー浦富海岸の、あの変化に富んだリアス式海岸をですね、あの見ていただいて、あのー見る、観光となっております。,0
はい。,0
リアス式海岸、なんか聞いたことありますね。,1
あっ、そうですね、有名な海岸。,0
、はい。,1
はーい、はい。,0
一応ここあのー、鳥取でも有名な、代表的な、あのー景勝地でございまして、はい。,0
はい。。,1
で、海が大変綺麗な所でございましてー。,0
はい。,1
はい、透明度が高いと書かれております。,0
ふーん。,1
はーい。,0
も見れて海も見れて、っていう感じですかね？ふーん。,1
他に、あの、さ、あ、あの、よろしいかと、思いますのでー、はい。,0
はい。,1
今お調べ致します―、少々お待ち下さい。,0
はい。,1
はい、お待たせ致しました。,0
はい。,0
他にもですね、あの鳥取砂丘、が、ございます、はい。,0
こちらがですね、あの砂漠のようなところでございましてー。,0
はい。,1
はい、あのー、こちらですね、あのラクダもおりますので、ラクダをの、ラクダの上に乗っかったりとかですね、あのー散策することもできますー。,0
へー。,1
年中いるんですかね？ラクダ。,1
えーと、そうですね。,0
はい、すいません。,0
あのー詳しい情報が載っておりませんので、あのー後で、あの確認して参りますので、はーい。,0
お願いします。,1
はい。,0
こちら、そうですね。,0
鳥取砂丘も近くにございますので、あの合わせて観光するのも、よろしいかと思います、はい。,0
んー、ラクダ、乗りたいですね。,1
そうですねー、せっかくですので、あのー、もちろん歩いて見て周ることもできるんですけれども、あのー、はい。,0
あのーラクダの遊覧？,0
エキゾチックなラクダの遊覧と書かれておりますので、はい。,0
はい。,1
是非、こちらも、はい、よろしいかと思います。,0
はい。,1
はい。,0
あとですね、はい。,0
はい。,1
お客様の方でー、何か見てみたいですとか、食べてみたいですとか、そういったご要望は、ございますか？,0
そうですね、今三重、近畿、中国地方だったんで、きゅ、九州で。,1
あっ、九州で。,0
桜が綺麗な所を、はい。,1
あっ、はい、かしこまりましたー。,0
ただ今お調べ致しますので、少々お待ち下さい。,0
はい。,1
はーい。,0
そ、う、ですね、ただ今お調べしているんですけれども、桜…。,0
はい、大変お待たせ致しました。,0
はい、えーとですね、あのー大将陣公園という公園がございましてー、こちらがですね、あのー九州の福岡県にございますー、はい。,0
福岡、はい。,1
はい。,0
で、こちらがですね、あのー、えーと桜の時季にはおよそ2500本の、ソメイヨシノが開花しておりましてー、はい。,0
桜のトンネル？、の散策ができるような、はい、所でございますけれども、はーい。,0
ふんふんふん。,1
こういった所は、ご興味ございますか？,0
そうですね、ソメイヨシノ…ちょっと違うんですかね？,1
普通の桜って、ソメイヨシノじゃないんですか？,1
そうですね、あのーごく一般的なのがあのーソメイヨシノ、でございますね、はいー。,0
あ、そうなんで。,1
ええ、はい。,0
そうですね、およそ2500本…うん。,0
ここは、桜以外、なんか鳥取とか三重はなんか近くに神社があったり海があったりって、あったんですけど、福岡は近くに、ありますかね？,1
あっ、かしこまりました。,0
あのーお調べ致しますので、少々お待ち下さい。,0
はい。,1
はい。,0
福岡県。,0
はい、えーとですね、あのー例えばなんですけれども、福岡、福岡にですね、あのー変わった水族館がございますけれども、ご興味ござい…。,0
変わった水族館ですか？,1
はい、あのー、えーとアクアリウムという、あの水族館がございましてー、こちらがですね、あのー、えーとですね。,0
直径9メートル、高さ8メートルの円柱形水槽？の水族館となっておりましてー、日本さい…。,0
うん、日本最大級のスケールを、誇っております。,0
ふーん。,1
はい、そういった所で変わってる、というか珍しい水族館ではあるんですけれども。,0
あー。,1
ええー、そうなんですねー。,0
へー。,1
あの玄海灘という、福岡県の玄海灘がありまして、そちらの海底を眺めているような感じの水族館となっております、はい。,0
ふーん。,1
ご興味ございますか？,0
そ、う、ですね。,1
はい。,0
定番の水族館ばっかりだったので、今までは。,1
はい。,0
変わってるのであれば、いいかなーと思います、。,1
ああー、はい。,0
あのー、そうですね、あの先ほどあの、鳥取ーの方、あのご案内したんですけれども、どちらがよろしいですか？,0
そ、お、ですねー、ま、今回は綺麗な景色っていうところで、ま、そっちがメインなんで、やっぱりまあラクダも良さそうで、そういう意味では鳥取がいいかなーと、今は思ってます。,1
あ、かしこまりました。,0
そしたらですねー、あの鳥取の方でー、ご案内したいかと思うんですけれどもー、例えば鳥取で、何か食べたいですとかー、あの見て、他に、他に見てみたいものとか、そういったご要望はございますか？,0
そうですね、見てみたいもの…ま、さっき鳥取砂丘とか、ご案内してもらったんで、ま、多分鳥取は、それぐらいかなと思うんで、何か食べ物があれば。,1
食べ…あ、そうですねー。,0
はい。,1
はい、ただ今お調べ致します、少々お待ち下さい。,0
はい。,1
はい。,0
例えばなんですけれどもー、あのー花のれん本店さんというお店屋さんがございましてー、はい。,0
こちら、さ…うん。,0
花のれん本店、はい。,1
先ほどーのですね、あの浦富海岸。,0
ご案内致しました浦富海岸から、あの近いお店でございまして、はい。,0
で、こちらがー、あのーですね、えーっと、その鳥取のー、あの郷土料理、を、あの食べれるお店となっておりますー。,0
ふーん。,1
で、あのー、松葉ガニ、と有名な蟹がございまして、はい。,0
蟹もあるんですね？,1
ええ、蟹料理ですとかー、あと牡蠣ですね、岩牡蠣。,0
ああー。,1
ええ、牡蠣とかも。,0
あっ、ほんとですか？はいー。,0
はい。,1
そういったあのーお料理も。,0
牡蠣を食べようかなと思…はい。,1
はい、食べれるかとおも、思いますのでー、あのーお勧めしたいですねー、はーい。,0
ふんふん。,1
はい、で、こちらがですね。,0
で、はい。,1
うん、あのー11時からー、夜のじゅ、あ、午前11時から夜の11時までやっておりますので、はい。,0
ふーん。,1
あの、お昼も、はい、夜も、やっております。,0
ふんふんふんふん。,1
はい、…すねー。,0
ここで牡蠣食べようと思うんですけど、他に牡蠣が有名なところってありますか？,1
あ、この鳥取の、この近くで、ってことですよね？,0
そうですね。,1
はい。,0
そうですね、少々お待ち下さい、お調べ致しまーす。,0
はい。,1
はーい。,0
牡蠣…。,0
はい、そうですね、例えばなんですけれども、はい。,0
えーとですね、かに、かに大陸さんというお店屋さんがございまして、こちらーがですね、あのー一応お店の名前はかに大陸さんというお店なんですけれども、あのーはい。,0
はい。,1
そうですね、こちらはですね、はい、ご予算がー、お昼は1000円から3000円くらい。,0
うん。,1
はい。,0
で、夕飯、夕食も、割とそのぐらいの料金で、はい。,0
お召し上がりいただけますのでー、大変、はい、入りやすいお店かと思います。,0
はい。,1
はい。,0
それでは、あの行程…はい。,0
確認させていただきます。,0
はい、えっとですね、桜のみ、見れる時季に行かれましてー。,0
はい。,1
はい、あの鳥取砂丘ですとかー、あのー浦富海岸ですねー、はい。,0
はい。,1
こちらを見ていただいてー、はい。,0
で、あと、できれば、そのーラクダに乗りたいとのことでしたね。,0
はい。,1
はい。,0
で、あと、その蟹の料理を食べていただいてー、あと牡蠣ですね。,0
牡蠣ですね、すいません。,0
はい、こちらでお召し上がりいただいてという、いった流れとなっているんですけれども、よろしいですかねえ？,0
はい、それで、。,1
はい、ありがとうございました。,0
はい、それでは、あの本日は、はい、こちらとなっておりますのでー、はい。,0
はい。,1
ありがとうございましたー。,0
ありがとうございました。,1
はい、失礼致しまーす。,0
失礼しまーす。,1
はーい。,0
