text,label
ここもね、小松駅、さっきのJRの小松駅からー、車で15分ぐらいなんですよ。,0
ああ、あああ。,1
だから、車を借りて周るといいかもしれませんね。,0
あー、ちょっと俺免許持ってないんでー。,1
あ、あの、観光のタクシーみたいのがあると思うんですけど、こういう。,0
あ、観光のタクシーある？,1
まあ、あのタクシーはちょ、色々あると思われますのでー。,0
あああ。,1
え、でも、タクシーとかやっぱ、バスとかっていうのは、そういう専門のバスっていうのは、ない？,1
こちらにはちょっとその記載がございませんのでー、えっと一応、ええ。,0
あとはー、あのお昼ご飯とか、いかがしますか？,0
あの、食べたいものとか、ありますか？,0
うーん。,1
できれば、あら？そうだねえ。,1
まあ3月だからー、まあちょっとあっちの方、寒いーので、寒いと思うんですよね。,1
はい。,0
こっちより。,1
はい。,0
東京より。,1
なので、やっぱりー、うん。,1
鍋もんとか、まあラーメンとかは、ない？,1
ラーメンと…。,1
ラーメンでございますか？,0
ラーメンないよね、多分ね、そっちの。,1
少々お待ちください。,0
検索してみますねー。,0
麺類ですとー、わ、日本蕎麦とかが、なんか中心になって、あとは、えーこれも日本蕎麦だなあ、皆なんかお蕎麦が多いんですけどー。,0
あ、お蕎麦、お蕎麦だ。,1
はーい。,0
ラーメンじゃなくって？,1
あ、お蕎麦がよろしいですか？,0
あのー、色んなのが、お蕎麦であればー結構たくさんあのー、あるんですけれども、あのー囲炉裏端に座って食べたりするのは、いかがですか？,0
えっ、囲炉裏？,1
そうです、囲炉裏端にー、あのお鍋が掛かっていて、お蕎麦が出てくるみたいな感じの写真があるお店があるんですけれども、ここは…。,0
囲炉裏端って。,1
はい、あのー、囲炉裏ですね。,0
あの、囲炉裏端。,0
囲炉裏端って何？,1
あの、立って食べること？,1
囲炉裏っていう、あのー、灰が入っていて、炭が燃えていて、座って、そこで温まりながら、あのお料理を食べるっていう形でございます。,0
あ、そういう雰囲気の店があるんですね、じゃあ。,1
そうなんです。,0
あのー、そこの、らしさ、地方のー、その郷土ろ、料理のらしさ、を追求しているようなお店でございます。,0
あ、いい、いいね、それね。,1
いや、そういうの。,1
そういうなんか地元にない、そういうね？雰囲気の、うん、それはいいわ。,1
そ、それにしよう、ふっ、そういうの。,1
じゃあ、これー、えっと一応ですね、営業時間が11時半から14時30分ということで、お昼ご飯だけになるんですけれども、あのー休店日は水曜日と木曜日で、祝日の場合は営業致しております。,0
で、えーと、予約…一応じゅ、12月上旬から3月末頃までは、平日は予約制になっておりますので、予約をお忘れなくお願い致します。,0
ああ、はい、分かりました。,1
では、一度チェック入れておきますね。,0
和楽、えん、庵、わん。,0
和楽庵と、和楽庵というお店でございます。,0
和楽庵。,1
はい。,1
はい。,0
あ、あー。,1
楽しみですね、なんかすごく、ねえ。,0
そうですね、うん、うん。,1
そういう地方ならではの、そういうとこっていうのを、まあ味わえ、味わえるとね。,1
そうですね、なんか、いい、なんか雰囲気が贅沢ですよねー。,0
贅沢というかね、そうですね。,1
あとは、何かあのー召し上がりたいものとか、あの買って帰りたいものとかーって、ございますか？,0
買って帰りたいものねえ。,1
まあ、うーん、そう。,1
どうしようかなー、でもなあ。,1
まだ、そう、あれ？,1
な、何も決めてなかったんだけどね。,1
はーい。,0
あの、その…ただ、何となくー、ふふ、行こか話をしてただけなのでー。,1
はい。,0
なんかその具体的なー、そういうのはまだ、あのー、決めてなかったんですからね。,1
あ、えっとー、こちらの方では、結構やっぱりあのー、お米がー、お米とかー、おとか、そうゆったものが、あのめい、めい名産ていうか、あるんですけれども。,0
あのー、お酒はお好きですか？,0
いや、お酒飲ま、飲めないんです。,1
あらー。,0
お酒飲めないんだけども、お米…あー。,1
じゃあ、あのー和菓子、とかでー、あのすごく美味しそうな羊羹とかもあるんですけども。,0
どんな羊羹ですか？,1
羊羹。,0
羊羹、羊羹いい？,1
羊羹があのー、えっと小松ー名菓といえば、っていう感じらしいです、説明では。,0
まあ、まあ、そう。,1
えっとなんか皮のー、竹の皮で包んだ栗蒸し羊羹が、大粒な、ぎ、栗が、ぎっしり入ってるっていうかざ、形で、あの、すごく美味しそうな写真が出てるんですけど、こういったものは、お好きですか？,0
お土産にいかがですか？,0
はい、お好きです。,1
大好きです。,1
あっ、じゃ、これーお土産にーあの、お買い求めいただければいいと思います。,0
あのー、ここは、あの御菓子司松葉屋というお店になります。,0
あ、はい。,1
こちらーあの一応チェックしておきますので、こちらにお立ち寄りいただければと思いますね。,0
はい、お願いします。,1
と、それからー、えー、あとはーやっぱりお芋を使ったお料理、あー、お菓子であったりとかー、あとーこれは、んー。,0
あのー、できればなんか、はく、博物館とか美術館とか、ある、あるー、ある。,1
あ、そういったところ、見たいですか？,0
そうですね。,1
はい、じゃ、ちょっと調べてみますね。,0
そのー…はい。,1
あと、動物園とかある？,1
ゆうえん、ゆ、あのでかい、でかい、遊園地とか、まあ公園、でかい公園とか、あのー博物館。,1
はい、今確認します。,0
はい。,1
あの、石川県ふれあい昆虫館ていうのが、あるんですけど、昆虫はどうですか？,0
昆虫館、あ、昆虫ーあのー、き、嫌いではないけども、行ってみたいよね。,1
なんか面白そうですよね。,0
石川県ふれあい昆虫館、ていうんですけれどもー。,0
割とでかいとこですか？,1
そうですね、意外と色んなものがあります。,0
えーと日本の雑木林、ツンドラ、熱帯雨林とかアフリカ大陸の、まあ、あふ…まあ世界中の、あのジオラマ展示をしていて、昆虫の標本とかパネルがあるみたいですね。,0
あと、ビデオで、あの昆虫の生態とかを、紹介してたりとかしてー、あのーこのやえま、八重山諸島にしかいないっていう、くろてん。,0
八重山諸島？,1
はい、ちょっとこれ八重山、じゃないんですけど、一応あのーそういった、あのー世界中の、あの昆虫を紹介しているはくぶ、あ、あの動物、しょ、しょ、昆虫館、昆虫館、ちょっと珍しいんですけど。,0
あー。,1
昆虫まあ、あの見る限り立派な建物なんですけども、こちら面白そうですよね。,0
ま、その世界中からー、あの来てる昆虫があるんだ？,1
そうですね、あのー、まああのー、ここの地方だけじゃなくってー、世界中の、あの珍しい、あの昆虫を集めてるっていう感じですね。,0
あじゃあ、あれだ、日本にない、めったにない、見ないものもある、ある？,1
はい、あと沖縄の方にしかいないやつとか。,0
一応ここチェック入れときますか？,0
ああ、ああ、お願いします。,1
そういうとこ、ね？,1
あれば、ね？,1
行きたいね。,1
面白そうですよね。,0
ああ、面白いねえ。,1
んー。,0
私そういうの好きなんでね。,1
あははは。,0
行くんだったらそういうとこー、あの、ない、ところ行きたい。,1
はい。,0
あと、なんか一応さっき仰られてたんですけど、動物園はいくつかありまして、んっとーカピバラとか見たければカピバラがいる動物園があるんですけど。,0
カビ、バラ、って何、どんな動物だっけ？,1
あ、ごめんなさい、こびとが、コビトカバでした。,0
こび、コビトガカバ。,0
コビタバカバ？,1
カピバラもいますね。,0
あ、いた？,1
カピバラっていうのはー、あのー、すごい、大きなネズミです。,0
ネズミなんだ。,1
はい。,0
すごい大きなネズミ。,0
ああ、大きなネズミね。,1
はい。,0
ははっ。,1
あと、トキとかライチョウとかもいてー、なんか、ふれあいタイム、みたいのもあって、触ることができるっぽい感じのことが書いて…。,0
それ、何がさわ、何が触わるの？,1
動物。,0
動物、色んな動物触れる？,1
ふれあいなのでー、多分あの、決められた動物を触ることができるのではないかと思われるんですけれども、えーとこちらではちょっと細かいことが書いていないんですけれども。,0
書いてないんだ？,1
はーい。,0
ふーん、ああ、いいねえ、それ。,1
でも、世界さん、三大珍獣がいるっていう。,0
え？,1
世界三大珍獣。,0
珍獣？,1
はい、珍獣がいるってことで、コビトカバ、アジアゾウ、っていうのが、いるそうです。,0
ははっ,1
はい。,0
そういうとこね。,1
ライチョウとかもいるっていう、なんか、何でもあり、ではないんですけど、変わった、ま動物園ですね。,0
あ、変わった動物園なんだ。,1
はい。,0
トキは、め、トキは珍しいですよねー。,0
あ、そうだよねー。,1
はい。,0
あ、そう…あ、そうなんだ。,1
あっ、じゃあ、それも、じゃチェック、お願いします。,1
はーい、分かりましたー。,0
いしかわ動物園というとこです。,0
はい。,1
あとはー、何かこう、休憩したりとかっていう場所にいって、行ったりとかって、ありますか？,0
もっと植物園とか、みますか？,0
植物っていえばー、あの白山高山植物園ていうのも、あるんですけれどもー、結構、もう色んな所行って、歩き周ってしまっているので、あのカフェレストランみたいな所で、こう休憩はいかがですか？,0
カフェレストラン？,1
はい。,0
ハーブの里、響きの森ミントト、ミントレイトって、レイノっていう所があって、あの喫茶店みたいな所が、あの植物園みたいな所にハーブ園、ハーブの里にあります。,0
あの、白山の麓の森に、ハーブの香りとオルゴールの響きが溶け合い、っていうような、こう文句が書いてあるんですけど。,0
静かな所でー、あのー、パフェでお茶を飲んだりとか、ハーブティーとか、いかがですか？,0
あああ。,1
アロマテラピーとかもあります。,0
え、何、セラピー？,1
アロマテラピーです。,0
アロマセラピー、に、匂い？,1
オルゴールとか、そうですね。,0
オルゴール？,1
あ、音楽？音楽。,1
ハーブね、ハーブ。,1
あのハーブとか楽しみながらー、あのカフェでこう、フレッシュなハーブティーを飲むとかっていうような、あのー、ことなんですけれども。,0
まあ、かなりー、あの観光いっぱいされますので、お疲れを癒すにはいいんじゃないかなって思うんですけど、いかがでしょうか？,0
お願いします。,1
はい。,0
それはいい、はい。,1
じゃ、これをチェック入れときますねー。,0
はーい。,1
あとは特に何か、あのー見たいとか、あとは買いたいとかっていうのは、ございますか？,0
あの、一応あればいーんですけど、絵？,1
絵画、とかって、絵画、美術館とか美術…ある？,1
あるんだったら。,1
ですね、ちょっと待ってくださーい。,0
美術館は、えーとー、絵画。,0
はい。,1
日本自動車ひゃ博物館て、自動車はあるんですけどー、かい…。,0
あ、自動車？,1
はい。,0
あとは。,0
え、絵の、絵の、絵の美術展…。,1
宮本三郎さんて、ご存じですか？,0
え？,1
宮本三郎さん、ていう方。,0
あ、分からない。,1
なんか、こちらの方は美術館があるんですけれども。,0
ああ、ああ。,1
んー、宮本さん、の作品を、か、置いてある。,0
まあ、この人がここの生まれな、生まれみたいなんですけれども。,0
ああ、そうなんですか。,1
ええ。,0
うーん。,1
あとは、えー、勧進帳ものがたり館とかっていうと、ちょっと絵画とは違ってくると思うので。,0
勧進帳？,1
勧進帳。,0
て、何？,1
ふふっ、勧進帳はー、の、なんかあの、歌舞伎みたいなやつですね、はい。,0
あ、歌舞伎…あっ、お芝居ってこと？,1
の、なんか、て、展示をしているですね。,0
展示か。,1
はい、衣装の展示みたいな。,0
あ、衣装の？,1
はい。,0
はあー。,1
あ、すー…あ、はい。,1
あとーは、ちょっと絵画がなくてー、この宮本さんのしかないのでー。,0
ああー。,1
いや、なんか、あとの方のが面白いかなあ、歌舞伎のなんか。,1
やっぱりそっちがいいですか？,0
？,1
一つ美術館見つかったんですけど。,0
あああ～。,1
歌舞伎の方にしときましょう、かね？,0
ああ、歌舞伎の方にしよう。,1
じゃ、勧進帳ものがたり館にー、しておきますね。,0
はーい。,1
結構、盛沢山なんですけれども。,0
はい。,1
えっとー、まあ石川県の荒俣峡を見て、えーと小松天満宮に行き、え、コバガタ公園に行ってー、え、わ、和楽庵に行って、お菓子を買い、えっとー御菓子どころ松葉屋。,0
あ、すみません、和楽庵は、あのお食事でしたね。,0
あとは、あのー御菓子どこ、御菓子司松葉ー屋で、あの栗の入った羊羹、ですね。,0
ああ。,1
そこから、ふ、石川県のあの、ふれあい昆虫館。,0
色んな昆虫が見られると思うんですけども。,0
はい。,1
あとは、いしかわど、動物園でー、あのカピバラとか、えーっと、みに、えーとー、カバですか？,0
それとかを、見る。,0
あとハーブ園で、ゆっくりと少しご休憩されて、あのハーブのお茶を飲んだりとか、あの、は、あのオルゴールの音を聴くという。,0
はい。,1
あとは、勧進帳ものがたり館で、あの勧進帳を、えー見るっていう感じなんで、勧進帳の衣装とかですねー。,0
はい。,1
勧進帳の、よ、衣装とかを展示してる所は、あのー朝の9時から、えっと夕方の17時までなのでー、入館料は300円です。,0
お時間に気を付けて、あの行ってみてください。,0
はい、分かりました。,1
ここ、あのなんか、明治時代とかのぶんがく、文楽？,0
勧進帳の人形もね、展示されていてー、歌舞伎の勧進帳の、えっとなんか、実写映像みたいのもあるみたいですね。,0
ああー。,1
あとハウスもあるのでー、結構ゆったり楽しめるんじゃないかなって思うんですけれども。,0
そうですね。,1
とかもー、あのー、ね、天気が良ければ、荒俣峡とかは素晴らしいんじゃないかなと思うんですけれども。,0
そうですね、ううん。,1
ちょっとお天気次第ってところもあるんですが、後半はやっぱり屋根のある所が多いので、あのーお天気が悪ければ、あの後半の植物園とか、あの昆虫館とかを時間延ばしていただければ、あの的に楽しめるんじゃないかと思われます。,0
はい。,1
いかがでしょうか？,0
何か、ご質問とかありますか？,0
ええ、まあ、これでまあ、旅行、満喫にしたいです。,1
うふっ。,0
はい。,1
あの、楽しいご旅行ができることをお祈り致しております。,0
はい。,1
あのー、本日は、あの、長いお時間ありがとうございました。,0
はい、どうもありがとうます。,1
はい、えっとー、お気を付けてお出かけください。,0
はい。,1
では、ありがとうございました。,0
はい、どうも、ありがとうございました。。,1
失礼致します。,0
はい、どうも。,1
