text,label
南光坊ねぇ、うーん。,1
だとか、んあー。,0
あ、ここもちょっと、あー、そうですねちょっとメモ。,1
じゃ一応メモしといて。,0
これとかは。,0
うーん、なんか面白そうな、なんだこれ。,1
なんですかね、作礼山、センユウ。,0
ユウ、ユウセンジ。,1
他はえーと。,0
うーん。,1
うん。,0
あとそうですねー、わかりました、そのところで、あとはねぇ、さっきしまなみ海道でサイクリングするって言ったじゃないですか。,1
はい。,0
なんかそうねー、うーん、なんか美術館とか寄りたいな、うーん。,1
あぁ、美術館、そういうちょっとあのー、ま建物内でいろいろみていくみたいな。,0
例えばそしたら、まタオル生産、全国の60パーセントを占めるっていう今治の、このテクスポート今治の、まタオルの情報発進基地っていうところなんですけど。,0
はい。,1
こちら例えばですけど、あのー体験も、はい。,0
あーできるいうことね、ふーん。,1
あと工場見学というか。,0
うーん。,1
もできますし、そうですね。,0
タオルカフェ。,0
タオルカフェ、なんか面白そうな、はははなんかちょっとじゃあこれもチェックしておいてもらっていいですか、そうですね、はい。,1
あとねー、なんかしまなみ、今ちょっと下に下がる感じじゃないですか、できれば上の方に行くようなところないかな。,1
上の方。,0
うーん。,1
えーっと。,0
この大島じゃないですか、あのーき、できれば伯方とかねこのへんなんかないす、うーんなんか、いいところないかなー。,1
えっと調べるとしたらどれだ？,0
どれだろうな。ん？,0
でもしまなみ街道はしまなみ街道じゃないですか。,1
まそうすよね。,0
これこの下ってちなみにあります？,1
その日本食研以外、日本食研以外でこの下。,1
今治、今治かでも、今治だなこれ、下も今治かー、あ今治だ。,1
これも今治、今治、あー。,1
なんか、ちょっと美術館じゃなくていいんで、なんかそのー、しまなみ街道沿いになんかこう、展望台とかちょっと、うん、なんか寄れそうなところってあるかな。,1
あー自然でもいいですけど。,1
展望台、まこういった自然とかっていうことですかね？,0
そうですねー、どっちかいうと今治じゃなくてこう、なんていう島の方？,1
あー島の方。,0
そうですねー、難しいかなー。,1
とー、島の方か。,0
うーん。,1
ちょっと細かい住所まで。,0
あ、大島、大島は。,1
大島、大島は、あれですよね。,0
あさっきのところですよね。,1
あーなるほどねー。,1
島の中までちょっと見れるかどうかが。,0
なるほど。,1
あ、これだと一応今治じゃなくて大島の中の。,0
あ、そっかそっか、いの今治なんだ、今治市ってそこまで今治市なんですね、そっかそっかなるほどなるほど。,1
ふーん、あバラ公園、あーいいねバラ公園。,1
あ、喜びそう。,1
バラが400種。,0
ふーん。,1
すごいっすね。,0
まぁごが、すごいっすね、5月上旬から12月だから日が幅広いですね。,1
うん、まだいたいいつでも。,0
ふーん、ねぇ、一応ここもチェックしてもらっていいですか？,1
はい、まぁ、まもし行くのであれば、こちら、まぁ最盛期の5月中旬、が一番いいんじゃないかなって。,0
たしかにね。,1
じゃ他も見てみましょうか。,0
うーん、やっぱまぁ夏、一応今現時点で7月なんで、なんかその時期になんか行った方、行きたい、行った方がいいとこってなんか見つけられます？,1
夏、1回、えーっとそうしましたら、えー、ここ、まぁ。,0
あーそうそうこれ選べんだ。,1
夏におすすめっていうのが。,0
あ、もうなんだろう、見るとかじゃなくて、もうなんでも。,0
うんプール、プール、ふふ、渓谷、あー渓谷ね。,1
ま、渓谷と、あと園芸。,0
園芸ってなんだ、あーみかん、あーみかん、おーおーおー。,1
これ食べ放題ですね。,0
あ食べ放題、はははは、あいい30分食べ放題、じゃあちょっとそこチェックしてください、はははは。,1
じゃあこちらも、友浦園芸さんですね。,0
園芸さんね、ふーん、なるほど。,1
こちらもチェックしといて。,0
はい。,1
ドルフィンファーム。,0
ドルフィンファーム？あーいるか、あーいいですね、ここもいいなー。,1
いるかとかって。,0
好きです、あの彼女が。,1
うん。,0
じゃこちら、ま、喜ばれると思うので、いるかとかいいんじゃないかなって。,0
ふれあうのか、うん、うんいいですね。,1
こちらじゃあま一応入れておきますね。,0
で、えーっと。,0
でもうちょっと見ていくと。,0
うん。,1
キャンプとかは、どうですかね？,0
あー、でもねキャンプねー、いいですね、せっかくだから。,1
ここどのへんですか今治の。,1
これが。,0
あーはーはーはーはーはーはー。,1
こちらですね。,0
じゃちょっとその借りて伯方島北上していくイメージですね。,1
そうですね、ここを、こころ、からこう上がっていく時に。,0
んー、いいなここ。,1
で眺めもいいみたいですね。,0
ねぇいいでしょうからね。,1
んー、寄るのはいいな、ここもちょっとチェックしてもらっていいですか。,1
うん、あ、はい。,0
じゃあこっちの、多々羅キャンプ場、ですね。,0
はい。,1
メモして。,0
ただそうかー。,1
まあとは海水浴場。,0
あ海水浴場ね、海水浴場もいいな、海ね。,1
位置的には、こちらですね。,0
うーん、これは、どうやって行くんだろう、あやっぱフェリーで行くのかなこれ。,1
大島ですもんね、大島だから伯方島行ってそこから行くとしたらたぶんこれフェリーだろうな。,1
そうですね、これおそらく、あーでもどこかから橋？橋が通ってるので。,0
うーん、橋。,1
までももしかすると自転車は無理かもしれないですけどね。,0
自転車は難しいかもね、うーん。,1
自転車は無理で、お車であれば行けるとか。,0
そうですね、ふんふんふん、ちょっとここもチェックしてもらっていいですか。,1
あ、はい。,0
こちらのかい、松原海水浴場ですね。,0
はい。,1
結構こん、あれだな、楽しめるところは見つかったなぁと思った、あとそうだねー、やっぱ愛媛でなんか、やっぱ美味しいところというか、おん、あれ温泉はこん、あれかー、温泉ってあれ。,1
温泉はまだ、まだ調べてないですね、お調べしてない。,0
ないでしたっけ、あ、あれだなー、やっぱちょっと道後温泉、愛媛。,1
どう、温泉、とりあえずじゃあえーっと、いったん温泉でお調べしてみて。,0
えーっと、温泉だと、お探しのってどういう、感じですかね。,0
一応今5個、5件出てきて。,0
うーん。,1
これ露天ですね。これ、目の前海なんじゃないですか？,0
海ですねー。,1
あここ、ん？ここ。,1
あ、温泉、まスパ、ですね。,0
スパですね、ふーん。,1
あでもここいいなー。,1
あれちょっと位置的にどのへんですか？ちょっと。,1
位置的には、こちら。,0
あー、あー、いいですね、大島伯方島行って、さっきのキャンプ場が、の通りでそこを左に内に行くと、あーここもチェックしてもらっていいですか？,1
こちら、はい、じゃこちらもえーっとメモ残しておいて、で。,0
こちらも一応、こちらも露天ですね。,0
そうですね、ちょっとみたい、うん、これも露天ですね。,1
ここは紅葉の、あー。,1
これもどのへんですか位置的に。,1
これは位置的に、今治の。,0
あ、これはじゃ今治のだいぶ中なんだ、あーはーはーはー、あここもでもいいなー、あここもチェックしてもらっていいですか？,1
そうですね、じゃあはい、こちらも入れておきます。,0
じゃあえっと。,0
あとなんだろうなー。,1
温泉と、今のところは、まぁあのレンタサイクル、えっと、そうですね、苺行ったりとか。,0
なんか夜ちょっとやっぱ美味しいものを食べたいですよねー、うーん。,1
あとは、お酒とかって。,0
うん、飲みます。,1
あの、自転車を返したあとに、飲みに行ったりとか。,0
飲みに行きたいですねー。,1
であれば、一応ナイトスポットというか。,0
お、居酒屋ですね。,1
そうっすね。,0
今治焼き鳥の店。,0
お、ここはなんか、世渡？,1
まえーっと、だいたい。,0
ふんふんふんふん、今治駅の近くですねー。,1
そうですね、だいたいこんな感じ。,0
あーここいいなー。,1
3240円で、コースで、ふーん。,1
ここもチェックでお願いします。,1
あ、はい、じゃあこちらもリストに入れておいて。,0
はい。,1
と、り、鳥みたいですねー、一応じゃあ郷土料理もバッと。,0
見てみたいですねー、うん。,1
お調べしてみて、ひとつ。,0
えーっとなんだろ、えーっと。,0
あ神社も近い、しまなみ街道を中心に。,1
これですかね。,0
尾道ラーメン、今治、鳥、あー。,1
へー、ここど、ここ真ん中っていうとあれかな、大島のどこだ？,1
ここは、あーさっきのなんだっけ、えーっと、キャンプ場かな？キャンプ場。,0
あーこれ、あーこれキャンプ場とそうだな、あーいいですね。,1
ここもチェックしてもらっていいすか？,1
はい、じゃこちらも入れておきますね。,0
あーだいぶ、これで結構楽しめそうですね、サイクリングで行くとなると。,1
で一旦あの、覚えてる範囲で構わないんですけど。,0
はい。,1
一応あのもうお時間なので、行きたい場所だけちょっとあの特に興味があるとこだけまとめさせて欲しいんですけど。,0
はい。,1
なにか、き、えっと特に興味が、あのー行きたいなってつよ、強い興味あるところございますか？,0
えーっとー、ま流れ的にいうとその、まサイクリングで伯方エスシーで借りて、あれですね。,1
まそこは、あのて、テッパンというか、まず最初ですもんね。,0
まず最初、そうですね。,1
まぁそうですね、やはりそうねー、ま汗を流したあとに、温泉のとこですかね。,1
えーっと、温泉どちらにしますか？最初のあのー、海を眺めれるところ。,0
海を眺められるところがいいです。,1
じゃそちらに行って。,0
でまぁ最後はじゃあ。,0
あのー、焼き鳥、はい。,1
ありがとうございます。じゃこちらであのー、メモの方残させてもらいましたんで、はい。,0
ではえー、もうお時間ですのでこちらで以上とさせていただきます。,0
では本日はありがとうございました。,0
ありがとうございました。,1
