text,label
そうですね。がっつりじゃなくても。,1
ちょっとね、1、2皿食べて、また次の店みたいな。,0
うんうん。,1
じゃあ、ちょっとこちらの、えーと、旭、旭軒、メモしておきますね。,0
はい。,1
あれですね、こう、何だろう、軽くちょっと食べれて、いろんなお店回れるみたいなほうがご要望に沿ってますかね？,0
そうですね。,1
どっちかというと、こう、なんか、い、1食でがっつりというよりは。,0
というよりは。,1
そうですね。,0
じゃあ、ちょっと、こういう細々したものなんか、なるべくピックアップしてみますね。,0
はい。,1
これは、ちょっとがっつりですね。,0
おいしそうですけどね、。,0
フッ、そうですね。,1
ちょっと、次のページにいってみますね。,0
はい。,1
ま、お寿司とかも、やっぱあるみたいですね。,0
そうですね。,1
あとは、これもちょっと、レストランな感じ。,0
すごい高級そうな。ハハ。,1
高級そうなコース料理って感じですね。,0
あと、こういうおそばとかもありますね。キヌバうどんっていう。,0
なんか、こういうジャンルがあるんですかね？ご存じですか？,0
どうなんでしょう？,1
ちょっと見てみますか？,0
はい。,1
こちらも、ま、手打ち麺でもちっとしてる感じの麺みたいですね。,0
人気は肉ごぼう天の肉ごぼううどん。,0
天丼と小うどんのセットも人気。,0
ぶっかけの種類も豊富で梅おろし、野天ぶっかけ、めかぶ納豆などがあるみたい。ま、おそば屋ですかね、普通に。,0
なんか肉うどん。,1
うんうん。,1
こういう感じじゃないですかね？うどんとかはちょっと。,0
あ、いや、でも、ね、肉ご、肉ごぼううどんはちょっとおいしそうですね。,1
そうですね、肉ごぼう。どれだ？これかな？,0
あ、これですね。,0
おおー。,1
この肉ごぼううどんと、これ、おにぎりかな？,0
そうですね。,1
ごぼうがなんか、フライドポテトみたいな。,0
へー、面白いですね。,1
感じに見えますね、なんか。,0
じゃ、一応こちらもメモっておきます？,0
はい、それでお願いします。,1
はい。かしこまりました。じゃあ、博多綱場うどんしん田ですね。,0
はい、じゃあ、もうちょっといろいろ見ていきますね。,0
はい。,1
大人の鉄板Basaro、グリル。,0
ま、こういうグリル系のお店が結構出てきてますね、今。,0
これもちょっと夜って感じですよね。,0
ちょっと、そうですね。,1
おいしそうでは、あるんですけどね。,1
んー、そうですよね。,0
なんか、黒毛和牛専門。,0
ハンバーグの専門のお店とか。,0
佐賀牛レストラン。,0
ンフフフ。,1
、ヘヘヘ。,0
ジン、ジンギスカンなのか、これは。,0
ま、なんか、ジンギスカンって、この、ジャンルに書いてある割には、あ、焼肉、ジンギスカンってことでしたね。,0
あ、ああー。,1
失礼しました。,0
やっぱ結構、こう、鍋系が多いみたいですね、お肉ですと。,0
そうですねー。,1
福岡ならではみたい。,1
じゃあ、ちょっと逆に肉を外してみて、他のちょっと違った感じのも探してみます？,0
はい。,1
じゃ、肉外してみますと、なんか、ないかな？,0
ごめんなさい。ちょっと定食系が多いですね。,0
そうですねー。,1
やはり。,0
もうちょっと下のほうに、逆に下から見てみますか。,0
はい。,1
あと、お魚とかが多いのかなあ。でも、これもちょっとねー、あんま。,0
あれですよね？その、食べ歩きって感じじゃないですね。,0
そうですね。,1
お寿司とかも、いいかもしれないですけどね。ちょっと、くっ、食べてみたいな。,0
そうですね。量の調整がきくので。,1
フフ、これ、築地って書いてありますね、でも、なんか。ハッハー。,0
ンフフフフ。,1
あんまり、もう九州関係ないみたいな。,0
ああ、やっぱ、お鍋が多いですね。,0
多いですねー。,1
あとは、あ、豚カツとか。あ、でも、これ、新宿さぼてんですね。,0
さぼてん、チェーン店ですね。,1
フフフッフー。,0
あと、ウナギとかもありますね。これも結構、ちょっとがっつりしてますけど。,0
おー、ちょっと、うん。,1
ウナギとか、そんな興味ないですかね？,0
あ、いや、好きですよ。,1
ちょっと見てみますか？,0
はい。,1
じゃ、吉塚うなぎ屋。,0
こちらが中洲の博多沿いにあるウナギ料理店。,0
あ、明治6年創業。,0
へー。,1
146年にわたって受け継がれてきたタレの旨味と職人の技が生きているとのことですね。,0
ウナギ丼とかも、ありますね。,0
あ。,1
ウナ重。,0
どん、丼ぐらいだったら。,1
そうですね。,0
ちょっとお昼に。,1
お昼にちょっと、がっつり食べて。,0
こちらも、一応メモしておきますか？,0
そうですね。,1
はい、かしこまりました。では、よし、吉塚うなぎ屋、こちらメモいたしました。,0
はい。,1
どうしましょう？もうちょっといろいろ食べ物、調べますか？,0
そうですね。,1
はい。じゃあ、次のページ、いってみますね。,0
はい。,1
地ビールアンドピッツァとか。ウフフ。,0
アハハ。,1
ヘビーかもしれないですけど。,0
まあ、でも、なんか別にオードブルみたいなのだけでも。,1
確かに。,0
それ、どんな？一応、見てみて。,1
あ、はい。,0
えー、あ、こちらで、ホテルの地下1階に日本でも珍しい醸造所を構え、クラフトビール博多ドラフトを製造している。,0
へえー。へえ。,1
ケルシュ、アルト、スタウトと、さ、3種類の鮮度にこだわった地ビールと、えー、窯で焼き上げる熱々のピッツァが楽しめるお店みたいですね。,0
こちら、かなり良さそうですね。,0
そうですね。なんか多分、アラカル、なんか、ね、ちょっとしたものも。,1
そうですね。ビールに合うアラカルトメニューってのもありますんで、ここでやっぱ、ちょっとまたね、先ほど餃子を食べて。,0
そうですね。,1
ウナギも食べて、ここでまたビールとアラカルト。,0
ここで、まあ、軽めにおやつ、ウフ、ですね。,1
軽めにおやつみたいな感じもいいかもしれないですね。,0
ええ。そうですね。,1
こちらも、じゃあ、残しておきますか？,0
はい。,0
では、えーと、さらに下、見てみますと、レストランっぽいのが多いなあ。,0
ん、あ、多いですねー。,1
あと、ハンバーグ。,0
ああー。,1
え、カレーか。カレーかハンバーグみたいな。,0
あと、こういうラーメンなんかも出てきましたね。,0
ああ、そうで…、確かに。,1
うん。博多ですもんね、でも。,0
そうですね。,1
あー、まあ、ね、もう、夕食の気分。,1
あ。,0
多分、そうですね、ビール。,1
そうですね。,0
そうですね。午前、昼、午後と来たんで。,1
ちょっ、じゃあ、なんか、は、ラーメンというか麺類で。,1
麺類で。,0
はい。福岡の。,1
麺類で検索しましたところ、まあ、やっぱ、かなりヒット数が多いですね、やっぱり。,0
一歩亭、元祖ぴかいち、なんか、これすごいですね。何だろう、これ。,0
すごい。ちょっと、ちょっといいですか？ 2番。,1
あ、ああー。,1
手作りのワンタン入りチャーシューメンやニンニクの芽が入ったスタミナラーメンなど。,0
こういう結構、なんか変わったメニューが多いみたいですね。,0
そうですね。,1
なかでもぴかいち名物の、えー、ちゃんぽん。,0
そっか、長崎。,0
これは、だから、福岡だから長崎じゃないですね。ま、ちゃんぽんは。,0
そうですね。,1
これはワンタンチャーシューメンですね。,0
まあ、博多名物って感じでもなさそう。,1
そうですね。,0
なんですかねー。,1
あんま、いわゆる博多ラーメンみたいな感じではないみたいですね。ちょっと創作ラーメンみたいな。うんー。,0
そ…、うんうんうんうんうん。,1
じゃあ、ちょっと他の店、見てみましょうか。はい。,0
ま、こういうとこ、ふ、まあ、ザ博多ラーメンって感じなんですかね。,0
そうですね。,1
じゃあ、ちょっと下にスクロールしますね。,0
ブラボーラーメン。,0
ちょっと創作っぽいですね。ヘヘ。,1
そうですね。,0
やっぱ、もう、結構、ザ福岡、博多って感じのラーメン屋がいいですか？,0
あ、まあ、んー、なんか、でも、そうですね。せっかくこの周辺なので、福岡っぽいものを。,1
うんうん。あとこういうなんか、インバうどん。,0
あ、因幡うどん。,0
これは、こういうのとかもあるみたいですね。,0
これは博多うどんっていうジャンルみたいですね、なんか。,0
なんかね、ちょっと独特って聞いたことがあるんですけど。,1
独特ですね。,0
どっちかっていうと、うどんよりはラーメンって感じですかね？,0
ああ、そうですね、夜なので。,1
ああ、そうですね。,0
じゃあ、こちら、スルーして。,0
はい。,1
長浜満月、んー、とかもありますね。,0
うーん。,1
このページは、そんなにって感じですかね、博多ラーメン。,0
そうですね。なんか、ね、あってもチェーン店みたいな。,1
うーん、確かにそうですね。,0
なんかね、東京にもありそうな雰囲気が、漂い…。,1
意外と結局、地方に行ってもそういう店が多かったりしますもんね、なんか。,0
そうですね。,1
あと、こういう、なんか屋台とかも面白いかもし。,0
あー、なんか、そうですね。レア度がちょっ…、うん。,1
レア度は高い気は。,0
こちらちょっと見ていきますね。,0
はい。こちらが、そうですね、戦後から多分残った屋台の、まあ、集落というかなんといいますか、集合地帯みたいですね。,0
えー、吟味し、えー、豚骨スープでその味を全国、世界へ知らしめた長浜ラーメンを世に送り出した場所となっておりますね。,0
ああー。,1
あとは、そうですね。,0
まあ、でも、元祖っぽい感…。,1
元祖っぽい感じ。,0
なんかこう、ここに書いてある時には良き相談相手。,0
ズシシー。,1
親父さん、お袋さん代わりと,0
アハハハ。,1
みたいな、こう、なんか、ちょっと、なんというんですかね？,0
アットホーム感といいますか、そういう感じもあるのかなあ。,0
うーん。,1
まあ、でも。,1
どうでしょう？こちらとか。,0
そうですね。なんか、地元要素は強そうなので。,1
そうですね。,0
はい。,1
一応残しておきますか？,0
よ、そうですね。,1
もうちょっと他のラーメン探してみます？,0
あ、一応、はい。いくつか見てみたいですね。,1
はい、かしこまりました。,0
えーと、では続いて、な、まあ、長浜一心亭本店。,0
うんうんうん。,1
うま、うま馬祇園店とかもありますね。,0
へえー。,1
とまと屋。,0
これは、なんか、ちょっと太麺で珍しい感じですね、なんか。,0
そうですね。,1
あんま、博多っぽくないというか。,0
ま、おいしそうではあるんです。ヘヘッ。,1
んー、そうですね。おいしそうですね、これ。,0
やっぱ、もうちょい博多っぽいのがいいですよね？,0
そうですね。,1
ん？フフッ。,1
博多ラーメン、なかなか。,0
ま、もう、こういうラーメンスタジアムみたいなものもありますけどね。,0
ああー。,1
ちょっとラーメンスタジアム、どんな感じなのか。,1
あ、はい。,0
こちらが、えー、キャナルシティ博多内にあるフードテーマパークですね。,0
あ、全国の名店が集まり、地元はもちろん県外や海外からの多くのラーメンファンで賑わっているという。,0
ま、いろんなものが楽しめる感じですね。,0
ああー。ああ。,1
あんまなんか、博多ラーメンに、こう、フォーカスしてる感じではないみたいですけどね。,0
あ、いろいろあるって感じなんですかね。,1
ま、ほん、その名のとおり、こう、ラーメン、いろんなラーメンがそろってるみたいなことなんですかね。,0
す、すごいですね。ああ、じゃあ、ここがいいかなあ。うん。,1
そうですね。,0
この二つはうどんなんで、ちょっと次いってみますね。,0
うどんが増えてきましたね。,0
うどんが多い。やっぱ、さすが博多ですね。,1
お、フフ、一蘭、アハハハハ。,0
一蘭、一風堂とか、もうやっぱチェーンですね。,0
そうですね。,1
IPPUDO TAO、これも一風堂なのか。,0
ふーん。,1
あ、こういうのもちょっと面白いですね。元祖赤のれん節ちゃんラーメン。,0
ちょっと、これは見てみたいですね。,1
はい。,0
あ、これ、かなり歴史があるみたいで、創業昭和21年、46年ですね。,0
もう戦後直後ですかね。,0
博多で、えー、白濁スープの豚骨ラーメンをいち早く提供した草分け的存在として知られる。,0
えー、骨を極限まで煮詰めた際に出る赤み、えー、しっかり効かせた醤油により、現在のスープは白濁ではなく、え、茶褐色に見える。,0
へえー。,1
麺はスープと絡みがいい極細の平打ちタイプを使う。,0
あ、うん。,1
ま、確かに見てのとおり、こう、その、今まで見てきた、こう、博多ラーメンとはなんか若干やっぱ、違う感じですよね。,0
そうですね。,1
逆にこれが、なんか、オリジナルなのかな？,0
うんうんうん。,1
あ、でも、あ、そうですね、行くならここかなあっていう。,1
うんうんうんうんうん。,0
ちょっと、ぴんときましたね。,1
あ、じゃあ、お夕食はこちら、元祖赤のれん節ちゃんラーメンさんのほうでいただくという感じですかね？,0
はい。そうですね。,1
じゃあ、こちらも夜、えーと、朝から夜遅くまでやってるみたいですので、時間帯的にはぴったりかと思います。,0
はい。,1
じゃあ、さっきの長浜の屋台とか消しちゃっても大丈夫ですかね？,0
そうですね。,1
はい。じゃあ、こちら、元祖赤のれん節ちゃんラーメンをリストに入れました。,0
はい。,1
はい。では、お客さま、そろそろ時間ですので一応、えっとー、今回決まった場所の、えー、おさらいを、し、させていただきます。,0
はい。,1
えーと、まず、ず、食べ歩きがしたいということで、今回は、まあ、九州福岡のほうで、えー、探させていただいて。,0
はい。,1
えーと、まず、旭軒駅前本店で、ま、餃子だったりビールを楽しんでいただいて、ま、その後、えーと、しん、しん田という店でうどんを食べていただくのかな、あと。,0
ウナギ屋ですね、吉塚うなぎ屋。,0
あと、地ビールのピッツァのお店に行って、最後、夜に、えーと、元祖赤のれん節ちゃんラーメンさんのほうで、ま、締めていただくと。,0
はい。,1
こんな感じの、まあ、食べ歩きツアーでいかがでしょうか？,0
はい。いい感じですね。,1
はい。ありがとうございます。,0
では、本日のご案内は以上となります。,0
では、えー、長い間ありがとうございました。,0
はい。ありがとうございました。,1
失礼します。,1
はい。失礼します。,0
