text,label
リーズナブルであれば、こういった、あのー、ちょっと、お刺身屋さんみたいな。,0
あ、ここ、右側のこのいっぱいあるのがいいんだけど、左のこの、い、一番番のお刺身居酒屋なんとかっていうこれのほうがまだ、ねえ、あのー、いいと思いますね。,1
いろんなものが食べられますのでー、こういったのほうが、あのー、いいかもしれませんね、あのー。,0
そうあー。,1
まあ札幌の店、近くですし、あのー、いろんなものが、お手軽なこちら金額で食べられるみたいなのでー、あのー、結構いいかもしれない、あと営業時間は、11時30分から23時までなので、ゆっくりお召し上がりいただけますし、あの無休なので、あの、お休みがなければ、あの、いつ行っても食べられますので、いかがでしょうか、ここを、はい。,0
あとはなにか、お土産とかー、あとは食べてみたいものとかー、ありますかね。,0
お土産か。,1
なんかつくってる、あいや、つくってるじゃない、なんかある、なんかアクセサリーとか、あくす、あく、あく、アクセサリーとか、お土産の、なんかそういうの。,1
アクセサリーですか、さっき一応、あの、全体的な感じで絞らずにお店が、あのー、まあ、大きな札幌ですと、駅の近くですと、あの、いろんな、あの、お店がございまして、いろんなものが売ってますので、デパートみたいなところに行けばー、何でも売ってます、はい。,0
うーん。,1
あとは、こう、札幌ファクトリーといいましてー、あのー、札幌ビールが。,0
あるの？。,1
えー、こちら札幌ビールの工場跡地に作られたー大型複合商業施設です。,0
こちらが、あの、ビールの歴史館みたいなのとあわせて、お食事とかもできますしー、あとお土産も買えるといったところですね。,0
あ、じゃあ、これ、これがいいなあ、そうねあのー、博物館とかー、、あのー、もあるしー、そうですね、そこにじゃあ、します。,1
これがいいですか、はい、はい、なんでもできちゃう感じですね、はい。,0
はい。,1
あとは、何かまた、あの、見たいものとかってございますか？,0
うーん、あまり、北海道一回行ったかなあ、一回行ったけど、冬だった、夏、夏行くんですけども、僕がだいぶ前行ったときは、あの、雪降ってたんで、あんまり覚えてないんだけど、。,1
何か、あの、遊ぶ、食べる、たべ、あとは、あの、甘味とかもありますけど、喫茶とか。,0
遊ぶってのは、何があんの？,1
遊ぶ。,0
遊ぶ。,1
遊ぶですと。,0
あー、エステ、エステもある、あーエステ、マッサージか、あ、、あー、遊園地かあ。,1
これはあの、タワーとか、展望施設なんですけどもー、ショップやレストランも入ってましてー、まああのー、坪、坪78メートル、すすきのの歓楽街が一望できます。,0
はー。,1
だいたい、はい。,1
ノリアと申します。,0
はい。,1
あと、そんなもんかな、あとはなあ。,1
あとはー、何か。,0
あんま、そう、こ、こういうなんかのはあんまり、ちょっとね、喫茶店。,1
夕飯はどうしますか？,0
夕飯ね、、うーん。,1
あと、喫茶店もありますけれどもー、コーヒーとか飲まれますか？,0
うん、飲む、好きなんで、あの、喫茶店、っていうかその、向こうの喫茶店っていうのも、行ってみたい。,1
あ、こういう、あまあ、ケーキっていうか、は、これなんだ。,1
ここですか。,0
あの、いちご館か、これいちごが、いちごがあるのかなあ。,1
えっと、ここはー、あのー、なんか、別にいちごだけではなくて、コーヒーとか普通に、あのー、ケーキとかのセットもござます。,0
なんかあのー、ブロックの、ブロック造りの外観でー、いちごのモニュメントが目を引く一軒家のカフェ、せ、あの、石炭ストーブとか、振り子時計、えー、備わっていて、ちょっとなんかレトロな感じのお店みたいですね。,0
雰囲気は良さそうですよねー。,0
そうだよね、雰囲気がいいとこがいいね、これね、。,1
うーん、こちらでお茶しますか？,0
はい、ここで、あの晩御飯を、はい。,1
あ、はい、あ、晩御飯はちょっとここは夕飯、紅茶、喫茶店なので、ちょっとあれなんですけれどもー。,0
あ、じゃまあ、とりあえずそこはチェックしとこう。,1
こ、これいらないですか？夕飯。,0
チェック、あの夕飯は一応まあ、お茶、お茶は行きたいんでー、とりあえずチェックだけ思います、はい。,1
じゃあと夕飯ですね。,0
そうですね、夕飯ですね。,1
えっとー、どういったものがいいですかね、結構やっぱ夜なんで。,0
夜ね、夜あんま食べ、あ、。,1
せっかくなんで、あのー何か和食とか洋食とかご希望があれば。,0
うーん、でも洋食とかあんのかな、、じゃあ洋食。,1
うん。,1
まあ、これはあのー、札幌グランドホテルのー、ダイニングみたいな。,0
料理がラーメンサラダとか。,0
あーうーん。,1
あとはーお肉ですね。,0
お肉ねー。,1
はーい。,0
ここは結構なんか、歴史があるお店みたいですけど、あんまりガッツリしてるのは、お好きではないですか？,0
ガッツリって、ど、ど、どんぐらいガッツリなのかなあ。,1
こんな感じで。,0
ステーキだったりとか、あと、はーい。,0
、もうちょっとこう、なんか、い。,1
軽いほうがいいですか？,0
そうでうん。,1
あとは、あの、ニューオータニの。,0
札幌のフォーシーズンっていうところがあるんですけれどもー、こちらですと、いろいろと選べて和食もありますしお肉もありますし。,0
、あー。,1
あとは焼肉屋さんとかみたいな感じ。,0
あ、焼肉屋がいいね、あ。,1
あ、焼肉屋さんがいいですか？,0
あ、焼肉、やき、焼肉屋さんがいいねー。,1
あとは、ジンギスカンとかも、こちらでてます、札幌ビールの。,0
ジンギスカン、ジンギスカンかあ。,1
羊の肉が嫌いじゃなければって感じですよね。,0
うーん、そうだねー。,1
牛だったらこっちとか、まあ。,0
うーん。,1
たぶん、注文すればこちらでも何か出てくると思うですけれども、一応あのー、牛、和牛と、あと豚肉のブレンドのハンバーグステーキとか、あとは、あのー、牛肉の焼肉、あの、あと海鮮焼きとかも食べることができます。,0
あー、うーん、あー、あ。,1
このー焼肉がいいですね。,1
はい、ではこちら。,0
はい。,1
結構盛りだくさんになってしまったんですけどもー、まあちょっと、さ、せっかくなんで全部ちょっと見てみましょうか。,0
あー、はい、はい、そうですね、うん、見てみましょう。,1
こういったハンバーグステーキとかもありますし、あとー、フルーツキッチン、ふる、夜にフルーツキッチンっていうのはどうですかね。,0
うーん、うん、うーん。,1
こちらですとー、あの、ふる、あの、フルーツレストラン、野菜、フルーツ新鮮なもちろん、チーズとか肉とかお魚、北海道のしょ、食材に、が、あの、メインな感じなんですけど、北海道に拘らなくても大丈夫ですか？,0
ちょっと待って、あ、ストップ、ここ、チャージ料ってあるけど、チャージ料ってなんか、あれか、チャージ料って書いて。,1
はい、あ、はい。,0
これはなんか、なんか、音楽のそういうあれとふく、なんか、楽器演奏とかある？どういうこと？,1
いや、それ、チャージは、あの、座席のチャージ料だと思われますけどね。,0
あ、座席ね、座席か、。,1
はい、お通し料みたいな感じですね、あの、居酒屋さんでいうところのお通しの金額と一緒だと思われます、はい。,0
あ、じゃあやめとこう。,1
あとはこちらは、あのー、こういった丼物ですかね、ちょっと、あの、エスニックな感じ、スープカレーのお店ですね。,0
こ、このー丼、こういうの好きだねー、僕。,1
おスープカレーですよ。,0
スープ、スープ好きですね。,1
じゃあ焼肉やめて、こちらにしますか？,0
うん、ここにします。,1
じゃあ焼肉は変更して、こちらのー、えーと、お料理を夕飯にするということでか？,0
はいよ、大丈夫です、はい。,1
では、本日はいろいろありがとうございました。,0
はい、どうもありがとうございました。,1
はい、失礼します。,0
はい、失礼しまーす。,1
