text,label
はい。,1
で、こちらが…。,0
ガラスコップの制作…、体験教室、っていうのも開催してて。,0
へーえー。,1
ご自身の、オリジナル…の。ものが作れる。,0
ああ、作れるんですねー、あーそれは面白そうだなー。,1
で、一応、こちら、あーのー…、休みの日はないんですけどー。,0
もしあの、体験されるとしたらー、あーのー、二日前までに…、予約…。,0
ああー、ありがとうございますー。,1
必要になってます。,0
なるほどなるほど。,1
で、ちょっ…、あの…。,0
先ほどのー、アトリエだとお値段載ってなかったんですが、あの、こちら、お値段、千～六、百二十円、から。になってます。,0
ああー、千六百二十円から。ふん。,1
でお時間としても…、あの五分、程度に…、なってますので、作業時間。,0
ああー、ほー、ほー。,1
ま、そんなに…、あのー、長いことー…、やると疲れちゃうこともあると思うんで。,0
そうでっすねっへへー。,1
そんなに、ああ、まあ、普通に、作りたいなあって感じで作ってー。,0
手軽に楽しめそうですねー。はーい。,1
こちらもじゃあ一応…。,0
メモして頂けますかー。,1
はい。メモしておいて。,0
はい。,1
で…、で、たまっ…、どうしましょう、えー…と、他にも、何か。,0
そうーですね、例えばちょっと、見学みたいな、こともしたいなーと思って、てー。,1
見学…。,0
あーのー…、あたしがあれなんですよー、オリオンビールが好きでー。あの、とつ、たぶん沖縄のビール会社さんだと思うんですけどー。,1
なんかそういう所ってなんか見学…、工場とかー？、なんか出来るのかなー…ってー、思うんですけど、どうですか。,1
なんか出来るのかなー…ってー、思うんですけど、どうですか。,1
ビール…、ビール工場的な…。っていう、こと…。,0
そうですねー、うーん…、あれば是非～…、行ってみたいなー…。,1
うーん、と。,0
ちょっとお待ちくださいね。,0
はい。,1
えーと…、あっそぶ…かな。,0
ビール単…体だと、ちょっ…と、出て来なくってですね。えー。,0
あー、本当…。,1
工場…。,0
そうですねー。,1
ビール、まっ…。,0
お土産とかにも買って帰ったりとか…。,0
そうーですねなんか、うーん。なんかー、もしービール工場みたいな見学出来てー、そこでー、なんか…、限定のビールなんて買えたらー、良いなーなんて思って、ねー。,1
んっ…、ああ、良いですよね、うん。,0
ビール工場が…。,0
出て来なっくてですね。、こちら今…。スーッ…。ちょっと…。,0
なるほど。,1
結構、工場…。工場は工場でもー、あーのー…。,0
なんて言うんだろう、えっと、泡盛は出てきたんですけどー。,0
ああー、泡盛～…。あああー…、良いですねー。,1
泡盛の…、えーとー…。,0
泡盛で…。,1
工場があって。,0
泡盛は…、のー…まれます？,0
飲みますー。,1
うんー。,0
じゃ一応っ、こっちらも、えっとー…、試飲が出来る所があって。,0
へえー。,1
泡盛、まさひろギャラリーっていう所…。,0
はいはいはいはいはいはい。なるほど、まさひろ…。,1
試飲も出来てー…、あの、見学も出来てっていう。,0
へえー。,1
で、これ、とかは、丁度良いかなって。,0
良いですねー。,1
うん。,0
で、お休みもないのでー。,0
これやっぱ予約が必要でしょうねたぶん、。,1
予や…くは書い…てないですね。。,0
あー、そうですか。,1
まあ、もしあれだったら、お問い合わせ頂いて、って形かなって…。,0
ふん、ふん、ふん。,1
うん。,0
ち…、え、ちなみに…、名前がまさひろさん、っていう方には、プレゼントもあるらしいです。,0
ああっ、ほおでっすかあっ。スッ、残念だなー、まさひろではっなっ、ふふっふっ、へへっはっ、ハーッ、なるほど。,1
ま、まさひろさんを、連れてって、あげても…。,0
あ、そうだ、友達をー、そうですね、まさひろ…、いやいるなー、そうえいば、方が良いですね。,1
うん。,0
じゃあすいません、ちょっとお時間が、えっとー、来てしまったので、えっとー、これで…、あの、ご案内の方は、以上になります。,0
もしあの…、ご希望であれば、このご案内内容、など、あのー後ほど、お送りすることも可能なので、あの遠慮なく…、言ってください。,0
ありがとうございまーす。,1
はい。,0
では、これで、終了とさせて頂きます、ありがとうございました。,0
ありがとうございましたこちらこそー。,1
