text,label
で、えー、和室、洋室、コテージとかもそろっているということで、まあ大きな施設のなかに温泉がついている、でそこで日帰りでお楽しみいただけるかねー、こちらが5番となっております。,0
こちら、いかがですか？,0
えき、ちょっと、ちょっとこう、保留しておきたいっていうか、はい、はい、はい。,1
保留、え、そうですね、今5番を一つ保留として考えながら、6番、こちらいかがでしょう？,0
箱根湯の花プリンスホテル、こちらは、あのー左の写真ご覧いただくと分かりますように、結構大きな露天風呂でございますね。,0
うーん、あー、そうですね、えー。,1
高原のなかにある露天風呂ということでー,0
ええ。,1
こちらご説明ご覧いただきますとなんと標高935mに位置する露天風呂になっておりまして,0
で、箱根十七湯のなかで最もに近いというになっています。,0
で、でこちら乳白色の濁り湯となっておりますので、はか、肌にも心地良く,0
こちら湯の香りも癒されるということで、はい、お客様のご要望にも合っているかなあと思いました。,0
さっきのとこより広々とした感じがいいです、ねー。,1
そうですね、こちらのほうがなんか,0
順位が上ですね。,1
えー、そうですよねー、6番のほうが、まあ5番よりも良いという感じでしょうか。,0
はい、はい、はい。,1
では、6番が今、保留として残ったとして,0
7番写真ありませんね、8番こちら出雲となりました。島根県でございます。どうですかねー、ちょっとなんか、温泉、古びた温泉という感じですかね。,0
この写真を見た感じではどうでしょうか？,0
なんかこう温泉に入ってるなんか色の感じも,1
ええ。,0
いい感じだし、なんかテレビの温泉ドラマに出てきそうな,1
ええ、ええーへへ、そうですね、なんというんでしょう、あのー、二時間もののドラマのように出てきそうな感じがしますよね、ええ。,0
こちら、あのー、ランプが下がる和風の立ち寄り温泉というのになってますねー、で、檜の内湯のほかに露天風呂もあると,0
えーこちらお湯の色は褐色の濁り湯しっかり濁り湯となっておりますので、まあこちらも悪くないかなあという,0
ま、そうですね、これも候補ですね。,1
広々感でいうと、このなんていうんでしょうか、6番の写真6番ととりあえず8番を保留にしますか？,0
はい、はい。,1
はい、では次、9番写真ないですね、10番はいかがでしょうか、こちらは昔からある歴史的な温泉街といった感じがしますよね。,0
名前がいいですね、へへ。,1
名前、小地獄温泉館、すごいですねー、こちら説明ご覧になりますか？,0
はい。,1
はい、こちら雲仙温泉の一部でごさいますね、はい。,0
で、温泉街から少し山のなかに入った温泉施設となっておりまして、お客様こちら地図をご覧ください。,0
うーん。,1
まわり完全に緑ですね、ですので山の中にあるということで、えーあのー、ある意味人里離れたできる場所という意味では、いいかなという風に,0
うん、うん、うん、うん。,1
こちら地図をご覧いただきましても、見てください、山のなかですねー。,0
あー、あー。,1
なんかこちら少し北の方にいくと温泉街があるようですけど、そこからもちょっと離れた落ち着いた雰囲気がそういった点ではこちらをおすすめかなという風に思います。,0
うーん、うん、うん、うん。,1
こちら今、九州まで来てしまいましたけどもいかがいたしましょう、九州、こちら長崎雲仙温泉か、あるいは島根、出雲温泉、あるいは箱根、神奈川の箱根温泉,0
いかがいたしましょう？,0
なんか出雲いいかなと思ったんですけど出雲,1
では、こちら出雲駅前温泉、ええ、らんぷの湯にご訪問なさることをベースに前後のお食事とか、はい、観光施設を確認しましょうか。,0
はい、はい。,1
かしこまりました、では出雲駅前温泉らんぷの湯をこちらのリストに掲載いたします。,0
はい。,1
はい、ではお食事いかがいたしましょう、どういったものお召し上がりになりたいですか？,0
せっかく出雲に行ったのでー、出雲で美味しいもの,1
ええ。,0
かしこまりました。では出雲の、こちら郷土料理とかにしますか？,0
郷土料理、はい、そうですね、はい。,1
かしこまりました、少々お待ちくださいませ。,0
あ、郷土料理に絞ってしまいますとー、ちょっとですね、こちらがないですねー、指定しないにして和食ですと,0
うん。,1
こちら焼肉、ジンギスカンとございますけど、お客様何名様でご旅行なさいますか？,0
えーと、そうですね、あのー、夫婦で二人で行きたいので二人ですね。,1
ええ、ではどうでしょう、焼肉とかってちょっと重いですかね。,0
あのジンギスカンっていうのがいいなあと思いました。,1
あ、こちらですねー、ジャンルとしては焼肉そうですね,0
ジンギスカンではないのか、ジンギスカンではないのか。,1
ただ、あのーご覧ください、島根和牛と島根和牛のとありまして,0
ああー、それいいですね。,1
"ええ、島根和牛コース2,916円からとなっておりますので、ええ、しかもこの景色の良い、これワインの樽ですよねええ",0
うーん、うん、うん、うん、うん、うん、うん。,1
おそらくワインを作っている場所で、あ、お客様こちらご覧ください、申し訳ありませんでした、島根ワイナリーですね。,0
雰囲気もなかなかいいかなというふうに思いますね。,0
それではお客様ほかにもございますよ、こちら,0
はい。,1
はなぶさ,0
はなぶさ,1
こちら鮮魚料理となっております。,0
うーん。,1
はい。,0
こちらの説明を見ますね、こちら、その日に水揚げされたばかりの新鮮な海の幸をお召し上がりいただける場所ですねー。,0
"で、こちら日本海丼1,080円、まさに日本海で捕れたばかりのものをお召し上がりいただけるという感じですかね。",0
あと、店舗で焼きたての香ばしいサザエのつぼ焼き,0
へー,1
ちょっとこういうのを見ますと、なんていうんでしょうか、海沿いのバーベキューのお店というような印象さえ,0
そうですねうーん,1
まあ、こういった写真に写っているようなちょっとしたしっかりした、あのー、魚の丼みたいなものをある、そういった感じのお店がこちらの2番のはなぶささんでございますね。,0
うん、うん。,1
はい、1と2で比べたらいかがですか？,0
だったら2ですね、断然2ですね,1
どういったところがよろしいですか？,0
あ、なんか、その、あの、島根のワインと島根の美味しいもの惹かれたんですけどなんかその日に水揚げされたとか、サザエやっぱり海沿いにあるから海のもの美味しそうですよね、新鮮でね。,1
ええー、そうですよね、こちら地図のほう見てみますか、こういった場所で、ちょっと海の色見えにくいですけれども,0
こちら、左手全部海となっておりますので、ここから海の方を見ながらお召し上がりになったりするとすごい美味しそう最高ですよね,0
や、これーを、まあ、候補としたうえで、はい、次の店をご覧になりますか。,0
3番ちょっとお写真ないですね、4番こちらはいかがですか、日本料理味処おかやさんですね。,0
うーん、うん、うん。,1
こちら詳細の説明をご覧になりますと、まあ、日本海宍道湖奥出雲の食材を活かした和食のお店で、この説明を見る限り今さっきのお店と違うのが,0
ほうが、詳しくて、こ、こっちなんかイメージがぼわーっとしてますよね、よね。,1
そうですね、あのー、日本海、まあ、お魚だけじゃなくて奥出雲の食材とありますので、山間部の山のお野菜とかですかね、こういった食材も使っているということで、まあ、ちょっとその料理のジャンルも広がる印象ですかね,0
で、こちら場所もご覧ください、街中にあるようなお店ですので―,0
さっきとはちょっとお楽しみの仕方が変わってくるあるかなあと思いますね。,0
うーん、う、うーん、うん、うん。,1
ええ、ですのでどうでしょう、こちら4番と2番ですと、どちらがよろしいですか？,0
だったら2番の方がいいですね、うん、景色、海沿いで景色もいいし、うん。,1
そうですよね、ではこちら、はなぶささんの方をお食事の場所のリストに加えてもよろしいでしょうか？,0
はい、はい、はい。,1
ありがとうございます。では、あの温泉とお食事が決まったんですけど、他にも見る場所とか買い物とかいかがですか？,0
なんか見る場所ってあるんですかね、この辺で。,1
いや、はい,0
観光うん,1
では、お客様順に出していきますね、はい、まず1番、稲佐の浜って出てきましたね。,0
こちらは、まああの、浜の上に大きな岩が感じで、まあこれが神話の、まあ、一部をなしているということですかね。,0
へー、ええ。,1
で、神話の舞台らしくてですねえ、こちら、説明ご覧いただきますとー,0
こちら旧暦10年,0
うん。,1
神様がいた月から全国の神々がこの浜から上陸するという言い伝えがあると、で、えー日本の渚百選にも選ばれている浜ということで、まあ景色が美しい砂浜という風に考えていただければよいかなと思います。,0
あるいはですね、お宮参りのような感じで、出雲大社、出雲大社でございますね。,0
うーん。,1
こういう場所もございますしー、あるいは,0
出雲大社は有名過ぎちゃうから,1
そうですねこちらはちょっとベタすぎますかね。,0
そうですね、うーん。,1
えー、では例えば、えー、こちら4番の彰古館というとこも、おそらくですね、これ出雲大社のなかなんですね、出雲大社の宝物館ですので、ここはやっぱりスルーというかパスですかね。,0
うーん,1
えー、では、これも、えー、本殿というのは出雲大社,0
次は阿国寺連歌庵、ちょっとこれはなかなかありそうにない,0
そうですよね、それか9番の旧大社駅,0
しゃえき,1
あるいは10番、公園、奉納山公園,0
奉納山公園,1
お客様のご希望としては、こういう建物系が良いか、あるいは公園といった自然が良いか、どちらがお好みですか？,0
あ、自然が、公園みたいなそういうのしながら,1
ええ、左様でございますか、ではこちら自然の方に絞ってみますねー、自然,0
はい。,1
じゃあどうでしょう、こちら、オペレータ、経島、島もございますねー。,0
さっきそのー1番のなんか、意味あるんですよね、その岩,1
はい、こちらはですので、昔10月にですねー、神様がこの出雲に集まった時期にこの浜から上陸していたということで、神迎えの神事が行われているそうでして,0
で、あるいはですね、まあ、これは歴史的なストーリーになりますけれども、こちらは場所の感じですね、お客様ご覧いただけますか、こちら。,0
しろーい砂浜のとなっておりまして、そういった点では結構、まあ、自然を楽しむというか、波打ち際で波の音を静かに聞きながら、ごゆっくりなさるですよね。,0
それかですねー、こちら2番の経島、こちらですと,0
この国の天然記念物に指定されているこのウミネコの一大繁殖地になるということで、ただこれはですねー、行ける時期というか、まあ、行って見られる時期が11月の中旬からそうですね。,0
まああのー、確かにこれは自然のもう出来事という感じになりますので、ちょっとあのー、ウミネコさんですので、経島に行くよりも、こちらのですねえ、稲佐の浜の方がですね,0
うん、なんかこうこの霊験あらたかそうなこの岩、これちょっと興味あります。,1
そうですね、ええ、こちら写真撮って帰るだけでも、これ何でしょうって感じで面白いですよね。,0
うん、うん、うん、うん、うん、ね。,1
で、ではこちらの稲佐の浜をご旅行先に追加なさいますか？,0
はい、はい。,1
かしこまりました。,0
ではですね、こちらは何時に行っても問題ございませんので、ええ、あまり、あの、夜遅く行くと、こちら、あの、海に間違って入ってしまうとかしないようにですね、お気をつけいただければと思いますので,0
はい、では本日ご案内いたしました場所をもう一度おさらいしますね。,0
はい、はい。,1
えー、まず温泉が出雲駅前、えー、温泉らんぷの湯でございますね。,0
うん、はい。,1
で、お食事が、はなふささん,1
ん、はい。,1
で、こちら最後、岩がある場所が稲佐の浜でございます。,0
ん－はい、はい。,1
では、こちらの三か所を今回の観光案内の場所として掲載させていただきます。,0
はい。,1
それでは本日はご利用いただきましてありがとうございました。,0
あ、ありがとうございました、お世話になりました。,1
失礼致します。,0
