text,label
ちょっと変わってるかなと思うんですけど、すごく、あの、うーん。静かな波、うち、内海に浮かぶ小島で風光明媚って感じなんですけど、人があんまりいない感じですね。つ、釣りの人がいるみたいですけども、ちょっと良いかなって思うんですけど。,0
うんうんうんうん。,1
ただ何もない感じなんですが。,0
うーん。,1
何も無い感じが良いのか、あのちょっとあれなんですけど、あともう一個の方が嵐山展望台っていうところで、まあ海が見えるんですが、まあ近くにあのー、何ていうんですか、海岸とかもあるんですが、こちらはパイナップル畑とかが広がる、まあ周囲にあって。,0
ふーん。,1
多くの野鳥とか、野の花が見られます。,0
うんうん。,1
はいかがですかね。,0
なんか、近くにちょっと街みたいなのがある所がいいなあって思ってて。,1
あー、あとは、であれば、あのー、何ていうのかな、この、展望台とかがあって、なおかつグラスボートってご存じですか？あの海の中が見えるんですけど。あの、えー沖合にた、あの、あるんですが、沖縄本島唯一の海中展望台みたいな。,0
ふーん。,1
あの、ふた、ふか、ふくあ、ふか、服を着たまま海中世界を覗くことが出来るっていう、なんかフリ何ですけれども。あのー。,0
まあ、あのー、ちょっと海の中が見れる潜水艦みたいな、潜水艦ではないんですけど。,0
うんうんうんうん。,1
潜っていく、このーガラス越しに魚が沢山見れるみたいなとこなんですが。,0
うんうん。,1
そういったところはいかがですか？,0
およー、その辺って泳げますか？ははっ。,1
えっとー、この近くで、ちょっと待ってください。まあ、あのー、ビーチが近くにありますので。,0
うん。,1
ここを見学して、あとでビーチで泳ぐみたいな感じの、グラスボートとか見た後に近くにビーチがございます。,0
うーん、うん。なんかあのー、潜ったりする体験が出来るようなところとかがあればいいなあって思うんですけど。,1
あっ、えーっと、ダイビングですね。,0
ダイビングっていうか、なんか、何ていうんでしょう、ダイビング、なんかまあ素潜りぐらい。ふふっ。,1
あっ、わかりました。ちょっと待ってください。,0
体験施設ですと、ちょっとアクティビティなのかな、ちょっと待ってください。,0
はい。,1
あっ、一個出てきました。えっとー、こちらは、あのー宜野湾にあるんで、に店舗もあるダイビングショップなんですけれども、あのー、しゅ、シュノーキングだったりとか、あとダイビングとかも出来る、体験ダイビングも出来るんですけど。,0
んー。,1
青の洞窟っていうのがあるみたいでそこ。,0
体験ダイビングプログラムあるみたいです。,0
行きたいです。うんうんうんうん。,1
なんか面白そうですよね。,0
それって場所どこ、どの辺ですか？,1
えっとー、こちらは、えっとー、本島の、あっ、本島の北の方ですね。,0
あー。,1
えっとー、一応近くにカフェとかステーキハウスとかもございまして。,0
ああ、ああ、ああ、ああ、ああ。,1
以外とこう街並み、街の中的なんですけれども。,0
うんうんうんうん。,1
あのー、一応そういう、あのームーンビーチとかの近くですね。,0
はいはいはい。,1
あの、海も綺麗そうですけど、いかがですか？,0
そうですね、青の洞窟みたいなの行ってみたかったので。,1
あっ、じゃあそちら。,0
この近くにあるとは知らなくて。はい。,1
あっ、じゃあそこで。行ってみたいです。,1
えっとー、お店の名前がトップマリン冨着店というところでございます。,0
うんうんうんうん。はい。,1
えっと、こちらの営業時間とか一応。営業時間は8時から18時なので問題ないと思われますし、あの、お休みの日はございません。,0
はい。,1
一応こちらチェックさせていただきますね。,0
はい。,1
っと一応ここでダイビングとか海に入られまして、他何かされてみたいこととかございますか？,0
うーん。,1
まあ体験するんであれば色々あるんですけど。あのー、アクセサリー作ったりとか。,0
あー。,1
たりとか、あのー、沖縄の工芸品とかですね、まあそういうの作るとか好きですか？,0
はい。好きです。,1
あー。,0
うん。,1
あー一応ガラス細工みたいな所もあるんですけれども。,0
うんうんうんうん。,1
えっとー、ぎゅう、琉球ガラスてぃだ工房ってところがあるんですけど。,0
あー、琉球ガラス。いいですね。,1
うんうん。,1
こちら吹きガラス体験っていって、あの、吹いてあのガラス作るんですけど。,0
あー楽しそう。,1
なんかちょっとトンボ玉とかも作れますし。,0
いかがですか、こちら。,0
あーそこ行ってみたいです是非。はい。,1
一応、あのやっぱ営業時間9時から18時で、不定休となっていますので、一応こちらだけご注意ください。お休みかどうかの確認してくださいね。,0
はい。確認します。はい。はい。,1
じゃあえっと、琉球ガラスてぃだ工房っていうところチェック入れときますね。,0
はい。,1
えっとー、そろそろお腹がすく頃になると思うんですけれども、何か食べたいものとかありますか？,0
沖縄の。,1
はい。,0
食事がははは、食べたいです。,1
じゃちょっとあの食事で探してみますね。,0
あのー、洋食とか麺類とかあるんですけど、どちらがいいですかね？,0
沖縄料理とかってないですか？,1
少々お待ちください。,0
はい。,1
郷土料理でちょっとチェック入れてみますね。,0
はい。,1
えっとー、一応出てきましたのが、あのー、なに、おそばみたいな、あのー。,0
ソーキそばとかがいいですね、はい。,1
ソーキそばですね。あのー、今見ててるのが、今や定番となったソーキそば発祥の店って書いてあるんですけど。,0
あー。すごい。そんなとこあるんですね。,1
こちらですと、あの。,0
まあ発祥の地なので、本場物と思われますが。,0
こちらチェック入れときますか？それとも。,0
こちらでよろしいですか？,0
ソーキそば。,1
は、はい。,0
たべ、食べたいです。ふふ。,1
ふふ。じゃあお昼はソーキそばちゅうことで。,0
はい。,1
こちらの店、入れときますね。,0
はい。お願いします。,1
食べた後何かこう、すスイーツとかなにか召し上がりたいものとかありますか？,0
アイスとか。,1
はい、少々お待ちください。,0
なんか冷たいものが食べたいです。,1
えっとー、ちょっと待ってください。アイス。,0
んーアイス。,0
ふふっ、アイスじゃなかったら、なんか。,1
ああ、ちょっと待ってください、もうちょっとなんかありましたんで。,0
あっハワイアンケーキじゃ無いですね。ちょっと待ってくださいね。,0
ハワイアンケーキですか。,1
ハワイアンケーキってでてきちゃったんですけど。,0
美味しそうですね、でもそれ。えへへ。,1
ふふふ。なんかい、ハワイアンケーキ。,0
なんか、そう、海外気分味わいたいなと思うので。,1
あー。,0
ちょっと今ちょっとハワイとかちょっと行きたくてもいけないので。,1
あーそうですね。,0
なんかまあそういう。,1
すいませんちょっと沖縄のあれじゃなくて、ハワイケーキ、ハワイアンケーキハウスっていうところがあって。,0
いいですね、はい。,1
そこはなんかあのやはり北部で、あのー、バターミルクたっぷりで、もちもちふわふわのオリジナルパンケーキが人気の。,0
おいしそう。,1
になってます。あのーなんかすごい写真はおいしそうですね。,0
はい。,1
もやっぱかかっていて、一番人気はバナナをサンドして、その。,0
へー。,1
ナッツソースを掛けて作ったナッツケーキ、パンケーキみたいな。,0
こちらどう。,0
こ、ここで、はい。お願いします。,1
ふふ。,1
営業時間は7時からえっと、16時30分ラストオーダーになっておりますのでお気をつけ下さい。,0
はい。はい。,1
で、一応無休であのー、営業していますので、えっと、一応このハワイアンケーキハウス、えーばらにら、ばにらに、ばにらに。,0
うんうん。,1
ちょっとこちらをあのー、お昼の後に、えー食べる。ソーキそばに、のあとでハワイアンパンケーキということで、入れておきますね。,0
はい。,1
何か他にあの、見て回りたいところとかありますか？,0
うーん。なんか。,1
はい。,0
その付近でなんかありますか？,1
えっとー、ちょっと待ってください。,0
観光地っていうか、なんか楽しめそうな。,1
はい、少々お待ちください。,0
えっとー、名護の中央公園とか、あとはフルーツランドってのがあるんですけども。,0
フルーツランドが何があすんですか？,1
えっと、ハーブ園だったりとか、庭園だったりとかなんですけど、えっとフルーツ、バードゾーン、南国気分を存分に満喫できる人気施設ってなってるんですけども。,0
えー。,1
あのー、まあ。,0
楽しそう。,1
施設で体験型オリジナル絵本とかがあって。,0
へー。,1
まあこ、これ、ちょっと子ども向けなんですけど。,0
ただトロピカル王国なので、ちょっとここは。,0
ははは。,1
面白そうかなって気はするんですけども。,0
大人でも普通に楽しめそうですかね？,1
そうですね。あのー、女子にお勧めってかいてあるんですけども。,0
いかがですかね。,0
じゃあそこいってみたいですね。はい。ふふふ。,1
あっ、あのなんか色んなもの、たべ、フルーツが食べられるみたいなの。,0
なんかお土産とかもそこあったりするんですか？,1
そうですね、あのー、カフェとかショップもございますので。,0
んー。,1
まあ体験したければ体験もございますので。,0
うんうんうん。,1
一応行って決めるみたいな感じでいかがですか。,0
はい。はい。お願いします。,1
これでなんか結構南国ムードでてきましたね。,0
そうですね。えへへ。,1
ふふふ。あ、あのー、夕飯の方はいかがいたしますか？,0
夕飯どうしよう。なんも、なんか、なんかありますかね、いいの。うーん。,1
えっとー、ちょっと、お肉とかも。,0
あっ、なんかー。,1
はい。,0
あ、一個出てきました。,0
はい。,1
えっとー、海の側にあって、まああのー、ちょっとここはまあバーっていう感じでは無くて。,0
はい。,1
あのー、なんかすごいオーベルジュ、お皿の上の、に、自然みたいな感じで、あの料理はあのフランス料理なんですけれども。,0
うんうん。,1
海沿いにあって、海のテラス、テラス席がございますね。,0
うんうんうんうんうん。,1
こちらいかがですかね。なんかあの。,0
うんうん。,1
レストランとしてリニューアルしたっていう、あのなんていうのかな。,0
へー。,1
ディナー付きの宿泊プランとかもあるんですけれど、ディ、ディナーだけでも大丈夫だと思いますので。,0
うんうんうん。,1
いかがですか？イタリアンのアラカルトもあります。,0
あー。じゃあ気軽に。楽しめる感じですかね。,1
そんなコースだけとかではなさそうですか？,1
そうですね。あるイタリアンある、あるか、アラカルト、あの予約なしでご、うん、ご利用できますって書いてあるので。,0
あー、うんうんうん。,1
あのー、沖縄の食材をふんだんに利用、使用してますって書いてあるので。,0
うんうん。,1
まあ結構楽しめるんじゃないかと思うんですけれども。,0
うんうんうん。じゃあそこにしてみようかな。,1
はい。,1
こちらが18時からにじゅうに、にじまで。,0
うーん。,1
でラストオーダーがにじゅうに、20時30分なのでご注意ください。,0
はい。,1
あと月曜日と、メンテナンス貸し切りのため臨時休業はありますので、一応あのー先にご連絡していただければ良いと思いますが。,0
うん。はい。,1
あっオーベルジュす、おさ、皿の上の自然、こちらをチェックさせていただきますね。,0
はい。,1
っと一応ですね、えっと海でトップマリンにはい、行って、えー琉球ガラスてぃだ工房であのー、こう色々なんか作っていただくということと、あと、えーソーキそばをお召し上がりいただきまして、はわ、ハワイアンパンケーキをお召し上がりいただき、とあとフルーツランドでフルーツをいただくって感じなんですけれども、あのー、お土産とかどうしますか？なんか特別回ってみますか。,0
あーなんか買いたいですね。あのー。,1
はい。,0
配る用のお土産も買いたいです。,1
あー。じゃああのー、今ちょっと見てるんですけれども、お菓子、ガラスの、ガラス館とか、ガラスとかの、あのー、展示販売されてるところとか、お菓子とかあるんですけれども、いかがですか。この。,0
沖縄のお菓子が良いです。,1
承知しました。,0
はい。,1
御菓子御殿っていうなご、御菓子御殿名護店っていうところが今。,0
うんうんうん。,1
あのー、おか、あの沖縄北部に位置するやんばるの森、緑に囲まれた広い店内には大人気の紅芋タルトをはじめ。,0
んー。,1
紅芋や黒糖など沖縄の素材を使った自社工場の製造の様々な種類のお菓子が並ぶって書いてあります。,0
あのー、まあ結構なんかお店の中は子どものための、こう恐竜とかがこう。,0
あー。,1
飾ってあったりとか。,0
へー。,1
あのー、面白い感じになってるらしいんですけども、まあこれは。,0
紅芋タルト、そうですね、ちょっと買いたいと思ってたので。,1
はい。紅芋タルトとかはね、ちょっと大人向けで良いですよね。,0
うんうんうん。,1
あのビュッフェみたいになってますので、お菓子をこう自由に選べそうな感じなんですけれども。,0
ふーん。,1
なんか、ほえー、沖縄の、あとはなんかえー、シーサーとかも売ってますね。,0
ふーん。,1
ご当地ならではの商品が豊富に揃っているということで、結構面白そうなんですけれども。,0
うんうん。,1
こちらはいかがですか？,0
はい。,1
っとー,0
沖縄っぽいもの買えそうですよね？そこで。,1
そうですね、結構沖縄っぽいですね。,0
はい。ああじゃあそこで。はい。,1
じゃあ御菓子御殿名護店、なご、名護店ですね、御菓子御殿名護店。,0
じゃあこれを一応フルーツランドの後に入れときますね。,0
はい。,1
はい。あとはなんかもうなんか、あ、今更何ですけど、ジェラードの店とか出てきてるんですけど。,0
あっ、ちょっと聞いといて良いですか？ふふ。,1
はい。こちらは、あのーもうほんとにジェラード、えー駅のみ、道の駅ですね。えっとー。,0
あー。,1
やんばる物産センターっていう人気の高いジェラード店。,0
ふーん。,1
うん。なんか、あのー、おっぱ乳業が出店する店で、おっぱ乳業が製造する、あのした牛乳をたっぷり使ったオリジナルでざジェラードが。,0
がおいしいって書かれてます。,0
へー。,1
ここ310円で食べたりできるみたいなので、いかがですかね？なんかあわ、泡盛が入ったものもあるみたいで、なんか子どもも食べられそうなんですけど。,0
こちらじゃあチェック入れときますね。,0
はい。,1
おっぱジェラード工房。,0
それはお店何時から何時までやってるんですか？,1
あっ、はい。少々お待ちください。これ11時から17時まで無休ですので。,0
あっ。はい。,1
で行かれますね。うん。,0
じゃああのー、一応本日はこの辺で終わらせていただきたいんですけれども、よろしいでしょうか？,0
はい。,1
色々ありがとうございました。,0
はい。ありがとうございます。,1
はい。すいません。失礼いたします。,0
失礼いたします。,1
