text,label
楽しめたり、えー、湖上では、遊覧船やカヌーなんかのレジャーなんかも、出来るみたいですね、こちらは。,0
わー、ここが1番、なんか、色々揃ってるし。,1
そーですね。,0
いいかもしれないです。,1
あ。,0
歩いたついでに。,1
そーしましたら、こちらーに、行く感じにしてみますかね?,0
そーですね。,1
じゃ、宮ケ瀬湖、こちら、ピックアップさせていただきますね。,0
はい。,1
あ、先程の群馬県の赤城大沼は。,0
いかがなさいますか?残しておきますか?それとも。,0
あ、この、宮ケ瀬湖に決定で、はい、あとのは、大丈夫です。,1
はい、じゃ、ま、神奈川県を中心に。,0
はい。,1
探していきますね。,0
はい、お願いします。,1
はい、えーと、では、宮ケ瀬湖に、えー、行くとゆーことは、とりあえず、決まりましたが。,0
はい。,1
では、神奈川県で、何かやってみたいことって、ございますか?それとも、食べものでしたりとか。,0
は、美味しいラーメンを食べたいですね。,1
あ、ラーメンですね。,0
はい。,1
いいですね。,0
ラーメン、ちょっと調べてみますね。,0
はい。,1
はい、神奈川県、ラーメンで調べますと、えー、15件出てきました。,0
うん。,1
これは、これ、ラーメンなんですね、ちょっと。,0
これは、ちょっと変わり種ですね。,1
ラーメンに見えないですけど。,0
崎陽軒ですね、これはね。,0
うーん。,1
あとは、こーいったシーフード的なラーメンでしたりとか。,0
ラーメン博物館なんてものも、あるみたいですね。,0
あー、そーですよね、そーだそーだ。,1
或いは、こーいった。,0
こむらさき。,1
ラーメン屋ですとか。,0
ふんふん。,1
利尻らーめん味楽。,0
あー、知らなかった。,1
なんか興味あるお店あれば、言っていただければ、あの、するんで。,0
あ、はい、わかりました。,1
ふーん。,1
この、龍上海本店てゆーの気になります。,1
あ、龍上海本店、はい、こちら、じゃ、見てみますね。,0
はい、こちらは、えー、昭和33年創業の。,0
様々な味噌をブレンドして、オリジナルの、えー、赤湯からみそラーメンが名物、書いてありますね。,0
え、極太のちぢれ麺は、こだわりの手もみ麺で。,0
中央に配置するからみそは、少しずつ溶かし、辛さを調節しつつ食べるのがポイント。,0
あ、これ。,1
これがなんか、からみそなんですね、こちら。,0
そーなんですね、ちょっと、住所がラーメン博物館に。,1
あー、そーですね。,0
で、ここは、ラーメン博物館に行って。,1
色々、見ればいいのかな?,1
ふ、確かに。,0
そーですね。,1
そーかもしれないですね。,0
そーですね。,1
じゃ、こちらを、ちょっと見てみますか。,0
はい。,1
横浜ラーメン博物館。,0
はい、お願いします。,1
はい、こちらがえー、地下1階ら2階のラーメン街は、昭和33年当時を再現。,0
えー、国内のみならず、世界各地のラーメンの名店が並ぶと書いてあります。,1
これ以上の情報はちょっと。,0
そーですね。,1
ありませんね。,0
こーゆー。,0
えええええ。,0
選べそーなんで、ここ。,1
行ってみたいですね。,1
はい、じゃ、新横浜ラーメン博物館で、ラーメンを頂くゆーことですね。,0
はい、で、こちらの営業時間が、えー、お昼の11時から22時となっております。,0
で、お気をつけください。,0
入館料がこちらですね、380円となっております。,0
はい、と、えー、宮ケ瀬湖で、ま、ゆったり過ごしていただいて。,0
では、ご飯はこちらの、えー、新横浜ラーメン博物館で、いただくとゆーことまで決まりましたが。,0
他に何か、神奈川県内でご興味ある場所とか、ものってございますか?,0
あ、宮ケ瀬ダムで歩いたあとは、温泉があれば、温泉に入りたいので。,1
神奈川県内で、はい、探して欲しいです。,1
はい、では、神奈川県の、えーと、温泉地調べていきますね。,0
はい。,1
はい、あ、たくさんありますね。,0
66件見つかりました。,0
ふーん。,1
温泉の雰囲気とかって、こーゆーなんか。,0
はい。,1
場所がいいってございますか?,0
例えば、ま、このー1個目出てるやつは、ちょっとこー。,0
所謂スパ。,0
ですね。,1
温泉ランドみたいな感じですが、もーちょっとこー、なんていいますか、旅館みたいな場所がいいとか。,0
日帰り温泉みたいな。,1
ええええええ。,0
はい。,1
所謂、和風の、はい。,1
スパとか、ちょっと違うって感じですよね、スパみたいな場所。,0
これも、アリかなーとは、ちょっと。,1
これはこれで、でも。,0
思う、これはこれで、はい。,1
なるほどなるほど。,0
いいかも。,1
じゃ、もー、普通に、ちょっと、全体的に見ていきますかね。,0
はい。,1
まず、横浜天然温泉。,0
はい。,1
スパイアスって場所だったり、スカイスパヨコハマ。,0
はい。,1
これは。,0
あー、万葉倶楽部、はい。,1
ちょっとこー、これも、まー、温泉ランドみたいな感じです、おそらく。,0
極楽湯ですとか。,0
この。,1
そーですね。,0
うーん。,1
意外となんかその、所謂、日帰り温泉ぽいのそんなないみたい、ないのかな?,0
そーですね。,0
そーしたら、あの、綺麗なスパの方に、振り切っちゃってもいいです、はい。,1
うん、今、横浜川崎エリアのが出てるので、そーゆー場所が多いのかもしれないですね。,0
うーん。,1
ちょっと先に進んでみると、その天然ぽい場所とかもあるかもしれないけど、どーしましょーか?,0
スパー。,0
もっと、見てみますか、はい。,1
最後の方から、6ページとかの方から見てみますね。,0
これなんか、旅館みたいな場所もありますね。,0
うーん。,1
あ、いいですね。,1
こーゆった一の湯。,0
うんうん。,1
これとかも。,0
あーこーゆーのが、1番理想です。,1
あー、そーですよね。,0
やっぱ、この辺ですと、小田原のあたりですんで、そーいった場所、いっぱいありますね。,0
もし、今のところピンとした場所は、ございますか?,0
さっきの箱根。,1
湯寮ってゆーんですか?はい。,1
はい。,0
箱根湯寮、見ていきますね。,0
はい。,1
はい、こちらの、古民家風の里山温泉がキャッチフレーズの。,0
日帰り温泉施設となっております。,0
えー、大浴場には、えー、多彩な湯舟が揃っていまして。,0
内湯の外には、露天の、露天風呂もあるみたいですね。,0
うんうん。,1
サウナとかもある、付いてるみたいですね、結構でも、割と色んな施設が揃っているみたいですね、こちらは。,0
あ、あとこちらはですね、個室の露天風呂もあるみたいですね。,0
ふーん。,1
こちら、ちょっと、別料金、掛かっちゃうみたいですけど。,0
あと、食事処や、リラクゼーション、売店も完備してますんで。,0
こちらでご飯を食べて、温泉につかって、疲れをとるって感じも、いいかもしれないですね。,0
そーですね、あー、ここも結構、設備も充実してるし。,1
和風な感じでいいかも。,1
そーですね、一応、古民家風みたいな感じですもんね。,0
ここもちょっと、はい、入れたいんです。,1
はい、箱根湯寮、こちら、メモさせていただきました。,0
こちらが、一応、あの、営業時間お伝えいたしますと、10時から夜の9時ですね。,0
うんうん。,1
え、土日祝は、あ、夜10時まで、長めにやってるみたいですね。,0
うん。,1
料金は、大人1500円となっております。,0
はい、えっと、ここまでで、えっと、宮ケ瀬湖で、えー、大体の、えーと、1日の予定が決まったと思うので、えーと、おさらいさせていただきますと。,0
はい。,1
えっと、宮ケ瀬湖で、まー、ゆったりとウォーキングでしたりとかを、楽しんでいただいて。,0
お食事は、えー、新横浜ラーメン博物館の方で、ラーメンをいただきまして。,0
最後に箱根湯寮の方で、えーと、温泉で、えー、リラックスしていただいて。,0
ま、1日の旅行を終えるとゆー形で、いかがでしょーか?,0
はい、それで、いきたいと思います。,1
はい、ありがとうございます。,0
えーと、本日のご案内は、えー、こちらで終了となりますんで、えー、このたびはごあん、えー、お問い合わせいただきまして、ありがとうございました。,0
こちらこそ、ありがとうございました。,1
はい、では、失礼いたします。,0
はい。,1
