text,label
どうでしょうか、今、お子様も、ご旅行ご一緒ということで、何名様でのご旅行になるご予定ですか。,0
あーそうですね、４名ですね。,1
４名様ですか。,0
はい。,1
じゃ、４名の、ご家族、でのご旅行、という感じですかね。,0
はい。,1
そうしますとー、お魚ー、とか、お子様、お召し上がりになれるんでしょうか。,0
あ、上がれますね。はい。食べれます。,1
あっ、そうですか。ではですね、どうでしょう。わんこそばとー、こちらのー、,0
三陸の魚、例えばまあ、お昼はわんこそばにしてー、夜はお魚という、パターンでも、大丈夫かと思うんですね。,0
そうですねー。それで。 お願いしたいです。,1
ありがとうございます。,0
では、お昼の、わんこそばのお店からまずは、お探し致しますので、少々お待ち頂けますか。,0
お願いしまーす。,1
はい。,0
例えばですねー、えー、わんこそば、どんなわんこそばのお店でもよいでしょうか。それとも何か、こだわりのわんこそば、御座いますか。,0
いや、そんな詳しくないのでー、へっはっあの、はい。,1
そうですねー。わんこそばそんなにあの、こだわることが出来るようなものでも、ないかもしれないですけれども、ええ、申し訳ございません。 のー、例えばですねー。,0
あのー、キュウシの方が、付きっきりのー、わんこそばがあったりー、あるいはですねー、他にも,0
あっ。,1
別にもあるんですねー、はい。,1
そうですねー、あのー。,0
こちら、キュウシが付きっきりということを、売り物にしているお店があったんですけどー、,0
逆にでもその、キュウシが、付きっきりでないような、セルフの、 あるということなんでしょうか。,0
あっははふふふははは。,1
えっ、えっ、ちょっと、それだとちょっと楽しくないですよね、わんこそば,0
いや、セルフ、逆に、僕は、面白いと思いますけどね。,1
あっホントですかー、なんかあのー、まだ食べれるか、まだ食べれるかみたいなんであのー、,0
キュウシの人が、やってくれるのがなんか、ザ、わんこそばという感じはしますけどもー、,0
ふっふっふっ、,1
えへっへっ、どうでしょう、じゃあやっぱまあ一応～、そのー、私が今拝見している限りー、どこもそのキュウシの人がいるような感じのことは、書いているんですね。,0
ふんふんふんふんふん。,1
ので、ちょっとあの、お客様のあのご期待に沿うことが出来なくて、ちょっとセルフわんこの方は、、ですけども。ええ、申し訳ございません。,0
ハッ、ハッ、はい大丈夫です。,1
、それに関してはあのー、お客様ご自身であの、おそばたくさん注文していただいてないかなーという、感じでして、,0
はっはっ。わかりました。はい。,1
あっ、あとですねーお客様、申し訳ございません。,0
はい。,1
もう一個、冷麺もあるようでー、盛岡、はい。冷麺とわんこそばだとどちらがよろしいですかね。,0
わんこそばの方が良いと思います。,1
わんこそばで御座いますねー。,0
はい。,1
ではキュウシが付いているわんこそばでー、こちら、えー結構伝統ある、1907年創業、100年以上ですよね。,0
えー、の、こちら蕎麦屋の名前がー、東屋大手先店という所で御座いましてー、,0
ふんふんふん。,1
こちらですとわんこそば、おひとり様、2920円から、お楽しみ頂けます。,0
このお店で大丈夫でしょうか。,0
えっとー、わんこそばの店ー、なんですけど、わんこそばの、以外にもメニューってあるんですか。,1
あっ、はい。,0
それはわかりますか。,1
ええ。,0
それに関してなんですけれどもー、今申し上げましたお店だと、郷土料理も、提供しております。,0
はい。あと他のお店です、とー、例えばー、まぐろの刺身、鶏そぼろ、なめこおろしとかがついている、お店とかー、,0
あーそれいい。あはははは,1
なんてんすかね、変わり種わんこそばとでも言いましょうか、はい。そうい、あとカツ丼とかがある店も御座いますしー、,0
あのー、なんていうんでしょう、お子様ですと、例えば喉に詰まらせるとか、そういう心配が、わんこそばの場合あるかもしれませんのでー、,0
うんうん。,1
例えばお子様はあのー、 普通のもりそばになさってー、,0
お客様があの、わんこそばにチャレンジなさる、 そういったようなこともできる、お店も御座いますのでー、,0
ふんふん。,1
ではそれですと、東屋本店さんの方ですね、,0
はい。,1
そちらですと、あのカツ丼とか、まぐろの刺身とかもあるみたいなのでー、,0
そういうお店の方がいいです、かねー。,0
あっ。そうですねー。そちらが良いと思いまーす。,1
ええ、ええ。ではですねー、こちらお店の名前が、東屋本店、と言います。,0
はい。,1
はい、ではこちらの方を、お昼ごはんの、場所の、リストに加えても、よろしいでしょうか。,0
お願いしまーす。,1
ありがとうございます。,0
では、先ほどの話に戻りますとー、お夕食の方ですね、夕ご飯の方は、お魚ー、ご希望ですか。,0
スーッ、そうですねー。お魚が、おね、お願いしたいですー、魚でお願いしたいです。,1
はい。ありがとうございますー。,0
その場合にー、お寿司がよいかー、あるいはー、あの、鮮魚の料理、が良いかー、あるいは、うどんすきのような,0
そのうどんすきの中に、海鮮が入っているような感じの場所とかも御座いますしー、いかかー、ですかねー、どう。,0
うどんー、がいいですね。,1
あっもう一度、お願い出来ますか。,0
あっ、うっ、うどんー、が良いです。,1
うどんすきの方で御座いますねー、かしこまりました。,0
はい。そうしますとー、こちらまあ、お鍋の、お店となっておりましてー,0
あーいいです。,1
そうですね。冬ですもんね。,0
うーん、ですね。,1
ええ。,0
魚介とか山菜とかですね、岩手の旬の料理を集めて、お鍋を作る料理が御座いましてー、,0
おーおーおーおー、おお。,1
はい、はっと鍋、っていう名前だそうでしてー、,0
んおっほっほう。,1
こちらあの、お名前の方は聞いたことあります,0
スーッ、いや、ない、ですー。,1
ですよねー。ええ。私の方も初めて聞きまして、こちら、はっと鍋、,0
どういったものかと言いますとー、塩味で、魚介をふんだんに使った、お料理だそうでしてー、,0
はい、エビとかほたて、牡蠣、鱈、しいたけ、そういったものをどんどんいれたー、ものな、ようなんですね。,0
はい、で、こちらあのー、はっと、ていうものはー、それ自体が何かっていうのは、おそらくですねー、うどんのことを指しておりましてー、そのうどんのようなもの、麺類をはっとと言うようでー、こちらがあの、岩手県の、小麦、県産小麦を100％、使用しているそうです。,0
へーへーっ。,1
ですね、そういった意味でも郷土料理的な、,0
こちらお鍋、となっておりますのでー、ご旅行の際にはぴったりかなー、という風に思いました。,0
そうですね、良いと思います、スーッ。,1
こちらはでは、よろしいでしょうか。,0
あっ。はい、是非、お願い致しまーす。,1
ありがとうございます。ではこちら、名前が川柳、と言いますので、川に柳で川柳でございますね。,0
はい。こちらの方をリストの方に、記載致しますー。,0
はい。お願いしまーす。,1
はい。ではお客様、アクティビティの方がー、スキーと温泉の2箇所、のみとなっておりますけれどもー、他に何かご希望はございませんか。,0
スッ、はー、なーいです、へっへっへっ。はい。スーッ。,1
あっ、左様でございますか。ではそれとかですねー、お子様はー、例えば小学校とか中学校とかー、高校に通ってらっしゃるんでしょうか。,0
あっ、小学校ですね。,1
あっ、左様でございますか。ではあの、小学校のお友達に買って帰るお土産とか、大丈夫ですか。,0
あっ。是非、お願いしまーす。ご案内お願いしまーす。,1
ありがとうございます。ではですねー、どうでしょう。,0
今時の小さなお子様って、どういうお土産を、,0
お友達に渡すと喜ばれるか、何かございますか。,0
はっははっはっはっはっ。スッはっはっ。スッ、スーッ。えー。難しいですねー、食べ物、はい。,1
おっ、おそらくですねー、そのお友達にあのー、岩手、南部鉄器とか、ございますけれども,0
ちょっと南部鉄器を渡してもあまりー、あの喜んで貰えないかなーという、気もしますので、,0
ハッ、スーッ、そうですね。,1
えー、あのやっぱりー、なんか食べ物の方がまあ無難と言えば無難、かなーという風,0
はい。,1
よろしいですかねー。,0
はい、お願いしまーす。,1
ええ。,0
えっ、例えば―、あのー、岩手の、名産がー、こう、一挙に揃ったようなお店がいいかー、あるいは、おせんべいの専門店のようなものもあったりー、,0
ふんふんふん。,1
どうでしょうか、専門店で買うのとー、それかー、まあ、いろんなー、ものから選べるようなー、その物産館のような所ですね、そういった所から、選ぶの、どちらが良いですかね。,0
あっ、物、産館ー、の方が良いですね。,1
そうですよね、その方が、なんか無難かなー、という気は、します。ええ。,0
そうでしたらー、特産品プラザらら・いわて、という所がございましてー、こちらですねー、岩手県の、名物のお土産とか伝統工芸品、がですね、3000種類揃っております。,0
おー。,1
ですのでー、あの、飽きることなくですね、何かお選び頂いただいてー、それで、買って帰ると、友達も、お喜びになるかなー、という風に思います。,0
こちらいかがでしょうか。,0
是非、そこで、お願い致しまーす。,1
ありがとうございます。こちらですね、,0
小岩井の、乳製品であるとかー、あと盛岡冷麺とか、あと三陸の海宝漬とか、そういったもの、色々ございますので、はい、是非あの、お選びになるのも、お楽しみ頂いてですね、お帰り頂ければなあ、と思います。,0
はい。,1
はい、ではこちら、特産品プラザらら・いわての方をですね、リストに、加えさせて頂きます。,0
はい、お願いしまーす。,1
ありがとうございます。では本日、ご案内しました場所を、もう一度、確認致します。,0
はい。,1
はい。,0
雫石スキー場での、スキーがまず一つ、でございますねー。,0
はい。あと東屋本店さんでー、こちら、わんこそばを、お召し上がりになる。,0
はい。,1
で、温泉が、国見温泉石塚旅館で、緑色のお湯を、お楽しみになる。,0
はい。,1
で、川柳さんで、岩手の名物の、お鍋をお召し上がりになる。,0
はい。,1
で、最後、お土産が、特産品プラザらら・いわての方で、お買い求めになる、ということでよろしいでしょうか。,0
はい。大丈夫でーす。,1
かしこまりみゃした。それでは本日の観光案内は、以上となります。ご利用いただきまして、ありがとうございました。,0
ありがとうございました。,1
失礼致します。,0
失礼しまーす。,1
