text,label
えーと、例えばレンタル、レンタルだとないかな。,0
うーん。,1
あー、ありがとうございます。,1
そしたらね、男鹿半島でなんかちょっと検索かけてもらうってできます？,1
じゃ、男鹿半島で、また。,0
そうですねー、何だろうなあー。,1
なんかちょっと、うーん…見るところ。,1
見るところ？,0
うん、サイクリングでちょっと行きたいなあーと思って。,1
そうですねー、自然？,1
例えば…自然。,0
自然で、えーと、ふ…あ、どうだろ、冬だとー、どうだろ。,0
ははははっ。,1
こういう所とか。,0
そうですねえ。,1
春先だと、いいんですけどね。,0
いやいや、そっか、そうだねえ、確かにね。,1
冬だと、そうだよなあ、秋田だと、降っちゃうもんなあ。,1
あははは、ちょっとミステイクだったな。,1
そう…。,0
失礼。,1
そうですねー、じゃあねえ、ちょっとまあ、まあ、まあ行けたら行くって感じでー、しますんで。,1
うん。,0
えーっとー、やっぱね、秋田だとね、きりたんぽ、ちょっと食べてみたいなあと思うんですけど、美味しいところ、うーん。,1
えーと、これかな？,0
きりたんぽー…あ、ここすごいですね。,0
きりたんぽの元祖。,0
うーん、元祖って書いてますねー。,1
へえー。,1
ここが…。,0
南秋田郡ってどの辺でしょうか？,1
近いのかなあー。,1
新幹線で、秋田ー駅まで行こうとは思うんですけどー。,1
えーと、しん…。,0
だいたいで構わないんですけど。,1
あー、ちょっと離れてんだね、ふーん。,1
だいたいこれ、こんな感じですね。,0
なるほどなるほどー、オッケーです。,1
あー、でも男鹿半島は近いか、比較的、ふーん。,1
はあはあはあはあはあはあ。,1
これで…。,0
ちょっとここもメモしてもらって…。,1
ここもメモして。,0
松竹さん、ですね。,0
松竹さんね。,1
他もちょっと見させてもらっても、いいですか？,1
他…秋田だと、海鮮とか有名なんですかね？,0
あー、いいですね、海鮮もいいねえ。,1
磯料理とか。,0
あー、いいなあ。,1
ラーメン。,0
ああ、ラーメン。,1
なまはげ。,1
なまはげ御殿て、すごいですね、名前が。,0
すごいですね、ちょっとこれ、ちょっとちょっと、な、な、どんな感じですか？,1
これが…海の幸がたっぷり盛られた海鮮丼。,0
へー。,1
あ、その日、えっと、昼にはその日にあがったウニの、ウニに独特の。,0
独特の、タレをかけた…あー、いいなあ。,1
これ、男鹿半島だ。,1
です、かね。,0
エリアー。,1
そうですねー、男鹿半島ですね。,1
か、上に書いてある、男鹿半島って。,1
そうですね、エリア的に。,0
ああ、いいですねー、ちょっとここもメモをお願いします。,1
はい、じゃあ、こちらもですね。,0
はい。,1
なまはげ御殿ですね。,0
ニュー、は、畠兼。,1
そうですねー。,1
もうちょっと見ていくと…これは何だ？,0
これ、何だ？,1
石か、これ。,1
何だこれ、石、これも男鹿半島、ははは。,1
えーと、そうですねー。,0
へー。,1
男鹿、男鹿ブームだわ。,1
おっそらく、これですかね、石焼料理定食。,0
あー、はあはあはあはあ。,1
あ、これか、この、だし汁をはった桶に男鹿で水揚げされた旬の魚介、ネギ、岩ノリ。,0
うんうん。,1
煮詰めるんですね。,0
あー、そこに石を落とすんだ、桶に。,1
うーん。,0
へー。,1
ちょっとここも面白そうだなあ。,1
ちょっとここも、メモ。,1
うん。,1
これが、落としてるってことですよね。,0
そうでしょうね。,1
落としてる。,0
ジュワーって。,1
あー。,1
ここも、良さそうですね。,0
あと、そうだなあ、うーん。,1
写真がないなあ。,0
なんかー、あれですねー。,1
なまはげって、冬でしたっけ？,1
なまはげ、ちょっと時季までは把握してなくて。,0
してないですねー。,1
なまはげって、ちょっと検索してもらうことって、できます？,1
なまはげ。,0
出てこないかなあ。,1
うーんと、どうなんだろ。,0
なまは、あ、なまはげ。,0
これは、博物館的な。,0
はー。,1
ああ、大晦日に行くとー、実演が行われるんだ。,1
あっ、じゃ、冬なんですかね。,0
大晦日ー。,0
冬ですねー。,1
ちょっとここもチェックしてもらって、いいですか？,1
はい、こちら。,0
じゃあ、じゃあ大晦日、年の、年の瀬で行くか。,1
そうですね、なんか向こうで、あの年越し、とかでも。,0
あ、この下のなまはげ館？,1
なまはげ館、面白そう。,0
うーん。,1
こちらが…。,0
音声ガイドで記念写真も撮れるの。,1
うーん。,0
ここもチェックしてもらって、いいですか？,1
はい。,0
あと、特産品も買えるなら。,0
あー、いいですねー。,1
お土産とかも、買われますよね？,0
うん、買いたいですね。,1
あ、ほんとだ、ここにもある。,1
結構、ま、こういった所でお土産買うのが一番、あの、その場のものが買えるんで。,0
うーん、いいですね。,1
あとー、そうだなやっぱ、温泉？冬だからー。,1
温泉。,0
温泉…なんかー、秋田で、何だったかなー、乳頭温泉だったかなー。,1
温泉。,0
乳頭って乳に、あれですね、湯ですね。,1
お湯の…そうそうそう、そうそう。,1
に、ち、あ、あの乳頭、とうがあれですね、あ、にゅー、ん？,1
にゅー、にゅーとー、あれ？,1
ここも、でも乳だけだとちょっと。,0
温泉出てこないですか？,1
今、秋田にし…えと。,0
あー！,1
ここ、ここー、4番目。,1
あ、これですか？,0
あ、これ、4番目、5番目だな。,1
はいはいはいはいはいはい。,1
あー、なるほど。,0
じゃあ、頭だ、頭。,1
ちょっとここ、4番と5番見たいな。,1
じゃ、よん…まず4番から、休暇村乳頭温泉郷。,0
ふんふんふんふん。,1
こちらが、露天風呂も、でも、そうですね。,0
冬に体温かく、あの、露天風呂入るっていうのは。,0
いいですねー。,1
うん。,0
ちょっとここー、とー、ここもチェックしてもらっていいですか？,1
こちら、はい。,0
で、あとその5番目も見たいです。,1
あ、そこ。,1
で、5番が。,0
そこいいな、なんか、た、妙乃湯…。,1
なんだろ、ちょっと薄暗いっていうか、こう雰囲気ある感じですね。,0
雰囲気ある感じですよねー。,1
で、これが…。,0
へー、彼女と行くにはいいなあ、ふーん。,1
そうですね。,0
特に、まあ女性には喜ばれるような。,0
うん、ここもチェックしてもらっていいですかー？,1
はい。,0
あと、そう、もう少し、し、し、ま、まだありましたよね？下の方で。,1
まだもうちょっと、あーるのかなー。,0
終わりか。,1
6番？,1
孫六温泉？,1
孫六温泉。,0
秘湯乳頭温泉等の温泉日帰り。,1
あー、ここもなんか、いいなあ。,1
ここもー、チェックしてもらっていいですか？,1
ここも、はい。,0
今のところが、全部…。,0
一応この、孫六温泉？,0
はい。,1
まあ、一応お休みが不定休なので、まあちょっと確認はして、した方がいいかなって。,0
うんうんうん。,1
まあ、あの、行かれる際は。,0
そうですね、事前にね。,1
でも、基本的にどこもあれですね。,0
あの、昼間だけ。,0
うーん。,1
あの、お昼ーの時間帯だけ。,0
基本的に夜はやってないですね。,0
夜やってないですね。,1
多分、行くとしたらあれでしょうね、あのーこれ、よ、4番がだっけ？,1
3番が宿ですよね、確かね。,1
えーと、おそらく宿、ですね。,0
ですよねー、うん。,1
まあ、泊まりたければって感じですね。,1
なるほど、ふんふんふんふんふん。,1
そうだなあー、あと秋田ー、なんか。,1
あと何か気になるものは？,0
展望台みたいなの…あ、展望台あった。,1
展望台、展望台。,1
展望台？,0
そうですね。,1
うーんと、見る。,0
てん…あ？展望台か。,0
展望台だと、どれだろう？,0
自然とか。,0
自然…。,1
まああの、えーと海を見たいとか、まあ見下ろすーみたいな。,0
そうですね、見下ろした…見下ろすって感じかな、うーん。,1
ページ、2ページ目に行きます。,0
あっ、ごめんなさい。,1
11番のゴジラ岩って見たいな。,1
あ、これ、はい。,0
うん、なんか面白そうだなと。,1
あ、こ、ここ、これも男鹿半島だ。,1
男鹿半島。,1
そうですね。,0
あー…ここもちょっとメモしてもらっていいですか？,1
はい。,0
はい。,1
なんか、周るにはいいかもしれない。,1
立ち寄ってみよう。,1
そうですね、ま、なんか、一瞬で、見て、すぐ別の所…。,0
そうそうそうそうそうそう、その、そういう感じですね。,1
あ。,0
展望台、こういう所ですかね。,0
ああー、これいいですねえ、ああ～！,1
や、もう男鹿半島はいいですねえ。,1
はい。,0
あ、これ多分、これとこれは一緒ですよね。,0
おそらく、写真が。,0
ここ、かなり。,0
あー、ほんとだ！,1
あ、だから、男鹿国定公園中に、このニュウトウサキ、こ、灯台があるっていう。,1
うん。,0
じゃ、ちょっとこの男鹿国定公園？,1
こちら。,0
これー、はい。,1
抑えてもらっていいですか？,1
じゃ、こちらもメモの方、しておきます。,0
はーい。,1
で、ま、もしかしたら冬なんで、寒いかもしれないんで、防寒はしっかりして。,0
防寒した方がいいっすね。,1
はい。,0
防寒して、車でこれは行ったら面白いね。,1
あるよね。,1
そうですね、あの、すぐにあったまれるように、く、車の中に…。,0
あー、そうだ、くる、車、駐車場停められないんだ。,1
あー、そうですね。,0
ふーん。,1
駐車場がない、ので、近くー、どうすんだろ。,0
えー、どうなんだろ。,0
んー、でもなんか、駅から近いっすね、なんかねえ。,1
グーグルマップで。,1
これ…そうですね、これ…。,0
合ってる、これ合ってるのかなあ。,1
こっちで見ると、多分。,0
あれ、全然違いますね、これねー。,1
こっちを見てた方がいいかもしんないですね。,0
あはは、そうですね。,1
多分、14の方が正しい。,1
はい。,0
多分、ポイントですよね。,1
あ、あの絵を、あれ、って思って見てたけど。,1
なんかちょ、ちょっとまあ、これだと変ですもんね。,0
多分、間違えていますよね、それね。,1
あーなるほど、そうなんだ。,1
うん、なんか。,0
それ、なんか男鹿、男鹿半島だ。,1
あっ、さっきのニュータカネがある。,1
あのーなんかあの海鮮丼の。,1
そうすね。,0
あー、なるほどー。,1
じゃあもう、秋田行ったら男鹿に行けっていうことですね。,1
うん。,0
男鹿半島と乳頭温泉だな。,1
でも、ここら辺でもう、なんか停められそうな気はしますけどね。,0
停めちゃえ、うん、そうでしょうね。,1
多分わざわざ、置くまでもないって感じでしょうね。,1
行ってみたら、あるかもしれない。,1
確かに、車で行けるかも。,1
まあ元々、まあ自転車でって考えてましたけど、まあ、ちょっとね、サイクリングで2、30分行くのはいいかもしれないけど、じっくり周るんだったら車で行った方がいい。,1
まあね、さすがに距離があるからね、これ。,1
そうですね、この、ここの距離だと…うーん、自転車だと厳しいかな。,0
うん、厳しいでしょうね。,1
なるほど。,1
で、他に、も…。,0
そうだなー、あと、だ、なんだろ。,1
秋田駅でなんかー、そうだなあ。,1
お食事処かー、もしくはー、うーん、なんかお土産屋さんていうか。,1
なんだろうなあ、なんか、秋田駅でなんかあります？,1
近くには、ちょっと楽しめそうなところ。,1
ま、一応秋田、で、まあ、お調べして。,0
あーはいはい。,1
秋田市がいいのかなー、うーん。,1
まあ…秋田市。,0
秋田、秋田の滝。,1
秋田県秋田市。,0
秋田市、うーん。,1
この1番は、何だろう。,1
これも、石ですねー。,1
石があれなんだ、有名なんだ。,1
あー。,0
さっきの、だし汁…。,1
そうですね。,0
うん。,0
ああー、は、は、は、は、は、なるほど。,1
この食べ終わった後には、スープにご飯を入れて、うん。,0
いいです、これもチェックしてください。,1
はい。,0
これも、あーの、もし行かれるとしたら、あの、夕方以降になります？,0
そうですね、これは夜でしょうね。,1
あーなるほどね。,1
夜に行くには、いいかもしれないですね。,1
昼に。,1
とか、魚、料理とか、魚、まあ、さっきも魚。,0
あー、美味しそう。,1
焼き魚。,0
あー、これはいいなあー。,1
ここ、きりたんぽも食べれますねえ。,1
そうですね。,0
へえー。,1
ちょっと、ここもチェック、お願いします。,1
はい。,0
はい。,1
えーと、あ、秋田比内地鶏や、とか、地鶏ですね。,0
あー美味しそう。,1
あーでも、駅近だからね、あれですねー、なんか。,1
うん、そうですね。,0
出る前に、そうですね、帰る前にー、ここに寄るのもいいかもしれ、うん。,1
ちょっと、気軽に行けそうですね。,1
鶏肉は、大丈夫ですか？,0
じゃあ、全然問題ないですね。,0
まったく問題ないですね。,1
うん。,0
じゃあ、一応ちょっと、えー、お時間になりましたんで。,0
はい。,1
はい。,0
えっと、ま、かなりルートなどは絞ってないですが、かなり盛沢山の、な、内容にはなってるかなと。,0
なりましたね、なりましたねー、はい。,1
これも、あの、後ほどお送りしますんで。,0
はい、よろしくお願いします。,1
では、本日のご案内こちらで終了させていただきます。,0
本日は、ありがとうございました。,0
ありがとうございました、こちらこそー。,1
