text,label
あーこんにゃく。,1
うーん。こんにゃくお好きですか？,0
はい、大好きです。,1
はい。そうしましたらあの千歳山こんにゃく店さんというお店屋さんがございまして、はい。こちらの弾力と歯ごたえのある手作りこんにゃくの、はいお店となっております。,0
んー。,1
はい。で、こちら面白いのが、あのーこんにゃくのステーキ。,0
がございます。はーい。あとそうですねあの、刺身こんにゃく。,0
うーん。,1
はい。こういったところがございまして、こちらもはい、なかなかよろしいかと思います。はい。あとですねあの郷土料理といったところで、あのーそうですね明治9年創業の大変老舗なお店で、あのーこちらが山形牛のステーキ。,0
うんうん。,1
はい。山形牛のステーキが食べれるお店もあるんですけど。,0
うん。,1
あのご興味ございますか？,0
はい。,1
はい。こちらがですね、ごあんな、ご案内できるところが、りょ、料亭千年館というお店となっておりまして、はい。こちらがそうですねあのお昼から夜までやっておりまして。,0
うん。,1
はい。大変オススメなんですけれども、あの山形牛と、あ、あの山形牛ですのでやはりですねちょっとあの昼食が3000円からとなっているんですけれども、はい。ご予算的にどうですか？,0
大丈夫です。豪遊しておっきいお肉を。うふふ。,1
はい。はい。なかなかはい。宜しいかと思うんですけれども、はい。こちらもそうですね山形牛のお店となっております。,0
はい。,1
はい。あとそうですねなかなかよろしいところで、しゃぶしゃぶとかの店もあるんですけど。あとこちらはですね、よ、米沢牛。,0
うんうん。,1
はい。山形の米沢ですね。はい。米沢牛のすき焼きしゃぶしゃぶ、うーん、ステーキがありまして、こちらなかなかあの趣のある建物でございまして、はい、はい。て、庭園があるんですね。,0
ふーん。,1
こちらであのお食事された方がその庭園も見ることが出来まして、はい。,0
こちらもなかなかよろしいかと思うんですけれども。,0
そうですね。,1
うーん。はい。ですねー。,0
なかなか海の幸山の幸いろいろございますね、山形は。,0
うーん、へへへ。,1
はい。ですね。あと何か買いたいものとかご要望はございますか？,0
そうですね。土産で、なんだろう。,1
はい。,0
何が有名なんだろう。,1
さくらんぼのお土産とかですかね。,1
はい。はいただいまですね、あのお調べしましたところ、はい。例えばなんですけれども、あのですね、えーとエスパル山形さんというお店屋さんがございまして,0
うん。,1
こちらですと、あのー玉こんにゃくなども買えるお店や、お店もあります。はい。であの山形を代表するお菓子ですね。,0
うん。,1
あと米沢牛、後お酒？山形のお酒ですね。あと民芸品。,0
うんうん。,1
はいこちらであのまとめて、あの買うこともできます。,0
うん。,1
はい。ですね。あと他にですね。,0
えーと山形といいますと、例えばですね、あ、珍しいところで、あのえんどう豆？,0
うーん。,1
えんどう豆を砂糖で炊き上げたお菓子とかもございますね。,0
へー。,1
はーい。そういったお店もございますし、あとそうですね、えーっと、他に、あと山形の男山酒造というお酒？酒造メーカーさんがございますお酒とか、はい。あと他にですね。,0
えーっと、おすすめできるところは、はい。,0
そうですねーやはり山形の果物を使ったお菓子とかになりますね。はい。,0
何かご要望ありますか？あの例えばあのラーメンですね。,0
うんうん。,1
うん。,0
あのーラーメンのあの売ってるお土産屋さんもございますね。はーい。,0
何かお客様の方で、ご要望とか、ありますか？,0
なんかそういうラーメンとか、なんか現地のものを家でできたてで食べれるみたいなものがあったら。,1
はい。ええ。あーなるほどですね。そうですね。はい。今お調べいたします。少々お待ちください。,0
はい。,1
はい。,0
はい、そうですね。そうしますとやはり先ほどのお店で、あの、あっえーとですね、山形名物冷やしラーメン。,0
冷やしラーメン。,1
うん。ご興味ありますか？,0
はい。,1
うん。あの冷やしラーメンが有名なそうで、そうですね山形県観光物産会館、ぐっと山形さんというお店でですね、その冷やしラーメンが買えるそうなんですね。,0
ふーん。,1
はい。,0
冷やし中華的な感じですかね。,1
どう、ねぇ、ふふふ、私も気になるんですけれども、はい。冷やしラーメンと書かれておりますね、はい。,0
で、こちらですねそのお土産屋さんなんですけど、あのフードコートもありますので、ひょっとしたらそのラーメンを食べるのも。,0
あー。,1
できるかもしれないですね。,0
うんうん。,1
はーいなかなかはーいそういったものもありますね。,0
はい。こちらあの大変広いお店ですので、えーとですね、4000品目のお土産？,0
4000,1
うーん、あの、食べ物からお酒から、ぶっ、あの民芸品から、はいたくさんございますのではい、あの買いそびれることはないかと思うんですけど。,0
はい。,0
そこを全部ぐるっと一周して気になるもの全部買います。ふふふ。,1
そうですね。ええ、なかなか。はいこちらだと間違いなく。,1
何でもそろうかと思うんですけれども、はい。,0
はい。それではあのちょっと工程をまとめさせていただきますとはい、えーとその。,0
フルーツ狩りで、あのされたことがない一つとして、そのさくらんぼの、さくらんぼ狩りをはい、あのお勧めしたくてそれであの山形中心となってしまったんですけれども。,0
はい。その安達農園さんで、そのさくらんぼをメインにフルーツ狩りをして頂いて、あとそのお寺ですね。その有名なお寺に行かれて、あとそのあの飛島というあの島がございましてその遊覧船に乗っていただいて、あの飛島にいっていただいて、はい。そこであの散策をして頂いて、あとその山形牛米沢牛、といったところでその山形の味覚を楽しんで頂いて、あとそのエスパル山形さんですとかその先ほど言いましたその、えっとぐっと山形さんで冷やしラーメンですね、はい。あとお酒ですとか、あのはい玉こんにゃくといったその何でも揃ってるかと思いますので、はいこちらでよろしいかと思うんですけれども。,0
はい。,1
はい。,0
それではあのすいませんお時間になりましたので、はい本日はこの辺で、はい失礼したいと思います。ありがとうございました。,0
ありがとうございました。,1
はい。,0
