text,label
あ、すごいですねー、吹きガラス体験、なかなかそうですね、珍しいですよね、こういったところもございますね、こちら要予約とはなっているんですけれどもー、はーい、ご興味ありますか？,0
はい。,1
はい、かしこまりました、こちら天狗山ロープウェイ行きでとなっておりますのでー、あのー、ロープウェイに登られてー、行く感じになりますね。,0
ふーん、ああ、へー、面白い、ふへへ。,1
うーん、なかなか、はい、見晴らし良いところにありそうですね。,0
うーん、ロープウェイに乗ること自体も楽しそうですね。,1
確かにそうですね。,0
あとそうですね、港。,0
ふーん。,1
ふーん、、へー。,1
海水浴場もあるんですね、はーい、お客様夏に行かれるとのことなので。,0
はい。,1
綺麗そうなビーチですね。,1
うーん、札幌から近い海水浴場として人気のビーチとなっておりますねー。,0
はーい、こちらもそうですね面白そうではございますね、小樽ドリームビーチ。,0
夢がありそうですね。,1
はは、そうですねー、はーい。,0
はい、こういったところもございますねー、あとまたキャンプ場ですとかー、オタルボウル、ちょっと見てみましょうか。,0
はい。,1
、はい、あ、ボーリング場。,0
あー、なるほど。,1
うーん、ショッピングセンター内のボーリング場でと書かれておりまして、はーい。,0
最近、あのー、ボーリング場少なくなってきましたから、なかなか、えー、面白いですね。,0
海の近くのボーリング場。,1
そうですねー、雨でも、はーい、楽しむことが、うーん、できますのでー。,0
あとほかに何かご要望はございますか、ご興味ある、食べてみたいですとかー、見てみたいですとかー。,0
北海道の美味しい海鮮食べたいですね。,1
はい、かしこまりました、今お調べいたしまーす。,0
、海鮮、食べる、はい、あ。,0
あ、はい、そうす。,0
ございますねー、あー、美味しそうでございますねー、見てみたいとこございますか？,0
えーもう全部見たいですけど。,1
あー、本当ですねー、なんかすごいですねー、例えばこちらから見てみましょうか。,0
近藤昇商店さん、こちらがですね、すごいいろいろ、美味しそう、はーい。,0
こちらそうですね、あのー、ならではですねー、海鮮、直営店ならではのメニューですねー。,0
あ、札幌市内にございましてー、えー、大変行きやすい場所にございますのでー、こちらよろしければー、ねー、是非立ち寄っていただくのもよろしいかと思いますね。,0
朝のはち、八時から、あ、夕方四時半までですね。,0
お昼ご飯ですね。,1
そうですね、はーい、是非こちらもよろしいかと思いまーす。,0
はい、ん。,1
あと、他に例えばこちらのお店ですと、あ、こちらが夜までやってますので夕飯でもなかなかよろしいんじゃないかと思いまーす。,0
すごい豪華ですね。,1
豪華ですねーですねー、確かに。,0
こちらも、はい、こちらもそうですね、駅から近いので、はーい。,0
いやー、イクラも。,1
あー、あ、そそられますね、これ。,0
こちらですね、ちょっと見てみましょうか、ながもりさん、あー、はい。,0
こちらが、そうですね、あの、海鮮丼もそうなんですけれども、焼き物、焼き魚ですねー。,0
うん、うん。,1
はい、こちらもございますので、こちらも、あ、こちらも朝はやいですねー、七時から夕方までとなっておりますねー、ご興味ございますか？,0
はい、イクラ大好きなので、ふふ。,1
あー、はい、じゃあこちらも是非よろしいかと思いまーす。,0
はーい。,1
そうですねー、あと何か、おね、お肉、お肉とかご興味ありますか？,0
はーい。,1
のお肉って何。,1
あー、はい、そうですよね、今お調べいたしますので、お待ちくださーい。,0
はい、お待たせいたしました、例えば、はーい、いろいろ出てくるんですけれどもー。,0
あ、ジンギスカン。,1
んー、お、あの、お好きですかー？,0
はい。,1
あ、はい、それではこちらちょっとお調べいたしまーす。,0
はい、こちらですね、やはり、あのー、北海道ならではですね、松尾のジンギスカンの直営店でございましてー、はーい、ラム肉ですねー、はーい、こちらご興味ございますか？,0
はい。,1
かしこまりました、はい、こちらそうですね、あのー、秘伝のタレに、えーと、ラム肉を、はい、つけこんでから焼くジンギスカンのスタイル、はい、十一時から二時半からがランチタイムで、で夜は五時からやっておりますねー。,0
はい、こちらあのー札幌駅から徒歩三分ですのでー、はーい、あのー、か、お帰りとかでも立ち寄るのもよろしいですし、はーい、なかなか便利ですね、はーい。,0
あとこ、あ、スープカレーとかですかね、、うーん、ラーメン。,0
スープカレーご興味ございますか？,0
はい。,1
かしこまりました、じゃあこちらのお店をちょっと今お調べいたしまーす。,0
はい、そうですね、こちら、もう札幌市内の、はい、駅から近いところにございましてー、どのメニューも具がたっぷりボリューム満点、スープ自体和風だし、はーい、美味しそうでございますねー。,0
ふーん、。,1
はーい、こちらも、うーん、そうですねー、こちらもご興味ございますか？,0
はい。,1
かしこまりましたー。,0
もうずっと食べてばっかりになっちゃいそう。,1
あー、あ、やはり美味しいものがねー、たくさんございますよねー、北海道は。,0
はーい、あと、ラーメンですねー、美味しそうですね、こちら。,0
あと何かあのー食べたいものとかー、買いたいものとかー、はーい、ご要望はございますか？,0
夜パフェってなんかよく聞くんですけど、夜に食べるパフェ。,1
夜パフェ。,0
夜パフェ、シメパフェ、なんか分かんないんですけど、なんか、北海道行くとパフェのお店がいっぱいあるみたい。,1
へー、あ、、あ、本当ですか、少々お待ちください。,0
はい、お待たせいたしました、ただいまですね、あのー、北海道で食べられるパフェといったところで25ほどあがってきまして、今上からちょっと見てまいりますのでー、はーい、何か気になるお店がございましたらお声かけください。,0
はーい。,1
うん、雪印。,1
うーん、見てみましょうか、雪印、はーい。,0
はい、そうですね、あの、北海道産の新鮮でコクのある牛乳を使ったアイスクリームやジェラートが楽しめる、で、こちら北海道を訪問されましたー、昭和天皇のため特別に作られたアイスクリーム、スノーロイヤル790円。,0
ふーん、、贅沢そうですね、へへへ。,1
すごいですね、ねー、なかなか、はーい、ここでしかない感じがしますのでー、こちらおすすめしたいですねー。,0
ふーん。,1
これソフトクリームなんですけれどもー、あのパフェだけでも、、はーい、選べますので、こちら、はーい、大変おすすめではあるんですけれどもー。,0
ですねー、あと他にですね、こういった感じですね、パフェ美味しそうですねー、あー、美味しそうですね。,0
おしゃれ。,1
おしゃれですね、カフェアンドバー、あ、バーっていうから、これ、これですかね、夜。,0
あー、そうかもし。,1
えー、ちょっと見てみましょうか。,0
そうですね、夜十一時までやってますねー。,0
札幌テレビ塔からすぐそばのところにある、んえー、あとパフェのほかにビーフカレー、なぽれ、ナポリタン、洋食、軽食もございますね。,0
うーん。,1
ここ夜八、うーん、生演奏、なかなか面白いですね、興味ございますか？,0
はい。,1
あ、じゃあこちらも、はい、候補の一つとしてあげまーす。,0
はい、ですねー、あ、なんかすごい、面白いですねー、ですねー。,0
あと、お客様のほうで、何か買いたいものですとかー、はい、ご要望はございますかー？,0
なんかガラスもそうですけど、自分でなんか作って持って帰るみたいなのがあったら。,1
あー、はい、お待ちくださーい。,0
はい、ですねー、こちら、例えばなんですけどー、あのー、先ほどもー、ご紹介したお店ですよね、こちらね、ええ。,0
こちらで、例えばその体験とかー、もできますし、そのお土産、もこちらで、はーい、買うことができますので、こちらでもよろしい、うーん、思いまーす、はーい。,0
と、そうですね、こちらも体験できんのかな、あ、そうですね、できそうですね。,0
うーん。,1
こちらも、はい、こちらもそうですね、あのー、製作体験できますねー、はーい。,0
オリジナルガラス雑貨、食器も販売。,0
うーん。,1
はーい、こちらもそうですね、なかなか良さそうですねー。,0
あと、そうですね、あとこの小樽運河プラザ。,0
うーん。,1
こちらもー、いろいろそういったものも売ってそうですよねー。,0
うーん、。,1
うーん、小樽散策の際には立ち寄りたいとなっておりますねー。,0
はーい、それではあのご、えーと、工程をまとめさせていただきますとー、はい。,0
あのー、えーと、先ほど大きい温泉施設がありましたー、はい、プールと温泉施設がありましたシャトレーゼ、か、ガトーキングダムサッポロさん、はい、こちらに行かれましてー、あと小樽と言いますと、そのガラス工芸体験とかー、はーい、していただいて、あと札幌のほうで、そのジンギスカンや海鮮丼を食べていただきー、あとその、ゆ、雪印パーラーさんでー、あのー、パフェやソフトクリームを食べていただいて、あとそのー、お土産ですね、購入するという感じとなっております、はい。,0
本日は、はい、あのー、これまでとなりましてー、はい、また何かありましたら、はい、ご連絡くださーい。,0
はい、ありがとうございます。,1
ありがとうございましたー、失礼いたしまーす。,0
失礼いたしまーす。,1
はーい。,0
