text,label
お買い物スポットが、えーこちらでご紹介できる場所がありまして,0
はい,1
なんかこういうインテリアショップでしたりとか,0
あとはまぁちょっとこういう,0
スイーツ,1
和菓子ですかね,0
スイーツ系の,0
おみやげですかね,0
あとは道の駅だったり,0
などがありますけど,0
どうですかねこういう場所になにか、今スクロールしてる中とかで,0
ちょっと興味あるなーみたいな,0
かみすき,0
これ、かみすきかんって何です？,1
えっとこち、ちょっとみてみますね。,0
こちらは,0
あっ,0
とうやま和紙は平泉文化の遺産の一つとして伝わり800年以上の伝統を待つ,0
あっ、展示販売している場所で、こちら,0
あー,1
じゃあこちらも製作体験とかもできるみたいですね,0
あっ、そうなんですね,1
じゃあちょっとここは,1
はい,0
行ってみたいです,1
あっこちら、はい,0
はい,1
そうですね、なんか結構所要時間20分くらいで意外と和紙作れちゃうみたいなんで,0
あっ,1
ガラス工芸と一緒にあのー、行くこともできそうですね。こちらでしたら,0
はい、ではこちら紙すき館ですねこちらも,0
はい,1
リストの方に加えさせて頂きますね,0
お願いします,1
はい、一応こちら営業時間などお伝えさせていただきますと、えー,0
朝の9時から16時までとなっております,0
で、閉店日が木曜となってますがこちらは大丈夫でしょうか？,0
あっ、大丈夫です,1
一応えーっと、閉店日が12月3月は不定休となってますが、何月頃に行くとかってもう決まってらっしゃいますかね？,0
ま、あんまり考えてないんですけど春休みに行こうか、春休みかゴールデンウイークとかいいかなと思ってるんですけど,1
じゃあ春先ぐらいというか冬から春にかけてみたいな感じですかね,0
そうなるとちょっとこちらは不定休となるみたいですのでこちらお気を付けください,0
はい,1
で、おそらくなんか予約とかも、えー必要だと思いますこちらも電話番号お伝えしてもよろしいでしょうか,0
お願いします,1
はい、ではえーっと電話番号お伝えいたします。えー、0191,0
えー47,0
はい,1
2424となっております,0
はい,1
はい,0
で、こちらJRの駅から徒歩5分ですのでアクセスもバッチリと、かと思います,0
はい、ではえっと、一応ふ、アクティビティと世界遺産を、は二つ三つまわられるということですけど、,0
やっぱ一応なにか、えーと、お食事とかも考えた方がいいんじゃないかなと思うんですけどいかがでしょうか？,0
はい、なんか、岩手っていうと何が有名なのかあんまわからないんですけど,1
そうですよね、じゃあ一旦ちょっと岩手県で例えば郷土料理とかでお調べしてみましょうか？,0
はい、,1
少々お待ちください,0
はい、岩手県郷土料理で検索したところ,0
例えば,0
あ、わんこそば,0
わんこそば,1
でしたりとかあとこちら,0
岩手わんこそばなんですかね,1
あ、そうみたいですねこちら,0
はは、なんか,1
思いっきりわんこそばのお店ですね、他は何かあるのかな,0
あ、あとま新鮮な、あの、三陸ですのでこう魚介など,0
あー,1
有名みたいですね,0
こちらですと例えば,0
まぁ魚介料理と、なんか純米酒だったり,0
んー,1
果実酒、お酒とかも結構楽しめる店もあるみたいです,0
あとこれ、こちらもそうですね。いくら丼ですかねこれは,0
海鮮系があるんですね,1
みたいですね、海鮮系かわんこそば、あとは,0
ん、これはなんですかね、花巻の漬物,0
漬物,1
漬物食べ放題とのことです,0
ははは,1
そう、やっぱお蕎麦とかが有名なんですかね,0
そば,0
みたいですね,1
だったりとか、天ぷらなんか、あとかつ重とかもこちらあるみたいです,0
どうでしょう、今のところなんかちょっと食べてみたいなあと思ったものとかってございます？,0
まぁでもせっかく行くんならわんこそばちょっと体験してみたいんですけど,1
わんこそばで絞って改めて検索してみますね,0
はい、わんこそばのお店ですと、一応こちらでご案内できるのが先ほどの二つですね,0
はい,1
もうちょっと詳しく見てみますか？,0
あ、お願いします,0
はい,1
まず一つ目がはつこば本店というお店になっております,0
はい,1
こちらが、えーあっ、庭園、庭園を眺めながら落ち着いた座敷で郷土料理や和食が味わえるお店となっております,0
えーとわんこそばは薬味によって値段が違うみたいですね。梅松桜と、ま、三段階で分かれているみたいです,0
季節感を大切にした繊細な味付けの料理が好評の店になっていて、えーと昼も夜も両方やってるみたいですね,0
で、えっと二つ目が、えー,0
はい,1
東屋大手先店となっております,0
こちらは、あっこちらは明治40年創業のそばと郷土料理の店になっておりますね,0
お給仕付きっきりのそば食べ放題、あっまぁこういう,0
この写真のような感じでもう,0
好きなだけ食べられるみたいですね,0
はは,1
地元のお給仕さんとの掛け合いが楽しく大人気となっております,0
はぁ,1
どうでしょう、こちら二つですとどちらがいいとか,0
ちょっ、二件目行ってみたいです,1
ああそうですよね,0
あはは,1
こちらのなんか、うん、定食みたいなのもすごい豪華な和食料理になってるみたいで,0
じゃあこちら東屋大手先店に、でご飯をいただくという感じでよろしいでしょうか？,0
はい,1
はい、ありがとうございます,0
はい、ではこちらで一旦、えー今回のご旅行のまぁ,0
はい,1
スケジュールを改めて確認させてもらってもよろしいでしょうか,0
はい,1
はい、でまずお客様が、えー岩手県の方のサハラガラスパークという、えー場所でガラス工芸を楽しんでいただいて,0
その後えーとかみすきや、かみすき館という場所で和紙の体験、こちら二つアクティビティ楽しんでいただいた後に,0
えー世界遺産の平泉で、まぁ自然だったりとか、えー歴史的な建築物を楽しんでいただいて,0
で、おりょう、えーご飯はこの東屋大手先店という場所でわんこそばをいただくというプランでいかがでしょうか？,0
はい、おねがいしますそれで,1
はい、ありがとうございます,0
ではえっと本日えーこちらからのご案内は以上となります,0
はい、ではこの度はお問い合わせいただきましてありがとうございました,0
ありがとうございました,1
はい、また機会がありましたらよろしくお願いいたします。,0
失礼いたします。,0
失礼します。,1
