text,label
はい。あ、これもすごい海の近くにありますね。で、こちら。,0
さっきのところから近いですかね。,1
そうですね、そんなに遠くはないかと思うんですけれども、まああの電車を使えば簡単に行けますので。,0
うん。あー。,1
で、こちら金目鯛の煮付け定食が2400円。刺身定食が1600円となっておりますので。,0
うーん。あー、まあそこそこって感じですよね。,1
そうですねー。そんなに、こちらご覧ください。昼食、1000円、3000円くらいとなっておりますので、まあそんなになんていうんでしょう、時価1万円とかそういう話ではないかなという風には思いますね。,0
うんうん。はい。はい。うんうん。あ、うん。あー、まあここが適当かなって感じですね。,1
そうですね、こちらあの、朝の11時半から開いておりますので。,0
うーん。うん。,1
でしかもあの、夜9時まで通しで開いているようですので。,0
あ、そうですか。,1
ですね。ちょっとあの、乗馬楽しくなって、なんていうんでしょう、あのー海、1往復したのをもう1往復するとか、そうなっても、はい、ちょっと時間ずれても全然大丈夫なところですね。,0
うん。うーん。うんうん。うん。うーん。,1
どうでしょう、こちらは。,0
さっきの乗馬クラブの中にお店ってないんですかね。,1
ええ。あ、かしこまりました。少々お待ちくださいませ。,0
はい。,1
そうですね、お食事ができるというような書き方は一切されておりませんので。うーん。,0
うん。あー。うーん。じゃあどっか行かないとだめってことですね。,1
そうですね。お客様こちら、今、その周りで、えー何があるかというものをですね、ちょっと一覧を出してみますと。,0
こちら、灯台であったり。,0
あっは、すごい辺鄙なところなんですね。うーん。,1
そうですよね。キャンプ場とか。あ、でもお客様、こういう店もありますよ、近くでいけす料理、あ、でもこれ最初に見ましたね。,0
あー。あー。,1
うーん。だから中にはやっぱりないということですかね。それかこういうなんていうんでしょう、カフェ系のお店ですね。,0
うーん。あー。まあ近場に何かしらあるってことですか。,1
ま、ないわけではないけれども、ちょっとまああのなんていうんでしょう。,0
うーん。まあ選択の幅はないみたいな。,1
そういうことでございますね。,0
あー。,1
それかこの干物の店みたいなのしかない感じ。ちょっと違いますよね。,0
あっはっは。あー。まあそしたら近場じゃなくても、電車でどっか移動してもいいし。,1
ええ、ええ、ええ。ではどうでしょう、一応、お昼の場所は先ほどのこの金目鯛のお店とかいかがですか？一応。,0
うん。そうですね。そこが1番近いっていうことで。,1
ええ。そうですね。ではこちら地魚料理トトアンのほうをリストのほうに記載させていただきますね。ありがとうございます。,0
ではどうでしょう、乗馬をしただけでまあ千葉から帰ってくるのも勿体ないですし、どっかせっかくなんでもう一箇所行きませんか？,0
あっはっは。あ、はい。,1
どうでしょう。どういったことをしてみたいとか、引き続きアクティビティ系がいいか、あるいは。,0
うーん。あーちょっと疲れそうなんで。うーん。,1
ですよね。何か。,0
まったりできるところのほうがいいかな。,1
まったりできるところ。では少々お待ちくださいませ。,0
うーん。日帰り温泉とか？,1
あ、いいですね。では温泉をお調べしてみますね。お待ちくださいませ。,0
ではこの九十九里エリアでまず温泉がないかお調べしまして、その上でなければ千葉全体に広げてみます。,0
はい。はい。,1
少々お待ちくださいませ。,0
あ、お客様、スパアンドリゾートってございます。こういう場所ですかね。,0
はい。あー。太陽の里。,1
そうですね。太陽の里。,0
あー。これどの辺なんでしょうね。,1
はい。では地図をご覧になりますか？あ、今さっきのところと近そうですね。,0
あ、そうですか。,1
はい。九十九里のちょうど道路沿いにございますので。,0
ふーん。,1
それかまあ、ここ以外ですと、お客様次、東海荘、ちょっと違う。,0
うーん。旅館なのかな。うーん。,1
そうですね。まあ一応立ち寄り可能な温泉となっておりますけれども、まあ日帰り入浴できますよ、と。,0
うん。あー。でもなんか広々したところのほうがいいですね。,1
で。うーん。なるほど。そうしますと例えば、えーでは、こういうホテル系か。,0
うんうん。うーん。,1
まあでも地元の温泉館、4、5は地元の温泉館だと思いますので。,0
あー。,1
ちょっとここは違いますよね。なんかあの、そのご当地のあの、おじいちゃんおばあちゃんが入ってるような感じですので。,0
あっはっは。まあゆっくりできるところだったらいいんですけど。,1
ええ、ええ。では、えーあるいは3番はホテルですけれども。まあやっぱりこの写真を見る限りは1番がなんというか、した感じはありますね。,0
うーん。そうですねー。うーん。うーん。,1
あとお客様、こちらあの6000坪の敷地というふうに説明ございまして。,0
はい。,1
で、その中に温浴施設とかレストランがあると。,0
あー。まあ1日潰せる感じですよね。,1
そうですね。あと岩盤スパもあるし、あと庭園を望める露天風呂もある。,0
うーん。うーん。あー。へー。,1
ということで。,0
なんかここ宿泊施設があるって書いてありますね。うーん。,1
そうですね。ここに書いてありますね。で、えーこちら、お風呂に入るだけですと大人の方1500円となってまして、そこまでまあ高くない感じではありますけれども、一応。,0
あー。うーん。まあ宿泊できるって書いてあるんで、ここを起点にし、してもいいですよね。,1
ええ。そうですよね。それか、一応、念の為、あの千葉全体で見てみますか？,0
うーん。はい。あ、お願いしまーす。,1
はい。もしかするともっと素敵なところあるかもしれませんので。,0
あ、どうでしょう、2番目とか。2番目、3番目とか。ちょっと違いますかね。,0
あー。2番船橋。,1
船橋ですね。,0
うーん。悪くはないと思うけど、まあアクセスがいいところがいいですね。,1
そうですよね。ええ。なるほど。なんかちょっと3番、私が見る限りちょっとなんかスーパー銭湯みたいな感じがするんですね。,0
うーん。あっは、まあそうですよね、こういうのは。,1
うーん。やっぱりさっきのホテルのところのほうがいいですかね。,0
うーん。あー、そうですね。,1
分かりました。では先ほどのほうに戻りまして。,0
うん。はい。,1
何度もすいません、行ったり来たり。,0
あ、いいえ。,1
はい、ではこのスパアンドリゾート九十九里太陽の里のほうにこちら行かれるということでよろしいでしょうか。,0
はい。あ、はい。そうですね。オッケーです。,1
ありがとうございます。ではですね、こちらちょうど1日のお時間、あのピッタリ入るような感じになりましたので、今一度行き先確認させていただきますね。,0
はい。はい。はい。,1
はい。えーまず九十九里の一宮乗馬センターで、えー海沿いの砂浜の乗馬をお楽しみになる。,0
で、お昼ごはんは地魚料理トトアンさんで金目鯛とかございましたよね。,0
はい。,1
はい。そしてそれをお召し上がりになって、あと、温泉スパのほう、九十九里太陽の里でごゆっくりなさる、という行程でよろしいでしょうか。,0
はい。あ、はい、オッケーです。,1
かしこまりました。では本日は観光案内をご利用いただきましてありがとうございました。,0
はい。どうもありがとうございました。,1
ありがとうございました。失礼いたします。,0
失礼しまーす。,1
