text,label
はい。あとですね、まあ、こういった、あのー、観光客ならではの、はい、お土産屋さんもございます。,0
ふーん。,1
うん。,0
先ほどの1番の市場も見ていい？,1
1番ですね、かしこまりました。,0
こちらですね。,0
はい。,1
はい、少々お待ちください。,0
はい、こちら、公設市場となりまして、やはりこの国際通りに割と近いところに、はい、ございまして。,0
で、こちらがですね、1階が、そのー、南国の果物ですとか、鮮魚ですね、お魚ですね。あとお肉を買うお店がございまして。,0
うんうん。,1
あと、こちらの2階の食堂エリアでは、あのー。,0
へー。,1
はい。あのー、買われたものをこちらで調理してもらって食べることもできるところですので。,0
うんうんうん。,1
はい。もしよろしければこちらも、せっかくですので、楽しかなと思います。,0
はい。,0
ふーん。,1
うん。ですねー。あと、ほかになにか、ご興味、ご要望はございますか？,0
うーんとー、そうですねー。,1
はい。,0
なにか、こう、作ったりとか。,1
あ、なるほど、はい。体験できる感じの。,0
はい、お調べいたします。少々お待ちください。,0
はい。,1
はい。例えばなんですけれども。はい。そうですね。例えば、こちら、伝統工芸館だとー。あー、はい。,0
えーとですね。えーとですね、琉球ガラス、あと織物ですとか、あと焼きもの？,0
ふーん。,1
の、4つの工芸体験ができる施設。,0
うんうんうんうんうん。,1
うんー、となっておりますので、はい、面白いかなと思いますね。,0
ふーん。,1
ガラス細工ですとか。焼きものとか。ご興味ございますか？,0
はい。,1
あ、はい、かしこまりました。那覇市伝統工芸館でございますね、こちら。はーい。,0
はい。,0
これも先ほどの。,1
あのー。,1
あ、市場の、と…。,0
お土産とかに近い、ところですね。,1
近いですね、国際通りがこちらですので。,0
ふーん。,1
はい、ここですから、近いですね、大変。,0
ふんふんふんふん。,1
はーい、よろしいかなと思いまーす。,0
はい。,0
あと、こういったのは興味ありますか？,0
あー、楽しそうですね。,1
ええ、ええ。こちら、そうですね、那覇市内にありましてー。,0
ふーん。,1
はい。美ら海水族館の近くにございます。ジェットボードやホエールウォッチングもおすすめ。,0
へー、。,1
料金が、はい、こちら、このぐらいかかりますね。はい。,0
はい、なかなか楽しいかなと思いますね。,0
はい。,1
ワールド。,0
うんうん。,1
ここもお願いします。,1
ええ。はーい、かしこまりましたー。,0
はい。,0
こういった感じですかねー。ガラス村？,0
ふーん。,1
あ、ひめゆりの塔とかは、ご興味ありますか？,0
はい、興味あります。,1
あ、はい。かしこまりました。,0
はい、こちらがですね。,0
はい。こちらそうですね、あのー、沖縄戦で亡くなった、ひめゆり学徒のための慰霊碑があるところでございます。,0
はい。こういった、あれも、はい、なかなか体験できないと思いますので、ぜひ行かれたらいいかなと、うん、思いますね。,0
はい。,0
はい。あと他に何か、ご要望はございますか？,0
うーん。夜景がきれいな場所…とか。,1
あ、はい、かしこまりました。,0
はい。,1
はーい。,0
はい、そうしますと、こちら、今お写真出てるんですけど、なんか、面白いですよね、こちら。,0
瀬長島と申しまして。,0
へー。,1
こちらが、えーとですね。あ、まああの、人工の島。那覇空港の近くにある島で。,0
こちらがですね、はい、夜景といった景色が美しいと書かれておりますね。,0
ふーん。,1
こんな感じですね。,0
あー。,1
はーい。ご興味ございますか？,0
はい。,1
あ、はい。かしこまりました。,0
はい。,0
あとはそうですね、こちら、こちらになってしまいますと、ちょっと石垣島となってしまいますので、ちょっと場所があれなんですよね。,0
こちらは。,0
はい。あ、こちらはそうですね、あのー、東シナ海が見渡せる眺めのいい高台、特に夜景がすばらしい。沖縄食材を中心に、となっておりますので。,0
ふーん。,1
もし、こちらでしたら、まあ、夜、行かれるのもいいかなと思います。カフェユニゾンさんですね。,0
はい。,0
はい。こんな感じですかね。はい。,0
そうしますと、ちょっとあの、1日の行程をまとめますと。,0
はい。,1
はい。えーとまず、竹富島で、はい、あのー、綺麗な海を見ていただいてー。あとその沖縄本島に行きましてー、はい、あのー、そのー、沖縄の、ならではの鮮魚の、鮮魚料理を食べていただいて。,0
あと、その世界遺産で、首里城ですとか、守礼門を見ていただいて。,0
あとそうですね、マックスバリュ牧志店さんで、あのー、地元の方が買うようなお土産を買われてみたりですとかー。あと、その公設市場で、あの、あのー、鮮魚ですとか、あのー、はい、あの、沖縄ならではの、はい、ものを食べていただいて。,0
あと、ひめゆりの塔ですね。,0
はい。,1
はい、見ていただいて。,0
ふんふん。,1
あと、その夜景の綺麗なところでー、あのー、瀬長島ですとかー。はい。,0
うんー。,1
あの、カフェユニゾンさんのようなところで、あのー、綺麗な夜景を見ていただくといった、はい、流れとなっておりますー。,0
はい。,1
はい。,0
はい、こんな感じで、よろしいですかね？,0
はい、大丈夫です。,1
はい、かしこまりました。それでは、あの、お時間になりましたので、はい。,0
はい。,1
ありがとうございましたー。,0
ありがとうございました。,1
はーい、失礼いたしまーす。,0
