text,label
えーとですね、金額が、すいません、ちょっと詳しく書かれてないんですけれども。,0
うんうん。,1
はい。あのー、一応、えーとですね、予約…予約制ではないようですね。はい。,0
へー。,1
はい。じゃ、こちらも、はい、候補の一つとして、はい。,0
置いておきますね。,0
お願いします。,1
はい。,0
はい。で、あとですね、こちらでお勧めできるところとして。あと何か。そうですね、お客様の方で何かご要望とかございますか？,0
そうですねー。うーん。,1
まあ、うーん、なにかを。,1
食べて…はい。はい。,0
和菓子で美味しそうな、はい、お店があれば知りたい。,1
はい、かしこまりました。今お調べ致しますので、少々お待ちください。,0
はい。,1
和菓子…和菓子ですねー。えーっと…和菓子。,0
あ、お客様、あのー、先ほど、あの、体験といったところで和菓子を作りたいとおっしゃってましたよね？,0
はい。,1
はい。今ですね、あの、たまたまなんですけれども。あのー、えーと、京菓子司よし廣さんというお店で、京都のお菓子を作る体験できる場所が見つかりまして。,0
へー。,1
こちら、ご案内してもよろしいですか？,0
はい。お願いします。,1
はい。で、こちらがですね、体験時間が約75分で、あの、い、1日4回ほど？あの、時間を設けてますので。,0
うんうんうん。,1
はい、あの、体験しやすいかと思うんですけれども。,0
うんうんうん。,1
はい。じゃ、こちらも候補の一つとして、あげ…。,0
はい。お願いします。,1
はい。で、こちらがですね、あの、予約制でございましてー。,0
うんうん。,1
はい。もしあれでしたら、あの、よ、予約をされた方がよろしいかと思うんですけれども。,0
あ、分かりましたー。,1
はい。で、あの、金額がー、大人1950円となっております。,0
ふーん。,1
はい。はい。で、こちら、そうですね、はい。予約制で、えーと。で、こちらはですね、あの、一級技能士の方が、指導していただけるそうなので。,0
ふーん。,1
はい。大変貴重な？体験ができるかと思います。,0
へー。,1
はい。はい。あとあれですね、そのー、美味しい和菓子屋さんですよね。今お調べいたしますね。,0
はい。お願いします。,1
お客様、あのー、あんみつとか好きですか？あんみつ、羊羹…。,0
あ、お客様？聞こえてますか？あ、大丈夫ですかね？,0
はい。,1
はい、あ、ごめんなさい。,0
あの、あんみつとかはお好きですか？,0
はい、好きです。,1
はい、そうしましたら、えーと、虎屋菓寮京都一条店というお店がございます。,0
うんうんうん。,1
はい。こちらがですね、あのー、えーと、とらやさんという和菓子屋さんで。えーと、季節の生菓子や羊羹を、あの、注文ごとに、あのー、作られるそうで。,0
へー。,1
ええ。こちら、あの、大変、あの、美味しいお店ではございますけれども。,0
うんうんうんうん。,1
はい。ただですね、あのー、少々お高いんですけれども。はい。あのー、葛切りが1430円。はい。で、あんみつが1320円となっております。,0
うんうん。,1
はい。一応、候補の一つとして挙げておきますか？,0
お願いします。,1
はい。かしこまりました。あとこちらがですね、あの、お庭が大変綺麗なお店だそうで、あの、お庭をゆっくり眺めて、あの、はい、あの、ご賞味できますので、はい。よろしいかと思います。,0
はい。あとそうですね、今、あのー、美味しそうなお店を今探しておりまして。,0
はい。,1
あとですね、えーと、例えば、えーと…ですね、あの、笹屋伊織さんというお店がございまして。,0
うんうん。,1
はい。こちらがですね、あのー、ちょっとあのー、説明しづらいんですけれども。なんか、どら焼き、どら焼きの一種だ、す、そうで。薄く焼いた秘伝の生地でこしあんを巻いて、もちもちした食感？,0
うんうんうん。,1
ちょっと、あの、すいません、説明しづらいんですけど。,0
はい。,1
そういった店もございますけれども。はい。こちらもなかなか珍しいというか。はい。,0
そうですね。,1
ええ。よろしいかと思うんですけれども。,0
うんうん。,1
うんー。,0
そこで食べたりもできるんですか？,1
あ、はい。もちろんでございます。あのー、イートインの、イートインのカフェ、えーと、カフェスペースが、はい、ありますので、そちらで、はい、お召し上がりできます。,0
こちら、あのー、1716年創業の和菓子屋さんですので、もう300年近い？,0
うんうん。,1
はい、しに、老舗のお店となっております。,0
えー。,1
はーい。こちら、火曜日が休業ですね。,0
ふーん、はい。,1
はーい。あと、お客様の方で何か見てみたいですとか、か、買いたいものですとか、ご要望はございますか？,0
とー、そうですねー、ほかに、あの、食べ…んー、もので、美味しいお店があれば。はい。,1
はい、かしこまりました。少々お待ちください。はい。。,0
お客様、あのー、何か和食ですとか、何かそういった、あのー、ご要望はございますか？,0
そうですね、和食で、美味しいお店が、はい。,1
はい、えーと、例えば、や、あの、海産物とか、お肉料理とか、いろいろございますが。,0
はい。,1
何かご要望はございますか？,0
お肉料理で。,1
あ、かしこまりましたー。はい。少々お待ちください。,0
はい。,1
はい、えーとですね、ただいま、お調べしましたところ、ハンバーグとかステーキのお店が見つかったんですけれども、ご興味ございますか？,0
はい。はい。,1
あ、はい。そし、そうしましたらですね、ハンバーグ、ステーキ、えーと、ぽん、ぽん、えーと、ポンド梅小路店というお店がございます。,0
ふーん。,1
はい。こちらがですね、えーと、ハンバーグとステーキをメインにしましてー、あのー、はい、こちらで、その、えーとですね、牛肉は鹿児島県の黒毛和牛を、はい、使用いたしまして。はい。人気のあるお店でございます。,0
ふんふん。,1
はい。こちら、候補の一つとして押さえておきますか？,0
はい、お願いします。,1
かしこまりました、はい。えーと、そうですね、こちらは月曜日がお休みでございますね。,0
うん。,1
はい。あとほかにですね、洋食屋さんで、えーと、鉄板焼きーのお店がございますけれども、鉄板焼きはお好きですか？,0
はい、好きです。,1
はい。そうしますと、えーと、ステーキ、鉄板焼き、みくらさんというお店がございます。,0
うんうん。,1
はい。こちらがですね、はい。こちらがですね、木目調のフロアに黒を基調としたシックな感じのお店でー。,0
ふーん。,1
えーと、京都牛、神戸牛、近江牛の、あの、ブランド牛ですね。はい。が、あの、食べられるお店ございます。,0
ふーん。,1
ご興味ございますか？,0
はい。,1
はい。こちらがですね、あのー、えーと、ご予算が、えーと、お昼だと3000円から5000円ぐらい。,0
ふんふんふん。,1
で、夕食になりますと、5000円から1万円ぐらいとなります。,0
ふんふん。,1
はい。,0
こちらも、はい、なかなかオススメのお店ではございますね。,0
ふんふん。,1
はい。こちら、そうですね。えーと、あとシーフードも、はい、オマール海老など、召し上が…。,0
へー。,1
ええ。召し上がることができます。はい。で、お客様、秋頃行かれるんですけれども。,0
はい。,1
こちら、あの、夏に行かれますと、あの、有名な大文字焼き？,0
うんうん。,1
を、あの、こちらのお店から、見ることができるそうです。,0
へー。,1
はい。あのー、見晴らしがいいところにございます。,0
うんうんうん、へー。,1
はーい。はい。えーと、すいません。そうしますと、ちょっと内容をまとめさせていただきますと。,0
はい。,1
えーと、秋頃に行かれますので、あの、紅葉が美しい北野天満宮、高台寺、知恩院とゆう、お寺を巡りまして。あとあのー、和菓子屋さんで、あの、和菓子を作る体験ですとか、あとあの、あんみつを食べたりですね。,0
あと、その、舞妓さんの、あのー、衣装を着て、お写真を撮ったりですね、そういった体験ができます。はい。,0
すいません。あの、そろそろお時間ですので、あの、今日は、はい、こちらで失礼いたします。,0
はい。,1
すいません。,0
はい、本日はありがとうございました。,0
ありがとうございましたー。,1
はい、失礼いたしまーす。,0
失礼いたしまーす。,1
