text,label
そうですねー、まあのそこから、まぁそんなに遠く、まぁ遠くてもいいんですけれども、なんか、まぁ彫刻を見たので、やっぱりそのさっき言っていたような絵とかをもうちょっと見たいなーって思うんですけれども、美術館とかそういうのがありますかね。,1
近くですと、あのーそごうの美術館がありますね。,0
えっとー、こちらも駅の近くで、あのちょっと歩いて行くんですけれども。,0
あのー、こちらは、えーそごう横浜店の6階になります。,0
ほー、あ、なるほど百貨店の中に、こうあのー、なんかギャラリーみたいなのが入っていてという感じですかね。,1
そごうの横浜店の6階にある美術館となっておりまして、あの百貨店内にある美術館ですね。,0
でこれはあのー、国内でだい、あの最大規模ということで、年に10回ほどの企画展とか、日本画とか洋画をはばひらく、いジャンルであの公開されてるようでございます。,0
結構なんかミュージアムも充実してるって書かれていますので、こちらも合わせてご覧になったらいいんじゃないかなぁと思われるんですけれども、いかがでしょうか？,0
そうですね、それもこう駅から近い感じなんですかね？やっぱり。,1
そうですね、駅のあのー、ほんとにあの、裏側っていうか、あの海の方ですね。,0
えっと、ターミナルの方に向かっていくっていうかたちで。,0
えっとー、距離としては、えー、駅、あの、横浜駅、駅の東口から徒歩で3分でございます。,0
ふんふんふんふんふんふん、あ、いいですねー。,1
なんかそうしましたら、じゃあそ、あのーさっき行った彫刻の展示とよ、合わせて見に行きたいなと思います。,1
じゃあこちらもチェック入れておきますね。,0
はい、お願いします。,1
とちなみに、あのー、閉館時間なんですけれども。,0
はい。,1
えーっと、こちらは朝の10時からえーっと夜の8時までやっておりますので、えーっとゆっくりあの見ていただけると思いますので、あのまぁ、予定の立て方にしてはすごくかん、あのー気持ちよく立てられるんじゃないかなっていう感じがするんですけれども。,0
はい。,1
あのー、お食事とか合わせていかがでしょうか？,0
そうですねー、まその2つをこうゆっくり見てまわった後に、たぶんこう昼食かなっていうイメージが今ちょっとあるんですけど。,1
あ、はい。,0
そうですねー、その近くで、あのーなんでしょうか、うーん、横浜だったらなにがいいのかなー。,1
こう、ま今回1人でちょっと巡ろうかと思っていて、でーこう1人でも入りやすそうな、こうあんまりこう敷居が高くなさそうな、なんか和食のお店があったらいいなと思うんですけども、はい。,1
えっとー、一応ですね、っとー。,0
お昼も夜もやっているところで、えっとー。,0
日本食きのはな、あ、このはなというところがあるんですけれども。,0
ふんふんふん、はい。,1
こちらはあのー、んー、お寿司とか天ぷらとか懐石、本格的に日本料理を楽しめるレストランとなっているんですけれども。,0
はい。,1
まぁ一応レストランなので、あのーりょう、雰囲気がとてもあのー、よくてあと、食材のし、か、あの日本の食材をあの、一応料理を大切に日本、全国巡り、そのとち、土地のほり、掘り起こしたものを提供してるっていう、なんかあのー、ちょっとこだわりのあるお店なんですけれども。,0
はい。,1
えっとー、いろんなものが食べられるっていうところでは、ちょっとこうバラエティに富んだレストランっていう感じなんですけど。,0
ふんふんふん。,1
日本食店っていう感じではなくて、こうレストランみたいな、雰囲気なんですけれども。,0
あー、じゃこうなんか、料亭みたいな感じではない感じですね、あー、ふんふんふん。,1
ではないと思います、レストランと書かれておりますので、はい。,0
あのーちょっと、えー、懐石とか言っても、あのーホテルの中にあるあのーレストランっていった雰囲気ですかね。,0
ほー。,1
あのー、おりょう、なんか一応、座席、あのー、テーブル席と、あお座敷の席があって、お酒やあと料理、懐石みたいなものもございますっていう感じになっているんですけれども。,0
はいはいはい、そうですね、なんか良さそうな感じがしますね。,1
ここも、はい、あすみません、ちょっと、あ、すみません。,0
あのー、はい、あいえいえいえ、あのーなんて言うんでしょうこう、夜もやってるっていうことはこう、結構ちゃんとしたお料理が出てきそうな感じもあって、でかつこう、それのランチ営業だった、こういいものが割とリーズナブルで食べられそうだなっていう気もちょっと今話を聞いてて思いました。,1
これ、あの、ちょっとあの値段、あ、すみません値段がありました。,0
お昼はあのー、2000円から1万円ぐらいでして。,0
ほー。,1
夜は1万円以上になっております。,0
あ、じゃやっぱりそうですね、夜がすごいこう、ちゃんとした、あのー料理があって、それをこうちょっとお昼だったらなんていうんでしょう、あのや、ちょっとこう安めに食べられるというか、うん。,1
はい、あのー時間なんですけど、11時半から14時30分がお昼の、あのー時間で、えー土日祝日は15時までがラストオーダーになっております。,0
ふんふんふん、あ、いいですね、あ割となんか、はい。,1
こちらはー、あのー西口、あの横浜駅西口から徒歩1分ですので、あのー美術館とかとかも近く、あの簡単に行けると思うんですけれども、すごく場所的にはいいと思われますが、いかがいたしますか？,0
もうちょっと探してみますか？,0
そうですね、じゃ一応そこキープというか、あの一応あのー置いておいて、もう1件くらいなにかあれば、はい。,1
そうですね、じゃちょっと、えーっと、探してみましょう。,0
お願いしますー。,1
なんかお蕎麦とかあったりしますかね？,1
少々お待ちください。,0
はい。,1
え、お蕎麦っていいますと、あのー和風のお蕎麦がよろしいですかね？,0
あ、そうですね、日本蕎麦がいいかなとは思います。,1
あ、えっとー、日本蕎麦ですと、あのー角平というお店があるんですけれども。,0
ほうほうほうほう。,1
あの写真では、あの天ぷらそばが写っているんですけど。,0
あの、冷たいお蕎麦に、あの天ぷらがついてくるみたいな、ちょっと変わった和風な感じなんです。,0
はいはいはいはい。,1
天ぷらそばなんですけれども、あのー普通の天ぷらそばとはちょっと違う感じですね。,0
えっとー、お店の説明としましては、昭和25年の創業で、あのーとかが多くあの通ってくる蕎麦処みたいですね。,0
あの女将さんがこう考案したつけ天っていうのが今あのさっきおは、話をしたような、しましたあのー、冷たいお蕎麦の、をあのー、エビが乗っているみたいな、天ぷらが乗っているみたいな、あのーもので、暖かなお蕎麦に大きなエビが天が入っているものもございます。,0
はー、なるほどなるほど。,1
ちなみに、その角平っていうお店私い、行ったことがあって、はい、あのーとてもいいお店なんですけど、ははは、はい。,1
あでも初めてそんな創業とかあのー、情報とか初めて知りました、ははは、はい。,1
なんか結構いろいろ女将さん、先代の女将さんが考えたとかっていう。,0
ねぇなんかそういう情報があるんですねー、ははは。,1
はい、美味しそうですよとても、写真は。,0
はい、いや、そこねーよかったですよ。,1
までも、今回はまぁちょっとこう、行ったことないとこに行きたいっていうのがちょっとあるので、やっぱりその1件目のお店、紹介していただいたお店に昼食はそこにしようかなって思います。,1
あ、よろしいですか？はい。,0
ではあのー、他になにかあのご覧になりたいものとか行ってみたいところとかございますでしょうか？,0
そうですねー、えっとー、やっぱりーあのー、その日はえっと美術館とかそういうのを巡りたいと思っていて、で今回あのーデパートに入って、百貨店とかに入ってるあのギャラリーを教えていただいたと思うんですけど、あのー、単館で、そ、そのものが建ってる美術館とかって近くにあったりしますかね？はい。,1
猫はお好きですか？,0
あ、好きです、ははは。,1
あの、横浜猫の美術館というのがあるんですけれども。,0
お、はい。,1
こちらはあのー、単館で建っているような、あの住所になっているんですけれども。,0
はいはいはいはいはい。,1
あのー、猫をに関する美術品とか、世界各国から集めたあの個人の美術館なんですが。,0
ほー。,1
絵画とかオブジェとか民芸品とか、ま浮世絵、さまざまなものが、こう猫作品があるみたいで、猫好きにはたまらないって書いてあるんですけれども。,0
あ、すごいですねなんか、そんな美術館があるんですね、はい。,1
あのなんかお土産とかも買える、Tシャツとかポストカードなど、ねこ、作家手作りの猫グッズも販売してるっちゅうことで、かなりあの、作家さんが猫好きみたいですね。,0
ふんふんふんふん。,1
あの写真もすごく猫の、なんか置物とか置いてあって、楽しそうな感じなんですけれども。,0
はいはいはい。,1
どうでしょうか？,0
なんかそこだったらこう絵とかに限らず、こう彫刻だったりとかなんか色んな作品が見れそうな気がしてちょっと楽しそうな気がしますね。,1
なんかオブジェとかがあります。,0
うんうんうん、じゃあそのまなんていうか、平面の絵とかだけじゃなくてそういったものもあるということで、あー、なるほど。,1
気になりますねー、はは、かなり、うんうん。,1
なんか、なんかちょっと面白そうな感じです、写真で見ると、あのーなんか小さな人形みたいなものとから、あのまぁ、当然絵もあるんですけれども。,0
はい、はい。,1
ちょっと大きめなこう、おに、人形っていうんですかねこう、造形物みたいなものもございます。,0
へー、結構その建物は大きそうな感じがありますか？,1
えーっと大きさはそうですね、大きさに関してはそんな書いてないんですけれども、あのー、まぁ駅から、あこちらは元町の方になりますね、最寄りの駅が。,0
あ、なるほどなるほど。,1
はい、中華街の中にあるっていうかたちなので、たぶんそんなに大きな建物ではないのじゃないかって思うんですけれども。,0
ただあのー、アクセスはよさそうですね。,0
ふんふんふん。,1
あの、あ、えっとーJRの石川町の、えー元、えー元町口から徒歩で25分っていう感じで、あのーちょっとこう中華街をぶらぶらしてみるって感じでいいんじゃないかなって思われるんですけれども。,0
いかがですか？,0
あ、はい、ぜひそこじゃあちょっと気になるんで、行きたいと思います。,1
あ、はい、えっとー一応営業時間が12時から18時で、えっとー最終の入館が17時30分ですので。,0
あとえっとー。,0
月曜日からへい、閉館するのは、えっとー月曜日から金曜日ですね、あまぁあのー、祝日とか日曜日とかが営業、土日ですね、営業されてますので、そのへんはご注意ください。,0
あ、わかりました。,1
ん、えっとー、入場料が大人は300円になります。,0
あ、安くていいですね、ははは。,1
はい、はは、ここをちょっと入れておきますねー。,0
お願いします。,1
なんかちょうどご飯食べたあとにねぇ、ちょうどよさそうな気がしますね。,1
そうですねー、あのー、ちょっと電車に乗ってからあのー、横浜の中華街を歩くっていうのは、なんかいいかなって思われるんですけども。,0
うんうん。,1
あとはー、岡本太郎の美術館とかもございますが、お好きですか？,0
あ、岡本太郎すごい好きなのでぜひちょっと気になるんで情報が知りたいですねー。,1
あの生田緑地内にあるということなので、結構緑が多いところで、えーっと、ま岡本太郎自身があの川崎市に寄贈した約2000点のしょ、あの作品がなんか収蔵されてるみたいです。,0
ふんふんふん。,1
あの自然とあなんか生命エネルギーの融合みたいな感じで、なんからしいなっていう感じなんですけれども、はい、あのー。,0
まぁ岡本たりょ、太郎のあの独特の魅力を堪能することができるっていうことで。,0
はい。,1
結構よさそうなんですけど、これたっぷりあの岡本太郎を、がみられるっていう感じのところですね。,0
もうそこは、もう名前がついている以上やっぱ岡本太郎が、もうメインというか、ほぼ岡本太郎の作品がみれることができるっていうことですよね。,1
岡本太郎2000点い、ですから、すごい見応えがあると思うんですけれども。,0
あのー、いかがでしょうか、なんかすごく面白そう、なんですけど面白そうですね。,0
そこはーもう、はい。,1
こちらはあの9時半から5時まで開館してますが。,0
あ、じゃあいいですね、ちょうどなんかその猫の博物館をちょっと覗いて、でまぁその後あのーがっつり岡本太郎美術館の方みれたらいいかなと思います。,1
あ、そうですね、あのーこちらは月曜日があの閉館日にな、あ、休みになってますので、そのへんだけお気をつけいただきまして、あとちょっと入場料の記載がないんですけれども、あ。,0
かえ、これ、料金が展覧会により異なるということなので、あの企画展とかがあるのかもしれませんね。,0
ふんふんふんふんふん。,1
で場所はなんです、場所なんですけれども。,0
えっとー、おだ、小田急線の向ヶ丘遊園の南口から徒歩17分です。,0
ふんふんふんふんふん。,1
よろしいですか？,0
あ、全然よさそうですね、徒歩でも行けそうですし、はい。,1
はい、じゃあこちらチェック入れておきますね。,0
お願いしまーす。,1
えーっとあとはなにかあのー、お土産とか見たい買いたいというのはありますか？あともう少し美術館とかご案内いたしますか？,0
そうですねー、結構その岡本太郎美術館たっぷりみたいと思うので、もう美術館とかは、まぁ大丈夫です。,1
はい、はい。,0
ま強いて言えば、なんかこう休憩できるような場所とかがあったらいいかなと思うんですけれども。,1
あ、承知しました、ちょっと探してみますね。,0
はい。,1
なんかこう、公園とか喫茶店とかそんな感じの、どっちでもいいんですけどなんかそんなところがあったらいいかなとはぼんやり思ってます。,1
ええーっと。,0
ちょうど良さそうなのが、んー。,0
横浜ラクトバーベキューフォレストっていうところがあるんですけれども。,0
はい。,1
なんかいろんなものがあるんですが、バーベキューじゃないですよね。,0
はははは、までもなんかそこは自然が多い感じだったりするんですかね？,1
そういう感じではない、じゃないんですね、あー。,1
そういう感じでもないですね、あのお店の中は変わってるんですけれども、お店の中から滝が見えるような感じなんですが。,0
あー、なるほどなるほど。,1
みた、見た感じはちょっとこういい感じなんですけど。,0
あとはあのー。,0
えっとよこ、あ神奈川大学のカルフールっていうのがあるんですけれども。,0
はい。,1
あのー大学のキャンパスの中に、あのーカルフールっていう、なんかあのー、かカンダイのメインとなる学生食堂みたいな感じで。,0
へー、はいはいはいはいはい。,1
あのまぁ食事もできそうですし、たぶん飲み物とかもあるとは思うんですけれども、いかがですか？,0
大学の、はい。,0
なんかねぇ、大学み、見に行くのちょっと面白そうな気がするんで、うん。,1
そうですね、ちょっとだ、たぶん大学構内なら、緑とかも多そうですので、はい。,0
ですよねー、うんうんうん。,1
じゃあなんか一応そこはあの、なんていうんですかねリストがあるのかわかんないんですけど、そういうリストに加えといてもらえたらちょっと嬉しいなと思います。,1
ねもしかしたらこう美術館とか行って盛り上がったら寄れないかもしれないんですけど、ま一応。,1
そうですね、あとはあの大きなその岡本太郎の美術館とかは、休憩所とかがあるかもしれないので。,0
あ、そうですね、うん。,1
あのー、ちょっとあの行ってみて、ま芝生とかもありそうなので、そこに座ってなにかを飲むとか食べるとかっていうのはできるかもしれませんよね。,0
あのー。,0
たしかにたしかに。,1
一応ジョイナス森のしん、えー彫刻公園と、日本料理のみ、え木の花。,0
あと横浜猫の美術館、あと川崎市岡本太郎美術館。,0
神奈川大学カルフールでよろしいでしょうか？,0
はい、大丈夫です。,1
本日はありがとうございました。,0
はい、ありがとうございましたー。,1
