text,label
かき氷店ですね。,0
で、えーとフルーツをそのまま氷ブロックにして薄くスライスしたかき氷。,0
というものになってます。,0
で、ちょっと写真お見せで、そちらに今お見せできないんですけど。,0
うん。,1
そのまま氷にして削ってるので色がすご、すごい、すごいですね。マンゴーの。,0
かき氷、マンゴー色ですし。おそらくちん、紫芋、もう紫芋色になってます。,0
うん。,1
こちら写真見る限りだと面白そうかなと思うんですけど。,0
こちらもし興味あれば。,0
はい。,1
こちらも候補に入れておきますか。,0
はい。お願いします。,1
こちらもいれておきますと。,0
例えば何か,0
お母様がお好きなものとか、もしあれば、ちょっとそちらもリストに入れておいてもいいかなと思うんですけど。,0
海とかに行く？とか。,1
海。あ、それでもしかして釣り。,0
はい。,1
あ、なるほど。,0
であればさっきの。,0
アイランドサービスでも事足りそうですね。,0
うーんと。,0
ちょっとお待ちください。海、一応海で調べます。お調べします。,0
あ、えっとー。,0
ひとつ、ちょっと面白そうな、シーワールドさんってとこなんですけど。,0
えっと、パラセーリングって分かりますか？,0
いいえ、すこしわかりません。,1
うん。パラセーリングっていうのが、なんか人気な場所のようなんですけど、えーと。,0
写真見る限りだと。,0
いす、多分ボートか何かで、あのー、何て言うの、タコみたいな感じで、引っ張ってちょっと空中飛べるみたいな、感じのようですね。ちょっと面白そうなんですけど。,0
こちら興味あれば。,0
あ、おねがいします。,0
あ、はい。,1
じゃあ一応こちらもリストに入れておきますね。,0
で、これも一応無休なので、年中無休でやってるようなので、いつ行っても大丈夫かなと思います。,0
うん、と。,0
じゃあ一応えーと、だいたいざっくりではありますけども。,0
あのーま、大体の1日の流れじゃないですけど。,0
えっと最初に、釣り、ですね。えっと西表島フィッシングサービスワンオーシャンさんで。,0
もしくはアイランドサービス空海さんであのー釣りとかカヌーとか、っていうのお楽しみ頂いて、えーとー。,0
おそらくお昼は、えーと、その後お昼って形ですかね。えーとー。,0
沖縄の、沖縄料理など、食べていただいて。,0
んー。,1
で、その後、首里城ですね。こちらの方行っていただいて。,0
で、えーと、散歩しながらなんか、アイスか何か、かき氷とか食べながら、ちょっと散歩していただいて、最後。,0
夜ご飯として、ま、えーと、あ、鮮魚料理食べて頂いてって形でしょうかね。,0
大体流れとしては。はい。,0
じゃあ一応そちらの方で、こちらでまとめて後ほどメールの方をお送りさせて頂きますので。,0
ではまた本日は、えっと、うまれた、またご利用ください。本日はありがとうございました。,0
ありがとうございました。,1
